cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
1000739,50,0.440670280494,0.27949989983052625,0.20433961240567478
1043405,50,0.426607170142,0.2769162884810201,0.20657997115968338
1032672,49,0.4318032946,0.2812668435143338,0.2102710710622687
1005982,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1060288,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1010375,50,0.43816783906,0.2897044105991478,0.2114996556235623
1049631,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1075244,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1045487,50,0.43816783906,0.2897044105991478,0.2114996556235623
1033701,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1073127,49,0.3962216669367347,0.26679002030797894,0.20458814429832942
1023179,50,0.426607170142,0.2769162884810201,0.20657997115968338
1012447,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1000893,50,0.42254186634,0.28471030717935997,0.21437766498220281
1008316,50,0.439732170142,0.2881687237911319,0.21003173831771837
1047558,49,0.4318032946,0.2812668435143338,0.2102710710622687
1019842,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1078389,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1025261,50,0.43816783906,0.2897044105991478,0.2114996556235623
1013476,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1090125,49,0.42620363041836734,0.29101450118926314,0.21118449485546595
1060367,49,0.4267018765918367,0.2782439696104008,0.20965919801205934
1048585,51,0.43631589179411767,0.2839360773412839,0.19672137381190494
1091228,49,0.39749717714081634,0.26765516920832483,0.20484096127612028
1038064,50,0.426607170142,0.2769162884810201,0.20657997115968338
1026307,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1021938,49,0.4241683434571429,0.2804432679033274,0.2034048431053436
1027451,50,0.439732170142,0.2881687237911319,0.21003173831771837
1005034,50,0.43754283906,0.28935201839273134,0.21144226812608008
1036854,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1069907,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1040146,49,0.4267018765918367,0.2782439696104008,0.20965919801205934
1028361,51,0.43631589179411767,0.2839360773412839,0.19672137381190494
1066760,49,0.39749717714081634,0.26765516920832483,0.20484096127612028
1017838,50,0.426607170142,0.2769162884810201,0.20657997115968338
1006079,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1005100,50,0.430982131994,0.28705555588592824,0.21210222229008088
1055090,50,0.427544670142,0.27741580057570137,0.20664130829185948
1041191,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1014501,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1069864,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1018894,50,0.43816783906,0.2897044105991478,0.2114996556235623
1007109,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1083758,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1054006,50,0.43816783906,0.2897044105991478,0.2114996556235623
1042220,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1082703,49,0.4013237077530612,0.2701879581898985,0.20552453739276538
1031697,50,0.424107170142,0.27541095045887914,0.2062364585282423
1020966,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1009150,49,0.4241683434571429,0.2804432679033274,0.2034048431053436
1017882,50,0.439732170142,0.2881687237911319,0.21003173831771837
1056072,49,0.4318032946,0.2812668435143338,0.2102710710622687
1029391,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1063540,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1033779,50,0.43816783906,0.2897044105991478,0.2114996556235623
1021995,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1098645,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1011471,50,0.426607170142,0.2769162884810201,0.20657997115968338
1057102,51,0.43631589179411767,0.2839360773412839,0.19672137381190494
1001851,50,0.440670280494,0.2890275547814554,0.21107149064175185
1046591,50,0.426607170142,0.2769162884810201,0.20657997115968338
1035850,49,0.4318032946,0.2812668435143338,0.2102710710622687
1008134,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1062440,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1013553,50,0.43816783906,0.2897044105991478,0.2114996556235623
1001768,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1078419,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1048665,49,0.42797738679591835,0.27901336684175204,0.20982698747273476
1036879,51,0.43631589179411767,0.2839360773412839,0.19672137381190494
1075279,49,0.39749717714081634,0.26765516920832483,0.20484096127612028
1026357,50,0.426607170142,0.2769162884810201,0.20657997115968338
1014599,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1001697,49,0.4241683434571429,0.2804432679033274,0.2034048431053436
1011494,50,0.439732170142,0.2881687237911319,0.21003173831771837
1049710,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1023020,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1083722,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1028439,49,0.4267018765918367,0.2782439696104008,0.20965919801205934
1015628,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1093303,49,0.42620363041836734,0.29101450118926314,0.21118449485546595
1005094,50,0.424107170142,0.27541095045887914,0.2062364585282423
1050735,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1098667,49,0.4013237077530612,0.2701879581898985,0.20552453739276538
1040216,50,0.424107170142,0.27541095045887914,0.2062364585282423
1029484,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1002793,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1034901,50,0.439732170142,0.2881687237911319,0.21003173831771837
1007186,50,0.43723033906,0.2892433838787695,0.21148100172738565
1041128,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1072058,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1042298,50,0.43816783906,0.2897044105991478,0.2114996556235623
1030512,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1069938,49,0.3962216669367347,0.26679002030797894,0.20458814429832942
1019990,50,0.424107170142,0.27541095045887914,0.2062364585282423
1009258,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1002996,50,0.42097936634,0.28571610289164323,0.21454216156874784
1061460,50,0.427544670142,0.27741580057570137,0.20664130829185948
1044369,49,0.4318032946,0.2812668435143338,0.2102710710622687
1016653,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1073073,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1022072,50,0.43816783906,0.2897044105991478,0.2114996556235623
1010287,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1086936,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1057181,49,0.42797738679591835,0.27901336684175204,0.20982698747273476
1045398,51,0.43631589179411767,0.2839360773412839,0.19672137381190494
1085911,49,0.39749717714081634,0.26765516920832483,0.20484096127612028
1034875,50,0.426607170142,0.2769162884810201,0.20657997115968338
1024144,49,0.4318032946,0.2812668435143338,0.2102710710622687
1013420,49,0.4241683434571429,0.2804432679033274,0.2034048431053436
1021089,50,0.439732170142,0.2881687237911319,0.21003173831771837
1058224,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1032589,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1066718,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1036957,49,0.4267018765918367,0.2782439696104008,0.20965919801205934
1025173,51,0.43631589179411767,0.2839360773412839,0.19672137381190494
1063571,49,0.39749717714081634,0.26765516920832483,0.20484096127612028
1014649,50,0.426607170142,0.2769162884810201,0.20657997115968338
1002889,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1001883,50,0.433482131994,0.2884698621166025,0.2123131077106536
1050824,50,0.427544670142,0.27741580057570137,0.20664130829185948
1038002,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1011312,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1065624,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1015705,50,0.43723033906,0.2892433838787695,0.21148100172738565
1003920,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1080569,49,0.41599954878571427,0.2849953471001793,0.21013797178504615
1050817,50,0.43816783906,0.2897044105991478,0.2114996556235623
1039031,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1078464,49,0.39749717714081634,0.26765516920832483,0.20484096127612028
1028509,50,0.424107170142,0.27541095045887914,0.2062364585282423
1017777,49,0.42670125378367346,0.2782440924088241,0.2096593333879415
1004923,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1066671,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1030585,50,0.43816783906,0.2897044105991478,0.2114996556235623
1032637,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1078476,49,0.39749717714081634,0.26765516920832483,0.20484096127612028
1043384,50,0.427544670142,0.27741580057570137,0.20664130829185948
1046489,49,0.4318032946,0.2812668435143338,0.2102710710622687
1033671,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1075218,49,0.42620363041836734,0.29101450118926314,0.21118449485546595
1059294,49,0.4267018765918367,0.2782439696104008,0.20965919801205934
1003956,50,0.438167228708,0.2897045437564804,0.21149977897041985
1004912,49,0.4241683434571429,0.2804432679033274,0.2034048431053436
1024266,50,0.439732170142,0.2881687237911319,0.21003173831771837
1016767,50,0.43723033906,0.2892433838787695,0.21148100172738565
1018820,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
1065676,49,0.3962216669367347,0.26679002030797894,0.20458814429832942
1029566,50,0.426607170142,0.2769162884810201,0.20657997115968338
1002959,50,0.430982131994,0.28705555588592824,0.21210222229008088
1052949,50,0.427544670142,0.27741580057570137,0.20664130829185948
1040104,49,0.4318032946,0.2812668435143338,0.2102710710622687
1012388,49,0.4098007873653061,0.27954220962593856,0.20691579955017203
1067736,53,0.44946415020377356,0.24607286405305429,0.21012382246915626
1017807,50,0.43816783906,0.2897044105991478,0.2114996556235623
1006022,51,0.4265119702254902,0.2781328006476156,0.19509146210783687
