cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
700307,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
756760,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
717394,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
700327,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
757825,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
718441,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
701377,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
759940,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
718461,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
701397,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
761009,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
719508,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
702448,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
762079,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
719528,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
702468,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
764204,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
720575,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
703519,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
766333,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
721623,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
704571,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
769526,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
721643,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
704591,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
730132,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
715252,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
700368,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
705650,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
745044,51,0.43830962289215686,0.44634058351059613,0.35772322527227973
731210,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
716330,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
702473,51,0.43371403465686276,0.44860446763637707,0.35987609428185835
707768,51,0.43861599544117646,0.4465731369457383,0.35770562351386814
761451,61,0.5182598304065574,0.5200582945286809,0.3185506949589584
733614,52,0.46402733156923076,0.5359928138119088,0.3246172481012235
782675,50,0.415986824184,0.5219058190905108,0.33270334731510487
737708,58,0.4787862095672414,0.43097798136062665,0.35495462373181086
753735,49,0.41396541988367347,0.5023806158539804,0.329354472584091
725256,61,0.5141614697508197,0.5179515628319158,0.3189520748430531
752751,52,0.4730040477557692,0.544932078324978,0.31750669589467545
778402,52,0.438448841825,0.5271238756784922,0.324692891638155
701519,58,0.4787862095672414,0.43097798136062665,0.35495462373181086
764347,50,0.421934862154,0.5090177856814603,0.3263092217260927
746494,55,0.46737480177090907,0.5194812612503146,0.3268113848578384
716559,52,0.4730040477557692,0.544932078324978,0.31750669589467545
777275,52,0.44881535496923075,0.5347167337235943,0.3229700964217268
706828,55,0.4655234684309091,0.4288470548745846,0.35046093442571097
778137,48,0.42586804433541664,0.5038401639111814,0.33194744105141566
709268,55,0.4651020744981818,0.5181949285215676,0.32710045443252683
735680,50,0.433184299544,0.5209371380607782,0.3239330369873703
777242,53,0.4553824910735849,0.5095032625099738,0.33798348959179025
708918,50,0.440049448162,0.468727935449489,0.34565340501592395
795134,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
730493,52,0.44659985057307694,0.5362390493258306,0.32351318403168683
751618,51,0.47771296789019607,0.5072105595224566,0.3337487121996167
779332,54,0.4411624449425926,0.4750057970036314,0.34141718549167177
758958,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
750677,53,0.4667329789622642,0.5149365263818689,0.3324653529020616
794450,57,0.4885302429122807,0.527753996186637,0.32898814922423497
715431,51,0.47771296789019607,0.5072105595224566,0.3337487121996167
783566,52,0.4225326868384615,0.4814426013095995,0.33389170890979764
768479,52,0.4562067068923077,0.4651390967559807,0.34163912774509153
713456,53,0.4549405261320755,0.5079750326849777,0.3339478185583679
788047,50,0.434111976772,0.5234020065283373,0.3281510068751738
728183,54,0.4552253529222222,0.4188842705560655,0.35397383045066555
790974,49,0.41396541988367347,0.5023806158539804,0.329354472584091
762498,61,0.5221020435213115,0.5219851487401804,0.318151727707542
733634,52,0.46402733156923076,0.5359928138119088,0.3246172481012235
782695,50,0.415986824184,0.5219058190905108,0.33270334731510487
738755,58,0.4874068992224138,0.4374750012810126,0.3551239260076293
754796,49,0.41396541988367347,0.5023806158539804,0.329354472584091
725276,61,0.5151860599147541,0.5184289014787329,0.31880909484374
753799,52,0.4742059708326923,0.5454657100471895,0.3172931305627853
779449,52,0.44295605336346155,0.5297142205268959,0.32401575676058325
701539,58,0.4782474164637931,0.43056823982670905,0.3549440349167091
765394,50,0.421934862154,0.5090177856814603,0.3263092217260927
746514,55,0.46737480177090907,0.5194812612503146,0.3268113848578384
716579,52,0.4609848169865385,0.5386978757059393,0.3193072175758967
777295,52,0.44881535496923075,0.5347167337235943,0.3229700964217268
707876,55,0.4746143775218182,0.43592394344847113,0.35077531440906556
779185,48,0.42586804433541664,0.5038401639111814,0.33194744105141566
710316,55,0.46737480177090907,0.5194812612503146,0.3268113848578384
735700,50,0.433184299544,0.5209371380607782,0.3239330369873703
777262,53,0.4435900382433962,0.5022049891057115,0.33949386345314375
709966,50,0.440049448162,0.468727935449489,0.34565340501592395
796181,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
730513,52,0.44659985057307694,0.536237550486794,0.32351192058523054
752677,51,0.47771296789019607,0.5072105595224566,0.3337487121996167
779352,54,0.440294389387037,0.47448100639421764,0.34153577270404933
760006,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
750697,53,0.45965750726415094,0.5107945981684866,0.3333576264234754
794470,57,0.48387015519298243,0.5252077481932624,0.3295828069213961
715451,52,0.4877569492769231,0.518073621829929,0.3313748321347405
784613,52,0.4225326868384615,0.4814426013095995,0.33389170890979764
768499,52,0.4513990145846154,0.46725104958137537,0.3434782681686699
714504,53,0.45965750726415094,0.5107945981684866,0.3333576264234754
789094,50,0.436611976772,0.5248868729818328,0.32777757169778865
729231,54,0.4552253529222222,0.4188842705560655,0.35397383045066555
792022,49,0.41396541988367347,0.5023806158539804,0.329354472584091
762518,61,0.5182598304065574,0.5200454087632771,0.31853988433299413
734682,52,0.46402733156923076,0.5359928138119088,0.3246172481012235
783742,50,0.415986824184,0.5219058190905108,0.33270334731510487
738775,58,0.4787862095672414,0.43097798136062665,0.35495462373181086
754816,49,0.40886337906734693,0.49875184865236655,0.3298101398105941
726324,61,0.5151860599147541,0.5184289014787329,0.31880909484374
753819,52,0.4730040477557692,0.544932078324978,0.31750669589467545
779469,52,0.438448841825,0.5271238756784922,0.324692891638155
702587,58,0.4787862095672414,0.43097798136062665,0.35495462373181086
765414,50,0.421934862154,0.5090177856814603,0.3263092217260927
747562,55,0.46737480177090907,0.5194812612503146,0.3268113848578384
717627,52,0.4730040477557692,0.544932078324978,0.31750669589467545
778343,52,0.44881535496923075,0.5347167337235943,0.3229700964217268
707896,55,0.4655234684309091,0.4288470548745846,0.35046093442571097
779205,48,0.42586804433541664,0.5038401639111814,0.33194744105141566
710336,55,0.4616929835890909,0.5162416119776145,0.32752900885281455
736747,50,0.433184299544,0.5209371380607782,0.3239330369873703
778309,53,0.4553824910735849,0.5095032625099738,0.33798348959179025
709986,50,0.440049448162,0.468727935449489,0.34565340501592395
796201,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
731561,52,0.44659985057307694,0.5362390493258306,0.32351318403168683
753748,51,0.47771296789019607,0.5072105595224566,0.3337487121996167
780400,54,0.4411624449425926,0.4750057970036314,0.34141718549167177
760026,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
751745,53,0.4667329789622642,0.5149365263818689,0.3324653529020616
795518,57,0.48770787449122804,0.5272341880408037,0.32905204504548186
716499,51,0.47771296789019607,0.5072105595224566,0.3337487121996167
784633,52,0.4225326868384615,0.4814426013095995,0.33389170890979764
769546,52,0.4562067068923077,0.4651390967559807,0.34163912774509153
714524,53,0.4549405261320755,0.5079750326849777,0.3339478185583679
789114,50,0.434111976772,0.5234020065283373,0.3281510068751738
730278,54,0.4552253529222222,0.4188842705560655,0.35397383045066555
792042,49,0.41396541988367347,0.5023806158539804,0.329354472584091
763565,61,0.5221020435213115,0.5219851487401804,0.318151727707542
734702,52,0.46402733156923076,0.5359928138119088,0.3246172481012235
783762,50,0.415986824184,0.5219058190905108,0.33270334731510487
739822,58,0.4874068992224138,0.4374750012810126,0.3551239260076293
755864,49,0.41396541988367347,0.5023806158539804,0.329354472584091
726344,61,0.5151860599147541,0.5184289014787329,0.31880909484374
754866,52,0.4742059708326923,0.5454657100471895,0.3172931305627853
780517,52,0.4432565341326923,0.5298963027973049,0.3239797897235532
702607,58,0.4782474164637931,0.43056823982670905,0.3549440349167091
766461,50,0.421934862154,0.5090177856814603,0.3263092217260927
747582,55,0.46737480177090907,0.5194812612503146,0.3268113848578384
717647,52,0.4609848169865385,0.5386978757059393,0.3193072175758967
778363,52,0.44881535496923075,0.5347167337235943,0.3229700964217268
708944,55,0.4746143775218182,0.43592394344847113,0.35077531440906556
780252,48,0.42586804433541664,0.5038401639111814,0.33194744105141566
711384,55,0.46737480177090907,0.5194812612503146,0.3268113848578384
736767,50,0.433809299544,0.5213405067453457,0.3238708501313892
778329,53,0.4435900382433962,0.5022049891057115,0.33949386345314375
711033,50,0.440049448162,0.468727935449489,0.34565340501592395
797248,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
731581,52,0.44659985057307694,0.536237550486794,0.32351192058523054
700572,50,0.433184299544,0.5209371380607782,0.3239330369873703
780420,54,0.44000503753518516,0.4742680502848457,0.34154754105446894
761074,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
751765,53,0.45965750726415094,0.5107945981684866,0.3333576264234754
795538,57,0.48441840080701754,0.5252703511707654,0.3293908296860679
717547,51,0.47771296789019607,0.5072105595224566,0.3337487121996167
785681,52,0.4225326868384615,0.4814426013095995,0.33389170890979764
769566,52,0.4513990145846154,0.46725104958137537,0.3434782681686699
715572,53,0.45965750726415094,0.5107945981684866,0.3333576264234754
790161,50,0.436611976772,0.5248868729818328,0.32777757169778865
730298,54,0.4552253529222222,0.4188842705560655,0.35397383045066555
793090,49,0.41396541988367347,0.5023806158539804,0.329354472584091
764612,61,0.5241512238491803,0.5230045214012291,0.3179391808692888
735750,52,0.46402733156923076,0.5359928138119088,0.3246172481012235
784809,50,0.415986824184,0.5219058190905108,0.33270334731510487
739842,58,0.4782474164637931,0.43056823982670905,0.3549440349167091
756912,49,0.41396541988367347,0.5023806158539804,0.329354472584091
727392,61,0.5151860599147541,0.5184289014787329,0.31880909484374
754886,52,0.4730040477557692,0.544932078324978,0.31750669589467545
781565,52,0.4405522072096154,0.528355078129472,0.32439089309270136
703655,58,0.4782474164637931,0.43056823982670905,0.3549440349167091
766481,50,0.421934862154,0.5090177856814603,0.3263092217260927
748630,55,0.46737480177090907,0.5194812612503146,0.3268113848578384
718695,52,0.4730040477557692,0.544932078324978,0.31750669589467545
779411,52,0.44881535496923075,0.5347167337235943,0.3229700964217268
709992,55,0.4746143775218182,0.43592394344847113,0.35077531440906556
780272,48,0.42586804433541664,0.5038401639111814,0.33194744105141566
711404,55,0.4574316199527273,0.513766883703007,0.3280626366053837
737814,50,0.433184299544,0.5209371380607782,0.3239330369873703
779376,53,0.4553824910735849,0.5095032625099738,0.33798348959179025
711053,50,0.440049448162,0.468727935449489,0.34565340501592395
798295,48,0.429413497525,0.4993160972709468,0.33262812005642284
732629,52,0.44659985057307694,0.5362390493258306,0.32351318403168683
700592,50,0.432403049544,0.5205628882939377,0.32409527227031987
781468,54,0.4411624449425926,0.4750057970036314,0.34141718549167177
762122,48,0.42420516419166665,0.5021703366566799,0.3344132770625172
752813,53,0.45965750726415094,0.5107945981684866,0.3333576264234754
796586,57,0.48551489203508774,0.5260801403534031,0.3293559582805684
717567,51,0.47771296789019607,0.5072105595224566,0.3337487121996167
785701,52,0.4225326868384615,0.4814426013095995,0.33389170890979764
770613,52,0.4562067068923077,0.4651390967559807,0.34163912774509153
715592,53,0.4549405261320755,0.5079750326849777,0.3339478185583679
