cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
52719,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
72957,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
55931,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
60201,117,0.49459711303931625,0.4512368158639166,0.14470992950734426
64448,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
69758,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
39950,24,0.7981770833333334,0.528808896134449,0.2062540001244896
69761,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
88893,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
80402,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
94224,117,0.4913252113299145,0.4500587604382204,0.144462098020815
44225,43,0.7659883720930233,0.4378215936235209,0.198284932339282
27181,24,0.7981770833333334,0.528808896134449,0.2062540001244896
13353,21,0.8526785714285714,0.5211294386443799,0.211536991188953
67618,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
77199,114,0.4937696247859649,0.4417121195481848,0.14093958806902315
60202,115,0.5019759758747826,0.44692336714564396,0.1429885555811339
64449,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
69759,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
14416,24,0.7981770833333334,0.528808896134449,0.2062540001244896
55949,5,0.4375,0.6472515945551557,0.02344984208671944
52720,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
74004,117,0.49139198483418806,0.450085770733645,0.14447097959352187
55932,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
94225,117,0.49139198483418806,0.450085770733645,0.14447097959352187
44226,48,0.748046875,0.45499781865530403,0.19830775869352785
39951,22,0.7911931818181818,0.5164277128911627,0.21285691580727742
13354,24,0.7981770833333334,0.528808896134449,0.2062540001244896
69762,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
89955,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
81452,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
60203,115,0.5019759758747826,0.44692336714564396,0.1429885555811339
65502,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
69760,116,0.49131777780689656,0.4476589983470572,0.14315799641010302
27182,21,0.8541666666666666,0.521499889590076,0.21152323039463108
67619,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
77207,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
94226,116,0.49131777780689656,0.4476589983470572,0.14315799641010302
44227,43,0.7659883720930233,0.4378215936235209,0.198284932339282
14417,24,0.7981770833333334,0.528808896134449,0.2062540001244896
13355,19,0.8486842105263158,0.5067188456905453,0.21864555956004622
55950,5,0.4625,0.6486528576971891,0.023455391159742905
52721,113,0.5104254283911505,0.43430072327838465,0.1405766633634381
74005,117,0.49139198483418806,0.450085770733645,0.14447097959352187
55933,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
60204,117,0.49459711303931625,0.4512368158639166,0.14470992950734426
65503,117,0.49139198483418806,0.450085770733645,0.14447097959352187
41013,24,0.7981770833333334,0.528808896134449,0.2062540001244896
69763,117,0.49139198483418806,0.450085770733645,0.14447097959352187
89956,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
81461,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
95286,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
45289,43,0.7659883720930233,0.4378215936235209,0.198284932339282
27183,19,0.8519736842105263,0.5073963694491582,0.21848399377929958
67620,113,0.5109785257362832,0.4344798684770018,0.14060400852075144
77208,117,0.49139198483418806,0.450085770733645,0.14447097959352187
61249,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
65504,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
14418,24,0.7981770833333334,0.528808896134449,0.2062540001244896
57013,7,0.5982142857142857,0.6478233631485208,0.014329432100652455
53784,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
74006,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
55934,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
95287,117,0.4913252113299145,0.4500587604382204,0.144462098020815
45290,48,0.748046875,0.45499781865530403,0.19830775869352785
41014,24,0.7981770833333334,0.528808896134449,0.2062540001244896
69764,117,0.49139198483418806,0.450085770733645,0.14447097959352187
89957,113,0.5109785257362832,0.4344798684770018,0.14060400852075144
81462,117,0.49139198483418806,0.450085770733645,0.14447097959352187
61250,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
65505,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
28246,24,0.7981770833333334,0.528808896134449,0.2062540001244896
68682,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
77209,117,0.49139198483418806,0.450085770733645,0.14447097959352187
95288,117,0.4913252113299145,0.4500587604382204,0.144462098020815
45291,43,0.7659883720930233,0.4378215936235209,0.198284932339282
14419,19,0.8486842105263158,0.5067188456905453,0.21864555956004622
57014,5,0.4625,0.6486528576971891,0.023455391159742905
53785,114,0.5103339772649123,0.4368137186294598,0.14215335963668474
74014,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
56995,114,0.4954143616280702,0.44257176516899227,0.14147121608180582
61251,117,0.49139198483418806,0.450085770733645,0.14447097959352187
65506,117,0.49139198483418806,0.450085770733645,0.14447097959352187
41015,19,0.8519736842105263,0.5073963694491582,0.21848399377929958
69765,113,0.5000751081911504,0.4418571341028464,0.14052350561874286
91019,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
81463,117,0.4956654891076923,0.451121316449574,0.14432538677876564
95289,116,0.4869400838413793,0.44654650408768065,0.14326028573955635
46354,48,0.748046875,0.45499781865530403,0.19830775869352785
28247,21,0.8541666666666666,0.521499889590076,0.21152323039463108
68683,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
77210,117,0.49139198483418806,0.450085770733645,0.14447097959352187
61252,114,0.5000744493473684,0.4443554116318303,0.14199769143962812
65507,117,0.49139198483418806,0.450085770733645,0.14447097959352187
15479,24,0.7981770833333334,0.528808896134449,0.2062540001244896
57015,5,0.4625,0.6486528576971891,0.023455391159742905
54848,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
74015,117,0.49139198483418806,0.450085770733645,0.14447097959352187
56996,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
95290,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
46355,45,0.7708333333333334,0.448624844080388,0.1988252468777921
42077,24,0.7981770833333334,0.528808896134449,0.2062540001244896
69766,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
91020,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
82524,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
61253,113,0.5000751081911504,0.4418571341028464,0.14052350561874286
65508,114,0.5044604142596492,0.44531238808654744,0.14171798558130616
28248,19,0.8519736842105263,0.5073963694491582,0.21848399377929958
69746,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
77211,117,0.49139198483418806,0.450085770733645,0.14447097959352187
96349,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
46356,43,0.7659883720930233,0.4378215936235209,0.198284932339282
15480,24,0.7981770833333334,0.528808896134449,0.2062540001244896
58079,5,0.4625,0.6486528576971891,0.023455391159742905
54849,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
74016,117,0.49139198483418806,0.450085770733645,0.14447097959352187
56997,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
61254,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
65509,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
42078,24,0.7981770833333334,0.528808896134449,0.2062540001244896
69767,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
92082,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
82525,115,0.49817162804869564,0.4453207347297351,0.14232748318080984
96350,115,0.49817162804869564,0.4453207347297351,0.14232748318080984
47418,48,0.748046875,0.45499781865530403,0.19830775869352785
29310,24,0.7981770833333334,0.528808896134449,0.2062540001244896
69747,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
77212,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
56998,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
61257,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
65510,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
15481,24,0.7981770833333334,0.528808896134449,0.2062540001244896
54850,113,0.5104254283911505,0.43430072327838465,0.1405766633634381
74017,117,0.49139198483418806,0.450085770733645,0.14447097959352187
82526,117,0.49139198483418806,0.450085770733645,0.14447097959352187
96351,117,0.4913252113299145,0.4500587604382204,0.144462098020815
47419,48,0.748046875,0.45499781865530403,0.19830775869352785
42079,19,0.8519736842105263,0.5073963694491582,0.21848399377929958
70812,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
92083,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
57012,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
61258,116,0.4880850191862069,0.44699125383101773,0.14338809639391162
65511,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
29311,24,0.7981770833333334,0.528808896134449,0.2062540001244896
70810,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
78261,117,0.49139198483418806,0.450085770733645,0.14447097959352187
82527,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
96352,116,0.4869400838413793,0.44654650408768065,0.14326028573955635
47420,43,0.7659883720930233,0.4378215936235209,0.198284932339282
15482,19,0.8486842105263158,0.5067188456905453,0.21864555956004622
55913,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
74018,117,0.49139198483418806,0.450085770733645,0.14447097959352187
58059,116,0.4870074329793103,0.44657447821811047,0.14327026503558074
61259,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
65512,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
43141,24,0.7981770833333334,0.528808896134449,0.2062540001244896
70823,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
92084,113,0.5109785257362832,0.4344798684770018,0.14060400852075144
83588,115,0.49817162804869564,0.4453207347297351,0.14232748318080984
96353,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
48482,48,0.748046875,0.45499781865530403,0.19830775869352785
29312,21,0.8541666666666666,0.521499889590076,0.21152323039463108
70811,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
78262,117,0.49139198483418806,0.450085770733645,0.14447097959352187
58060,117,0.4967338651760684,0.4515175558942089,0.14442418187694853
61263,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
65513,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
16542,24,0.7981770833333334,0.528808896134449,0.2062540001244896
55914,114,0.5103339772649123,0.4368137186294598,0.14215335963668474
74019,117,0.49139198483418806,0.450085770733645,0.14447097959352187
83589,117,0.49139198483418806,0.450085770733645,0.14447097959352187
97412,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
48483,48,0.748046875,0.45499781865530403,0.19830775869352785
43142,24,0.7981770833333334,0.528808896134449,0.2062540001244896
70824,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
93146,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
58061,117,0.4924603609025641,0.45048769527182825,0.14457313584847079
61264,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
66566,114,0.49760734408421053,0.44267039557322907,0.14086805645980985
29313,19,0.8519736842105263,0.5073963694491582,0.21848399377929958
71875,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
78263,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
83590,117,0.49139198483418806,0.450085770733645,0.14447097959352187
97413,114,0.4937696247859649,0.4417121195481848,0.14093958806902315
48484,43,0.7659883720930233,0.4378215936235209,0.198284932339282
16543,24,0.7981770833333334,0.528808896134449,0.2062540001244896
55915,113,0.5104254283911505,0.43430072327838465,0.1405766633634381
74020,117,0.49139198483418806,0.450085770733645,0.14447097959352187
58062,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
61265,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
66567,117,0.49139198483418806,0.450085770733645,0.14447097959352187
43143,19,0.8388157894736842,0.5047604427727241,0.21921840231437373
70825,115,0.4976281497878261,0.4451520179395516,0.14231571111234603
93147,113,0.5109785257362832,0.4344798684770018,0.14060400852075144
83591,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
97414,117,0.4913252113299145,0.4500587604382204,0.144462098020815
49546,48,0.748046875,0.45499781865530403,0.19830775869352785
30375,24,0.7981770833333334,0.528808896134449,0.2062540001244896
72939,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
78271,115,0.5025194541356521,0.4464011476374872,0.14223400775232736
58067,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
61266,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
66568,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
16544,22,0.7911931818181818,0.5164277128911627,0.21285691580727742
56977,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
74021,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
84651,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
97415,117,0.4913252113299145,0.4500587604382204,0.144462098020815
49547,48,0.748046875,0.45499781865530403,0.19830775869352785
44206,24,0.7981770833333334,0.528808896134449,0.2062540001244896
70826,117,0.49139198483418806,0.450085770733645,0.14447097959352187
94209,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
58068,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
61267,116,0.4923953640137931,0.4480697521515639,0.14327195833438683
66569,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
30376,24,0.7981770833333334,0.528808896134449,0.2062540001244896
80387,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
78272,117,0.49139198483418806,0.450085770733645,0.14447097959352187
84652,117,0.49139198483418806,0.450085770733645,0.14447097959352187
97416,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
49548,43,0.7659883720930233,0.4378215936235209,0.198284932339282
16545,19,0.8486842105263158,0.5067188456905453,0.21864555956004622
56978,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
75068,117,0.49139198483418806,0.450085770733645,0.14447097959352187
58069,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
62311,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
66570,117,0.49139198483418806,0.450085770733645,0.14447097959352187
44207,19,0.8388157894736842,0.5047604427727241,0.21921840231437373
70827,117,0.49139198483418806,0.450085770733645,0.14447097959352187
94210,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
84653,117,0.49139198483418806,0.450085770733645,0.14447097959352187
98475,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
50610,43,0.7659883720930233,0.4378215936235209,0.198284932339282
30377,19,0.8519736842105263,0.5073963694491582,0.21848399377929958
81450,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
78273,117,0.49139198483418806,0.450085770733645,0.14447097959352187
58070,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
62312,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
66571,117,0.49139198483418806,0.450085770733645,0.14447097959352187
17606,24,0.7981770833333334,0.528808896134449,0.2062540001244896
56979,114,0.5103339772649123,0.4368137186294598,0.14215335963668474
75069,117,0.49139198483418806,0.450085770733645,0.14447097959352187
84654,116,0.49131777780689656,0.4476589983470572,0.14315799641010302
98476,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
50611,48,0.748046875,0.45499781865530403,0.19830775869352785
45270,24,0.7981770833333334,0.528808896134449,0.2062540001244896
70828,116,0.49131777780689656,0.4476589983470572,0.14315799641010302
95273,116,0.5037576371396552,0.4416774089782988,0.14455231007806157
58076,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
62313,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
66572,116,0.49131777780689656,0.4476589983470572,0.14315799641010302
31439,24,0.7981770833333334,0.528808896134449,0.2062540001244896
81451,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
78274,117,0.49139198483418806,0.450085770733645,0.14447097959352187
85714,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
98477,117,0.4913252113299145,0.4500587604382204,0.144462098020815
50612,43,0.7659883720930233,0.4378215936235209,0.198284932339282
17607,24,0.7981770833333334,0.528808896134449,0.2062540001244896
58042,116,0.5038249862775862,0.44170510021868703,0.14456262713201348
75070,114,0.49815558969824564,0.4428433289667055,0.14088475803414274
59122,114,0.4998003265403509,0.44369170825366394,0.14140515642462023
62314,115,0.49980206283130435,0.4461536521875079,0.14281862031301845
66573,114,0.5044604142596492,0.4454495012630923,0.14191391453143803
