cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
52719,116,0.5038249862775862,0.31342044080069603,0.12917951892226215
72957,116,0.4923953640137931,0.3031116317003317,0.1161750368274992
55931,114,0.4998003265403509,0.29661520310249173,0.10472147566888589
60201,117,0.49459711303931625,0.309204069321684,0.12428126600421933
64448,117,0.4924603609025641,0.3082592420423909,0.1237085306497777
69758,114,0.49760734408421053,0.29560008084010403,0.10381120706797141
39950,24,0.7981770833333334,0.3767108044044894,0.2109519291834498
69761,114,0.49760734408421053,0.29560008084010403,0.10381120706797141
88893,116,0.5037576371396552,0.3133945874642939,0.1291686202841703
80402,114,0.49815558969824564,0.2958110296731409,0.10395045413602066
94224,117,0.4913252113299145,0.30774258559205175,0.12337682622574037
44225,43,0.7659883720930233,0.2984487696074451,0.13294930819821266
27181,24,0.7981770833333334,0.3767108044044894,0.2109519291834498
13353,21,0.8526785714285714,0.3546484893061095,0.20132748499876227
67618,116,0.5038249862775862,0.31342044080069603,0.12917951892226215
77199,114,0.4937696247859649,0.2948883193693962,0.1036255834416157
60202,115,0.5019759758747826,0.3028068845256302,0.11416752067711544
64449,116,0.4923953640137931,0.3031116317003317,0.1161750368274992
69759,114,0.49760734408421053,0.29560008084010403,0.10381120706797141
14416,24,0.7981770833333334,0.3767108044044894,0.2109519291834498
55949,5,0.4375,0.5325577970097658,0.004789299856595706
52720,116,0.5038249862775862,0.31342044080069603,0.12917951892226215
74004,117,0.49139198483418806,0.30776963452995393,0.12339049097786552
55932,117,0.4924603609025641,0.3082592420423909,0.1237085306497777
94225,117,0.49139198483418806,0.30776963452995393,0.12339049097786552
44226,48,0.748046875,0.32985360877830944,0.16429605991250493
39951,22,0.7911931818181818,0.3476979121183349,0.19931546036596723
13354,24,0.7981770833333334,0.3767108044044894,0.2109519291834498
69762,115,0.49980206283130435,0.3018319207502428,0.1134398124012136
89955,116,0.5037576371396552,0.3133945874642939,0.1291686202841703
81452,114,0.49815558969824564,0.2958110296731409,0.10395045413602066
60203,115,0.5019759758747826,0.3028068845256302,0.11416752067711544
65502,114,0.49760734408421053,0.29560008084010403,0.10381120706797141
69760,116,0.49131777780689656,0.30260643881431837,0.11579320932348738
27182,21,0.8541666666666666,0.3549528150347753,0.201281329488729
67619,116,0.5038249862775862,0.31342044080069603,0.12917951892226215
77207,114,0.49815558969824564,0.2958110296731409,0.10395045413602066
94226,116,0.49131777780689656,0.30260643881431837,0.11579320932348738
44227,43,0.7659883720930233,0.2984487696074451,0.13294930819821266
14417,24,0.7981770833333334,0.3767108044044894,0.2109519291834498
13355,19,0.8486842105263158,0.3205974460744756,0.18198591261061828
55950,5,0.4625,0.5323829865090268,0.004657800598346146
52721,113,0.5104254283911505,0.3015265143914754,0.11169050387040094
74005,117,0.49139198483418806,0.30776963452995393,0.12339049097786552
55933,115,0.49980206283130435,0.3018319207502428,0.1134398124012136
60204,117,0.49459711303931625,0.309204069321684,0.12428126600421933
65503,117,0.49139198483418806,0.30776963452995393,0.12339049097786552
41013,24,0.7981770833333334,0.3767108044044894,0.2109519291834498
69763,117,0.49139198483418806,0.30776963452995393,0.12339049097786552
89956,116,0.5037576371396552,0.3133945874642939,0.1291686202841703
81461,114,0.49815558969824564,0.2958110296731409,0.10395045413602066
95286,114,0.49815558969824564,0.2958110296731409,0.10395045413602066
45289,43,0.7659883720930233,0.2984487696074451,0.13294930819821266
27183,19,0.8519736842105263,0.32140333934347803,0.18210210131683477
67620,113,0.5109785257362832,0.30172757451287696,0.1117984046053456
77208,117,0.49139198483418806,0.30776963452995393,0.12339049097786552
61249,114,0.4998003265403509,0.29661520310249173,0.10472147566888589
65504,114,0.4998003265403509,0.29661520310249173,0.10472147566888589
14418,24,0.7981770833333334,0.3767108044044894,0.2109519291834498
57013,7,0.5982142857142857,0.5876918663542242,0.06615395494911941
53784,116,0.5038249862775862,0.31342044080069603,0.12917951892226215
74006,114,0.49815558969824564,0.2958110296731409,0.10395045413602066
55934,114,0.4998003265403509,0.29661520310249173,0.10472147566888589
95287,117,0.4913252113299145,0.30774258559205175,0.12337682622574037
