cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
52719,116,0.5038249862775862,0.3602643321665308,0.1450961551757433
72957,116,0.4923953640137931,0.36613424547905604,0.14058610284301842
55931,114,0.4998003265403509,0.3706095347371172,0.13618764700005195
60201,117,0.49459711303931625,0.3612111146059595,0.14406121315644516
64448,117,0.4924603609025641,0.36239604098969436,0.14322896395441512
69758,114,0.49760734408421053,0.3718544874585608,0.13516917260934452
39950,24,0.7981770833333334,0.2352636762775753,0.1439579385031882
69761,114,0.49760734408421053,0.3718544874585608,0.13516917260934452
88893,116,0.5037576371396552,0.36029445207086214,0.14508225364109686
80402,114,0.49815558969824564,0.37163805713610687,0.13525179267735138
94224,117,0.4913252113299145,0.36302072203400954,0.14279432552316412
44225,43,0.7659883720930233,0.3512333823250688,0.1621220940845309
27181,24,0.7981770833333334,0.2352636762775753,0.1439579385031882
13353,21,0.8526785714285714,0.24432697243587367,0.14467033740195603
67618,116,0.5038249862775862,0.3602643321665308,0.1450961551757433
77199,114,0.4937696247859649,0.3725719118754014,0.13467268992005915
60202,115,0.5019759758747826,0.3656162674359295,0.13999775467803632
64449,116,0.4923953640137931,0.36613424547905604,0.14058610284301842
69759,114,0.49760734408421053,0.3718544874585608,0.13516917260934452
14416,24,0.7981770833333334,0.2352636762775753,0.1439579385031882
55949,5,0.4375,0.0891646461349759,8.942325527573938e-4
52720,116,0.5038249862775862,0.3602643321665308,0.1450961551757433
74004,117,0.49139198483418806,0.3629897335335255,0.142809604709051
55932,117,0.4924603609025641,0.36239604098969436,0.14322896395441512
94225,117,0.49139198483418806,0.3629897335335255,0.142809604709051
44226,48,0.748046875,0.3307949668862372,0.16973776636484675
39951,22,0.7911931818181818,0.2485851305045587,0.14448639904994023
13354,24,0.7981770833333334,0.2352636762775753,0.1439579385031882
69762,115,0.49980206283130435,0.3668232533086275,0.13908192923707768
89955,116,0.5037576371396552,0.36029445207086214,0.14508225364109686
81452,114,0.49815558969824564,0.37163805713610687,0.13525179267735138
60203,115,0.5019759758747826,0.3656162674359295,0.13999775467803632
65502,114,0.49760734408421053,0.3718544874585608,0.13516917260934452
69760,116,0.49131777780689656,0.36674134534800207,0.1401326218596615
27182,21,0.8541666666666666,0.2440556053024462,0.14469132058285877
67619,116,0.5038249862775862,0.3602643321665308,0.1450961551757433
77207,114,0.49815558969824564,0.37163805713610687,0.13525179267735138
94226,116,0.49131777780689656,0.36674134534800207,0.1401326218596615
44227,43,0.7659883720930233,0.3512333823250688,0.1621220940845309
