cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
300087,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
370331,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
300091,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
371364,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
300095,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
371368,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
300099,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
371372,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
300103,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
394783,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
330968,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
377800,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
317151,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
366128,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
348017,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
396986,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
336426,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
390631,49,0.4944708694,0.06260939641245596,0.09234031076136925
342627,48,0.4865840282291667,0.066051850553905,0.09379626195782947
389593,49,0.48426180530612245,0.0638529311253571,0.09284274938464616
363942,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
301158,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
395841,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
332023,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
378855,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
318206,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
367182,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
349076,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
398040,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
337481,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
391685,49,0.4944708694,0.06260939641245596,0.09234031076136925
343699,48,0.4865840282291667,0.066051850553905,0.09379626195782947
389618,49,0.4791597644897959,0.06453283015901354,0.09311183559218679
364996,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
301183,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
396900,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
333078,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
379910,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
318231,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
367207,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
350141,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
399094,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
338535,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
391710,49,0.4944708694,0.06260939641245596,0.09234031076136925
345818,48,0.4865840282291667,0.066051850553905,0.09379626195782947
390673,49,0.4791597644897959,0.06453283015901354,0.09311183559218679
366050,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
302238,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
396925,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
334132,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
379935,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
319286,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
368262,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
351212,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
399119,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
339589,49,0.4791597644897959,0.06453283015901354,0.09311183559218679
392765,49,0.4944708694,0.06260939641245596,0.09234031076136925
346890,48,0.4865840282291667,0.066051850553905,0.09379626195782947
391727,49,0.48426180530612245,0.0638529311253571,0.09284274938464616
366075,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
303292,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
397984,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
334157,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
380989,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
320341,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
369317,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
307670,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
361898,49,0.4944708694,0.06260939641245596,0.09234031076136925
339614,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
393820,49,0.4944708694,0.06260939641245596,0.09234031076136925
349012,48,0.4865840282291667,0.066051850553905,0.09379626195782947
392781,49,0.48426180530612245,0.0638529311253571,0.09284274938464616
367129,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
304347,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
399044,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
335211,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
382043,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
320366,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
370372,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
308747,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
362971,49,0.48426678776734694,0.06392865143489777,0.09287764791045727
340669,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
394874,49,0.4944708694,0.06260939641245596,0.09234031076136925
350086,48,0.4865840282291667,0.066051850553905,0.09379626195782947
392806,49,0.4791597644897959,0.06453283015901354,0.09311183559218679
368183,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
304372,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
350127,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
336265,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
382068,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
321421,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
370397,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
309817,49,0.4782031318367347,0.06466192637025635,0.09316228362628307
364037,49,0.48426678776734694,0.06392865143489777,0.09287764791045727
341724,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
394899,49,0.4944708694,0.06260939641245596,0.09234031076136925
352209,48,0.4865840282291667,0.066051850553905,0.09379626195782947
393860,49,0.4791597644897959,0.06453283015901354,0.09311183559218679
369238,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
305427,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
352252,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
336290,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
383122,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
322475,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
371451,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
310879,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
365096,49,0.4944708694,0.06260939641245596,0.09234031076136925
342779,49,0.4791597644897959,0.06453283015901354,0.09311183559218679
395953,49,0.4944708694,0.06260939641245596,0.09234031076136925
354334,48,0.4865840282291667,0.066051850553905,0.09379626195782947
394915,49,0.48426180530612245,0.0638529311253571,0.09284274938464616
369263,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
306482,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
353317,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
337345,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
384176,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
323529,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
372505,49,0.4944808343244898,0.06260813468932273,0.09233978641837447
311934,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
366151,49,0.4944708694,0.06260939641245596,0.09234031076136925
342804,49,0.4785220093877551,0.06461883694841013,0.09314546802253847
397007,49,0.4944708694,0.06260939641245596,0.09234031076136925
356461,48,0.4865840282291667,0.066051850553905,0.09379626195782947
395970,49,0.48426180530612245,0.0638529311253571,0.09284274938464616
370318,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
307537,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
353342,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
338400,49,0.4868578235714286,0.06466746595041724,0.09326693099554173
385230,47,0.4676813984170213,0.06762329005782437,0.09497167668494474
323554,49,0.4970619052040816,0.06333992084059045,0.09273719449251061
337657,49,0.4205606423183674,0.0710260120143234,0.09384928843252562
360915,49,0.45731314895102043,0.06440085236430898,0.09307499318131363
300230,60,0.5642341693233334,0.09355066998219373,0.09203776714101991
352765,58,0.4708128304293103,0.12064958432122996,0.08057623598061436
338691,49,0.43235911170612246,0.06908781248111935,0.09325219718452771
360919,49,0.45731314895102043,0.06440085236430898,0.09307499318131363
300234,60,0.5639737526566667,0.09359386730037819,0.09203703091454211
352769,58,0.4708128304293103,0.12064958432122996,0.08057623598061436
338695,49,0.43235911170612246,0.06908781248111935,0.09325219718452771
360923,49,0.4569942714,0.06444578943982777,0.09309269735473255
300238,60,0.5639737526566667,0.09359386730037819,0.09203703091454211
352773,58,0.4708128304293103,0.12064958432122996,0.08057623598061436
338699,49,0.4275759484408163,0.06986067701651964,0.09349560562720916
360927,49,0.4569942714,0.06444578943982777,0.09309269735473255
300242,60,0.5639737526566667,0.09359386730037819,0.09203703091454211
352777,147,0.42540374226394556,0.17212485584633525,0.09891239245207223
338703,49,0.42502492803265307,0.07027998421721059,0.09362470724035915
369419,49,0.45731314895102043,0.06440085236430898,0.09307499318131363
307713,53,0.4707048526924528,0.06187979443811887,0.0885763305187879
377228,58,0.4611145545672414,0.12306275214125215,0.07959254971693897
370610,49,0.4470274790530612,0.0667630534812007,0.09252807160271108
346069,49,0.4761269244612245,0.06418806316221481,0.09172631360214871
307782,53,0.4803593476433962,0.06467168079630614,0.08959934824437991
389691,56,0.4830171383375,0.057236664875111726,0.08634314586361809
346191,48,0.4829120660833333,0.09715082643794161,0.09514929479074317
323729,48,0.48547450763541666,0.06848500408047425,0.09190110222092537
317389,51,0.48311226048039213,0.07509517599636525,0.09440099242400544
395089,50,0.453497009352,0.07272601395981017,0.09013416236078454
378097,48,0.4881203994166667,0.0961142094715081,0.09516593830492609
354608,49,0.4959750278877551,0.06566701312142988,0.0909745275991927
322748,58,0.5305270655413793,0.11653323884251292,0.09072456468097002
363245,156,0.422057556275,0.1714864927563499,0.10057565365105198
331232,51,0.4697465336352941,0.06855994853280373,0.090864205025567
327043,61,0.4829046530803279,0.12954630013444654,0.08234113973990484
339860,149,0.42702612499932885,0.17651107799091717,0.0996422710146343
363138,51,0.48138869049803923,0.0668503141774043,0.09038191100717267
338575,49,0.4569942714,0.06444578943982777,0.09309269735473255
393085,149,0.42702612499932885,0.17651107799091717,0.0996422710146343
339758,49,0.43235911170612246,0.06908781248111935,0.09325219718452771
370479,49,0.45731314895102043,0.06440085236430898,0.09307499318131363
308768,53,0.4707048526924528,0.06187979443811887,0.0885763305187879
377253,58,0.4718904166362069,0.1203740747466573,0.08069425887007962
370635,49,0.4272570708897959,0.06991281659036745,0.0935117719880456
347124,49,0.4761269244612245,0.06418806316221481,0.09172631360214871
308838,53,0.48979330990754716,0.0634260325119171,0.08915935653276762
389716,56,0.4830171383375,0.057236664875111726,0.08634314586361809
347246,48,0.48453967025,0.09682448971132453,0.09515580904681294
323754,49,0.4915107421734694,0.06631599598930646,0.09115053853831745
318444,51,0.48311226048039213,0.07509517599636525,0.09440099242400544
396144,50,0.460997009352,0.07154282818282372,0.08985815262569538
378122,48,0.4832375869166667,0.09708538322980276,0.09515069510800762
355663,49,0.4959750278877551,0.06566701312142988,0.0909745275991927
323803,58,0.5321434448517242,0.11617927053179739,0.09081634692899589
