cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
900521,51,0.43914750979803924,0.48901581705974634,0.15601847786791317
996471,51,0.43325936561372547,0.4713822651162483,0.17141331915930647
909349,50,0.412542133482,0.47826433848728284,0.17015594638247647
982595,54,0.4207588699222222,0.47670727186768524,0.15720660924006846
927376,52,0.45031072550384615,0.484475289661854,0.1732277965674073
972163,50,0.42254186634,0.48875169035282273,0.1785726152613298
968712,51,0.42805107902941175,0.48699710739042246,0.16130308988850958
939003,52,0.40989631874615384,0.481245561438205,0.1570599103238419
952996,50,0.42066686634,0.4891793571900781,0.17886904851680843
943148,50,0.422237095842,0.48362644833728347,0.1654282163948528
905987,56,0.4535830872553571,0.4721249225527147,0.1454570266086895
990154,50,0.439732780494,0.48969399773930544,0.17568695669904696
922194,53,0.4278109929754717,0.47579383416983495,0.1662493524578495
903772,50,0.432871875782,0.48418917744523926,0.16079498028675848
975225,51,0.4516375298960784,0.4795913857723726,0.17862588249680292
944488,50,0.422542133482,0.4836397543523385,0.17171214665504508
961364,51,0.42835740482941176,0.4689033708768706,0.17079553353025717
918903,50,0.432073230818,0.4899414740844432,0.17418031879846166
960494,50,0.411603202894,0.4783699488740409,0.17203030291417773
947488,54,0.4207588699222222,0.47670727186768524,0.15720660924006846
933743,54,0.4630045715592593,0.4831241080351964,0.16773522234170402
989150,50,0.42097936634,0.48929305909813114,0.1788504072639156
984658,50,0.422237095842,0.48362644833728347,0.1654282163948528
903886,53,0.42103035046792453,0.4912906735939961,0.1605058729408994
971050,50,0.430982131994,0.4901477880071232,0.1767522806751452
910562,61,0.4688962248491803,0.46623307938205494,0.13262640079738977
905964,49,0.40151734256530613,0.49121412133181336,0.15797768291917647
955049,50,0.439732780494,0.48969399773930544,0.17568695669904696
933884,50,0.420354652702,0.4799051340294702,0.16768719349478434
901588,51,0.43914750979803924,0.48901581705974634,0.15601847786791317
997517,51,0.43325936561372547,0.4713822651162483,0.17141331915930647
909369,50,0.407542133482,0.47547770674866036,0.16927145099238367
983641,54,0.43001812918148147,0.4802354670395771,0.1573179870839767
927396,52,0.44790687935,0.48360743242260684,0.17329250815294187
972183,50,0.40254186634,0.4770276330332654,0.1748089122624611
968732,51,0.42805107902941175,0.48699710739042246,0.16130308988850958
939023,53,0.42103035046792453,0.4912906735939961,0.1605058729408994
954043,50,0.42097936634,0.48929305909813114,0.1788504072639156
943168,50,0.422237095842,0.48362644833728347,0.1654282163948528
906007,57,0.46316934888245614,0.48096081709428434,0.14961940007251062
991200,50,0.440045280494,0.4897390419615448,0.1756296010900068
922214,53,0.42545250240943394,0.47459251593475327,0.16591315202281492
903792,50,0.423496875782,0.4807115551417219,0.1608399648268424
976271,50,0.440670280494,0.4693430467530431,0.17575547260883073
945535,50,0.432854633482,0.4897703907900776,0.174064166458628
962410,51,0.42835740482941176,0.4689033708768706,0.17079553353025717
918923,50,0.432073230818,0.4899414740844432,0.17418031879846166
960514,50,0.412228202894,0.4785452494349028,0.1719633568647961
948534,54,0.4207588699222222,0.47670727186768524,0.15720660924006846
934790,54,0.4627152197074074,0.48302565569106165,0.1677416929980131
989170,50,0.42097936634,0.48929305909813114,0.1788504072639156
985727,50,0.422237095842,0.48362644833728347,0.1654282163948528
903906,53,0.4204407278264151,0.49108133451255964,0.1605216453008723
972096,50,0.430982131994,0.4901477880071232,0.1767522806751452
910582,61,0.4688962248491803,0.46623307938205494,0.13262640079738977
907010,49,0.40151734256530613,0.49121412133181336,0.15797768291917647
956095,50,0.439732780494,0.48969399773930544,0.17568695669904696
934930,50,0.417542152702,0.47853261476823966,0.16739646157443727
902656,51,0.43914750979803924,0.48901581705974634,0.15601847786791317
997537,51,0.43325936561372547,0.4713822651162483,0.17141331915930647
910416,50,0.412542133482,0.47826433848728284,0.17015594638247647
983661,54,0.4207588699222222,0.47670727186768524,0.15720660924006846
928443,52,0.44790687935,0.48360743242260684,0.17329250815294187
973230,50,0.41254186634,0.48256332996209955,0.17628409795220334
969778,51,0.42805107902941175,0.48699710739042246,0.16130308988850958
940077,53,0.42103035046792453,0.4912906735939961,0.1605058729408994
954063,50,0.42066686634,0.4891793571900781,0.17886904851680843
944214,50,0.422237095842,0.48362644833728347,0.1654282163948528
907054,56,0.4535830872553571,0.4721249225527147,0.1454570266086895
991220,50,0.439732780494,0.48969399773930544,0.17568695669904696
923261,53,0.4278109929754717,0.47579383416983495,0.1662493524578495
904838,50,0.432871875782,0.48418917744523926,0.16079498028675848
976291,51,0.4510247847980392,0.47937269510112424,0.1786495756500047
945555,50,0.422542133482,0.4836397543523385,0.17171214665504508
962430,51,0.42835740482941176,0.4689033708768706,0.17079553353025717
919970,50,0.432073230818,0.4899414740844432,0.17418031879846166
961561,50,0.411915702894,0.4784911890065387,0.17202085959448699
948554,54,0.4207588699222222,0.47670727186768524,0.15720660924006846
935837,54,0.46416197896666667,0.4834543535481617,0.16765728672077004
990217,50,0.42097936634,0.48929305909813114,0.1788504072639156
987849,50,0.422237095842,0.48362644833728347,0.1654282163948528
904953,53,0.42103035046792453,0.4912906735939961,0.1605058729408994
972116,50,0.430982131994,0.4901477880071232,0.1767522806751452
911628,61,0.4688962248491803,0.46623307938205494,0.13262640079738977
907030,49,0.40151734256530613,0.49121412133181336,0.15797768291917647
956115,50,0.439732780494,0.48969399773930544,0.17568695669904696
934950,50,0.420354652702,0.4799051340294702,0.16768719349478434
903725,51,0.43914750979803924,0.48901581705974634,0.15601847786791317
