cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
800420,56,0.4772994262982143,0.22622617746963727,0.20835657621396092
800430,58,0.48663343646551727,0.2030102764039748,0.21182285913744045
801494,58,0.48663343646551727,0.2030102764039748,0.21182285913744045
831304,58,0.48663343646551727,0.2030102764039748,0.21182285913744045
803641,58,0.482323091637931,0.20354143063089067,0.21341185183974734
816406,58,0.48663343646551727,0.2030102764039748,0.21182285913744045
807882,58,0.48663343646551727,0.2030102764039748,0.21182285913744045
822795,58,0.48663343646551727,0.2030102764039748,0.21182285913744045
855031,52,0.44881065993846153,0.27629637511269983,0.20533042967994025
866568,54,0.44420060848148146,0.2323418871798778,0.2095232573852255
817533,49,0.42737829445714287,0.26658530488844284,0.20771803387151627
893152,50,0.423496875782,0.2659018144371047,0.20200568615642994
813372,53,0.4306183401301887,0.2327319965683526,0.2059307663465277
869949,52,0.4510645134230769,0.27134818121694937,0.2019536456643714
825166,54,0.43190317685185187,0.2457359181506152,0.21179294962776815
834576,50,0.427715187092,0.2682585927300065,0.2052135913297555
885865,54,0.46068975674444446,0.2707630494229941,0.2105501704942927
825220,52,0.4504680725942308,0.27567836221830905,0.2052112160870179
883838,51,0.43417362152941175,0.2689116591032421,0.20459343597909896
840111,52,0.41996446940384613,0.26842166724194433,0.199682961047031
850582,49,0.40072978276734694,0.2607841210329554,0.209068453145681
895611,53,0.4242732571264151,0.2529731901366543,0.2091349423840769
818945,57,0.48770787449122804,0.24421409081785883,0.2128082045081361
872856,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
855041,52,0.43919527532307695,0.2707570076225367,0.20402954159421757
866578,54,0.44420060848148146,0.2323418871798778,0.2095232573852255
817543,49,0.42674053935510203,0.26618453850245904,0.20760892230959765
893162,50,0.423496875782,0.2659018144371047,0.20200568615642994
813382,53,0.4306183401301887,0.2327319965683526,0.2059307663465277
869959,52,0.4507640326538462,0.2711708199776896,0.20190183202685355
825176,54,0.42958836203703704,0.2441918569614632,0.21129121365682368
834586,50,0.417715187092,0.26183927821887304,0.2032740474138108
886902,54,0.4627152197074074,0.2719052510996114,0.21080398702678493
800759,50,0.416299324184,0.26673694814931004,0.21036708346095212
883848,51,0.43417362152941175,0.2689116591032421,0.20459343597909896
841148,52,0.42927937325,0.27407800961806617,0.20119040213214068
850592,49,0.40072978276734694,0.2607841210329554,0.209068453145681
895621,53,0.42486287976792453,0.2532000330994047,0.2090734761305678
819982,57,0.48825612010526315,0.2445814371221303,0.21296130064766453
872866,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
856078,52,0.45842604455384617,0.28160356929121627,0.20642146459122274
866588,54,0.44420060848148146,0.2323418871798778,0.2095232573852255
817553,49,0.41653645772244896,0.2595648722038617,0.2056325582436916
894199,50,0.432871875782,0.271758539453259,0.20372596092192266
802785,53,0.4553824910735849,0.2662636943425574,0.2136103741502812
877408,52,0.4510645134230769,0.27134818121694937,0.2019536456643714
840067,54,0.43190317685185187,0.2457359181506152,0.21179294962776815
855886,50,0.417715187092,0.26183927821887304,0.2032740474138108
893346,52,0.44790687935,0.28335870021786913,0.2084134669266235
803986,50,0.436611976772,0.2683623163694932,0.20652575197245313
855146,55,0.47025125704,0.2578173216662704,0.21518101281606508
877328,52,0.43168321940384613,0.2755158524906311,0.20156406557421405
837866,54,0.43957097885185187,0.2291640406584771,0.2082574454486045
847278,53,0.47358690121320757,0.24865574320837067,0.20416229792429955
898434,50,0.429121875782,0.27114537687303314,0.20451063323641516
814418,52,0.42734037914615386,0.2458336596187728,0.20454240651078995
856125,52,0.4507640326538462,0.2711708199776896,0.20190183202685355
875148,52,0.4295845582096154,0.2759164342829152,0.20248073857962887
834603,50,0.417715187092,0.26183927821887304,0.2032740474138108
886919,54,0.4627152197074074,0.2719052510996114,0.21080398702678493
808217,50,0.415986824184,0.2665336075732171,0.2103125585131814
833863,55,0.4679785297672727,0.25649875650778076,0.21485471327363995
856045,52,0.43168321940384613,0.2755158524906311,0.20156406557421405
872927,49,0.40072978276734694,0.2607841210329554,0.209068453145681
824955,53,0.4688699200811321,0.2497128923402215,0.20575108928719674
877158,50,0.429121875782,0.27114537687303314,0.20451063323641516
804804,49,0.41396541988367347,0.25550502815550535,0.20626430911415636
834836,52,0.4483601865,0.26977717903370213,0.20152462352490028
853865,52,0.4295845582096154,0.2759164342829152,0.20248073857962887
