cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
900521,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
996471,51,0.43325936561372547,0.2727085667258721,0.1979668810083375
909349,50,0.412542133482,0.2659501601877631,0.21395131979443793
982595,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
927376,52,0.45031072550384615,0.2846875233036458,0.20865676835081742
972163,50,0.42254186634,0.28471030717935997,0.21437766498220281
968712,51,0.42805107902941175,0.2830211549552971,0.19832746225378187
939003,52,0.40989631874615384,0.2457649171227161,0.20619553363466966
952996,50,0.42066686634,0.28552912354785986,0.21451058715137258
943148,50,0.422237095842,0.27843175571632883,0.20208337604877183
905987,56,0.4535830872553571,0.2205247173563044,0.20696316861259198
990154,50,0.439732780494,0.28856770864178716,0.21105041004734199
922194,53,0.4278109929754717,0.255258404726405,0.20979570777974796
903772,50,0.432871875782,0.271758539453259,0.20372596092192266
975225,51,0.4516375298960784,0.29034600445215153,0.20632314550347014
944488,50,0.422542133482,0.2721832342811789,0.2152218018147491
961364,51,0.42835740482941176,0.2697176456891487,0.19705921622131709
918903,50,0.432073230818,0.2787077533470239,0.21626756985030435
960494,50,0.411603202894,0.2721590059636118,0.2093539228263296
947488,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
933743,54,0.4630045715592593,0.27207054740482267,0.21084332104975656
989150,50,0.42097936634,0.28571610289164323,0.21454216156874784
984658,50,0.422237095842,0.27843175571632883,0.20208337604877183
903886,53,0.42103035046792453,0.2584722377406365,0.2100598853197025
971050,50,0.430982131994,0.28705555588592824,0.21210222229008088
910562,61,0.4688962248491803,0.2813481224276276,0.1756912031851032
905964,49,0.40151734256530613,0.26121374102596207,0.2091589750597654
955049,50,0.439732780494,0.28856770864178716,0.21105041004734199
933884,50,0.420354652702,0.2663882935541754,0.21129265507222716
901588,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
997517,51,0.43325936561372547,0.2727085667258721,0.1979668810083375
909369,50,0.407542133482,0.26271891584612783,0.21321310210816308
983641,54,0.43001812918148147,0.2554216676409356,0.20879205856840932
927396,52,0.44790687935,0.28335870021786913,0.2084134669266235
972183,50,0.40254186634,0.272557101177118,0.21231325111842383
968732,51,0.42805107902941175,0.2830211549552971,0.19832746225378187
939023,53,0.42103035046792453,0.2584722377406365,0.2100598853197025
954043,50,0.42097936634,0.28571610289164323,0.21454216156874784
943168,50,0.422237095842,0.27843175571632883,0.20208337604877183
906007,57,0.46316934888245614,0.23222136314456202,0.21156403710125832
991200,50,0.440045280494,0.28867620520858744,0.21101251244453711
922214,53,0.42545250240943394,0.2537391472866437,0.20935961055871058
903792,50,0.423496875782,0.2659018144371047,0.20200568615642994
976271,50,0.440670280494,0.27949989983052625,0.20433961240567478
945535,50,0.432854633482,0.27831507354135,0.21628378973849707
962410,51,0.42835740482941176,0.2697176456891487,0.19705921622131709
918923,50,0.432073230818,0.2787077533470239,0.21626756985030435
960514,50,0.412228202894,0.2724851482265071,0.20937102089804616
948534,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
934790,54,0.4627152197074074,0.2719052510996114,0.21080398702678493
989170,50,0.42097936634,0.28571610289164323,0.21454216156874784
985727,50,0.422237095842,0.27843175571632883,0.20208337604877183
903906,53,0.4204407278264151,0.2580824697577008,0.2099437215376454
972096,50,0.430982131994,0.28705555588592824,0.21210222229008088
910582,61,0.4688962248491803,0.2813481224276276,0.1756912031851032
907010,49,0.40151734256530613,0.26121374102596207,0.2091589750597654
956095,50,0.439732780494,0.28856770864178716,0.21105041004734199
934930,50,0.417542152702,0.2646236050074993,0.21088286676262596
902656,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
997537,51,0.43325936561372547,0.2727085667258721,0.1979668810083375
910416,50,0.412542133482,0.2659501601877631,0.21395131979443793
983661,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
928443,52,0.44790687935,0.28335870021786913,0.2084134669266235
973230,50,0.41254186634,0.27878111678666007,0.21346525399378888
969778,51,0.42805107902941175,0.2830211549552971,0.19832746225378187
940077,53,0.42103035046792453,0.2584722377406365,0.2100598853197025
954063,50,0.42066686634,0.28552912354785986,0.21451058715137258
944214,50,0.422237095842,0.27843175571632883,0.20208337604877183
907054,56,0.4535830872553571,0.2205247173563044,0.20696316861259198
991220,50,0.439732780494,0.28856770864178716,0.21105041004734199
923261,53,0.4278109929754717,0.255258404726405,0.20979570777974796
904838,50,0.432871875782,0.271758539453259,0.20372596092192266
976291,51,0.4510247847980392,0.29001172063962155,0.20626098444462532
945555,50,0.422542133482,0.2721832342811789,0.2152218018147491
962430,51,0.42835740482941176,0.2697176456891487,0.19705921622131709
919970,50,0.432073230818,0.2787077533470239,0.21626756985030435
961561,50,0.411915702894,0.27235845093408606,0.20940196769450212
948554,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
935837,54,0.46416197896666667,0.272740539234552,0.211013100569468
990217,50,0.42097936634,0.28571610289164323,0.21454216156874784
987849,50,0.422237095842,0.27843175571632883,0.20208337604877183
904953,53,0.42103035046792453,0.2584722377406365,0.2100598853197025
972116,50,0.430982131994,0.28705555588592824,0.21210222229008088
911628,61,0.4688962248491803,0.2813481224276276,0.1756912031851032
907030,49,0.40151734256530613,0.26121374102596207,0.2091589750597654
956115,50,0.439732780494,0.28856770864178716,0.21105041004734199
934950,50,0.420354652702,0.2663882935541754,0.21129265507222716
903725,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
998585,51,0.43325936561372547,0.2727085667258721,0.1979668810083375
910436,50,0.407542133482,0.26271891584612783,0.21321310210816308
984707,54,0.43001812918148147,0.2554216676409356,0.20879205856840932
929489,52,0.45031072550384615,0.2846875233036458,0.20865676835081742
973250,50,0.40254186634,0.272557101177118,0.21231325111842383
969798,51,0.42805107902941175,0.2830211549552971,0.19832746225378187
941150,53,0.42103035046792453,0.2584722377406365,0.2100598853197025
955109,50,0.42097936634,0.28571610289164323,0.21454216156874784
944234,50,0.422237095842,0.27843175571632883,0.20208337604877183
908101,56,0.4580473729696429,0.2235806358364389,0.2082945935093377
992266,50,0.440045280494,0.28867620520858744,0.21101251244453711
923281,53,0.4242732571264151,0.2529731901366543,0.2091349423840769
904858,50,0.423496875782,0.2659018144371047,0.20200568615642994
977337,50,0.440670280494,0.27949989983052625,0.20433961240567478
946605,50,0.432542133482,0.2781278805952204,0.21624806169125527
963476,51,0.42835740482941176,0.2697176456891487,0.19705921622131709
921017,50,0.432073230818,0.2787077533470239,0.21626756985030435
961581,50,0.412228202894,0.2724851482265071,0.20937102089804616
949600,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
935857,54,0.4627152197074074,0.2719052510996114,0.21080398702678493
990237,50,0.42097936634,0.28571610289164323,0.21454216156874784
989976,50,0.422237095842,0.27843175571632883,0.20208337604877183
904973,53,0.41985110518490565,0.2577583538686859,0.20990386049085094
973162,50,0.430982131994,0.28705555588592824,0.21210222229008088
911648,61,0.4688962248491803,0.2813481224276276,0.1756912031851032
908076,49,0.40151734256530613,0.26121374102596207,0.2091589750597654
957161,50,0.439732780494,0.28856770864178716,0.21105041004734199
935996,50,0.417542152702,0.2646236050074993,0.21088286676262596
905846,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
998605,51,0.43325936561372547,0.2727085667258721,0.1979668810083375
911483,50,0.412542133482,0.2659501601877631,0.21395131979443793
984727,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
929509,52,0.44790687935,0.28335870021786913,0.2084134669266235
974297,50,0.41254186634,0.27878111678666007,0.21346525399378888
970844,51,0.42805107902941175,0.2830211549552971,0.19832746225378187
900739,54,0.4627152197074074,0.2719052510996114,0.21080398702678493
955129,50,0.42066686634,0.28552912354785986,0.21451058715137258
945280,50,0.422237095842,0.27843175571632883,0.20208337604877183
908121,56,0.4535830872553571,0.2205247173563044,0.20696316861259198
992286,50,0.439732780494,0.28856770864178716,0.21105041004734199
924328,53,0.4278109929754717,0.255258404726405,0.20979570777974796
905905,50,0.432871875782,0.271758539453259,0.20372596092192266
977357,51,0.4510247847980392,0.29001172063962155,0.20626098444462532
900874,50,0.420042152702,0.26618841394140447,0.21124164752848212
963496,51,0.42835740482941176,0.2697176456891487,0.19705921622131709
921037,50,0.432073230818,0.2787077533470239,0.21626756985030435
962629,50,0.412228202894,0.2724851482265071,0.20937102089804616
949620,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
936904,54,0.46358327526296295,0.2724114020250066,0.21093582012816164
991284,50,0.42097936634,0.28571610289164323,0.21454216156874784
992107,50,0.422237095842,0.27843175571632883,0.20208337604877183
906020,53,0.42103035046792453,0.2584722377406365,0.2100598853197025
973182,50,0.430982131994,0.28705555588592824,0.21210222229008088
912694,61,0.4688962248491803,0.2813481224276276,0.1756912031851032
908096,49,0.40151734256530613,0.26121374102596207,0.2091589750597654
957181,50,0.439732780494,0.28856770864178716,0.21105041004734199
936016,50,0.420354652702,0.2663882935541754,0.21129265507222716
906919,51,0.43914750979803924,0.2749964556633538,0.20073479831953364
999671,51,0.42835740482941176,0.2697176456891487,0.19705921622131709
911503,50,0.407542133482,0.26271891584612783,0.21321310210816308
985773,54,0.43001812918148147,0.2554216676409356,0.20879205856840932
930555,52,0.45031072550384615,0.2846875233036458,0.20865676835081742
974317,50,0.40254186634,0.272557101177118,0.21231325111842383
970864,51,0.42805107902941175,0.2830211549552971,0.19832746225378187
900759,54,0.4630045715592593,0.27207054740482267,0.21084332104975656
956175,50,0.42097936634,0.28571610289164323,0.21454216156874784
946326,50,0.421612095842,0.27804758697552345,0.20198162514895676
909168,56,0.4580473729696429,0.2235806358364389,0.2082945935093377
993332,50,0.440670280494,0.2890275547814554,0.21107149064175185
924348,53,0.4242732571264151,0.2529731901366543,0.2091349423840769
905925,50,0.423496875782,0.2659018144371047,0.20200568615642994
978403,51,0.4516375298960784,0.29034600445215153,0.20632314550347014
900894,50,0.420354652702,0.2663882935541754,0.21129265507222716
964542,51,0.42835740482941176,0.2697176456891487,0.19705921622131709
922084,50,0.432073230818,0.2787077533470239,0.21626756985030435
962649,50,0.412228202894,0.2724851482265071,0.20937102089804616
950666,54,0.4207588699222222,0.24923836362066443,0.20673715785943006
