cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
300087,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
370331,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
300091,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
371364,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
300095,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
371368,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
300099,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
371372,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
300103,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
394783,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
330968,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
377800,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
317151,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
366128,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
348017,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
396986,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
336426,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
390631,49,0.4944708694,0.04231815012421194,0.07880485662811208
342627,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
389593,49,0.48426180530612245,0.039340636207032195,0.076800170090264
363942,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
301158,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
395841,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
332023,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
378855,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
318206,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
367182,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
349076,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
398040,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
337481,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
391685,49,0.4944708694,0.04231815012421194,0.07880485662811208
343699,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
389618,49,0.4791597644897959,0.037812967447005685,0.07571329618871804
364996,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
301183,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
396900,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
333078,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
379910,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
318231,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
367207,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
350141,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
399094,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
338535,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
391710,49,0.4944708694,0.04231815012421194,0.07880485662811208
345818,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
390673,49,0.4791597644897959,0.037812967447005685,0.07571329618871804
366050,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
302238,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
396925,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
334132,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
379935,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
319286,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
368262,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
351212,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
399119,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
339589,49,0.4791597644897959,0.037812967447005685,0.07571329618871804
392765,49,0.4944708694,0.04231815012421194,0.07880485662811208
346890,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
391727,49,0.48426180530612245,0.039340636207032195,0.076800170090264
366075,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
303292,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
397984,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
334157,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
380989,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
320341,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
369317,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
307670,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
361898,49,0.4944708694,0.04231815012421194,0.07880485662811208
339614,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
393820,49,0.4944708694,0.04231815012421194,0.07880485662811208
349012,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
392781,49,0.48426180530612245,0.039340636207032195,0.076800170090264
367129,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
304347,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
399044,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
335211,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
382043,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
320366,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
370372,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
308747,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
362971,49,0.48426678776734694,0.03934032108199517,0.07679982316788769
340669,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
394874,49,0.4944708694,0.04231815012421194,0.07880485662811208
350086,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
392806,49,0.4791597644897959,0.037812967447005685,0.07571329618871804
368183,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
304372,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
350127,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
336265,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
382068,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
321421,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
370397,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
309817,49,0.4782031318367347,0.03752234580391412,0.07550027365573407
364037,49,0.48426678776734694,0.03934032108199517,0.07679982316788769
341724,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
394899,49,0.4944708694,0.04231815012421194,0.07880485662811208
352209,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
393860,49,0.4791597644897959,0.037812967447005685,0.07571329618871804
369238,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
305427,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
352252,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
336290,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
383122,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
322475,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
371451,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
310879,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
365096,49,0.4944708694,0.04231815012421194,0.07880485662811208
342779,49,0.4791597644897959,0.037812967447005685,0.07571329618871804
395953,49,0.4944708694,0.04231815012421194,0.07880485662811208
354334,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
394915,49,0.48426180530612245,0.039340636207032195,0.076800170090264
369263,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
306482,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
353317,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
337345,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
384176,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
323529,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
372505,49,0.4944808343244898,0.04231748998999023,0.07880417135304413
311934,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
366151,49,0.4944708694,0.04231815012421194,0.07880485662811208
342804,49,0.4785220093877551,0.03761939668638464,0.07557167291175498
397007,49,0.4944708694,0.04231815012421194,0.07880485662811208
356461,48,0.4865840282291667,0.04389998575948775,0.07987599900545159
395970,49,0.48426180530612245,0.039340636207032195,0.076800170090264
370318,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
307537,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
353342,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
338400,49,0.4868578235714286,0.04297988338734954,0.07925830062973954
385230,47,0.4676813984170213,0.04664611854252463,0.08163395810843568
323554,49,0.4970619052040816,0.04209755819997402,0.07865196397125587
337657,49,0.4205606423183674,0.04475607976176517,0.080045093458256
360915,49,0.45731314895102043,0.040663267759642685,0.07719730285023317
