cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
300087,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
370331,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
300091,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
371364,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
300095,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
371368,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
300099,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
371372,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
300103,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
394783,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
330968,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
377800,47,0.4676813984170213,0.13617611238786612,0.11731736527037992
317151,49,0.4970619052040816,0.13803792296004988,0.11921767616726146
366128,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
348017,49,0.4970619052040816,0.13803792296004988,0.11921767616726146
396986,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
336426,49,0.4785220093877551,0.13614010905562268,0.12081326584482095
390631,49,0.4944708694,0.1366522083296604,0.11885581765767142
342627,48,0.4865840282291667,0.13184523478701146,0.11778278934728037
389593,49,0.48426180530612245,0.13644840463852498,0.1200978891270614
363942,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
301158,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
395841,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
332023,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
378855,47,0.4676813984170213,0.13617611238786612,0.11731736527037992
318206,49,0.4970619052040816,0.13803792296004988,0.11921767616726146
367182,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
349076,49,0.4970619052040816,0.13803792296004988,0.11921767616726146
398040,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
337481,49,0.4785220093877551,0.13614010905562268,0.12081326584482095
391685,49,0.4944708694,0.1366522083296604,0.11885581765767142
343699,48,0.4865840282291667,0.13184523478701146,0.11778278934728037
389618,49,0.4791597644897959,0.13617500294150978,0.12073321128725698
364996,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
301183,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
396900,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
333078,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
379910,47,0.4676813984170213,0.13617611238786612,0.11731736527037992
318231,49,0.4970619052040816,0.13803792296004988,0.11921767616726146
367207,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
350141,49,0.4970619052040816,0.13803792296004988,0.11921767616726146
399094,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
338535,49,0.4785220093877551,0.13614010905562268,0.12081326584482095
391710,49,0.4944708694,0.1366522083296604,0.11885581765767142
345818,48,0.4865840282291667,0.13184523478701146,0.11778278934728037
390673,49,0.4791597644897959,0.13617500294150978,0.12073321128725698
366050,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
302238,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
396925,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
334132,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
