cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
500150,47,0.45704301938085107,0.45955952635745845,0.353547477230232
542740,50,0.471451454758,0.4483938129745969,0.3586394932647116
558833,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
506596,49,0.47852687507142855,0.4522562147100049,0.3566725208130735
572565,50,0.45989383757,0.4459726689892571,0.35942974014008144
597111,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
506612,48,0.45692066413541665,0.46790514022252483,0.35395922504180033
567271,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
500283,50,0.457388954758,0.48717407036054916,0.34774719009043586
553476,51,0.4704793674098039,0.460603746190465,0.35884734636670296
538570,50,0.457388954758,0.48717407036054916,0.34774719009043586
590724,51,0.4704793674098039,0.460603746190465,0.35884734636670296
522525,47,0.4570014229468085,0.4595561950109086,0.3535642208917755
557652,50,0.45989383757,0.4459726689892571,0.35942974014008144
582231,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
529999,49,0.47852687507142855,0.4522562147100049,0.3566725208130735
553422,50,0.46989383757,0.4364298943910948,0.36148050490041966
528986,49,0.4680039158877551,0.4823132331594821,0.3526119994476819
590665,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
523688,50,0.457388954758,0.48717407036054916,0.34774719009043586
576874,51,0.4704793674098039,0.460603746190465,0.35884734636670296
507605,47,0.4570014229468085,0.4595561950109086,0.3535642208917755
542772,50,0.45989383757,0.4459726689892571,0.35942974014008144
567351,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
515117,49,0.47852687507142855,0.4522562147100049,0.3566725208130735
586384,50,0.45989383757,0.4459726689892571,0.35942974014008144
515133,48,0.45692066413541665,0.46790514022252483,0.35395922504180033
575788,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
508804,50,0.457388954758,0.48717407036054916,0.34774719009043586
561994,51,0.4704793674098039,0.460603746190465,0.35884734636670296
547098,50,0.457388954758,0.48717407036054916,0.34774719009043586
551366,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
501262,49,0.47852687507142855,0.4522562147100049,0.3566725208130735
566174,50,0.45989383757,0.4459726689892571,0.35942974014008144
590749,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
500249,49,0.4680039158877551,0.4823132331594821,0.3526119994476819
561940,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
538534,49,0.4680039158877551,0.4823132331594821,0.3526119994476819
599181,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
532208,50,0.457388954758,0.48717407036054916,0.34774719009043586
585391,51,0.4704793674098039,0.460603746190465,0.35884734636670296
516130,47,0.4570014229468085,0.4595561950109086,0.3535642208917755
551291,50,0.45989383757,0.4459726689892571,0.35942974014008144
576898,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
524664,49,0.47852687507142855,0.4522562147100049,0.3566725208130735
547062,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
523653,49,0.4680039158877551,0.4823132331594821,0.3526119994476819
584305,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
518354,50,0.457388954758,0.48717407036054916,0.34774719009043586
570512,51,0.4704793674098039,0.460603746190465,0.35884734636670296
501242,47,0.4570014229468085,0.4595561950109086,0.3535642208917755
553381,50,0.471451454758,0.4483938129745969,0.3586394932647116
562020,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
509782,49,0.47852687507142855,0.4522562147100049,0.3566725208130735
576813,50,0.45989383757,0.4459726689892571,0.35942974014008144
599267,51,0.4557776547529412,0.45982958506647376,0.3547425400681677
508770,49,0.4680039158877551,0.4823132331594821,0.3526119994476819
570457,51,0.48028807604901963,0.45120388703652325,0.3611828201510654
503470,50,0.457388954758,0.48717407036054916,0.34774719009043586
556661,51,0.4704793674098039,0.460603746190465,0.35884734636670296
541757,50,0.457388954758,0.48717407036054916,0.34774719009043586
