cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
300087,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
370331,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
300091,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
371364,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
300095,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
371368,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
300099,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
371372,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
300103,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
394783,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
330968,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
377800,47,0.4676813984170213,0.20133488332115887,0.23472276714004506
317151,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
366128,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
348017,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
396986,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
336426,49,0.4785220093877551,0.1789836553824522,0.22381826486948136
390631,49,0.4944708694,0.19046064857697947,0.2270341288906425
342627,48,0.4865840282291667,0.19100482220306103,0.23167468943436345
389593,49,0.48426180530612245,0.18298027258129618,0.2255308650865456
363942,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
301158,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
395841,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
332023,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
378855,47,0.4676813984170213,0.20133488332115887,0.23472276714004506
318206,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
367182,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
349076,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
398040,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
337481,49,0.4785220093877551,0.1789836553824522,0.22381826486948136
391685,49,0.4944708694,0.19046064857697947,0.2270341288906425
343699,48,0.4865840282291667,0.19100482220306103,0.23167468943436345
389618,49,0.4791597644897959,0.17941552331044902,0.2239891516519387
364996,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
301183,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
396900,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
333078,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
379910,47,0.4676813984170213,0.20133488332115887,0.23472276714004506
318231,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
367207,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
350141,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
399094,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
338535,49,0.4785220093877551,0.1789836553824522,0.22381826486948136
391710,49,0.4944708694,0.19046064857697947,0.2270341288906425
345818,48,0.4865840282291667,0.19100482220306103,0.23167468943436345
390673,49,0.4791597644897959,0.17941552331044902,0.2239891516519387
366050,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
302238,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
396925,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
334132,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
379935,47,0.4676813984170213,0.20133488332115887,0.23472276714004506
319286,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
368262,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
351212,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
399119,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
339589,49,0.4791597644897959,0.17941552331044902,0.2239891516519387
392765,49,0.4944708694,0.19046064857697947,0.2270341288906425
346890,48,0.4865840282291667,0.19100482220306103,0.23167468943436345
391727,49,0.48426180530612245,0.18298027258129618,0.2255308650865456
366075,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
303292,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
397984,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
334157,49,0.4868578235714286,0.1939150588963348,0.2274243001527381
380989,47,0.4676813984170213,0.20133488332115887,0.23472276714004506
320341,49,0.4970619052040816,0.1899342165302989,0.22672237612245416
369317,49,0.4944808343244898,0.19046839059013085,0.2270385707062894
307670,49,0.4785220093877551,0.1789836553824522,0.22381826486948136
361898,49,0.4944708694,0.19046064857697947,0.2270341288906425
339614,49,0.4785220093877551,0.1789836553824522,0.22381826486948136
393820,49,0.4944708694,0.19046064857697947,0.2270341288906425
349012,48,0.4865840282291667,0.19100482220306103,0.23167468943436345
