cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
52719,116,0.5038249862775862,0.17629311909772152,0.09737471651838013
72957,116,0.4923953640137931,0.175729943741321,0.09744034582486122
55931,114,0.4998003265403509,0.1789915146512757,0.09456787996392105
60201,117,0.49459711303931625,0.1723800253888193,0.09955787096548717
64448,117,0.4924603609025641,0.17312797063847937,0.09911487489582367
69758,114,0.49760734408421053,0.17978033992906703,0.09401512500543846
39950,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
69761,114,0.49760734408421053,0.17978033992906703,0.09401512500543846
88893,116,0.5037576371396552,0.176312426355228,0.09736678793366324
80402,114,0.49815558969824564,0.17964797313667877,0.09404737680610968
94224,117,0.4913252113299145,0.17352363012582245,0.09888180524049361
44225,43,0.7659883720930233,0.1667546277103512,0.10235476579367951
27181,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
13353,21,0.8526785714285714,0.11881219377232026,0.11233955515602248
67618,116,0.5038249862775862,0.17629311909772152,0.09737471651838013
77199,114,0.4937696247859649,0.1801412927372564,0.09376717042662094
60202,115,0.5019759758747826,0.175591061047288,0.09690547636538982
64449,116,0.4923953640137931,0.175729943741321,0.09744034582486122
69759,114,0.49760734408421053,0.17978033992906703,0.09401512500543846
14416,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
55949,5,0.4375,0,0
52720,116,0.5038249862775862,0.17629311909772152,0.09737471651838013
74004,117,0.49139198483418806,0.17350438251800784,0.09888897805236345
55932,117,0.4924603609025641,0.17312797063847937,0.09911487489582367
94225,117,0.49139198483418806,0.17350438251800784,0.09888897805236345
44226,48,0.748046875,0.15296725640270686,0.10842008901153684
39951,22,0.7911931818181818,0.12222511136721635,0.11208131138755258
13354,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
69762,115,0.49980206283130435,0.17635480278890167,0.0964114379596036
89955,116,0.5037576371396552,0.176312426355228,0.09736678793366324
81452,114,0.49815558969824564,0.17964797313667877,0.09404737680610968
60203,115,0.5019759758747826,0.175591061047288,0.09690547636538982
65502,114,0.49760734408421053,0.17978033992906703,0.09401512500543846
69760,116,0.49131777780689656,0.17611536468896027,0.09719427053232342
27182,21,0.8541666666666666,0.1186052038876995,0.11235163872532376
67619,116,0.5038249862775862,0.17629311909772152,0.09737471651838013
77207,114,0.49815558969824564,0.17964797313667877,0.09404737680610968
94226,116,0.49131777780689656,0.17611536468896027,0.09719427053232342
44227,43,0.7659883720930233,0.1667546277103512,0.10235476579367951
14417,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
13355,19,0.8486842105263158,0.13193679657275098,0.11072637813490996
55950,5,0.4625,0,0
52721,113,0.5104254283911505,0.18250263391254612,0.09229545625832951
74005,117,0.49139198483418806,0.17350438251800784,0.09888897805236345
55933,115,0.49980206283130435,0.17635480278890167,0.0964114379596036
60204,117,0.49459711303931625,0.1723800253888193,0.09955787096548717
65503,117,0.49139198483418806,0.17350438251800784,0.09888897805236345
41013,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
69763,117,0.49139198483418806,0.17350438251800784,0.09888897805236345
89956,116,0.5037576371396552,0.176312426355228,0.09736678793366324
81461,114,0.49815558969824564,0.17964797313667877,0.09404737680610968
95286,114,0.49815558969824564,0.17964797313667877,0.09404737680610968
45289,43,0.7659883720930233,0.1667546277103512,0.10235476579367951
27183,19,0.8519736842105263,0.13142738809177512,0.1108207347479161
67620,113,0.5109785257362832,0.18236950016832873,0.09233361707746386
77208,117,0.49139198483418806,0.17350438251800784,0.09888897805236345
61249,114,0.4998003265403509,0.1789915146512757,0.09456787996392105
65504,114,0.4998003265403509,0.1789915146512757,0.09456787996392105
14418,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
57013,7,0.5982142857142857,0,0
53784,116,0.5038249862775862,0.17629311909772152,0.09737471651838013
74006,114,0.49815558969824564,0.17964797313667877,0.09404737680610968
55934,114,0.4998003265403509,0.1789915146512757,0.09456787996392105
95287,117,0.4913252113299145,0.17352363012582245,0.09888180524049361
45290,48,0.748046875,0.15296725640270686,0.10842008901153684
41014,24,0.7981770833333334,0.11105935894215255,0.11251561965447471
69764,117,0.49139198483418806,0.17350438251800784,0.09888897805236345
89957,113,0.5109785257362832,0.18236950016832873,0.09233361707746386
