cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
700307,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
756760,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
717394,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
700327,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
757825,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
718441,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
701377,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
759940,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
718461,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
701397,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
761009,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
719508,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
702448,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
762079,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
719528,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
702468,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
764204,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
720575,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
703519,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
766333,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
721623,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
704571,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
769526,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
721643,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
704591,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
730132,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
715252,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
700368,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
705650,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
745044,51,0.43830962289215686,0.19486135350449227,0.22785092905019547
731210,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
716330,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
702473,51,0.43371403465686276,0.19559388498927127,0.22969650283335624
707768,51,0.43861599544117646,0.19501631504073105,0.22784423920888086
761451,61,0.5182598304065574,0.16043379763754217,0.21323122288524374
733614,52,0.46402733156923076,0.2151763951468158,0.2348051805609111
782675,50,0.415986824184,0.20891068594510975,0.22847006018161334
737708,58,0.4787862095672414,0.15496017078742527,0.213202318610692
753735,49,0.41396541988367347,0.20914764625184554,0.22590003182126694
725256,61,0.5141614697508197,0.15755546711567514,0.2115780824975137
752751,52,0.4730040477557692,0.21202102346766907,0.22836696889098373
778402,52,0.438448841825,0.20006729871092035,0.22226130601245525
701519,58,0.4787862095672414,0.15496017078742527,0.213202318610692
764347,50,0.421934862154,0.20122049480230822,0.2249665515682831
746494,55,0.46737480177090907,0.18324282123113078,0.21624381025866413
716559,52,0.4730040477557692,0.21202102346766907,0.22836696889098373
777275,52,0.44881535496923075,0.20942693154654096,0.22627596350935886
706828,55,0.4655234684309091,0.17229192268895452,0.21589968558651385
778137,48,0.42586804433541664,0.21546066592055174,0.23035400305248227
709268,55,0.4651020744981818,0.18164497366022106,0.21552928040103944
735680,50,0.433184299544,0.21430248061143786,0.2291516027396344
777242,53,0.4553824910735849,0.21152294837936078,0.23137342176934947
708918,50,0.440049448162,0.2019023414146244,0.22785511757778454
795134,48,0.42420516419166665,0.2166538814255634,0.23028647087570828
730493,52,0.44659985057307694,0.20912727675307444,0.2319570698368254
751618,51,0.47771296789019607,0.1893595947008366,0.22395973877237935
779332,54,0.4411624449425926,0.19962127454650563,0.22589023599333508
758958,48,0.42420516419166665,0.2166538814255634,0.23028647087570828
750677,53,0.4667329789622642,0.19780596213194085,0.2248217267357932
794450,57,0.4885302429122807,0.1789956940751761,0.21746325382363693
715431,51,0.47771296789019607,0.1893595947008366,0.22395973877237935
783566,52,0.4225326868384615,0.19197427371709086,0.22070200570267717
768479,52,0.4562067068923077,0.19099201981849423,0.2240044362234067
713456,53,0.4549405261320755,0.18893717035110075,0.22062819209630988
788047,50,0.434111976772,0.20252287306766914,0.22473986900363188
728183,54,0.4552253529222222,0.17275833227807824,0.2201243334049463
790974,49,0.41396541988367347,0.20914764625184554,0.22590003182126694
762498,61,0.5221020435213115,0.16308752523282588,0.2147163273701626
733634,52,0.46402733156923076,0.2151763951468158,0.2348051805609111
782695,50,0.415986824184,0.20891068594510975,0.22847006018161334
738755,58,0.4874068992224138,0.1610099687586052,0.21616907114388823
754796,49,0.41396541988367347,0.20914764625184554,0.22590003182126694
725276,61,0.5151860599147541,0.1580993720067168,0.211721710819594
753799,52,0.4742059708326923,0.21265859047211108,0.22844896493505853
779449,52,0.44295605336346155,0.20338864815625077,0.22359749371338802
701539,58,0.4782474164637931,0.15456755598403604,0.21299355408593704
765394,50,0.421934862154,0.20122049480230822,0.2249665515682831
746514,55,0.46737480177090907,0.18324282123113078,0.21624381025866413
716579,52,0.4609848169865385,0.20400521744558237,0.22567474069641225
777295,52,0.44881535496923075,0.20942693154654096,0.22627596350935886
707876,55,0.4746143775218182,0.17851168958726246,0.2185044119772308
779185,48,0.42586804433541664,0.21546066592055174,0.23035400305248227
710316,55,0.46737480177090907,0.18324282123113078,0.21624381025866413
735700,50,0.433184299544,0.21430248061143786,0.2291516027396344
777262,53,0.4435900382433962,0.20333674491652004,0.2287237300450816
709966,50,0.440049448162,0.2019023414146244,0.22785511757778454
796181,48,0.42420516419166665,0.2166538814255634,0.23028647087570828
730513,52,0.44659985057307694,0.20912661010229133,0.23195620670620562
