cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
500150,47,0.45704301938085107,0.1339822292886271,0.11780340832963404
542740,50,0.471451454758,0.1334966755799343,0.12064043273937648
558833,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
506596,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
572565,50,0.45989383757,0.12809038481883048,0.11384385365071349
597111,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
506612,48,0.45692066413541665,0.13454451323510824,0.11322176926481897
567271,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
500283,50,0.457388954758,0.13780603634293223,0.10899725302819592
553476,51,0.4704793674098039,0.129462887525643,0.11160371176332524
538570,50,0.457388954758,0.13780603634293223,0.10899725302819592
590724,51,0.4704793674098039,0.129462887525643,0.11160371176332524
522525,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
557652,50,0.45989383757,0.12809038481883048,0.11384385365071349
582231,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
529999,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
553422,50,0.46989383757,0.12528389151572134,0.1141781607088495
528986,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
590665,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
523688,50,0.457388954758,0.13780603634293223,0.10899725302819592
576874,51,0.4704793674098039,0.129462887525643,0.11160371176332524
507605,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
542772,50,0.45989383757,0.12809038481883048,0.11384385365071349
567351,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
515117,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
586384,50,0.45989383757,0.12809038481883048,0.11384385365071349
515133,48,0.45692066413541665,0.13454451323510824,0.11322176926481897
575788,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
508804,50,0.457388954758,0.13780603634293223,0.10899725302819592
561994,51,0.4704793674098039,0.129462887525643,0.11160371176332524
547098,50,0.457388954758,0.13780603634293223,0.10899725302819592
551366,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
501262,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
566174,50,0.45989383757,0.12809038481883048,0.11384385365071349
590749,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
500249,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
561940,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
538534,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
599181,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
532208,50,0.457388954758,0.13780603634293223,0.10899725302819592
585391,51,0.4704793674098039,0.129462887525643,0.11160371176332524
516130,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
551291,50,0.45989383757,0.12809038481883048,0.11384385365071349
576898,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
524664,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
547062,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
523653,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
584305,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
518354,50,0.457388954758,0.13780603634293223,0.10899725302819592
570512,51,0.4704793674098039,0.129462887525643,0.11160371176332524
501242,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
553381,50,0.471451454758,0.1334966755799343,0.12064043273937648
562020,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
509782,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
576813,50,0.45989383757,0.12809038481883048,0.11384385365071349
599267,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
508770,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
570457,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
503470,50,0.457388954758,0.13780603634293223,0.10899725302819592
556661,51,0.4704793674098039,0.129462887525643,0.11160371176332524
541757,50,0.457388954758,0.13780603634293223,0.10899725302819592
593908,51,0.4704793674098039,0.129462887525643,0.11160371176332524
526776,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
560836,50,0.45989383757,0.12809038481883048,0.11384385365071349
585416,51,0.4557776547529412,0.13202303934790752,0.1120058535353392
533183,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
555579,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
532173,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
593850,51,0.48028807604901963,0.12682039560596012,0.1119803735032518
