cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
800420,56,0.4772994262982143,0.17246523834551272,0.21691147008437478
800430,58,0.48663343646551727,0.16327090009087777,0.21450054314112915
801494,58,0.48663343646551727,0.16327090009087777,0.21450054314112915
831304,58,0.48663343646551727,0.16327090009087777,0.21450054314112915
803641,58,0.482323091637931,0.1634438831537268,0.21596359937726842
816406,58,0.48663343646551727,0.16327090009087777,0.21450054314112915
807882,58,0.48663343646551727,0.16327090009087777,0.21450054314112915
822795,58,0.48663343646551727,0.16327090009087777,0.21450054314112915
855031,52,0.44881065993846153,0.20973877796499996,0.22635174773845082
866568,54,0.44420060848148146,0.18573860722894378,0.21824944895899134
817533,49,0.42737829445714287,0.21974429913541338,0.2254121931188235
893152,50,0.423496875782,0.20548255171950586,0.22332325541399733
813372,53,0.4306183401301887,0.18538036364137706,0.2197996455742498
869949,52,0.4510645134230769,0.20270274968533855,0.2204451901240095
825166,54,0.43190317685185187,0.2024936053671348,0.22635282991060535
834576,50,0.427715187092,0.20938485829673642,0.2276186876104745
885865,54,0.46068975674444446,0.2125006586105863,0.22548786493347658
825220,52,0.4504680725942308,0.20913605475795813,0.22614995733019622
883838,51,0.43417362152941175,0.2019640042945447,0.22475201562484293
840111,52,0.41996446940384613,0.2066830678579899,0.22124175709906083
850582,49,0.40072978276734694,0.21538389117937579,0.226892097771634
895611,53,0.4242732571264151,0.19869266271356353,0.22260675040265368
818945,57,0.48770787449122804,0.17836775950283468,0.21713010425084264
872856,51,0.43914750979803924,0.21487095436857065,0.21996750988849262
855041,52,0.43919527532307695,0.20246656051422793,0.22324946745071375
866578,54,0.44420060848148146,0.18573860722894378,0.21824944895899134
817543,49,0.42674053935510203,0.21932029811027723,0.22530842038683813
893162,50,0.423496875782,0.20548255171950586,0.22332325541399733
813382,53,0.4306183401301887,0.18538036364137706,0.2197996455742498
869959,52,0.4507640326538462,0.20250590241681501,0.22038412242951338
825176,54,0.42958836203703704,0.2008972949857473,0.22589279469955864
834586,50,0.417715187092,0.2024991605604531,0.22579430315873628
886902,54,0.4627152197074074,0.21375470925358447,0.22579915911867723
800759,50,0.416299324184,0.20912769555812205,0.22852408636338192
883848,51,0.43417362152941175,0.2019640042945447,0.22475201562484293
841148,52,0.42927937325,0.213601695820714,0.22381852872581062
850592,49,0.40072978276734694,0.21538389117937579,0.226892097771634
895621,53,0.42486287976792453,0.19887443562239018,0.22249698705799983
819982,57,0.48825612010526315,0.17881789174213003,0.2173921944530394
872866,51,0.43914750979803924,0.21487095436857065,0.21996750988849262
856078,52,0.45842604455384617,0.21634372639011193,0.22855818653253482
866588,54,0.44420060848148146,0.18573860722894378,0.21824944895899134
817553,49,0.41653645772244896,0.21251758583630545,0.22368841281925927
894199,50,0.432871875782,0.21180302591586592,0.22501744142545171
802785,53,0.4553824910735849,0.21152294837936078,0.23137342176934947
877408,52,0.4510645134230769,0.20270274968533855,0.2204451901240095
840067,54,0.43190317685185187,0.2024936053671348,0.22635282991060535
855886,50,0.417715187092,0.2024991605604531,0.22579430315873628
893346,52,0.44790687935,0.22028873702068885,0.22972315371267726
803986,50,0.436611976772,0.20433427630261153,0.22539218017742843
855146,55,0.47025125704,0.19512616386783746,0.22313163851668036
877328,52,0.43168321940384613,0.21518950242382937,0.22421792048641398
837866,54,0.43957097885185187,0.1822416557414481,0.216639572612908
847278,53,0.47358690121320757,0.1937706631477609,0.21630332515379586
898434,50,0.429121875782,0.21364678959282696,0.22513408067779564
814418,52,0.42734037914615386,0.1956395035326123,0.22219524892957973
856125,52,0.4507640326538462,0.20250590241681501,0.22038412242951338
875148,52,0.4295845582096154,0.21755451372068785,0.22436049967797908
834603,50,0.417715187092,0.2024991605604531,0.22579430315873628
886919,54,0.4627152197074074,0.21375470925358447,0.22579915911867723
808217,50,0.415986824184,0.20891068594510975,0.22847006018161334
833863,55,0.4679785297672727,0.1935258953591825,0.22245900205264701
856045,52,0.43168321940384613,0.21518950242382937,0.22421792048641398
872927,49,0.40072978276734694,0.21538389117937579,0.226892097771634
824955,53,0.4688699200811321,0.19427223432703686,0.21791103243348106
877158,50,0.429121875782,0.21364678959282696,0.22513408067779564
804804,49,0.41396541988367347,0.20914764625184554,0.22590003182126694
834836,52,0.4483601865,0.2007385633114986,0.21961266799368162
853865,52,0.4295845582096154,0.21755451372068785,0.22436049967797908
813314,50,0.417715187092,0.2024991605604531,0.22579430315873628
882605,53,0.42103035046792453,0.21200567790192704,0.22808160001555758
811367,52,0.450167591825,0.20894390219177972,0.22610095411279207
871048,51,0.43417362152941175,0.2019640042945447,0.22475201562484293
833732,52,0.41996446940384613,0.2066830678579899,0.22124175709906083
851643,49,0.40072978276734694,0.21538389117937579,0.226892097771634
896672,53,0.4242732571264151,0.19869266271356353,0.22260675040265368
827445,57,0.4885302429122807,0.1789956940751761,0.21746325382363693
881354,51,0.43914750979803924,0.21487095436857065,0.21996750988849262
870980,52,0.45842604455384617,0.21634372639011193,0.22855818653253482
832580,52,0.4286831159019231,0.2170606384784097,0.22431766378141665
847333,49,0.42737829445714287,0.21974429913541338,0.2254121931188235
899584,49,0.40151734256530613,0.21577062454134247,0.2269496870608903
812387,52,0.46083458573846153,0.2175130083663973,0.22881821717189874
848738,51,0.4320290136862745,0.20037440469992968,0.2241453033975745
869848,54,0.43190317685185187,0.2024936053671348,0.22635282991060535
830360,49,0.40072978276734694,0.21538389117937579,0.226892097771634
897658,50,0.407542133482,0.20866449993445074,0.22921568498741088
806162,57,0.48880436571929825,0.17909799330457624,0.2174436526747666
884928,55,0.4730921661309091,0.1971207177042996,0.22395324242561876
849694,52,0.44881065993846153,0.20973877796499996,0.22635174773845082
867646,54,0.44420060848148146,0.18573860722894378,0.21824944895899134
826051,49,0.42737829445714287,0.21974429913541338,0.2254121931188235
878305,49,0.3964153017489796,0.21188382526743832,0.22572753785078825
811287,53,0.4565617363566038,0.21217394673787693,0.23144935417853904
885904,52,0.4702952826538462,0.21622002786593586,0.22579434614360339
848564,54,0.43190317685185187,0.2024936053671348,0.22635282991060535
