cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
600236,51,0.48028807604901963,0.4782415579248447,0.15633403118524744
630088,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
651399,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
688653,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
600246,51,0.48028807604901963,0.4782415579248447,0.15633403118524744
631126,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
652437,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
688663,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
600256,51,0.48028807604901963,0.4782415579248447,0.15633403118524744
631136,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
652447,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
688673,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
605614,51,0.4704793674098039,0.47963629975831734,0.157707349251795
661978,51,0.46067484716470586,0.4729952753055178,0.15536816502559628
691812,51,0.43861599544117646,0.47673331722217227,0.15843135693759328
638598,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
690729,50,0.442388325036,0.47753402481873286,0.1591827572794148
617296,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
660943,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
619410,51,0.46067484716470586,0.4802163133032495,0.15984472449856227
638614,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
697176,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
606704,51,0.4557776547529412,0.474530935544557,0.15642306965025712
616282,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
674811,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
647101,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
677991,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
625801,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
668418,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
634309,51,0.46067484716470586,0.4802163133032495,0.15984472449856227
647119,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
604496,51,0.46067484716470586,0.4802163133032495,0.15984472449856227
624788,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
683352,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
600286,51,0.4704793674098039,0.47963629975831734,0.157707349251795
655607,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
686494,51,0.43861599544117646,0.47673331722217227,0.15843135693759328
633278,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
675835,50,0.442388325036,0.47753402481873286,0.1591827572794148
611974,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
654595,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
613015,51,0.46067484716470586,0.4802163133032495,0.15984472449856227
633293,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
691855,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
601382,51,0.4557776547529412,0.474530935544557,0.15642306965025712
665189,51,0.46067484716470586,0.4729952753055178,0.15536816502559628
694996,51,0.43861599544117646,0.47673331722217227,0.15843135693759328
641782,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
672668,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
620480,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
663098,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
623669,51,0.46067484716470586,0.4802163133032495,0.15984472449856227
641798,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
609890,51,0.4557776547529412,0.474530935544557,0.15642306965025712
619466,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
678034,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
650285,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
681173,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
627957,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
667313,50,0.442388325036,0.47753402481873286,0.1591827572794148
644945,51,0.4655768079490196,0.48016898127143653,0.15883850445493541
649275,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
607682,51,0.46067484716470586,0.4802163133032495,0.15984472449856227
627972,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
686536,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
603470,51,0.4704793674098039,0.47963629975831734,0.157707349251795
658799,51,0.46067484716470586,0.4729952753055178,0.15536816502559628
689676,51,0.43861599544117646,0.47673331722217227,0.15843135693759328
636462,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
683271,50,0.442388325036,0.47753402481873286,0.1591827572794148
614131,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
657778,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
616218,51,0.46067484716470586,0.4802163133032495,0.15984472449856227
636477,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
695039,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
604567,51,0.4557776547529412,0.474530935544557,0.15642306965025712
614144,51,0.4557776734509804,0.47296900027110095,0.15637156308816527
698178,51,0.43861599544117646,0.47673331722217227,0.15843135693759328
644966,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
675854,51,0.43371403465686276,0.4767447606749712,0.15950151377597235
622636,51,0.45577288638039215,0.47296596125634777,0.15636950339083439
636642,48,0.41296959924375,0.4822459847736763,0.15749476118275282
607064,63,0.489616575931746,0.4436804137493709,0.14601034761145112
684462,55,0.4746143775218182,0.4659556446045389,0.1537848607167162
600458,48,0.4284695387645833,0.4678456903633548,0.17426595998254668
654887,57,0.45892474527192983,0.47114573273162313,0.15027363005068067
655823,51,0.4231593001509804,0.4693631093385671,0.16287155971974682
653534,50,0.4525494577,0.4745216329337986,0.15978563096675738
614373,49,0.4371022011102041,0.479242693006674,0.17837221975898987
674103,53,0.4680968232037736,0.46524159197549897,0.17049097608005376
674990,51,0.44920036843333333,0.4687483064823532,0.17839951349850786
672738,50,0.4625494577,0.4726526402376491,0.15848366577505046
616556,57,0.4819510945421053,0.46080526898233365,0.1622186049855022
696466,53,0.4717819648528302,0.4668724569661587,0.16955953822933761
693122,51,0.4392431857921569,0.4794313381056471,0.16747846305799616
636652,48,0.41296959924375,0.4822459847736763,0.15749476118275282
607074,63,0.4898645918047619,0.4437788879885014,0.14603989506655324
684472,55,0.4655234684309091,0.4625458385978296,0.1532929184138425
600468,49,0.44013342572857145,0.47886056064321453,0.17750671092044917
654897,57,0.45892474527192983,0.47114573273162313,0.15027363005068067
655833,52,0.4342523905326923,0.47981587487538296,0.16662887754913022
653544,50,0.4525494577,0.4745216329337986,0.15978563096675738
615412,49,0.4374210786612245,0.47911751810613307,0.1780876987525944
675141,53,0.46824422886415096,0.46529727659611536,0.17049309895086107
675000,51,0.44920036843333333,0.4687483064823532,0.17839951349850786
672748,50,0.4625494577,0.4726526402376491,0.15848366577505046
616566,57,0.4819510945421053,0.46080526898233365,0.1622186049855022
696476,53,0.4717819648528302,0.4668724569661587,0.16955953822933761
693132,51,0.43893681324313727,0.4793102516630824,0.1674739646521169
637690,48,0.41296959924375,0.4822459847736763,0.15749476118275282
608113,63,0.4914766949793651,0.444557690301499,0.1464387195405738
685521,55,0.4746143775218182,0.4659556446045389,0.1537848607167162
600478,49,0.44013342572857145,0.47886056064321453,0.17750671092044917
654907,57,0.4545387803596491,0.4691744032039812,0.14962416000220982
656871,51,0.4231593001509804,0.4693631093385671,0.16287155971974682
653554,50,0.4525494577,0.4745216329337986,0.15978563096675738
615422,49,0.44220424192653063,0.48125698086874513,0.1783036555621647
675151,53,0.4680968232037736,0.46524159197549897,0.17049097608005376
675010,51,0.44920036843333333,0.4687483064823532,0.17839951349850786
673785,50,0.4625494577,0.4726526402376491,0.15848366577505046
616576,57,0.4819510945421053,0.46080526898233365,0.1622186049855022
697514,53,0.47163455919245284,0.46681879968257906,0.16955883475489208
693142,51,0.43847725441960783,0.47919870243107215,0.1675222393483802
645148,48,0.41296959924375,0.4822459847736763,0.15749476118275282
623022,63,0.4894925679952381,0.44363104486614896,0.14599540414038656
686627,58,0.4782474164637931,0.4590874715660342,0.14678075015646427
623863,48,0.4284695387645833,0.4678456903633548,0.17426595998254668
678290,57,0.46331071018421055,0.47336330195680354,0.15131020934907805
686667,51,0.4231593001509804,0.4693631093385671,0.16287155971974682
636564,50,0.4525494577,0.46894230713281115,0.15821356674999573
625050,54,0.44260932782592594,0.46584532266261947,0.15489509111968328
667731,53,0.4717819648528302,0.4668724569661587,0.16955953822933761
671838,51,0.4392431857921569,0.4794313381056471,0.16747846305799616
678096,49,0.4286218858795918,0.4815043254520005,0.15591496485421244
600677,63,0.489616575931746,0.4436804137493709,0.14601034761145112
694025,50,0.440049448162,0.476709157878087,0.16158053589711618
601523,48,0.4284695387645833,0.4678456903633548,0.17426595998254668
655953,57,0.45892474527192983,0.47114573273162313,0.15027363005068067
664336,51,0.4231593001509804,0.4693631093385671,0.16287155971974682
669490,50,0.4525494577,0.4745216329337986,0.15978563096675738
602706,54,0.4381243741222222,0.4636855256255226,0.15417702806770994
697509,53,0.4680968232037736,0.46524159197549897,0.17049097608005376
649501,51,0.43847725441960783,0.47944002398350943,0.16780775490727673
