cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
1000739,50,0.440670280494,0.17436750147873878,0.1222558044136533
1043405,50,0.426607170142,0.15793541935836738,0.1071088900419569
1032672,49,0.4318032946,0.16017457137822902,0.10703041619679558
1005982,49,0.4098007873653061,0.15834696550691185,0.10549521274729115
1060288,53,0.44946415020377356,0.14690834044161385,0.12066194972163297
1010375,50,0.43816783906,0.160167480561034,0.1050930061191456
1049631,49,0.4098007873653061,0.15834696550691185,0.10549521274729115
1075244,49,0.41599954878571427,0.16072594376024454,0.10516603796710425
1045487,50,0.43816783906,0.160167480561034,0.1050930061191456
1033701,51,0.4265119702254902,0.17419498094422298,0.11741093548063626
1073127,49,0.3962216669367347,0.15704974190452883,0.10824942006272006
1023179,50,0.426607170142,0.15793541935836738,0.1071088900419569
1012447,49,0.42670125378367346,0.16015125009303538,0.10770013354107837
1000893,50,0.42254186634,0.15943443096444865,0.10983411055914072
1008316,50,0.439732170142,0.16299096646931885,0.10832838044600951
1047558,49,0.4318032946,0.16017457137822902,0.10703041619679558
1019842,49,0.4098007873653061,0.15834696550691185,0.10549521274729115
1078389,53,0.44946415020377356,0.14690834044161385,0.12066194972163297
1025261,50,0.43816783906,0.160167480561034,0.1050930061191456
1013476,51,0.4265119702254902,0.17419498094422298,0.11741093548063626
1090125,49,0.42620363041836734,0.16077847546726498,0.10383594254312628
1060367,49,0.4267018765918367,0.16015121241518754,0.10770005526219548
1048585,51,0.43631589179411767,0.17394163654398234,0.11603414567835348
1091228,49,0.39749717714081634,0.15706857897794807,0.10806672479232184
1038064,50,0.426607170142,0.15793541935836738,0.1071088900419569
1026307,49,0.42670125378367346,0.16015125009303538,0.10770013354107837
1021938,49,0.4241683434571429,0.16241496597649888,0.10767168644525996
1027451,50,0.439732170142,0.16299096646931885,0.10832838044600951
1005034,50,0.43754283906,0.16016354865287352,0.10517157707119835
1036854,49,0.4098007873653061,0.15834696550691185,0.10549521274729115
1069907,49,0.41599954878571427,0.16072594376024454,0.10516603796710425
1040146,49,0.4267018765918367,0.16015121241518754,0.10770005526219548
1028361,51,0.43631589179411767,0.17394163654398234,0.11603414567835348
1066760,49,0.39749717714081634,0.15706857897794807,0.10806672479232184
1017838,50,0.426607170142,0.15793541935836738,0.1071088900419569
1006079,49,0.42670125378367346,0.16015125009303538,0.10770013354107837
1005100,50,0.430982131994,0.1616074576918679,0.10905528864333716
1055090,50,0.427544670142,0.15794318742039143,0.10698580178245572
1041191,49,0.42670125378367346,0.16015125009303538,0.10770013354107837
1014501,49,0.4098007873653061,0.15834696550691185,0.10549521274729115
1069864,53,0.44946415020377356,0.14690834044161385,0.12066194972163297
1018894,50,0.43816783906,0.160167480561034,0.1050930061191456
1007109,51,0.4265119702254902,0.17419498094422298,0.11741093548063626
1083758,49,0.41599954878571427,0.16072594376024454,0.10516603796710425
1054006,50,0.43816783906,0.160167480561034,0.1050930061191456
1042220,51,0.4265119702254902,0.17419498094422298,0.11741093548063626
1082703,49,0.4013237077530612,0.15711426395655467,0.1075235850660971
1031697,50,0.424107170142,0.15791430609835314,0.10743932341139922
1020966,49,0.42670125378367346,0.16015125009303538,0.10770013354107837
1009150,49,0.4241683434571429,0.16241496597649888,0.10767168644525996
1017882,50,0.439732170142,0.16299096646931885,0.10832838044600951
1056072,49,0.4318032946,0.16017457137822902,0.10703041619679558
1029391,49,0.4098007873653061,0.15834696550691185,0.10549521274729115
1063540,49,0.41599954878571427,0.16072594376024454,0.10516603796710425
1033779,50,0.43816783906,0.160167480561034,0.1050930061191456
1021995,51,0.4265119702254902,0.17419498094422298,0.11741093548063626
1098645,49,0.41599954878571427,0.16072594376024454,0.10516603796710425
1011471,50,0.426607170142,0.15793541935836738,0.1071088900419569
1057102,51,0.43631589179411767,0.17394163654398234,0.11603414567835348
1001851,50,0.440670280494,0.16215727122090803,0.10818369427974052
1046591,50,0.426607170142,0.15793541935836738,0.1071088900419569
1035850,49,0.4318032946,0.16017457137822902,0.10703041619679558
1008134,49,0.4098007873653061,0.15834696550691185,0.10549521274729115
1062440,53,0.44946415020377356,0.14690834044161385,0.12066194972163297
1013553,50,0.43816783906,0.160167480561034,0.1050930061191456
1001768,51,0.4265119702254902,0.17419498094422298,0.11741093548063626
1078419,49,0.41599954878571427,0.16072594376024454,0.10516603796710425
1048665,49,0.42797738679591835,0.16015946454797472,0.10753150782307169
1036879,51,0.43631589179411767,0.17394163654398234,0.11603414567835348
