cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
52719,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
72957,116,0.4923953640137931,0.7304248955293654,0.0644911967634942
55931,114,0.4998003265403509,0.7277012077554799,0.06437691554726581
60201,117,0.49459711303931625,0.7321163058173169,0.0647514336709676
64448,117,0.4924603609025641,0.7319192514303797,0.06482555848133309
69758,114,0.49760734408421053,0.7274816429953709,0.06443630663680967
39950,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
69761,114,0.49760734408421053,0.7274816429953709,0.06443630663680967
88893,116,0.5037576371396552,0.7323888627170988,0.06504816126521902
80402,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
94224,117,0.4913252113299145,0.7317834836899875,0.06483868585054636
44225,43,0.7659883720930233,0.7499043613816506,0.07559519681628335
27181,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
13353,21,0.8526785714285714,0.7808767471826027,0.07672759207843084
67618,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
77199,114,0.4937696247859649,0.7276447011610647,0.06451447712065243
60202,115,0.5019759758747826,0.7294321248778439,0.06471217535464543
64449,116,0.4923953640137931,0.7304248955293654,0.0644911967634942
69759,114,0.49760734408421053,0.7274816429953709,0.06443630663680967
14416,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
55949,5,0.4375,0.7898516588582959,0.010540130093402187
52720,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
74004,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
55932,117,0.4924603609025641,0.7319192514303797,0.06482555848133309
94225,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
44226,48,0.748046875,0.7551518986475004,0.07434021705536169
39951,22,0.7911931818181818,0.7800608232735421,0.07771402668165131
13354,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
69762,115,0.49980206283130435,0.7292229133998256,0.06477774216642294
89955,116,0.5037576371396552,0.7323888627170988,0.06504816126521902
81452,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
60203,115,0.5019759758747826,0.7294321248778439,0.06471217535464543
65502,114,0.49760734408421053,0.7274816429953709,0.06443630663680967
69760,116,0.49131777780689656,0.7302902472307083,0.06449786442589718
27182,21,0.8541666666666666,0.7808800125583965,0.07665681968724876
67619,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
77207,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
94226,116,0.49131777780689656,0.7302902472307083,0.06449786442589718
44227,43,0.7659883720930233,0.7499043613816506,0.07559519681628335
14417,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
13355,19,0.8486842105263158,0.7774396645202012,0.08042908282448104
55950,5,0.4625,0.7894669386134768,0.0102507346184296
52721,113,0.5104254283911505,0.728165892714747,0.06469979923958
74005,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
55933,115,0.49980206283130435,0.7292229133998256,0.06477774216642294
60204,117,0.49459711303931625,0.7321163058173169,0.0647514336709676
65503,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
41013,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
69763,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
89956,116,0.5037576371396552,0.7323888627170988,0.06504816126521902
81461,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
95286,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
45289,43,0.7659883720930233,0.7499043613816506,0.07559519681628335
27183,19,0.8519736842105263,0.7774601072607763,0.08026413615673292
67620,113,0.5109785257362832,0.7282043787888344,0.06467473946975974
77208,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
61249,114,0.4998003265403509,0.7277012077554799,0.06437691554726581
65504,114,0.4998003265403509,0.7277012077554799,0.06437691554726581
14418,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
57013,7,0.5982142857142857,0.7985870260792295,0.012289512908023575
53784,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
74006,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
55934,114,0.4998003265403509,0.7277012077554799,0.06437691554726581
95287,117,0.4913252113299145,0.7317834836899875,0.06483868585054636
45290,48,0.748046875,0.7551518986475004,0.07434021705536169
41014,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
69764,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
89957,113,0.5109785257362832,0.7282043787888344,0.06467473946975974
81462,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
61250,114,0.4998003265403509,0.7277012077554799,0.06437691554726581
65505,114,0.4998003265403509,0.7277012077554799,0.06437691554726581
28246,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
68682,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
77209,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
95288,117,0.4913252113299145,0.7317834836899875,0.06483868585054636
45291,43,0.7659883720930233,0.7499043613816506,0.07559519681628335
14419,19,0.8486842105263158,0.7774396645202012,0.08042908282448104
57014,5,0.4625,0.7894669386134768,0.0102507346184296
53785,114,0.5103339772649123,0.7296652736450145,0.06508036701384355
74014,114,0.49760734408421053,0.7274816429953709,0.06443630663680967
56995,114,0.4954143616280702,0.7278255642295385,0.06447899784560404
61251,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
65506,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
41015,19,0.8519736842105263,0.7774601072607763,0.08026413615673292
69765,113,0.5000751081911504,0.7272529883160537,0.06445475799407402
91019,116,0.5037576371396552,0.7323888627170988,0.06504816126521902
81463,117,0.4956654891076923,0.7316326725527,0.06474173797789654
95289,116,0.4869400838413793,0.7304316596116149,0.06459784227693703
46354,48,0.748046875,0.7551518986475004,0.07434021705536169
28247,21,0.8541666666666666,0.7808800125583965,0.07665681968724876
68683,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
77210,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
61252,114,0.5000744493473684,0.7287911372881586,0.06486831306645767
65507,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
15479,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
57015,5,0.4625,0.7894669386134768,0.0102507346184296
54848,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
74015,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
56996,117,0.4924603609025641,0.7319192514303797,0.06482555848133309
95290,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
46355,45,0.7708333333333334,0.7530630527420695,0.07485710267934872
42077,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
69766,117,0.4924603609025641,0.7319192514303797,0.06482555848133309
91020,116,0.5037576371396552,0.7323888627170988,0.06504816126521902
82524,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
61253,113,0.5000751081911504,0.7272529883160537,0.06445475799407402
65508,114,0.5044604142596492,0.7284886546875454,0.06456551286415932
28248,19,0.8519736842105263,0.7774601072607763,0.08026413615673292
69746,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
77211,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
96349,114,0.49815558969824564,0.7275215264972877,0.06441143786832824
46356,43,0.7659883720930233,0.7499043613816506,0.07559519681628335
15480,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
58079,5,0.4625,0.7894669386134768,0.0102507346184296
54849,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
74016,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
56997,117,0.4924603609025641,0.7319192514303797,0.06482555848133309
61254,117,0.4924603609025641,0.7319192514303797,0.06482555848133309
65509,116,0.4923953640137931,0.7304248955293654,0.0644911967634942
42078,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
69767,116,0.4923953640137931,0.7304248955293654,0.0644911967634942
92082,116,0.5037576371396552,0.7323888627170988,0.06504816126521902
82525,115,0.49817162804869564,0.7290497806170774,0.06481728900097943
96350,115,0.49817162804869564,0.7290497806170774,0.06481728900097943
47418,48,0.748046875,0.7551518986475004,0.07434021705536169
29310,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
69747,116,0.5038249862775862,0.7323942311149124,0.0650454209781593
77212,114,0.4998003265403509,0.7277012077554799,0.06437691554726581
56998,115,0.49980206283130435,0.7292229133998256,0.06477774216642294
61257,115,0.49980206283130435,0.7292229133998256,0.06477774216642294
65510,117,0.4924603609025641,0.7319192514303797,0.06482555848133309
15481,24,0.7981770833333334,0.7830255631497559,0.07440156377709015
54850,113,0.5104254283911505,0.728165892714747,0.06469979923958
74017,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
82526,117,0.49139198483418806,0.7317890231349564,0.06483597169087803
