cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
700307,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
756760,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
717394,51,0.43371403465686276,0.15070472191027476,0.15922753239319726
700327,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
757825,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
718441,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
701377,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
759940,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
718461,51,0.43371403465686276,0.15070472191027476,0.15922753239319726
701397,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
761009,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
719508,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
702448,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
762079,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
719528,51,0.43371403465686276,0.15070472191027476,0.15922753239319726
702468,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
764204,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
720575,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
703519,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
766333,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
721623,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
704571,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
769526,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
721643,51,0.43371403465686276,0.15070472191027476,0.15922753239319726
704591,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
730132,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
715252,51,0.43371403465686276,0.15070472191027476,0.15922753239319726
700368,51,0.43371403465686276,0.15070472191027476,0.15922753239319726
705650,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
745044,51,0.43830962289215686,0.14927753490802198,0.1588800894426537
731210,51,0.43861599544117646,0.1493180955633508,0.15882966286865227
716330,51,0.43371403465686276,0.15070472191027476,0.15922753239319726
