cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
600236,51,0.48028807604901963,0.10575390773588862,0.14402077340864614
630088,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
651399,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
688653,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
600246,51,0.48028807604901963,0.10575390773588862,0.14402077340864614
631126,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
652437,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
688663,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
600256,51,0.48028807604901963,0.10575390773588862,0.14402077340864614
631136,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
652447,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
688673,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
605614,51,0.4704793674098039,0.09907776067761175,0.1375283576687645
661978,51,0.46067484716470586,0.10215626630178334,0.13765163678442427
691812,51,0.43861599544117646,0.09786222459125131,0.1343254357098627
638598,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
690729,50,0.442388325036,0.09844489028185799,0.13501612657464168
617296,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
660943,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
619410,51,0.46067484716470586,0.09340054974449766,0.13311995312502695
638614,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
697176,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
606704,51,0.4557776547529412,0.09645096820375172,0.13192484732353033
616282,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
674811,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
647101,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
677991,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
625801,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
668418,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
634309,51,0.46067484716470586,0.09340054974449766,0.13311995312502695
647119,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
604496,51,0.46067484716470586,0.09340054974449766,0.13311995312502695
624788,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
683352,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
600286,51,0.4704793674098039,0.09907776067761175,0.1375283576687645
655607,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
686494,51,0.43861599544117646,0.09786222459125131,0.1343254357098627
633278,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
675835,50,0.442388325036,0.09844489028185799,0.13501612657464168
611974,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
654595,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
613015,51,0.46067484716470586,0.09340054974449766,0.13311995312502695
633293,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
691855,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
601382,51,0.4557776547529412,0.09645096820375172,0.13192484732353033
665189,51,0.46067484716470586,0.10215626630178334,0.13765163678442427
694996,51,0.43861599544117646,0.09786222459125131,0.1343254357098627
641782,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
672668,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
620480,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
663098,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
623669,51,0.46067484716470586,0.09340054974449766,0.13311995312502695
641798,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
609890,51,0.4557776547529412,0.09645096820375172,0.13192484732353033
619466,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
678034,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
650285,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
681173,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
627957,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
667313,50,0.442388325036,0.09844489028185799,0.13501612657464168
644945,51,0.4655768079490196,0.09289598698491343,0.13246989868576417
649275,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
607682,51,0.46067484716470586,0.09340054974449766,0.13311995312502695
627972,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
686536,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
603470,51,0.4704793674098039,0.09907776067761175,0.1375283576687645
658799,51,0.46067484716470586,0.10215626630178334,0.13765163678442427
689676,51,0.43861599544117646,0.09786222459125131,0.1343254357098627
636462,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
683271,50,0.442388325036,0.09844489028185799,0.13501612657464168
614131,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
657778,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
616218,51,0.46067484716470586,0.09340054974449766,0.13311995312502695
636477,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
695039,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
604567,51,0.4557776547529412,0.09645096820375172,0.13192484732353033
614144,51,0.4557776734509804,0.10276478179509017,0.13830127574292894
698178,51,0.43861599544117646,0.09786222459125131,0.1343254357098627
644966,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
675854,51,0.43371403465686276,0.09845428215367602,0.13500785186625772
622636,51,0.45577288638039215,0.1027658525815334,0.1383016238297897
636642,48,0.41296959924375,0.08410061466539875,0.11944365846945658
607064,63,0.489616575931746,0.09776193270020415,0.12518273601683869
684462,55,0.4746143775218182,0.10095929279862506,0.13576196089671885
600458,48,0.4284695387645833,0.07892024034587382,0.11430933158447357
654887,57,0.45892474527192983,0.0867445886974821,0.11604096630263519
655823,51,0.4231593001509804,0.09546749532732969,0.12893769801047306
653534,50,0.4525494577,0.09931039580864304,0.1358360780858298
614373,49,0.4371022011102041,0.07318837268968557,0.10977906358117002
674103,53,0.4680968232037736,0.09361369879393583,0.127259543456122
674990,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
672738,50,0.4625494577,0.09459111343302268,0.13264837682563274
616556,57,0.4819510945421053,0.09537789853980753,0.13239515995888196
696466,53,0.4717819648528302,0.09284197209213058,0.1270178016014626
693122,51,0.4392431857921569,0.09324295283892375,0.1331329651255305
636652,48,0.41296959924375,0.08410061466539875,0.11944365846945658
607074,63,0.4898645918047619,0.09771243634653419,0.1251699487571449
684472,55,0.4655234684309091,0.10293086204261687,0.1363623444218703
600468,49,0.44013342572857145,0.07526085649596587,0.11278337030613367
654897,57,0.45892474527192983,0.0867445886974821,0.11604096630263519
655833,52,0.4342523905326923,0.09123973881589788,0.12750763672738705
653544,50,0.4525494577,0.09931039580864304,0.1358360780858298
615412,49,0.4374210786612245,0.07313501877012166,0.10975573068089856
675141,53,0.46824422886415096,0.09358422872630774,0.12724996190719262
675000,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
672748,50,0.4625494577,0.09459111343302268,0.13264837682563274
616566,57,0.4819510945421053,0.09537789853980753,0.13239515995888196
696476,53,0.4717819648528302,0.09284197209213058,0.1270178016014626
693132,51,0.43893681324313727,0.09330803528422678,0.13315772460097702
637690,48,0.41296959924375,0.08410061466539875,0.11944365846945658
608113,63,0.4914766949793651,0.09739192770300822,0.12508663516519905
685521,55,0.4746143775218182,0.10095929279862506,0.13576196089671885
600478,49,0.44013342572857145,0.07526085649596587,0.11278337030613367
654907,57,0.4545387803596491,0.08758161017682946,0.11629446969518063
656871,51,0.4231593001509804,0.09546749532732969,0.12893769801047306
653554,50,0.4525494577,0.09931039580864304,0.1358360780858298
615422,49,0.44220424192653063,0.07234394373731624,0.10940618694730089
675151,53,0.4680968232037736,0.09361369879393583,0.127259543456122
675010,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
673785,50,0.4625494577,0.09459111343302268,0.13264837682563274
616576,57,0.4819510945421053,0.09537789853980753,0.13239515995888196
697514,53,0.47163455919245284,0.09287098911800419,0.12702742742299333
693142,51,0.43847725441960783,0.09338914963467265,0.13320558781278888
645148,48,0.41296959924375,0.08410061466539875,0.11944365846945658
623022,63,0.4894925679952381,0.0977866996861317,0.1251891265863117
686627,58,0.4782474164637931,0.10755521457748093,0.14356291653357725
623863,48,0.4284695387645833,0.07892024034587382,0.11430933158447357
678290,57,0.46331071018421055,0.0859234146689212,0.11578580133175181
686667,51,0.4231593001509804,0.09546749532732969,0.12893769801047306
636564,50,0.4525494577,0.09668129632515926,0.1333827369439753
625050,54,0.44260932782592594,0.09077412176744597,0.12041511174215824
667731,53,0.4717819648528302,0.09284197209213058,0.1270178016014626
671838,51,0.4392431857921569,0.09324295283892375,0.1331329651255305
678096,49,0.4286218858795918,0.07983929489027718,0.11315207896059637
600677,63,0.489616575931746,0.09776193270020415,0.12518273601683869
694025,50,0.440049448162,0.09822219438228,0.13541032064523265
601523,48,0.4284695387645833,0.07892024034587382,0.11430933158447357
655953,57,0.45892474527192983,0.0867445886974821,0.11604096630263519
664336,51,0.4231593001509804,0.09546749532732969,0.12893769801047306
669490,50,0.4525494577,0.09931039580864304,0.1358360780858298
602706,54,0.4381243741222222,0.0917033504469437,0.12068888102159296
697509,53,0.4680968232037736,0.09361369879393583,0.127259543456122
649501,51,0.43847725441960783,0.09338914963467265,0.13320558781278888
655765,49,0.42798413077755104,0.07995826639879342,0.11319645764157882
621911,54,0.46998949431666665,0.08533380138149466,0.11988873813079863
693329,65,0.45990108343076924,0.08729656689869429,0.11791999652237399
604664,49,0.445517423277551,0.08555557029094744,0.12005777161226276
689970,53,0.43459834696037736,0.09224648259833856,0.12590537434016674
642000,52,0.4342523905326923,0.09123973881589788,0.12750763672738705
647160,50,0.4525494577,0.09931039580864304,0.1358360780858298
616475,49,0.4374210786612245,0.07313501877012166,0.10975573068089856
676203,53,0.46824422886415096,0.09358422872630774,0.12724996190719262
683509,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
634459,49,0.4286218858795918,0.07983929489027718,0.11315207896059637
639979,57,0.486337059454386,0.09451774587763538,0.1320940064708007
670996,65,0.4594503622769231,0.08737084412153578,0.11795514431574504
602528,50,0.4425494577,0.10518777872600651,0.1411429660980827
667637,53,0.4251643846962264,0.09429333757292718,0.12656331773205087
675985,48,0.41817793257708336,0.08305315615409896,0.11904342330001091
624827,50,0.4525494577,0.09931039580864304,0.1358360780858298
626024,49,0.43949378274285716,0.07519452915822585,0.11287558943367078
653866,53,0.46337984207169813,0.09456664065895219,0.12756529498434546
661175,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
667399,50,0.4625494577,0.09459111343302268,0.13264837682563274
617636,57,0.4819510945421053,0.09537789853980753,0.13239515995888196
697545,53,0.4717819648528302,0.09284197209213058,0.1270178016014626
645299,53,0.42044740356415095,0.09535121042561102,0.12688899258032882
653654,48,0.41817793257708336,0.08305315615409896,0.11904342330001091
631535,63,0.49098066323333334,0.09747556755033904,0.12512333190275757
696206,58,0.4782474164637931,0.10755521457748093,0.14356291653357725
603684,49,0.43949378274285716,0.07519452915822585,0.11287558943367078
685767,57,0.45892474527192983,0.0867445886974821,0.11604096630263519
638839,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
645069,50,0.4625494577,0.09459111343302268,0.13264837682563274
633556,54,0.4518685870851852,0.08891406521229113,0.11984339361420818
676236,53,0.4717819648528302,0.09284197209213058,0.1270178016014626
679315,51,0.42637553873333334,0.09603979169640828,0.1341819015828073
631320,48,0.41296959924375,0.08410061466539875,0.11944365846945658
609190,63,0.489616575931746,0.09776193270020415,0.12518273601683869
686598,55,0.4655234684309091,0.10293086204261687,0.1363623444218703
610033,48,0.4284695387645833,0.07892024034587382,0.11430933158447357
664460,57,0.46331071018421055,0.0859234146689212,0.11578580133175181
672842,51,0.4231593001509804,0.09546749532732969,0.12893769801047306
622734,50,0.4525494577,0.09668129632515926,0.1333827369439753
611218,54,0.4381243741222222,0.0917033504469437,0.12068888102159296
653897,53,0.4670649837207547,0.09377960142827683,0.12732511357986206
658010,51,0.43893681324313727,0.09330803528422678,0.13315772460097702
664271,49,0.4286218858795918,0.07983929489027718,0.11315207896059637
630419,54,0.46998949431666665,0.08533380138149466,0.11988873813079863
680185,50,0.440049448162,0.09822219438228,0.13541032064523265
612144,49,0.44041538246122447,0.08654669827846032,0.12041185260395265
698476,53,0.43223985639433965,0.09274981993694775,0.126070584915448
650508,52,0.4342523905326923,0.09123973881589788,0.12750763672738705
655665,50,0.4525494577,0.09931039580864304,0.1358360780858298
623955,49,0.4371022011102041,0.07318837268968557,0.10977906358117002
684708,53,0.46824422886415096,0.09358422872630774,0.12724996190719262
692014,50,0.438184375802,0.09264472352937268,0.13123814494881603
642966,49,0.4286218858795918,0.07983929489027718,0.11315207896059637
608078,54,0.4676746795018519,0.08575617179473309,0.12004028896050443
679501,65,0.4596606988153846,0.08733547788256693,0.11793920061535092
611036,50,0.4425494577,0.10518777872600651,0.1411429660980827
676142,53,0.43459834696037736,0.09224648259833856,0.12590537434016674
683462,48,0.41817793257708336,0.08305315615409896,0.11904342330001091
633333,50,0.4525494577,0.09931039580864304,0.1358360780858298
601613,49,0.426898119477551,0.0749377833696871,0.1105273283872557
662371,53,0.4680968232037736,0.09361369879393583,0.127259543456122
669682,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
674875,50,0.4625494577,0.09459111343302268,0.13264837682563274
626142,57,0.4819510945421053,0.09537789853980753,0.13239515995888196
657160,65,0.4594503622769231,0.08737084412153578,0.11795514431574504
605676,50,0.46754947692,0.10169365015014262,0.13817970464893098
653807,53,0.4251643846962264,0.09429333757292718,0.12656331773205087
662159,48,0.41817793257708336,0.08305315615409896,0.11904342330001091
640041,63,0.49098066323333334,0.09747556755033904,0.12512333190275757
695194,54,0.45059572329259256,0.10540057697111818,0.13906812105729371
612193,49,0.43949378274285716,0.07519452915822585,0.11287558943367078
694273,57,0.46331071018421055,0.0859234146689212,0.11578580133175181
647347,51,0.44920036843333333,0.08860073039376178,0.12966100917417164
653574,50,0.4625494577,0.09459111343302268,0.13264837682563274
603802,57,0.4819510945421053,0.09537789853980753,0.13239515995888196
684747,53,0.47163455919245284,0.09287098911800419,0.12702742742299333
687821,51,0.43847725441960783,0.09338914963467265,0.13320558781278888
639827,48,0.41296959924375,0.08410061466539875,0.11944365846945658
617699,63,0.4894925679952381,0.0977866996861317,0.1251891265863117
695101,55,0.4746143775218182,0.10095929279862506,0.13576196089671885
618542,48,0.4284695387645833,0.07892024034587382,0.11430933158447357
671938,57,0.45892474527192983,0.0867445886974821,0.11604096630263519
681347,51,0.4231593001509804,0.09546749532732969,0.12893769801047306
631242,50,0.4525494577,0.09668129632515926,0.1333827369439753
619724,54,0.44260932782592594,0.09077412176744597,0.12041511174215824
662410,53,0.4670649837207547,0.09377960142827683,0.12732511357986206
666517,51,0.4392431857921569,0.09324295283892375,0.1331329651255305
672776,49,0.4286218858795918,0.07983929489027718,0.11315207896059637
638929,54,0.46998949431666665,0.08533380138149466,0.11988873813079863
688707,50,0.440049448162,0.09822219438228,0.13541032064523265
620650,49,0.445517423277551,0.08555557029094744,0.12005777161226276
650628,57,0.45892474527192983,0.0867445886974821,0.11604096630263519
659014,51,0.4231593001509804,0.09546749532732969,0.12893769801047306
663142,50,0.4525494577,0.09931039580864304,0.1358360780858298
632465,49,0.4371022011102041,0.07318837268968557,0.10977906358117002
692188,53,0.4680968232037736,0.09361369879393583,0.127259543456122
644180,51,0.43893681324313727,0.09330803528422678,0.13315772460097702
650443,49,0.42798413077755104,0.07995826639879342,0.11319645764157882
616585,54,0.46998949431666665,0.08533380138149466,0.11988873813079863
686978,65,0.46714266996923076,0.08593213286794002,0.11749190293275621
619551,50,0.4425494577,0.10518777872600651,0.1411429660980827
684649,53,0.43459834696037736,0.09224648259833856,0.12590537434016674
636679,52,0.4342523905326923,0.09123973881589788,0.12750763672738705
641839,50,0.4525494577,0.09931039580864304,0.1358360780858298
610123,49,0.426898119477551,0.0749377833696871,0.1105273283872557
