cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
800420,56,0.4772994262982143,0.1443237317980437,0.12990894968005762
800430,58,0.48663343646551727,0.12215474084396179,0.1215348918163857
801494,58,0.48663343646551727,0.12215474084396179,0.1215348918163857
831304,58,0.48663343646551727,0.12215474084396179,0.1215348918163857
803641,58,0.482323091637931,0.12280333797415026,0.12197396210271719
816406,58,0.48663343646551727,0.12215474084396179,0.1215348918163857
807882,58,0.48663343646551727,0.12215474084396179,0.1215348918163857
822795,58,0.48663343646551727,0.12215474084396179,0.1215348918163857
855031,52,0.44881065993846153,0.16992179225707263,0.12202297193063433
866568,54,0.44420060848148146,0.14213345627167256,0.1235869193363907
817533,49,0.42737829445714287,0.1526693170373353,0.10840808105471779
893152,50,0.423496875782,0.16731387991943117,0.12422004909716738
813372,53,0.4306183401301887,0.14481953031453515,0.12355887312905497
869949,52,0.4510645134230769,0.1708565859191708,0.12230316003378745
825166,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
834576,50,0.427715187092,0.16474758036270826,0.1232493923667325
885865,54,0.46068975674444446,0.1586792245090697,0.11762263638753996
825220,52,0.4504680725942308,0.16956697553195352,0.12194388363493851
883838,51,0.43417362152941175,0.16969310674002516,0.12412502473975381
840111,52,0.41996446940384613,0.1688576332083559,0.12262621419397238
850582,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
895611,53,0.4242732571264151,0.15564088433184828,0.12165566825111407
818945,57,0.48770787449122804,0.15336673940327103,0.11920212719950664
872856,51,0.43914750979803924,0.16857069705607272,0.1205519674135885
855041,52,0.43919527532307695,0.17012796973975347,0.12340356036698659
866578,54,0.44420060848148146,0.14213345627167256,0.1235869193363907
817543,49,0.42674053935510203,0.1526548394828238,0.10849244339627796
893162,50,0.423496875782,0.16731387991943117,0.12422004909716738
813382,53,0.4306183401301887,0.14481953031453515,0.12355887312905497
869959,52,0.4507640326538462,0.17086164647262547,0.12234556962587688
825176,54,0.42958836203703704,0.14488704674973651,0.12121085134263819
834586,50,0.417715187092,0.1647913301387041,0.12478889661466794
886902,54,0.4627152197074074,0.15869076969306006,0.11735428667242677
800759,50,0.416299324184,0.15880111706723515,0.11463662897052529
883848,51,0.43417362152941175,0.16969310674002516,0.12412502473975381
841148,52,0.42927937325,0.1686747582280553,0.12123188091968624
850592,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
895621,53,0.42486287976792453,0.15562633846192134,0.121567610079647
819982,57,0.48825612010526315,0.15337841355174797,0.11913305129643635
872866,51,0.43914750979803924,0.16857069705607272,0.1205519674135885
856078,52,0.45842604455384617,0.1697243321097554,0.12068771423672559
866588,54,0.44420060848148146,0.14213345627167256,0.1235869193363907
817553,49,0.41653645772244896,0.15240336711056285,0.10986826127373676
894199,50,0.432871875782,0.16721813947783343,0.1228033993890227
802785,53,0.4553824910735849,0.15723880955950414,0.12315470289639001
877408,52,0.4510645134230769,0.1708565859191708,0.12230316003378745
840067,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
855886,50,0.417715187092,0.1647913301387041,0.12478889661466794
893346,52,0.44790687935,0.16954390335098518,0.12087032645479188
803986,50,0.436611976772,0.16164150847670322,0.11400095728857604
855146,55,0.47025125704,0.15846445882800503,0.1194622362154543
877328,52,0.43168321940384613,0.16863490069298906,0.1208793104241704
837866,54,0.43957097885185187,0.14192290212291545,0.12424664931703991
847278,53,0.47358690121320757,0.1523975996685513,0.12360799018342083
898434,50,0.429121875782,0.1656993546620206,0.12240113361066629
814418,52,0.42734037914615386,0.15203327465004488,0.12126468493913158
856125,52,0.4507640326538462,0.17086164647262547,0.12234556962587688
875148,52,0.4295845582096154,0.16765431588635346,0.12089388653940197
834603,50,0.417715187092,0.1647913301387041,0.12478889661466794
886919,54,0.4627152197074074,0.15869076969306006,0.11735428667242677
808217,50,0.415986824184,0.15879776365834544,0.11468178601691768
833863,55,0.4679785297672727,0.15845453625496542,0.11976357609985257
856045,52,0.43168321940384613,0.16863490069298906,0.1208793104241704
872927,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
824955,53,0.4688699200811321,0.1534320037305475,0.12389093215814917
877158,50,0.429121875782,0.1656993546620206,0.12240113361066629
804804,49,0.41396541988367347,0.1487033088307324,0.10920329574049464
834836,52,0.4483601865,0.17091389576077776,0.1226855818062672
853865,52,0.4295845582096154,0.16765431588635346,0.12089388653940197
813314,50,0.417715187092,0.1647913301387041,0.12478889661466794
882605,53,0.42103035046792453,0.15300371691311146,0.11928941646165746
811367,52,0.450167591825,0.1695714122408217,0.12198626398378758
871048,51,0.43417362152941175,0.16969310674002516,0.12412502473975381
833732,52,0.41996446940384613,0.1688576332083559,0.12262621419397238
851643,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
896672,53,0.4242732571264151,0.15564088433184828,0.12165566825111407
827445,57,0.4885302429122807,0.15338350947485935,0.11909857882861737
881354,51,0.43914750979803924,0.16857069705607272,0.1205519674135885
870980,52,0.45842604455384617,0.1697243321097554,0.12068771423672559
832580,52,0.4286831159019231,0.16766730349655856,0.12102650844196232
847333,49,0.42737829445714287,0.1526693170373353,0.10840808105471779
899584,49,0.40151734256530613,0.1523157820873004,0.1124074407532793
812387,52,0.46083458573846153,0.1696039187731643,0.12040373106845083
848738,51,0.4320290136862745,0.16974009564390433,0.12444546568171869
869848,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
830360,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
897658,50,0.407542133482,0.15545651520934642,0.1147590867500761
806162,57,0.48880436571929825,0.15338275352513397,0.1190638683070628
884928,55,0.4730921661309091,0.15844398101761667,0.11908426481756798
849694,52,0.44881065993846153,0.16992179225707263,0.12202297193063433
867646,54,0.44420060848148146,0.14213345627167256,0.1235869193363907
826051,49,0.42737829445714287,0.1526693170373353,0.10840808105471779
878305,49,0.3964153017489796,0.15218953296134485,0.113161676130281
811287,53,0.4565617363566038,0.1572506901244038,0.12298895578471336
885904,52,0.4702952826538462,0.1704333415042278,0.11968591779208193
848564,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
864382,50,0.427715187092,0.16474758036270826,0.1232493923667325
888063,50,0.411760730818,0.1557247720127015,0.11402072016513601
812491,50,0.436611976772,0.16164150847670322,0.11400095728857604
863643,55,0.47138762067636364,0.15846937952569545,0.11931241668992326
827383,52,0.4364909484,0.1701823237532962,0.12380077491114017
846364,54,0.43957097885185187,0.14192290212291545,0.12424664931703991
857924,53,0.47358690121320757,0.1523975996685513,0.12360799018342083
880390,50,0.423496875782,0.16731387991943117,0.12422004909716738
807014,54,0.4411624449425926,0.14547806371268424,0.12086437891576483
863595,52,0.4483601865,0.17091389576077776,0.1226855818062672
827278,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
843100,50,0.417715187092,0.1647913301387041,0.12478889661466794
895416,54,0.4627152197074074,0.15869076969306006,0.11735428667242677
816714,50,0.418799324184,0.15881493696276883,0.11427689208033431
842360,55,0.47138762067636364,0.15846937952569545,0.11931241668992326
863515,52,0.42957985401923077,0.16867073297317234,0.12118758635689214
825078,54,0.43957097885185187,0.14192290212291545,0.12424664931703991
833452,53,0.4688699200811321,0.1534320037305475,0.12389093215814917
885652,50,0.429746875782,0.16569449324847507,0.12230781629774883
800594,52,0.4225326868384615,0.151918448119796,0.12198031434485983
842306,52,0.4483601865,0.17091389576077776,0.1226855818062672
862362,52,0.4295845582096154,0.16765431588635346,0.12089388653940197
821817,50,0.417715187092,0.1647913301387041,0.12478889661466794
890078,53,0.41985110518490565,0.1529789023437624,0.1194636910615295
819866,52,0.450167591825,0.1695714122408217,0.12198626398378758
878518,51,0.43417362152941175,0.16969310674002516,0.12412502473975381
842230,52,0.42927937325,0.1686747582280553,0.12123188091968624
859112,49,0.4013675378693878,0.15231307958305304,0.11242975469685054
894603,61,0.4688962248491803,0.18332716051980905,0.11106078579137044
812169,53,0.4688699200811321,0.1534320037305475,0.12389093215814917
889877,51,0.43914750979803924,0.16857069705607272,0.1205519674135885
800504,50,0.432559862154,0.16082353741319758,0.12205642260559092
878450,52,0.45842604455384617,0.1697243321097554,0.12068771423672559
841078,52,0.4295845582096154,0.16765431588635346,0.12089388653940197
855830,49,0.42737829445714287,0.1526693170373353,0.10840808105471779
887888,56,0.4535830872553571,0.13829437417058357,0.12280183809947533
819862,52,0.4584307395846154,0.16964632297161572,0.12073129235424344
857235,51,0.43417362152941175,0.16969310674002516,0.12412502473975381
877317,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
837831,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
893462,50,0.418167152702,0.15724847338028008,0.11382352770557654
814659,57,0.48825612010526315,0.15337841355174797,0.11913305129643635
866459,51,0.43914750979803924,0.16857069705607272,0.1205519674135885
857167,52,0.43919527532307695,0.17012796973975347,0.12340356036698659
875115,54,0.43957097885185187,0.14192290212291545,0.12424664931703991
834548,49,0.42737829445714287,0.1526693170373353,0.10840808105471779
886802,49,0.40151734256530613,0.1523157820873004,0.1124074407532793
818757,53,0.4553824910735849,0.15723880955950414,0.12315470289639001
835947,51,0.43417362152941175,0.16969310674002516,0.12412502473975381
856034,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
816544,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
896560,50,0.432073230818,0.1559515408959764,0.11117991249755474
819967,50,0.436611976772,0.16164150847670322,0.11400095728857604
871113,55,0.47025125704,0.15846445882800503,0.1194622362154543
835881,52,0.43919527532307695,0.17012796973975347,0.12340356036698659
853834,54,0.43957097885185187,0.14192290212291545,0.12424664931703991
813264,49,0.42737829445714287,0.1526693170373353,0.10840808105471779
888884,50,0.422871875782,0.16731977909843268,0.12431626934133523
815515,54,0.4411624449425926,0.14547806371268424,0.12086437891576483
872092,52,0.4507640326538462,0.17086164647262547,0.12234556962587688
834748,54,0.43190317685185187,0.1449761768438798,0.12087737473719871
850570,50,0.417715187092,0.1647913301387041,0.12478889661466794
888030,52,0.44790687935,0.16954390335098518,0.12087032645479188
824188,50,0.415986824184,0.15879776365834544,0.11468178601691768
849830,55,0.47025125704,0.15846445882800503,0.1194622362154543
872012,52,0.43168321940384613,0.16863490069298906,0.1208793104241704
832550,55,0.4497605974181818,0.14267419956323488,0.12165871664228302
840921,53,0.4688699200811321,0.1534320037305475,0.12389093215814917
893121,50,0.429121875782,0.1656993546620206,0.12240113361066629
809094,52,0.42734037914615386,0.15203327465004488,0.12126468493913158
850809,52,0.4483601865,0.17091389576077776,0.1226855818062672
869832,52,0.4295845582096154,0.16765431588635346,0.12089388653940197
829287,50,0.417715187092,0.1647913301387041,0.12478889661466794
898572,53,0.42103035046792453,0.15300371691311146,0.11928941646165746
802901,50,0.415986824184,0.15879776365834544,0.11468178601691768
887015,51,0.4317226411372549,0.16974870983149365,0.12449129679284487
850727,52,0.42927937325,0.1686747582280553,0.12123188091968624
867608,49,0.40072978276734694,0.1522955582252189,0.11252307884497822
819639,53,0.4688699200811321,0.1534320037305475,0.12389093215814917
871833,50,0.429121875782,0.1656993546620206,0.12240113361066629
809031,50,0.421934862154,0.16077157751584448,0.12365868970922399
829520,52,0.4483601865,0.17091389576077776,0.1226855818062672
