cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
188544,48,0.49337101106875,0.5040297452939142,0.3273218380348779
188549,48,0.49337101106875,0.5040297452939142,0.3273218380348779
189602,48,0.49337101106875,0.5040297452939142,0.3273218380348779
189607,48,0.49337101106875,0.5040297452939142,0.3273218380348779
189612,48,0.49337101106875,0.5040297452939142,0.3273218380348779
190663,48,0.49337101106875,0.5040297452939142,0.3273218380348779
190668,48,0.49337101106875,0.5040297452939142,0.3273218380348779
190673,48,0.49337101106875,0.5040297452939142,0.3273218380348779
191731,48,0.49337101106875,0.5040297452939142,0.3273218380348779
191736,48,0.49337101106875,0.5040297452939142,0.3273218380348779
191741,48,0.49337101106875,0.5040297452939142,0.3273218380348779
184322,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
184327,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
185381,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
185386,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
185391,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
186436,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
186441,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
186446,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
186451,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
187488,48,0.48262707516666664,0.4982188638479242,0.3285726706030067
187493,48,0.48262707516666664,0.4982188638479242,0.3285726706030067
187498,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
187503,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
187508,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
187513,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
187518,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
188554,48,0.48262707516666664,0.4982188638479242,0.3285726706030067
188559,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
188564,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
188569,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
188574,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
188579,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
189615,48,0.4930437418333333,0.5040648750834494,0.327458530615892
189620,48,0.48262707516666664,0.4982188638479242,0.3285726706030067
189625,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
189630,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
189635,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
189640,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
189645,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
190681,48,0.48262707516666664,0.4982188638479242,0.3285726706030067
190686,48,0.48262707516666664,0.4982188638479242,0.3285726706030067
190691,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
190696,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
190701,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
190706,48,0.4774187418333333,0.4950017717728029,0.32892075221624917
192849,48,0.4826264387625,0.4980500076356169,0.32841807954033164
172713,60,0.51890133222,0.4918129724334099,0.3171563547741746
168468,59,0.4874577926372881,0.6078492524663763,0.23642571809565022
194918,55,0.5004642836072727,0.46298728118773785,0.3394606045108028
153728,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
153734,128,0.46696905442421877,0.6698507379301163,0.201253605269025
154791,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
154796,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
155853,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
155858,126,0.4853404630261905,0.6681740365065061,0.19822740791068824
156915,128,0.4664731437796875,0.6697308495617167,0.20132819074915104
156920,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
156925,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
157983,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
157988,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
159046,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
159051,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
160110,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
160115,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
161175,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
161180,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
162243,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
163307,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
164371,128,0.4669614250296875,0.6698490065559871,0.20125481375677046
165435,128,0.4689145500296875,0.6703840907429174,0.2010013670297896
155928,104,0.5309884926625,0.7301987699358161,0.06676726662959247
156998,108,0.5333853308972222,0.7333120511674067,0.0670572080183599
158060,105,0.5306933641609524,0.7317459759306563,0.067085764657494
159122,109,0.5382395939165138,0.7346551053964334,0.06718209146444742
179140,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
180205,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
181269,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
182332,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
182337,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
183399,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
184461,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
184466,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
185528,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
186590,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
187651,147,0.4602814926972789,0.663904016541898,0.19335331113258203
187656,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
188717,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
188722,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
189783,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
190844,148,0.4357530915641892,0.6631630232506566,0.19769621211572677
190849,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
191909,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
191914,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
192970,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
192975,148,0.4358586658885135,0.6631955799232417,0.19768312602330693
158008,116,0.5236280786905172,0.7332070960000213,0.06765719858761338
182472,118,0.5121271933855932,0.729446820377469,0.06571313476627626
181327,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
181332,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
182368,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
182373,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
182378,51,0.5558651194843137,0.6481527074758077,0.19922143963595446
182383,51,0.5656690410529411,0.6509255584403428,0.19856534513208476
182388,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
182393,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
183430,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
183435,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
183440,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
183445,51,0.5656690410529411,0.6509255584403428,0.19856534513208476
183450,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
183455,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
184492,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
184497,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
184502,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
184507,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
184512,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
184517,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
184522,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
185559,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
185564,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
185569,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
185574,51,0.5571097579647059,0.6484771195184662,0.1991130412291914
185579,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
185584,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
186620,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
186625,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
186630,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
186635,51,0.5571097579647059,0.6484771195184662,0.1991130412291914
186640,51,0.5669136795333334,0.651238272569417,0.19845547722797074
186645,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
186650,51,0.5668945312490196,0.6512340644931413,0.19845758082559695
187686,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
187691,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
187696,51,0.5558842677686274,0.6481571051874307,0.19921934343633585
187701,51,0.5571097579647059,0.6484771195184662,0.1991130412291914
187706,51,0.5669136795333334,0.651238272569417,0.19845547722797074
