cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
400093,49,0.4868578235714286,0.14093106787031046,0.11873585120300136
477826,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
416164,49,0.4944708694,0.1366522083296604,0.11885581765767142
487496,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
432026,48,0.47877128981041667,0.13025053202270515,0.11808531800066821
452264,49,0.47920452879387754,0.13460869673817905,0.12010245476663955
446982,47,0.4570014635297872,0.13397901182195687,0.11780854608489155
439573,48,0.46831393303958335,0.14059385623926482,0.11923210254278331
432152,48,0.47807443203958333,0.14263447362708961,0.11869377230221934
477905,48,0.47807443203958333,0.14263447362708961,0.11869377230221934
470477,50,0.488638954758,0.13216118922001394,0.11157326468586952
404378,47,0.4676813984170213,0.13617611238786612,0.11731736527037992
485294,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
403426,49,0.48426180530612245,0.13644840463852498,0.1200978891270614
495993,49,0.4680039158877551,0.13578188176452782,0.11076907990730772
415016,49,0.47920452879387754,0.13460869673817905,0.12010245476663955
460788,49,0.47920452879387754,0.13460869673817905,0.12010245476663955
455481,47,0.4570014635297872,0.13397901182195687,0.11780854608489155
448072,48,0.46831393303958335,0.14059385623926482,0.11923210254278331
440653,48,0.47807443203958333,0.14263447362708961,0.11869377230221934
432185,50,0.478638954758,0.1315185566835186,0.11268965548833468
477947,50,0.478638954758,0.1315185566835186,0.11268965548833468
402292,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
493790,47,0.4570014229468085,0.13397901713568044,0.11780855016566084
411929,49,0.4944658869387755,0.13699468943271864,0.11886046337292461
493906,50,0.457388954758,0.13780603634293223,0.10899725302819592
422486,49,0.47920452879387754,0.13460869673817905,0.12010245476663955
417194,47,0.4570014635297872,0.13397901182195687,0.11780854608489155
462950,47,0.4570014635297872,0.13397901182195687,0.11780854608489155
455542,48,0.46831393303958335,0.14059385623926482,0.11923210254278331
448124,48,0.47807443203958333,0.14263447362708961,0.11869377230221934
440694,50,0.478638954758,0.1315185566835186,0.11268965548833468
486446,50,0.488638954758,0.13216118922001394,0.11157326468586952
409764,49,0.4944808343244898,0.13665225867894706,0.11885456766770092
482110,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
419401,49,0.48426180530612245,0.13644840463852498,0.1200978891270614
430985,49,0.47920452879387754,0.13460869673817905,0.12010245476663955
425701,47,0.4570014635297872,0.13397901182195687,0.11780854608489155
471449,47,0.4570014635297872,0.13397901182195687,0.11780854608489155
464041,48,0.46831393303958335,0.14059385623926482,0.11923210254278331
456624,48,0.47807443203958333,0.14263447362708961,0.11869377230221934
448165,50,0.478638954758,0.1315185566835186,0.11268965548833468
476734,47,0.45704301938085107,0.1339822292886271,0.11780340832963404
402349,49,0.4944708694,0.1366522083296604,0.11885581765767142
489578,49,0.47852687507142855,0.13467931249630244,0.12017885255188386
406501,48,0.47877128981041667,0.13025053202270515,0.11808531800066821
439483,49,0.47920452879387754,0.13460869673817905,0.12010245476663955
434200,47,0.4570014635297872,0.13397901182195687,0.11780854608489155
