cell_id,n_fe,fv_mean,fv_wt_mean_vuln,fv_wt_sd_vuln
52719,116,0.5038249862775862,0.13948143496430052,0.16881653066036664
72957,116,0.4923953640137931,0.13596229737525067,0.16112366921653454
55931,114,0.4998003265403509,0.12766409667484438,0.1494041784864433
60201,117,0.49459711303931625,0.1435867914914711,0.17016165452548393
64448,117,0.4924603609025641,0.1420934155918839,0.16898979217763654
69758,114,0.49760734408421053,0.12597559226838678,0.1475141139848898
39950,24,0.7981770833333334,0.29561197156236646,0.24762268677335128
69761,114,0.49760734408421053,0.12597559226838678,0.1475141139848898
88893,116,0.5037576371396552,0.13943877791484682,0.1687870342694031
80402,114,0.49815558969824564,0.12627856614026983,0.14771559493987577
94224,117,0.4913252113299145,0.14128493160581315,0.16833287771752373
44225,43,0.7659883720930233,0.1401987998011903,0.1964575399667569
27181,24,0.7981770833333334,0.29561197156236646,0.24762268677335128
13353,21,0.8526785714285714,0.2750418425713464,0.2432347424338228
67618,116,0.5038249862775862,0.13948143496430052,0.16881653066036664
77199,114,0.4937696247859649,0.12479475820264402,0.1467825188764424
60202,115,0.5019759758747826,0.1354149755855057,0.15968549788292982
64449,116,0.4923953640137931,0.13596229737525067,0.16112366921653454
69759,114,0.49760734408421053,0.12597559226838678,0.1475141139848898
14416,24,0.7981770833333334,0.29561197156236646,0.24762268677335128
55949,5,0.4375,0.4992696668052838,0.010190971646707802
52720,116,0.5038249862775862,0.13948143496430052,0.16881653066036664
74004,117,0.49139198483418806,0.14132804326457554,0.16836253177709315
55932,117,0.4924603609025641,0.1420934155918839,0.16898979217763654
94225,117,0.49139198483418806,0.14132804326457554,0.16836253177709315
44226,48,0.748046875,0.1769253225640533,0.2248732475168042
39951,22,0.7911931818181818,0.26708496225426304,0.24190511835979914
13354,24,0.7981770833333334,0.29561197156236646,0.24762268677335128
69762,115,0.49980206283130435,0.13388240225627296,0.15830484146085347
89955,116,0.5037576371396552,0.13943877791484682,0.1687870342694031
81452,114,0.49815558969824564,0.12627856614026983,0.14771559493987577
60203,115,0.5019759758747826,0.1354149755855057,0.15968549788292982
65502,114,0.49760734408421053,0.12597559226838678,0.1475141139848898
69760,116,0.49131777780689656,0.13517676329617445,0.16041133172821226
27182,21,0.8541666666666666,0.27549876746375285,0.24326810589785036
67619,116,0.5038249862775862,0.13948143496430052,0.16881653066036664
77207,114,0.49815558969824564,0.12627856614026983,0.14771559493987577
94226,116,0.49131777780689656,0.13517676329617445,0.16041133172821226
44227,43,0.7659883720930233,0.1401987998011903,0.1964575399667569
14417,24,0.7981770833333334,0.29561197156236646,0.24762268677335128
13355,19,0.8486842105263158,0.2415967741601894,0.2329136918839542
55950,5,0.4625,0.49986263513037515,0.010160049426694637
52721,113,0.5104254283911505,0.1243575605421864,0.14823083278019292
74005,117,0.49139198483418806,0.14132804326457554,0.16836253177709315
55933,115,0.49980206283130435,0.13388240225627296,0.15830484146085347
60204,117,0.49459711303931625,0.1435867914914711,0.17016165452548393
65503,117,0.49139198483418806,0.14132804326457554,0.16836253177709315
41013,24,0.7981770833333334,0.29561197156236646,0.24762268677335128
69763,117,0.49139198483418806,0.14132804326457554,0.16836253177709315
89956,116,0.5037576371396552,0.13943877791484682,0.1687870342694031
81461,114,0.49815558969824564,0.12627856614026983,0.14771559493987577
95286,114,0.49815558969824564,0.12627856614026983,0.14771559493987577
45289,43,0.7659883720930233,0.1401987998011903,0.1964575399667569
27183,19,0.8519736842105263,0.24264957129746714,0.23308862814238154
67620,113,0.5109785257362832,0.12465729662951264,0.14843051336254204
77208,117,0.49139198483418806,0.14132804326457554,0.16836253177709315
61249,114,0.4998003265403509,0.12766409667484438,0.1494041784864433
65504,114,0.4998003265403509,0.12766409667484438,0.1494041784864433
14418,24,0.7981770833333334,0.29561197156236646,0.24762268677335128
57013,7,0.5982142857142857,0.5320509676050603,0.039784294874625724
53784,116,0.5038249862775862,0.13948143496430052,0.16881653066036664
74006,114,0.49815558969824564,0.12627856614026983,0.14771559493987577
55934,114,0.4998003265403509,0.12766409667484438,0.1494041784864433
95287,117,0.4913252113299145,0.14128493160581315,0.16833287771752373
45290,48,0.748046875,0.1769253225640533,0.2248732475168042
