cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
592994,49,1.931578003459161e-8,1.663205151231275e-5
576990,50,1.7963658848074435e-8,1.5641793309735433e-5
586725,54,0.009562711807982124,0.03311088913300885
594215,57,0.015548227978923891,0.04465038651353541
579208,49,4.276995240305117e-9,7.3569044410337375e-6
588668,50,1.7134942448043092e-8,1.5167653725512168e-5
565291,50,1.862608145420467e-8,1.613097601458095e-5
596146,50,1.8614570269769065e-8,1.6219510576633085e-5
581373,49,3.2116098400800836e-6,8.626365443725325e-5
589890,49,6.418841845810772e-6,1.7202467025812936e-4
570608,50,1.8076435407522188e-8,1.573999695130743e-5
597367,54,0.009932962513337225,0.03422013265825951
583481,49,1.056645836921135e-6,2.9383395769116426e-5
591112,63,0.012485004967968293,0.0345590515410421
573876,49,4.270779511515907e-9,7.351296504870615e-6
599298,50,1.6875058837980758e-8,1.509259183366919e-5
585524,49,1.90848341861248e-8,1.643318917062435e-5
593044,49,5.320121068151468e-6,1.429924252680981e-4
577040,48,4.505226395837766e-9,7.581898152116336e-6
586775,57,0.015709465549777257,0.04508131850425
594265,54,0.017405391545031974,0.04833628838066029
579258,49,2.193197676442599e-6,5.849015306630803e-5
588718,49,1.90848341861248e-8,1.643318917062435e-5
566323,50,1.6262936569999484e-8,1.4395711181114821e-5
596196,48,4.559079912027406e-9,7.672535381372741e-6
581423,54,0.010664402676634892,0.03499052829331368
589940,54,0.010980354366361134,0.035918786931690865
570658,49,4.244969642736832e-9,7.306866840077002e-6
597417,57,0.016031403460616968,0.04594306993370521
583531,54,0.009562711807982124,0.03311088913300885
591873,50,1.7825094658454977e-8,1.5531586999731128e-5
574823,50,1.6262936569999484e-8,1.4395711181114821e-5
599348,49,1.8866275723755147e-8,1.6334278393157885e-5
585574,49,4.373493777355447e-9,7.528111430086445e-6
593094,49,6.572270458384426e-6,1.7416740734331397e-4
577090,49,4.205379207178628e-9,7.271065081566295e-6
586825,63,0.012951222592919226,0.03538760980007687
595025,50,1.591510308129296e-8,1.4233974669867882e-5
580142,50,1.680814606359527e-8,1.4878356737665296e-5
588768,49,4.373493777355447e-9,7.528111430086445e-6
566373,49,1.8506893000603227e-8,1.5935537143349476e-5
596246,49,5.259069044270065e-6,1.421310661042437e-4
582279,50,1.7134942448043092e-8,1.5167653725512168e-5
589990,54,0.017364631184090585,0.04763861650317693
571638,50,1.659028556522377e-8,1.4685495907136875e-5
597467,63,0.013428198379739473,0.0364069738045363
583581,57,0.015709465549777257,0.04508131850425
591923,49,1.90848341861248e-8,1.643318917062435e-5
574873,50,1.8854215718592498e-8,1.632855785853507e-5
599398,48,4.559079912027406e-9,7.672535381372741e-6
585624,49,6.3447828703740046e-6,1.7098254119934827e-4
593144,57,0.015225999226867858,0.0437910039047747
578000,50,1.612885026299829e-8,1.4425156782172146e-5
587596,50,1.680814606359527e-8,1.4878356737665296e-5
557799,50,1.615400632081373e-8,1.4299281225922363e-5
595075,50,1.8614570269769065e-8,1.6219510576633085e-5
580192,50,1.852811971743836e-8,1.613331532126758e-5
588818,49,6.418841845810772e-6,1.7202467025812936e-4
567394,50,1.726200230238268e-8,1.5040927746518743e-5
596296,54,0.009560287137272586,0.033517514654485533
582329,49,1.90848341861248e-8,1.643318917062435e-5
592922,50,1.7571221855035384e-8,1.555387194401519e-5
578028,50,1.659028556522377e-8,1.4685495907136875e-5
591007,54,0.010980354366361134,0.035918786931690865
574918,49,4.244969642736832e-9,7.306866840077002e-6
589802,49,1.931578003459161e-8,1.663205151231275e-5
571700,49,1.8506893000603227e-8,1.5935537143349476e-5
587886,54,0.01705889110721968,0.047324135055312036
567423,50,1.862608145420467e-8,1.613097601458095e-5
599455,49,6.3447828703740046e-6,1.7098254119934827e-4
586671,49,1.056645836921135e-6,2.9383395769116426e-5
559927,50,1.615400632081373e-8,1.4299281225922363e-5
598251,50,1.827614114906814e-8,1.5924614108138106e-5
584679,54,0.01716766033726525,0.04769047969639494
596337,57,0.015156717613941028,0.04369995890357761
583411,49,1.8853894485716975e-8,1.6234332191998583e-5
595133,48,4.559079912027406e-9,7.672535381372741e-6
581320,49,4.373493777355447e-9,7.528111430086445e-6
569805,64,0.011366689397117465,0.03287638351066366
553653,49,4.107502575021065e-9,7.140043042315648e-6
585778,64,0.011386959925002884,0.032864675752645366
562303,52,0.004439404993952717,0.019885202650501844
571949,64,0.011275904906036577,0.03270423129645137
554907,64,0.011109256964136288,0.032348794316117105
595378,64,0.006424526468543042,0.01940600264118857
564382,51,0.00408737047401634,0.01779889106899481
574993,50,0.0037809648814857515,0.0179534400711769
556926,50,0.0041601840537406135,0.01758504244524224
566460,50,0.003515225749425369,0.016973074577948034
550502,50,0.0034808062653767825,0.016716524926720034
577252,64,0.01147038143205338,0.03304341221783853
558979,49,4.186031415407545e-9,7.274108175442568e-6
568544,49,4.18306207759348e-9,7.271405056718102e-6
551731,64,0.011023110941830559,0.03217459570817513
580484,66,0.006999253346671282,0.02070902577497313
560274,66,0.0067312626735185335,0.02002488823241812
569855,66,0.006664225592147789,0.019854832556757844
553703,50,0.003593718678960672,0.017073732124777672
585828,66,0.00616158067798537,0.01852971354912874
562353,56,0.011408928393217025,0.03479892357921192
571999,66,0.00629626764522077,0.01886198256098209
554957,66,0.006529979601080251,0.019515888511429214
595428,151,0.018296606501398593,0.06044935402670122
564432,52,0.004439404993952717,0.019885202650501844
575043,51,0.004329673429940551,0.01885549438115595
556976,52,0.004439404993952717,0.019885202650501844
566510,51,0.00408737047401634,0.01779889106899481
550552,51,0.0038921113566607385,0.01692380037959036
577302,66,0.006529979601080251,0.019515888511429214
559029,50,0.0036750941363360803,0.017265953471247136
568594,50,0.0035895669269993,0.01723890334396142
551781,66,0.006094189508602216,0.018364272617177674
581469,52,0.004934232858213755,0.022114822327525954
561108,49,4.186031415407545e-9,7.274108175442568e-6
570716,50,0.003515225749425369,0.016973074577948034
553753,51,0.004246574131543622,0.018498822221839625
587926,64,0.006424526468543042,0.01940600264118857
562403,66,0.0067312626735185335,0.02002488823241812
572882,50,0.0038156600430217795,0.017773509677156844
555687,50,1.6269599468835576e-8,1.4398133502383598e-5
596472,151,0.01923160039731842,0.06264475436412541
564482,64,0.011359472120182925,0.03288364864122799
575093,56,0.011630711556856847,0.03512462720824738
557026,56,0.011408928393217025,0.03479892357921192
566560,52,0.004439404993952717,0.019885202650501844
550602,52,0.004175797114094035,0.01962152785456242
578245,52,0.004401463899978102,0.01971424747531862
559079,51,0.004249498388317403,0.01850513271700374
568644,51,0.004250962027490877,0.01850829038568829
552486,50,1.605171597589329e-8,1.4205289322438151e-5
581519,64,0.011450052341181155,0.03305521463551449
561158,50,0.003593718678960672,0.017073732124777672
570766,51,0.00408737047401634,0.01779889106899481
553803,52,0.00431160864328139,0.020280776491286904
589005,64,0.005457692979666456,0.016908401202119484
563237,49,4.18306207759348e-9,7.271405056718102e-6
572932,52,0.004515262838764907,0.020227191878206364
555807,50,0.003335900971689104,0.016107122858532497
597516,64,0.005146695825698402,0.01612766160230066
564532,66,0.006664225592147789,0.019854832556757844
575143,64,0.01128310619666191,0.03269701588085404
557076,66,0.006932320028290175,0.020537591011197877
566610,64,0.011366689397117465,0.03287638351066366
550652,64,0.01102568974998884,0.03217070883406928
578295,56,0.011767420107932748,0.03547646909915372
559129,56,0.011689957867713822,0.03528806419023815
568694,52,0.004440486364059295,0.020838782973176862
552607,50,0.0033717659273334167,0.016280313131663116
581569,66,0.00616285395855123,0.018528941026130723
561208,51,0.004249498388317403,0.01850513271700374
571888,52,0.004706506353854463,0.021086431274587224
555846,50,0.003777123016188784,0.01759398351620646
569761,52,0.004550996558045973,0.021354045435603184
553859,64,0.011023110941830559,0.03217459570817513
567677,64,0.011366689397117465,0.03287638351066366
552630,50,0.0034808062653767825,0.016716524926720034
597567,151,0.018030703362548105,0.05984828855195531
566400,49,4.157789656635725e-9,7.227468253075134e-6
550692,66,0.0067312626735185335,0.02002488823241812
590102,151,0.01829866413930863,0.060478803616530026
564339,50,0.0035895669269993,0.01723890334396142
582554,56,0.01184185543580195,0.03566098819167726
562277,51,0.004249498388317403,0.01850513271700374
578347,64,0.011103570947887855,0.032341243479586806
560215,56,0.01150431207446955,0.034968989080422834
576080,51,0.00371920320465211,0.01780621289310515
558162,66,0.006431038635973972,0.019196804995751045
573018,64,0.011109256964136288,0.032348794316117105
556901,50,0.0036750941363360803,0.017265953471247136
597644,116,1.1039590767578026e-4,0.001124227312604207
555080,132,0.0016987525114690973,0.011136059154271776
583813,109,3.0355734077697406e-4,0.002641250770957081
598678,130,0.0032067739975481864,0.018714717924182524
556152,108,3.682530073701428e-12,6.053639528648013e-8
585936,109,3.4441739872380584e-4,0.003012713761985779
599711,146,0.01957886907861924,0.061254922703554704
557218,113,2.8869264075773458e-11,2.2111792024211098e-7
588049,135,0.003264411404536993,0.019319004181432575
599761,130,0.00248226355344322,0.016012485013398952
559307,135,0.005508206638196879,0.023802727676471798
589140,113,2.9381340829601085e-4,0.002597809959910941
590182,135,0.002691490613110867,0.01665078505834219
559346,108,3.063315644513596e-11,2.2789135169714217e-7
584774,134,0.02102364797765923,0.06478618900307861
551466,50,1.7061152028810868e-8,1.5087479334535588e-5
558942,48,4.297525123749389e-9,7.225704908563404e-6
553613,48,4.297525123749389e-9,7.225704908563404e-6
557818,50,1.6853531265593943e-8,1.4991219290734007e-5
555759,49,4.149417372818946e-9,7.136054210002242e-6
559966,50,1.7826356306437318e-8,1.5764214044749935e-5
564264,48,4.297525123749389e-9,7.225704908563404e-6
554636,50,1.655242642148304e-8,1.4713859278721478e-5
558911,50,1.7061152028810868e-8,1.5087479334535588e-5
551452,50,1.7061152028810868e-8,1.5087479334535588e-5
568852,53,0.008309057824987283,0.027752066398916794
576321,53,0.004668276128618686,0.018108282099511194
584827,53,0.005606057116480018,0.02052508893378536
555037,53,0.0037726339868107343,0.015533383279663342
563494,56,0.010499177401506979,0.03344208731917727
569896,56,0.009509127188029952,0.031167375224850746
577365,53,0.00783479381020235,0.026438466189116393
585895,53,0.005606057116480018,0.02052508893378536
559283,53,0.0072385158974676124,0.02493777233365121
563544,53,0.0072385158974676124,0.02493777233365121
570940,56,0.010336636342745231,0.03315320349195222
578408,56,0.009177545701524216,0.03021131968602936
587960,56,0.009087371386466135,0.029975786780119064
564555,56,0.010336636342745231,0.03315320349195222
570990,53,0.006655569043623976,0.02333933785365636
579452,56,0.009530539229588483,0.03125291172656512
550733,56,0.009657026840777625,0.03154356341428906
589064,53,0.0070048833002637045,0.024167456320166605
560307,56,0.010499177401506979,0.03344208731917727
564605,53,0.0072385158974676124,0.02493777233365121
583747,53,0.008664816998452465,0.028743697289446916
576272,56,0.009435287038844789,0.030904964469121044
568820,56,0.010060872907805846,0.03248762800728476
560353,53,0.005949772679244405,0.021442541534095142
554989,56,0.01020674154730008,0.032804463060328
594586,42,0,0
580671,49,0,0
557176,50,0.0012604501388708562,0.006012867375257551
566752,50,1.9027801282432696e-4,0.002170890360768567
573137,50,0.0018396162732471615,0.008777820747627443
552331,50,0.0024426121522677447,0.02382181185292072
570544,51,1.5255015715096076e-8,1.360649559324849e-5
591754,51,2.957954825172143e-8,1.9128744377644234e-5
555636,51,1.4611209154600706e-8,1.3032227532736235e-5
574771,51,1.4503450043459746e-8,1.2936108109703379e-5
596046,51,3.0860931012612845e-8,1.9761354286376406e-5
559823,51,2.7406899530945794e-8,1.7723640724309823e-5
579010,51,2.9751964180740578e-8,1.90511994959509e-5
563098,51,1.4932837720221752e-8,1.3319115919232754e-5
583261,51,2.997353038316866e-8,1.919308459314382e-5
567303,51,2.9531522323730506e-8,1.891003457265803e-5
587526,51,2.997353038316866e-8,1.919308459314382e-5
552381,51,2.6538723271212046e-8,1.7162176943307733e-5
571522,51,2.7623940785884455e-8,1.786400546241083e-5
591804,51,1.4825628198348071e-8,1.3223486324273116e-5
556604,50,0.002442613309449546,0.023821812240744474
575751,50,0.0024426142354322957,0.023821812567027454
597043,51,2.8493218113655707e-8,1.8426186118795153e-5
559873,51,2.997353038316866e-8,1.919308459314382e-5
579994,50,0.0024426146966578404,0.023821812734835305
564071,51,2.7623940785884455e-8,1.786400546241083e-5
583311,51,1.5362225236969757e-8,1.3702125689508728e-5
567353,51,1.5576649988577994e-8,1.3893391326501272e-5
588517,50,0.0024426146966578404,0.023821812734835305
552431,51,1.4182365519259112e-8,1.2649706655131289e-5
571572,51,2.997353038316866e-8,1.919308459314382e-5
592797,51,2.8928413246926355e-8,1.870763763042061e-5
556654,51,2.9531522323730506e-8,1.891003457265803e-5
575801,51,2.9309956121302425e-8,1.8768149884650414e-5
597093,51,3.019623240532861e-8,1.933569725151252e-5
560844,50,0.0024426128458659054,0.023821812082718916
580044,51,2.8928413246926355e-8,1.870763763042061e-5
564121,51,2.9531522323730506e-8,1.891003457265803e-5
584298,51,2.8711371991987688e-8,1.8567271555554648e-5
568329,51,2.7623940785884455e-8,1.786400546241083e-5
588567,51,2.9751964180740578e-8,1.90511994959509e-5
553420,50,0.002442614004232909,0.02382181248423336
572551,50,0.0024426137718483194,0.023821812401905295
592847,51,3.063936481018477e-8,1.9619468421339372e-5
556704,51,1.4932837720221752e-8,1.3319115919232754e-5
575851,51,1.504059667134871e-8,1.3415235766295499e-5
597143,51,1.5576649988577994e-8,1.3893391326501272e-5
560894,51,2.7406899530945794e-8,1.7723640724309823e-5
580094,51,1.4503450043459746e-8,1.2936108109703379e-5
565094,50,0.0024426126146665185,0.023821812005235855
584348,51,1.4825628198348071e-8,1.3223486324273116e-5
568379,51,2.9531522323730506e-8,1.891003457265803e-5
588617,51,1.5147806193222392e-8,1.3510865617981585e-5
553470,51,2.908725409914247e-8,1.862553805201099e-5
582242,51,1.504059667134871e-8,1.3415235766295499e-5
578944,50,0.0024426142354322957,0.023821812567027454
574722,51,2.7623940785884455e-8,1.786400546241083e-5
570512,51,2.9531522323730506e-8,1.891003457265803e-5
567238,50,0.002442613309449546,0.023821812240744474
598154,51,3.019623240532861e-8,1.933569725151252e-5
563050,51,2.9531522323730506e-8,1.891003457265803e-5
593872,51,2.9361394373389448e-8,1.8987658123993416e-5
559792,50,0.0024426142354322957,0.023821812567027454
589605,51,2.8928413246926355e-8,1.870763763042061e-5
555622,51,1.4182365519259112e-8,1.2649706655131289e-5
590801,50,1.771247737013145e-8,1.543345609615161e-5
571738,49,4.270779511515907e-9,7.351296504870615e-6
598277,50,1.8614570269769065e-8,1.6219510576633085e-5
584455,49,1.8969364335920892e-8,1.6333760672520457e-5
592023,49,6.572270458384426e-6,1.7416740734331397e-4
574973,49,3.1597447106346168e-6,8.553145856020887e-5
599498,54,0.010233704208176101,0.03513837368355682
585724,57,0.016035984757987884,0.04594905347929091
593954,50,1.548815502568638e-8,1.3852100404591727e-5
578100,49,1.931578003459161e-8,1.663205151231275e-5
587696,49,4.347683908576371e-9,7.483681615469692e-6
561009,50,1.726200230238268e-8,1.5040927746518743e-5
595175,49,5.320121068151468e-6,1.429924252680981e-4
580292,49,4.30713551504323e-9,7.447013510270508e-6
588918,54,0.017364631184090585,0.04763861650317693
568455,50,1.6262936569999484e-8,1.4395711181114821e-5
596396,54,0.017405391545031974,0.04833628838066029
582429,49,3.1745550971883883e-6,8.574106418714856e-5
590851,49,1.90848341861248e-8,1.643318917062435e-5
572707,50,1.659028556522377e-8,1.4685495907136875e-5
598327,48,4.559079912027406e-9,7.672535381372741e-6
584505,49,4.347683908576371e-9,7.483681615469692e-6
592073,54,0.011106918929851188,0.03629230858702064
575907,50,1.7374619590706205e-8,1.5139058472744372e-5
599548,57,0.016031403460616968,0.04594306993370521
586514,50,1.5808502644342337e-8,1.4138628109885212e-5
594004,50,1.8389335693122016e-8,1.602324824682255e-5
578150,49,4.230948361881358e-9,7.315277052488573e-6
587746,49,4.212083281634257e-6,1.1386304856043903e-4
562078,50,1.7599860163396646e-8,1.533532528583768e-5
595225,49,7.667449249667203e-6,2.0315646637749195e-4
580342,54,0.009734343606925168,0.03355949169086085
588968,63,0.01266707544435006,0.034783322503229644
568505,49,1.8506893000603227e-8,1.5935537143349476e-5
597156,50,1.591510308129296e-8,1.4233974669867882e-5
582479,54,0.010288448432387019,0.03388874476558586
590901,49,4.373493777355447e-9,7.528111430086445e-6
572757,49,1.8737832701011053e-8,1.61343940130503e-5
598377,49,5.259069044270065e-6,1.421310661042437e-4
584555,49,4.212083281634257e-6,1.1386304856043903e-4
592123,54,0.01716766033726525,0.04769047969639494
575957,49,1.8853894485716975e-8,1.6234332191998583e-5
599598,63,0.013238864454217373,0.035999998390756516
586564,50,1.827614114906814e-8,1.5924614108138106e-5
594054,49,1.90848341861248e-8,1.643318917062435e-5
578200,49,2.2747574551379988e-6,5.962182891767414e-5
587796,54,0.01017338586894396,0.03495358434999209
563138,50,1.726200230238268e-8,1.5040927746518743e-5
595275,57,0.015225999226867858,0.0437910039047747
581212,50,1.7134942448043092e-8,1.5167653725512168e-5
589729,50,1.680814606359527e-8,1.4878356737665296e-5
569506,50,1.659028556522377e-8,1.4685495907136875e-5
597206,50,1.8614570269769065e-8,1.6219510576633085e-5
583320,50,1.5808502644342337e-8,1.4138628109885212e-5
590951,49,6.418841845810772e-6,1.7202467025812936e-4
572807,49,4.270779511515907e-9,7.351296504870615e-6
598427,54,0.010057111603542786,0.0347620568673771
584605,54,0.009744041371617714,0.033575476306448526
592173,63,0.012491329262444733,0.03456691563386608
576007,49,4.270779511515907e-9,7.351296504870615e-6
586614,48,4.424444625252135e-9,7.445940108962944e-6
594104,49,5.320121068151468e-6,1.429924252680981e-4
579097,50,1.714938501405916e-8,1.4942797066759205e-5
587846,57,0.015709465549777257,0.04508131850425
564189,50,1.6262936569999484e-8,1.4395711181114821e-5
595325,54,0.017513685055359263,0.04858866918679622
581262,49,1.90848341861248e-8,1.643318917062435e-5
589779,49,1.8969364335920892e-8,1.6333760672520457e-5
569556,49,1.8737832701011053e-8,1.61343940130503e-5
597256,48,4.505226395837766e-9,7.581898152116336e-6
583370,50,1.827614114906814e-8,1.5924614108138106e-5
593172,57,0.016273114278245942,0.04659165785974492
579125,50,1.852811971743836e-8,1.613331532126758e-5
591968,49,4.257924844846793e-6,1.1451008963073767e-4
576052,49,3.2116098400800836e-6,8.626365443725325e-5
590763,50,1.591510308129296e-8,1.4233974669867882e-5
573777,50,1.7374619590706205e-8,1.5139058472744372e-5
588847,54,0.00992312892147868,0.0342039315260445
569585,49,1.8506893000603227e-8,1.5935537143349476e-5
587642,49,1.8523248080399037e-8,1.603728167294335e-5
564235,50,1.8511429634644505e-8,1.6031678737223082e-5
598501,54,0.01788828169518111,0.04898387990283554
585687,54,0.010664402676634892,0.03499052829331368
597297,49,5.320121068151468e-6,1.429924252680981e-4
584435,50,1.827614114906814e-8,1.5924614108138106e-5
596093,50,1.591510308129296e-8,1.4233974669867882e-5
582376,49,4.347683908576371e-9,7.483681615469692e-6
570866,64,0.011450052341181155,0.03305521463551449
553903,66,0.0063946585157729436,0.019180170959381074
591141,64,0.004961660959423472,0.01569357397999086
563337,51,0.004249498388317403,0.01850513271700374
573032,66,0.007200511748797699,0.021227227774507203
555907,52,0.004439404993952717,0.019885202650501844
598610,151,0.017368167810554443,0.058392183078696994
565416,50,0.0036678061726378858,0.017425759248845527
576111,51,0.004329673429940551,0.01885549438115595
557943,50,0.0034076308828560886,0.016453503441247894
567493,49,4.18306207759348e-9,7.271405056718102e-6
551399,50,1.550644336544566e-8,1.3722683969202967e-5
579302,51,0.0046503766234413215,0.02025915810324827
559229,66,0.006431038635973972,0.019196804995751045
568794,66,0.006395941435514572,0.019179354249233897
552707,51,0.004209410110642279,0.018330043857034566
582619,66,0.006999253346671282,0.02070902577497313
561308,64,0.01119261123517756,0.032526367596600964
570916,66,0.006664225592147789,0.019854832556757844
554625,50,1.6269599468835576e-8,1.4398133502383598e-5
592185,64,0.006424526468543042,0.01940600264118857
563387,56,0.01146648358864782,0.03473620466582564
573926,50,0.0037809648814857515,0.0179534400711769
555957,56,0.011408928393217025,0.03479892357921192
599653,157,0.021330475844100173,0.06724967754779598
565466,51,0.004249498388317403,0.01850513271700374
576161,56,0.011767420107932748,0.03547646909915372
557993,50,0.0041601840537406135,0.01758504244524224
567543,50,0.0036678061726378858,0.017425759248845527
551520,49,4.107502575021065e-9,7.140043042315648e-6
579352,56,0.011630711556856847,0.03512462720824738
560063,50,0.0034793607940231523,0.01679988416552689
569644,50,0.0034793607940231523,0.01679988416552689
552757,56,0.011408928393217025,0.03479892357921192
583635,64,0.011493888893376008,0.03307417843497967
561358,66,0.006431038635973972,0.019196804995751045
571788,50,0.0035895669269993,0.01723890334396142
554746,50,0.003335900971689104,0.016107122858532497
592235,151,0.018296606501398593,0.06044935402670122
563437,64,0.01119261123517756,0.032526367596600964
573976,51,0.004249498388317403,0.01850513271700374
556007,66,0.006932320028290175,0.020537591011197877
565516,56,0.011469520348098703,0.03474044659290595
576211,64,0.01128310619666191,0.03269701588085404
558043,52,0.004439404993952717,0.019885202650501844
567593,51,0.004329673429940551,0.01885549438115595
551570,50,0.0035949629794770296,0.017076687641172567
579402,64,0.01128310619666191,0.03269701588085404
560113,50,0.003700048962521354,0.017234931295910836
569694,50,0.0038156600430217795,0.017773509677156844
552807,64,0.010850702322824589,0.031814151179724595
583685,66,0.006529979601080251,0.019515888511429214
562192,50,0.0034793607940231523,0.01679988416552689
571838,51,0.0040915938681647295,0.017808000624919943
554796,50,0.0041601840537406135,0.01758504244524224
593279,151,0.01896577979321722,0.06202981656473975
563487,66,0.006431038635973972,0.019196804995751045
574026,56,0.011630711556856847,0.03512462720824738
556745,50,1.6705924533277117e-8,1.4784318597107613e-5
565566,64,0.01119261123517756,0.032526367596600964
550321,50,3.122086597576274e-8,1.974436123307989e-5
577141,50,0.003933380321451925,0.018311701978625767
558093,56,0.011408928393217025,0.03479892357921192
567643,56,0.011469520348098703,0.03474044659290595
551620,51,0.0038921113566607385,0.01692380037959036
580373,52,0.004401463899978102,0.01971424747531862
560163,52,0.004325578847050445,0.019372474712867103
569744,52,0.004629088985416415,0.020740572631007214
553521,50,3.213169474494282e-8,2.0320415692893006e-5
584717,64,0.01128310619666191,0.03269701588085404
562242,50,0.003700048962521354,0.017234931295910836
572971,56,0.011767420107932748,0.03547646909915372
556854,49,4.064258195033078e-9,7.10058053933532e-6
570822,52,0.004706506353854463,0.021086431274587224
554852,52,0.0039971460092034635,0.01877742469476665
568717,56,0.011739690536708926,0.035357140410395754
553544,50,1.5942215813190726e-8,1.4108373327432317e-5
566650,66,0.006932320028290175,0.020537591011197877
551660,52,0.003998455848496253,0.018780490199959792
594341,157,0.022167409367156096,0.06899363618097494
565373,50,0.003443495838378761,0.016626693786212208
550448,49,4.082230236022759e-9,7.096106606312005e-6
584752,66,0.006529979601080251,0.019515888511429214
563311,50,0.0036615119356883186,0.017055405238705308
580425,56,0.011767420107932748,0.03547646909915372
561249,52,0.004293138958809368,0.020152163544951918
577210,52,0.004706506353854463,0.021086431274587224
559187,64,0.011023110941830559,0.03217459570817513
574112,66,0.006664225592147789,0.019854832556757844
557918,49,4.114015846994045e-9,7.1875225572596925e-6
562501,135,0.005508206638196879,0.023802727676471798
593377,130,0.00248226355344322,0.016012485013398952
566762,135,0.005508206638196879,0.023802727676471798
594447,130,0.0023743414779918057,0.015559046139464836
550797,135,0.0048394105746510565,0.022761073883513235
574207,135,0.006463471692757089,0.025696423980361295
595514,116,1.1039590767578026e-4,0.001124227312604207
551915,108,5.994440482478035e-14,7.462553909157828e-9
578471,135,0.0028562149396564925,0.017461432233087954
596575,130,0.0023743414779918057,0.015559046139464836
597574,146,0.02004159973960305,0.06224007744677199
581664,135,0.0028506686190385377,0.01744466285160477
553995,135,0.004779552366872807,0.022611394480328565
586905,134,0.02102364797765923,0.06478618900307861
