cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
701638,50,3.2774480626634664e-5,8.827288854646937e-4
746350,52,0.00509993346816659,0.02512150217576615
737819,50,5.074563966618659e-5,0.0013667683732438921
729280,51,0.004703345858922492,0.02321531757029948
720741,51,0.004463029087474719,0.022029133547222895
712195,54,0.004219151027170985,0.020918678894022685
702812,53,0.005962874230367296,0.02644003879489074
747486,53,0.005960984483534986,0.02756758286702619
738955,52,0.0057254643667350525,0.026744655501089707
730417,52,0.005660875438188034,0.026665832109807136
721878,52,0.00486832530185951,0.023966427363016716
713333,50,3.5945954964077e-5,9.681497665782214e-4
704654,50,1.9854061391090024e-8,1.725294974514152e-5
748621,55,0.020617502116316716,0.05544250416606356
740091,52,0.006861578021045644,0.028260779647788847
731554,53,0.006497719934912396,0.02786595694032702
723015,53,0.005893487130194404,0.02731654617770666
714471,52,0.005220373404358777,0.025500667563773505
705829,54,0.004331250498264137,0.02136499523918253
741227,61,0.0172599578234001,0.04870355984821586
732691,55,0.019797584668208978,0.053805107961503965
724152,55,0.019935471948403945,0.05412137973016365
715609,52,0.006541459359841121,0.027553101754108415
707004,52,0.005246200769177826,0.02547894936484715
742992,48,2.2921799741446473e-8,1.9199721660523298e-5
734458,50,2.1101056479678347e-8,1.833662030285551e-5
725919,50,1.9854061391090024e-8,1.725294974514152e-5
716747,61,0.01666831921261645,0.047446801663740164
708179,52,0.006541459359841121,0.027553101754108415
744128,54,0.004627455645827693,0.02294306700853464
735595,58,0.009471282410398324,0.035134707080332166
727056,58,0.009410078046663382,0.03494185633331333
718516,55,0.009367387771920312,0.033869048640191406
709969,50,2.0080575570727732e-8,1.7449796074484675e-5
700514,54,0.00436562547570988,0.02153455867967481
745264,50,4.863185219039813e-5,0.0013098349204969293
736732,49,4.433587898078819e-5,0.0011675603519908757
728193,51,0.004463029087474719,0.022029133547222895
719654,54,0.004389277951650979,0.021762173940884123
711107,58,0.00916863045971789,0.03409761642595572
742338,60,0.008899642708656485,0.024208659364229897
723185,60,0.007671457900448644,0.021283433098358322
700819,144,0.014763724467708022,0.04274664322068203
742358,58,0.008897874299847312,0.025160225906451655
723205,146,0.009075196960942855,0.030003724087777867
700839,144,0.013333800368027195,0.03942825287386937
743370,60,0.010462407628376226,0.02790469780028396
724228,60,0.008439783510287674,0.02309825451571666
701816,55,0.018965420809335085,0.0505065149835053
743390,60,0.009206040671431224,0.024955746268825317
724248,60,0.00797790760687026,0.02200441203815991
701836,55,0.01821046327820238,0.04953097993528603
743410,58,0.009066163512224579,0.02562565857947199
724268,146,0.00907398717611734,0.03001125947508133
724275,146,0.009075196960942855,0.030003724087777867
732761,60,0.008437827182087828,0.02310036249498502
740212,60,0.008898229621540842,0.02421011777336574
747663,58,0.009068017072760358,0.025623320906800848
706147,144,0.016919629644931083,0.047428198965657996
716781,60,0.007825289232075646,0.021642460533926388
725328,146,0.01104542572533022,0.03580643449927327
733803,60,0.008989466100375354,0.02438845222798185
741254,60,0.009302051500695355,0.025048974318260007
748705,60,0.009920916811727475,0.0265643544469184
707153,55,0.018515130378669458,0.05015364896887503
717839,60,0.008439783510287674,0.02309825451571666
726381,60,0.008361155877274016,0.022916504057792265
733853,146,0.01058167692852553,0.03443020363670106
741304,146,0.013046832992037408,0.040685219131516945
748755,58,0.007805399461159503,0.022207628975853787
700742,55,0.01913782934070656,0.050833466150769405
708212,55,0.018592720120069496,0.0501355833355386
717889,144,0.004454972320909633,0.016366601119181486
727434,60,0.008361155877274016,0.022916504057792265
745740,108,0.032912536141440185,0.06899715460439627
723436,103,9.624599871336198e-5,9.132561237317209e-4
745773,104,0.002903650692206013,0.01095617168691579
724424,112,0.019478110299247786,0.048211979381512074
746658,129,0.0012044256045174297,0.005052891226568102
724454,108,0.015438105017790927,0.042668541442427266
746803,108,0.03682339205835468,0.07429638277471892
725359,130,1.0911290022920807e-4,0.0011842370238420968
746836,104,0.002903650692206013,0.01095617168691579
742573,107,0.002784958153205371,0.010829841770008914
715917,112,1.0979747329627985e-4,0.0014486411291133696
726435,128,0,0
736138,108,0.02551358174327383,0.05633566765711256
743628,107,0.016249764182661143,0.04406090555204148
716982,112,0.013579424453425384,0.03942591300989679
727493,131,2.4167709984499163e-4,0.0021224586524541864
737060,131,0.003128907914674718,0.012359682718135106
744672,108,0.03682339205835468,0.07429638277471892
718051,108,0.01499044977196165,0.04159778849311242
728549,128,5.0901037479644584e-5,5.497734207343068e-4
737262,107,2.3697173324784365e-4,0.002234812127699611
745721,105,0.038276730491616,0.07467703665020306
703142,98,0,0
704223,97,0,0
706328,98,0.0018484568210458145,0.008914616043284087
726566,39,0.015255056660006929,0.04165129692643738
729761,39,0.03293612528457517,0.07839447372758308
734020,39,0.03293612528457517,0.07839447372758308
703540,51,1.884667334602791e-8,1.641890930994809e-5
725907,51,1.9749094756292224e-8,1.720511660358511e-5
703560,51,1.986175306607554e-8,1.7303266878541375e-5
726942,51,1.930500989549989e-8,1.6908530638601986e-5
704576,51,1.8413239004152818e-8,1.6127431300151277e-5
726962,51,1.952837939472939e-8,1.7104179642633577e-5
704596,51,1.897081216503683e-8,1.6615807645431435e-5
727998,51,1.9193610652012205e-8,1.6810956274832818e-5
704616,51,1.9410542360943384e-8,1.691016283559871e-5
701408,51,1.884667334602791e-8,1.641890930994809e-5
709893,51,1.8747442585101056e-8,1.6420158925333636e-5
718436,51,1.908221140852452e-8,1.6713381943584992e-5
729071,51,1.930500989549989e-8,1.6908530638601986e-5
741863,51,1.9653506580131446e-8,1.7208046377474857e-5
702453,51,1.885884182858874e-8,1.6517733155285466e-5
709943,51,1.9410542360943384e-8,1.691016283559871e-5
719494,51,1.908221140852452e-8,1.6713381943584992e-5
730139,51,1.9193610652012205e-8,1.6810956274832818e-5
743974,51,1.931850383855208e-8,1.6914715656005246e-5
702503,51,1.963643644650891e-8,1.7106966359685437e-5
710994,51,1.884667334602791e-8,1.641890930994809e-5
720553,51,1.908221140852452e-8,1.6713381943584992e-5
731208,51,1.9193610652012205e-8,1.6810956274832818e-5
745056,51,1.9653506580131446e-8,1.7208046377474857e-5
747528,52,0.007336758742470395,0.029344523469287703
738747,55,0.009796278656073465,0.03528459298884681
729329,52,0.005077954026258747,0.02498377231674971
719910,55,0.01982154565105405,0.05390241732469921
711113,58,0.00916863045971789,0.03409761642595572
701444,50,1.9740804301271175e-8,1.7154526626920856e-5
744398,61,0.018138489017548665,0.049934681321222744
735615,54,0.00449135410619479,0.022268270969542942
726196,52,0.005753559565796066,0.026779677508699095
717405,50,2.030709578047356e-8,1.7646647764638895e-5
707956,54,0.00436562547570988,0.02153455867967481
741897,52,0.00426722574475848,0.02055205797090894
732482,50,3.911742930155904e-5,0.0010535708504538772
723063,52,0.006541459359841121,0.027553101754108415
714269,55,0.009528190313782374,0.0343984347159645
704709,58,0.009158312712963598,0.034079146562430725
747548,52,0.0072617230183870006,0.02916946651804267
738767,58,0.009460624079933573,0.03511568292066929
729349,52,0.005660875438188034,0.026665832109807136
719930,61,0.01715058636576052,0.04852241950183009
711133,54,0.004219151027170985,0.020918678894022685
701464,50,2.030709578047356e-8,1.7646647764638895e-5
744418,61,0.017507615228000664,0.049215299787170125
735635,51,0.004485662251843387,0.022254156303071145
726216,53,0.005893487130194404,0.02731654617770666
717425,50,2.0080575570727732e-8,1.7449796074484675e-5
707976,51,0.004325705217971718,0.021351314106479693
741917,48,2.279941987551715e-8,1.9097211888051027e-5
732502,50,4.440269099126223e-5,0.001195925417603342
723083,55,0.01982154565105405,0.05390241732469921
714289,58,0.009057462783288506,0.03373454191981287
704729,58,0.009218992268077535,0.034269730053317106
747568,55,0.02038999544587551,0.05499942536297419
738787,58,0.009723332622120832,0.036002315790182995
729369,52,0.0057254643667350525,0.026744655501089707
719950,61,0.015982404130346073,0.04574364755335619
711153,54,0.00436562547570988,0.02153455867967481
701484,55,0.009313872348605947,0.033693315532764154
745067,52,0.003902925721310522,0.018897385425458678
735655,51,0.0046690148916084225,0.023045862709742782
726236,53,0.006431672750800151,0.02769034927544279
717445,55,0.009367387771920312,0.033869048640191406
707996,52,0.004122178449306987,0.020760092206344716
741937,55,0.009796278656073465,0.03528459298884681
732522,52,0.005077954026258747,0.02498377231674971
723103,55,0.01982154565105405,0.05390241732469921
714309,58,0.009218992268077535,0.034269730053317106
704749,54,0.004185125642079336,0.02074997988471157
747588,55,0.02038999544587551,0.05499942536297419
738807,54,0.00449135410619479,0.022268270969542942
729389,52,0.005753559565796066,0.026779677508699095
720600,50,2.030709578047356e-8,1.7646647764638895e-5
711173,51,0.004463029087474719,0.022029133547222895
701504,55,0.009823642487574702,0.03507654186257938
745087,52,0.004231366545141057,0.020379351457607216
735675,50,4.5460377915042e-5,0.001224413455976428
726256,52,0.006541459359841121,0.027553101754108415
717465,55,0.009528190313782374,0.0343984347159645
708016,50,3.06591076820126e-5,8.257533042720611e-4
741957,58,0.009460624079933573,0.03511568292066929
732542,52,0.005534628147065573,0.026323281759779885
723123,61,0.01715058636576052,0.04852241950183009
714329,54,0.004219151027170985,0.020918678894022685
704769,54,0.00436562547570988,0.02153455867967481
747608,61,0.017697561001530977,0.049612730811220244
738827,51,0.004553626781374956,0.022591340463833914
729409,53,0.005893487130194404,0.02731654617770666
720620,50,2.0420352788240172e-8,1.774507098808464e-5
711193,52,0.004385997665191346,0.02208873799816458
701524,58,0.009107766679795634,0.033906239804026884
745107,48,2.3656712810397147e-8,1.981531152019287e-5
735695,50,5.180332652788017e-5,0.001395256467368532
727156,52,0.00451790727325084,0.022753060895260167
718616,51,0.004428698120160648,0.021859678686991638
710069,54,0.004219151027170985,0.020918678894022685
700614,52,0.004923559226018305,0.023933271915689485
745364,53,0.006209832530561765,0.02820506894709223
736832,52,0.005930329783853961,0.027265776365798463
728293,52,0.0057254643667350525,0.026744655501089707
719754,52,0.00486832530185951,0.023966427363016716
711207,50,2.960300641268024e-5,7.97308274480771e-4
701788,53,0.0060678468388282465,0.02653931996896262
746500,55,0.02038999544587551,0.05499942536297419
737969,52,0.006861578021045644,0.028260779647788847
729430,52,0.006861578021045644,0.028260779647788847
720891,53,0.005893487130194404,0.02731654617770666
712345,52,0.005220373404358777,0.025500667563773505
703629,55,0.009635477431845793,0.03475260470681996
748264,52,0.003902925721310522,0.018897385425458678
739105,61,0.01666831921261645,0.047446801663740164
730567,61,0.017364762936480146,0.048988889526902515
722028,55,0.01982154565105405,0.05390241732469921
713483,52,0.006461490876134598,0.02737903545076267
704804,52,0.0041551558512626045,0.020926172930127683
749399,48,1.1261241756627579e-8,1.3364506258807023e-5
740870,55,0.009635477431845793,0.03475260470681996
732334,55,0.009474674890468009,0.03422215452371664
723795,50,2.030709578047356e-8,1.7646647764638895e-5
714621,61,0.015982404130346073,0.04574364755335619
705979,52,0.005471329844823483,0.026100222105058597
742006,54,0.0045934302609806025,0.022774367998750777
733471,54,0.004457328721103142,0.022099571959815514
724932,58,0.009410078046663382,0.03494185633331333
716390,55,0.009421159467153644,0.034046054435170024
707190,65,0.006876717228608805,0.020455252183870988
743142,50,5.074563966618659e-5,0.0013667683732438921
734608,50,4.5460377915042e-5,0.001224413455976428
726069,51,0.004463029087474719,0.022029133547222895
717528,54,0.004389277951650979,0.021762173940884123
708980,58,0.00916863045971789,0.03409761642595572
744278,52,0.006066961395235052,0.027618210968428106
735745,52,0.005657147849285739,0.026573027459909013
727206,52,0.005112892612502131,0.02515337734295919
718666,50,3.8059742439865455e-5,0.0010250828995348453
710119,51,0.004497360054544597,0.022198588407378952
700664,57,0.018323243702218644,0.052329729503395844
745414,52,0.0072617230183870006,0.02916946651804267
736882,52,0.007101662449782929,0.028802908274150857
728343,53,0.005893487130194404,0.02731654617770666
719804,52,0.005753559565796066,0.026779677508699095
711257,52,0.005066954512098317,0.024620096770330956
701873,65,0.006346812556460407,0.019067166449348503
746550,61,0.017455799316586883,0.04914954105552333
738019,61,0.017865292492062815,0.049784593513091065
729480,55,0.019935471948403945,0.05412137973016365
720941,52,0.006461490876134598,0.02737903545076267
712395,53,0.0063656255663846785,0.027515663595021233
703679,54,0.004185125642079336,0.02074997988471157
748314,48,2.3656712810397147e-8,1.981531152019287e-5
739784,55,0.009474674890468009,0.03422215452371664
731247,50,2.064744758516653e-8,1.794242219081469e-5
722078,61,0.015982404130346073,0.04574364755335619
713533,55,0.019694767475323855,0.05393141688601164
704854,52,0.004728572353739481,0.023288486622463238
749449,54,0.004559404875888955,0.022605668988886378
740920,54,0.004525379491041864,0.022436969979191528
732384,58,0.009410078046663382,0.03494185633331333
723845,55,0.00968899153801516,0.03492940682964354
715302,50,2.030709578047356e-8,1.7646647764638895e-5
706029,53,0.0059257830738013014,0.026206238054648483
742056,49,4.433587898078819e-5,0.0011675603519908757
733521,51,0.0046690148916084225,0.023045862709742782
724982,54,0.004389277951650979,0.021762173940884123
716440,58,0.009471282410398324,0.035134707080332166
707872,55,0.009313872348605947,0.033693315532764154
743192,52,0.005793780884240096,0.026917339629966525
734658,52,0.005112892612502131,0.02515337734295919
726119,50,4.6516478467050675e-5,0.0012528587928582737
717578,52,0.004320042861043118,0.021756576549821677
709030,54,0.004434375430848419,0.021873685560945627
744328,52,0.007341695051579699,0.029354192566801593
735795,53,0.006020019333659243,0.02766936309214045
727256,52,0.005634951096262111,0.026503368627776233
718716,52,0.005471462156187507,0.02615354864588509
710169,50,3.812850738917028e-5,0.0010260520511502656
700714,53,0.0060678468388282465,0.02653931996896262
745464,61,0.018138489017548665,0.049934681321222744
736932,55,0.020276330725566314,0.05477905499487103
728393,52,0.006461490876134598,0.02737903545076267
719854,52,0.006621517332342751,0.027728334746652424
711307,53,0.005640339391593731,0.02662185087974389
702555,55,0.009474674890468009,0.03422215452371664
747229,48,2.3288945855209237e-8,1.95072565085885e-5
738698,52,0.003908635212278536,0.01882499402651022
729530,61,0.015896743115160105,0.04553174959107059
720991,61,0.017167674696109917,0.04854426128132665
712445,55,0.01982154565105405,0.05390241732469921
703729,51,0.004291374250657648,0.0211818592464591
748364,54,0.004457328721103142,0.022099571959815514
739834,58,0.009510929214574387,0.035288619864895614
731297,55,0.00968899153801516,0.03492940682964354
722758,55,0.009260358242436581,0.0335177715165728
714214,50,1.9967318480908877e-8,1.7351372894505117e-5
704904,52,0.005221726843992671,0.025249722948469455
749499,51,0.0048750006954953705,0.02406259187370437
740970,51,0.004566021989419457,0.022537498128212177
732434,54,0.004559404875888955,0.022605668988886378
723895,54,0.004355252566803888,0.02159347493143147
715352,58,0.009057462783288506,0.03373454191981287
706115,65,0.007421374720123725,0.022073341442396373
742106,52,0.0053985654581091445,0.025986629997087046
733571,50,4.440269099126223e-5,0.001195925417603342
725032,50,4.017353057089139e-5,0.001082016108680753
716490,51,0.004428698120160648,0.021859678686991638
707922,58,0.009218992268077535,0.034269730053317106
743242,53,0.006209832530561765,0.02820506894709223
734708,52,0.005911364124774742,0.027193688009573506
726169,52,0.0054522824321669066,0.026064683011363023
717628,52,0.004973139664059111,0.02447503781574102
709080,50,3.06591076820126e-5,8.257533042720611e-4
744378,55,0.020162404428525692,0.054558459304631886
735845,52,0.006861578021045644,0.028260779647788847
727306,52,0.006861578021045644,0.028260779647788847
718766,53,0.005640339391593731,0.02662185087974389
710219,52,0.005220373404358777,0.025500667563773505
700799,65,0.007069610001043188,0.02098624075480838
746143,52,0.004052072011292459,0.01951582007501596
736982,61,0.01666831921261645,0.047446801663740164
728443,61,0.017364762936480146,0.048988889526902515
719904,55,0.01982154565105405,0.05390241732469921
711357,52,0.006461490876134598,0.02737903545076267
745564,146,0.013046832992037408,0.040685219131516945
727447,58,0.008477777507370093,0.024009501214622787
705003,55,0.01913782934070656,0.050833466150769405
746576,60,0.009920916811727475,0.0265643544469184
727467,146,0.010583044281117133,0.03442155599805591
705023,55,0.018515130378669458,0.05015364896887503
746596,60,0.008899642708656485,0.024208659364229897
728486,60,0.008592962783690932,0.02346658560083151
705079,144,0.016919629644931083,0.047428198965657996
746616,58,0.008897874299847312,0.025160225906451655
728506,60,0.008437827182087828,0.02310036249498502
705099,144,0.011775287488632512,0.03600474496194393
747628,60,0.010462407628376226,0.02790469780028396
728526,146,0.013046832992037408,0.040685219131516945
728533,146,0.010583044281117133,0.03442155599805591
735987,146,0.010583044281117133,0.03442155599805591
743438,146,0.013046832992037408,0.040685219131516945
702878,55,0.018965420809335085,0.0505065149835053
711482,141,0.01377571478417195,0.044561454447280296
721058,60,0.007671457900448644,0.021283433098358322
729578,58,0.008477777507370093,0.024009501214622787
737029,58,0.00856183174569571,0.024238336083906867
744480,58,0.009150207286356097,0.025859117050115763
702964,144,0.013594790963190363,0.040029537805549985
712548,141,0.01377571478417195,0.044561454447280296
722112,60,0.00797790760687026,0.02200441203815991
730620,60,0.008592962783690932,0.02346658560083151
738071,60,0.008899642708656485,0.024208659364229897
745522,60,0.009206040671431224,0.024955746268825317
704006,56,0.008105840898516107,0.021387460234801262
713601,60,0.00728821108086891,0.020393853623912606
723165,60,0.008439783510287674,0.02309825451571666
730670,146,0.003875889864154882,0.013990857903687589
749984,108,0.03869112193088358,0.07680531701771376
728708,108,0.026142043525255426,0.057351396768605754
728767,95,1.3837693888051156e-4,0.0013948049000691532
729632,129,1.989115012923001e-5,2.2082955079612455e-4
729776,108,0.026087725205720495,0.057405870095208665
746860,95,1.6879529152287142e-4,0.001701414280283467
705122,124,1.8637006645940676e-13,2.5043700819866135e-8
721239,112,0.008315204006400949,0.02739882265326393
730840,108,0.026087725205720495,0.057405870095208665
739384,107,0.002784958153205371,0.010829841770008914
747894,107,0.005532173116364914,0.019607560703542387
708299,123,0.007150333175513955,0.026955816474510844
722296,112,0.019478110299247786,0.048211979381512074
731902,108,0.03188909611029054,0.06716856462355876
740416,108,0.032912536141440185,0.06899715460439627
748934,108,0.03682339205835468,0.07429638277471892
710441,124,1.8779719817861111e-13,2.5140889843249705e-8
723241,128,0,0
732967,108,0.03188909611029054,0.06716856462355876
741313,131,0.008308732650954468,0.0296229048152533
749858,131,2.9236317950960035e-4,0.0024077094887811814
701016,98,0,0
701040,97,0,0
702081,98,0,0
702107,94,0,0
710600,98,2.0413184111303178e-5,3.0377938318488883e-4
711679,97,4.1158003847303107e-7,3.4626600480474274e-5
706427,44,3.514300138461476e-5,5.851217286385849e-4
707779,51,1.885884182858874e-8,1.6517733155285466e-5
732262,51,1.931850383855208e-8,1.6914715656005246e-5
707799,51,1.884667334602791e-8,1.641890930994809e-5
732282,51,1.930500989549989e-8,1.6908530638601986e-5
707819,51,1.986175306607554e-8,1.7303266878541375e-5
733323,51,1.9542029470066334e-8,1.7110436227018074e-5
708838,51,1.908221140852452e-8,1.6713381943584992e-5
733343,51,1.930500989549989e-8,1.6908530638601986e-5
708858,51,1.8636043422319645e-8,1.632258477777192e-5
