cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
633369,50,1.8423506933087714e-8,1.6224912848114907e-5
619659,49,1.276347093574761e-5,3.4281081916283786e-4
605940,57,0.01651484894846447,0.047241379554423334
640826,50,1.9084844115951255e-8,1.6807352495701973e-5
627126,49,1.2823950184679308e-5,3.436605260258652e-4
613412,54,0.0179757349196608,0.04920906422121023
600395,50,1.8389335693122016e-8,1.602324824682255e-5
648264,50,1.802520343004833e-8,1.604055380986823e-5
634588,49,1.902569370252116e-5,5.124900162040929e-4
620878,63,0.014237721607709839,0.03820845730117711
607871,49,1.8866275723755147e-8,1.6334278393157885e-5
642044,51,0.004427335704480915,0.02086221384271811
628346,63,0.013807302264218465,0.03722739165235916
615341,48,4.532153133026573e-9,7.627216722202619e-6
601617,54,0.009851228637854603,0.034419786294478685
649446,52,0.004074461613534128,0.01936165849179391
636515,50,1.7872292667137496e-8,1.5739459417964744e-5
622807,48,4.586144725559647e-9,7.718086400530293e-6
609092,54,0.010410651715398874,0.03568611746955108
643971,50,1.7872292667137496e-8,1.5739459417964744e-5
630273,48,7.810384116622793e-6,2.05134480060108e-4
616561,57,0.016118937243995202,0.04627927731387746
604955,64,0.0063609296914452496,0.019234229700963418
624099,64,0.0072288870506716325,0.02153456028611357
642237,60,0.0063732607511550726,0.018372168611868862
608205,151,0.016966726507355517,0.057486125833491455
627349,60,0.004875150884497219,0.014948256574798261
646480,60,0.007549802435287139,0.02139374864774602
612454,151,0.016304735478601794,0.05607466182328009
631592,60,0.005970356688791193,0.017342739415112253
616703,151,0.016836376572922793,0.05722366210713316
635835,64,0.006170049195697056,0.018722839951375213
625166,64,0.0072288870506716325,0.02153456028611357
632628,64,0.006947625803512673,0.020820525355186803
601822,151,0.0172326287004939,0.05807023507017354
640091,64,0.006551599208108658,0.019750971530733612
610278,64,0.006033409914277946,0.018386406735889912
647573,60,0.006027060145244554,0.017520165921929478
617752,60,0.0051963716219842505,0.015675702671184892
625216,60,0.004875756029442032,0.014947896035605441
632678,60,0.004468135115014789,0.014126287624267628
602865,151,0.017368167810554443,0.058392183078696994
641135,64,0.00729263085087967,0.02171317295649373
610328,151,0.016969389481366153,0.05751499028822624
649681,55,0.015423251448248021,0.043017229856536734
618796,64,0.006033409914277946,0.018386406735889912
626259,64,0.005270917627824944,0.016431478563237876
633721,60,0.006400869882541318,0.01835952722479091
603908,157,0.02253916158152856,0.06983409392380484
641185,60,0.005824698555521622,0.017023442325459576
611372,151,0.01750112607307955,0.05868727256146521
618846,151,0.016304735478601794,0.05607466182328009
627302,64,0.006973771035817819,0.02082434237014376
634764,64,0.006551599208108658,0.019750971530733612
605128,113,6.440415685715089e-6,1.403471748966546e-4
618852,146,0.01788190504997472,0.05773816555986891
634974,118,0,0
608220,146,0.018653322572623112,0.059317040370509055
622046,146,0.01788190504997472,0.05773816555986891
639159,120,1.5323824329205955e-4,0.0015594607589676402
610417,120,1.1562945668276093e-4,0.0011862378435277144
625355,117,1.6915043541637333e-5,3.727568052483891e-4
642327,120,1.703223033316307e-4,0.0017195951363651839
601848,146,0.013883148740853604,0.049969181176133984
612628,118,0,0
629592,120,1.1186845020205126e-4,0.0011490377544931816
646631,117,4.771733101872973e-5,0.0010491099141817987
604010,130,0.002420183211830154,0.01574159245030728
632814,116,9.876762138159e-6,2.1636764717788498e-4
608303,119,7.914086456855057e-5,8.220971357157373e-4
640139,146,0.01912382797395122,0.060323217631361864
613600,120,1.005853184526798e-4,0.0010376411514734834
646675,118,0,0
619993,120,1.005853184526798e-4,0.0010376411514734834
626426,113,9.951087250265603e-6,2.1719256620505512e-4
604074,113,0,0
633849,119,1.4447204966208814e-4,0.0014601750035837181
609292,146,0.017573528587773,0.057116805049273085
640245,117,4.771733101872973e-5,0.0010491099141817987
613668,113,0,0
647734,114,0,0
620054,118,0,0
627466,120,1.1186845020205126e-4,0.0011490377544931816
605042,146,0.013883148740853604,0.049969181176133984
633910,118,0,0
609361,120,1.0810733141409915e-4,0.0011118691656452
641244,128,0.009678716386767408,0.03227233287112408
614660,130,0.002293002444447932,0.015228680951341502
648799,118,0,0
621074,120,1.1186845020205126e-4,0.0011490377544931816
600789,146,0.006944716495135769,0.032781899075359
628503,120,9.265964090434234e-5,9.61477199535112e-4
605100,120,1.0810733141409915e-4,0.0011118691656452
634940,116,1.7129708394996666e-5,3.751501014156166e-4
610348,146,0.018653322572623112,0.059317040370509055
641315,117,2.8761265403626974e-5,6.328617826516297e-4
606340,50,0,0
628617,43,0,0
645656,43,0,0
614793,47,0,0
649901,43,0,0
618038,45,0,0
623301,42,0,0
629580,41,4.732639353107723e-5,9.668697557001292e-4
614681,41,4.620491822801927e-5,9.440179344485544e-4
618933,41,5.0690819440251166e-5,0.0010354256425597608
602375,51,0.0023906465016193925,0.023558471165983325
614158,51,1.6113246366162198e-8,1.4372034468295647e-5
627995,51,1.6650392972015004e-8,1.4851170737216326e-5
643937,51,1.675705860810638e-8,1.4946317044586318e-5
604553,51,3.130519891524909e-8,2.0045853767136102e-5
617320,51,1.5470146197687348e-8,1.3798321568561322e-5
632166,51,0.0023906477755502214,0.023558471677708113
648153,51,1.643559697225324e-8,1.4659498289416705e-5
607689,51,0.0023906468203726407,0.023558471288828067
620489,51,1.525517531563473e-8,1.3606569969430394e-5
635370,51,0.0023906477755502214,0.023558471677708113
609875,51,1.5147964672117007e-8,1.3510939471428418e-5
623667,51,0.002390647563948812,0.023558471588874405
638580,51,1.6006204963180864e-8,1.4276481936657386e-5
600303,51,1.4825628198348071e-8,1.3223486324273116e-5
626846,51,0.002390647245195564,0.02355847145794118
605576,51,0.0023906468203726407,0.023558471288828067
632230,51,1.6221005312868403e-8,1.4468155584453784e-5
610871,51,0.0023906465016193925,0.023558471165983325
638613,51,1.5898827331211267e-8,1.4180772821641818e-5
615228,51,1.6113246366162198e-8,1.4372034468295647e-5
646009,51,0.002365477671229418,0.023429966737344578
621533,51,0.0023906474573352314,0.02355847154469518
601303,51,0.002390646183404402,0.023558471046804575
626896,51,1.5362385959152448e-8,1.3702200588426366e-5
605626,51,1.5576649988577994e-8,1.3893391326501272e-5
633257,51,1.5470146197687348e-8,1.3798321568561322e-5
610921,51,1.493299395008007e-8,1.3319188724532371e-5
639645,51,1.6006204963180864e-8,1.4276481936657386e-5
616242,51,1.525517531563473e-8,1.3606569969430394e-5
646059,51,1.6542633865294802e-8,1.4755049119089813e-5
621583,51,1.546998371346275e-8,1.3798245848471385e-5
601353,51,3.063936481018477e-8,1.9619468421339372e-5
627919,51,0.0023906474573352314,0.02355847154469518
606631,51,0.0023906465016193925,0.023558471165983325
633307,51,1.686426796556785e-8,1.5041948495206576e-5
610971,51,1.6650393655088644e-8,1.4851171055541223e-5
639695,51,1.686426796556785e-8,1.5041948495206576e-5
616292,51,1.6113246366162198e-8,1.4372034468295647e-5
647096,51,1.6006204963180864e-8,1.4276481936657386e-5
622602,51,0.002390647563948812,0.023558471588874405
602354,50,0.0024626968175660807,0.023922923954739175
627969,51,1.546998371346275e-8,1.3798245848471385e-5
606681,51,3.130519891524909e-8,2.0045853767136102e-5
634335,51,1.5684023437610524e-8,1.3989098128037237e-5
648285,49,2.0799381589841146e-8,1.7678960047673798e-5
633651,63,0.014521070928392622,0.03883168912115453
619691,49,1.1763693577680039e-5,3.151434297283347e-4
605722,50,1.8614570269769065e-8,1.6219510576633085e-5
637737,52,0.003963339979514326,0.018833613282759273
623781,50,1.7378158163806536e-8,1.5464728415819727e-5
609107,57,0.015477480154989088,0.044557593179874073
641113,63,0.014521070928392622,0.03883168912115453
627163,54,0.010093997231442227,0.03516306789092512
613199,49,1.9431249844947768e-8,1.6731480039132674e-5
645199,51,0.004026104337503399,0.019222319848210885
631251,50,1.8643764414225772e-8,1.6418893486642096e-5
616581,54,0.018055135660951238,0.04954080192486085
602608,49,3.194133308200957e-6,8.601750362860586e-5
648556,53,0.005518226241344129,0.02507231537702193
634630,54,0.010539622770709663,0.0362439730091836
620670,48,4.532153133026573e-9,7.627216722202619e-6
605993,63,0.013238864454217373,0.035999998390756516
638715,49,2.0324174814579968e-8,1.727502971879637e-5
624052,54,0.018234167982790223,0.049996126958515665
610088,49,1.063748258616811e-5,2.857218595765762e-4
642091,53,0.004656581945407658,0.02186193803224138
628143,48,7.810384116622793e-6,2.05134480060108e-4
614179,50,1.6875058837980758e-8,1.509259183366919e-5
646177,49,2.1186861211921478e-8,1.7995588551422014e-5
631522,63,0.014521070928392622,0.03883168912115453
617561,49,1.1763693577680039e-5,3.151434297283347e-4
603589,50,1.8389335693122016e-8,1.602324824682255e-5
649498,51,0.004657655282732068,0.021925751811488415
635609,52,0.003963339979514326,0.018833613282759273
621650,50,1.776216388667554e-8,1.5642469314997533e-5
606974,57,0.015477480154989088,0.044557593179874073
638986,63,0.014143340235313818,0.03800167347622354
625032,54,0.010093997231442227,0.03516306789092512
611068,49,1.9208724249670655e-8,1.6630773859604525e-5
643070,52,0.004259664337023988,0.020241733840993894
629122,50,1.8643764414225772e-8,1.6418893486642096e-5
614450,57,0.016118937243995202,0.04627927731387746
600474,49,4.424850246656578e-9,7.616517956825371e-6
647155,50,1.8203243508615173e-8,1.6030927139998913e-5
632501,54,0.010539622770709663,0.0362439730091836
618541,48,4.532153133026573e-9,7.627216722202619e-6
603860,63,0.013238864454217373,0.035999998390756516
636588,49,2.0680731940155146e-8,1.757810666315123e-5
621921,54,0.018234167982790223,0.049996126958515665
607955,49,1.063748258616811e-5,2.857218595765762e-4
639964,57,0.015343125775770563,0.04561797148499725
626012,48,4.747843392284031e-9,7.990231597462123e-6
612048,50,1.6875058837980758e-8,1.509259183366919e-5
644049,49,2.1186861211921478e-8,1.7995588551422014e-5
629393,63,0.014521070928392622,0.03883168912115453
615430,49,1.1763693577680039e-5,3.151434297283347e-4
601456,50,1.8389335693122016e-8,1.602324824682255e-5
648364,51,0.00434077285010151,0.02016525134009738
634688,54,0.018315290235928188,0.05021365750314771
621687,49,1.9409819414635868e-8,1.6816331455976855e-5
607971,49,1.1627967053387552e-5,3.1323428628517495e-4
642144,54,0.018581449128257245,0.050895602335982705
629154,49,2.0235634170898263e-8,1.718760785636346e-5
615441,49,1.2044879378439875e-5,3.1906884789561764e-4
601717,54,0.017513685055359263,0.04858866918679622
649546,53,0.0048868062415498405,0.022923205883890057
636615,49,2.1068028431335163e-8,1.7894650824418367e-5
622907,54,0.01021037623341183,0.03552692228688753
609192,63,0.013140658106720564,0.03579219071442985
644071,48,2.200945667878197e-8,1.8310884465358777e-5
630373,54,0.010539622770709663,0.0362439730091836
617370,50,1.7431212965412016e-8,1.535100201605112e-5
603648,48,4.559079912027406e-9,7.672535381372741e-6
637833,57,0.015343125775770563,0.04561797148499725
624836,50,1.809311472815322e-8,1.5933936922585306e-5
611122,49,5.320121068151468e-6,1.429924252680981e-4
645290,53,0.004810064808933709,0.022569364410930572
632300,50,1.780970194877572e-8,1.584877230580068e-5
618590,49,1.063748258616811e-5,2.857218595765762e-4
604869,57,0.016118937243995202,0.04627927731387746
639758,50,1.9084844115951255e-8,1.6807352495701973e-5
626056,49,1.2823950184679308e-5,3.436605260258652e-4
612342,54,0.0179757349196608,0.04920906422121023
647215,50,1.9084844115951255e-8,1.6807352495701973e-5
633519,49,1.795547474161405e-5,4.8382836938148005e-4
619809,63,0.014237721607709839,0.03820845730117711
606800,49,1.8866275723755147e-8,1.6334278393157885e-5
640976,51,0.004282368908331509,0.020517942395321915
627276,63,0.01404896152737716,0.03779523919717489
614271,49,1.9662781519705355e-8,1.6930846926104513e-5
600545,49,9.856164314778841e-6,2.6110691303804365e-4
648414,51,0.004363690133767977,0.02079775349612302
635446,50,1.765203510621359e-8,1.554547925144752e-5
621737,48,4.586144725559647e-9,7.718086400530293e-6
608021,54,0.010233704208176101,0.03513837368355682
642902,50,1.7872292667137496e-8,1.5739459417964744e-5
629204,48,4.747843392284031e-9,7.990231597462123e-6
615491,57,0.015718114879827792,0.04520249790784603
602477,50,1.6661858123184443e-8,1.4901897164824098e-5
649596,57,0.01816113912362823,0.05042484252508428
636665,52,0.003926299434841495,0.018657598213162728
622957,57,0.01652007411993359,0.04736018334132853
609952,50,1.8163523860744617e-8,1.582648304016125e-5
644121,52,0.004074461613534128,0.01936165849179391
630423,54,0.018315290235928188,0.05021365750314771
617420,50,1.895242804919431e-8,1.6513909524881976e-5
603698,49,5.320121068151468e-6,1.429924252680981e-4
637883,54,0.018315290235928188,0.05021365750314771
624886,49,2.0205525164893965e-8,1.717417646802468e-5
611172,49,1.1763693577680039e-5,3.151434297283347e-4
645340,57,0.01824610017678735,0.050648497989883606
632350,49,2.0830375523434233e-8,1.7692786211523283e-5
618640,54,0.009793094272239688,0.03423910555478573
604919,63,0.013373987771127461,0.03634126241989363
639808,49,2.1068028431335163e-8,1.7894650824418367e-5
626106,54,0.01021037623341183,0.03552692228688753
612392,63,0.013134005060456626,0.03578408722464967
647265,48,2.2754962107917343e-8,1.8931124850008308e-5
633569,57,0.014727478367663135,0.043912707616739065
620567,50,1.7431212965412016e-8,1.535100201605112e-5
606850,48,4.586144725559647e-9,7.718086400530293e-6
641026,53,0.004656581945407658,0.02186193803224138
628035,50,1.780970194877572e-8,1.584877230580068e-5
614321,49,5.320121068151468e-6,1.429924252680981e-4
600595,57,0.015156717613941028,0.04369995890357761
648464,53,0.004743188273327821,0.022498309160284103
635496,50,1.8203243508615173e-8,1.6030927139998913e-5
621787,49,1.063748258616811e-5,2.857218595765762e-4
608071,54,0.017794670957645312,0.048868018183171345
642952,50,1.9084844115951255e-8,1.6807352495701973e-5
629254,49,1.2823950184679308e-5,3.436605260258652e-4
615541,54,0.0179757349196608,0.04920906422121023
602527,50,1.8614570269769065e-8,1.6219510576633085e-5
649646,53,0.00505622844842081,0.02368243499081929
636715,51,0.004282368908331509,0.020517942395321915
623007,63,0.014237721607709839,0.03820845730117711
610002,49,1.9208724249670655e-8,1.6630773859604525e-5
644171,51,0.004606213982695059,0.021804393840462927
630473,63,0.014186337082724862,0.03805304417754267
617470,48,4.532153133026573e-9,7.627216722202619e-6
603748,54,0.009851228637854603,0.034419786294478685
638640,50,1.765203510621359e-8,1.554547925144752e-5
624936,48,4.747843392284031e-9,7.990231597462123e-6
611222,54,0.010410651715398874,0.03568611746955108
646097,50,1.809311472815322e-8,1.5933936922585306e-5
632400,51,0.004146988427250677,0.019265016942145066
618690,57,0.016118937243995202,0.04627927731387746
605679,50,1.6875058837980758e-8,1.509259183366919e-5
639858,52,0.004074461613534128,0.01936165849179391
626156,54,0.018315290235928188,0.05021365750314771
613151,50,1.8389335693122016e-8,1.602324824682255e-5
647315,52,0.004074461613534128,0.01936165849179391
633619,54,0.018315290235928188,0.05021365750314771
620617,50,1.895242804919431e-8,1.6513909524881976e-5
606900,49,1.057228089963242e-5,2.848036252416309e-4
641076,54,0.018575729237940156,0.05088853361142998
628085,49,2.0235634170898263e-8,1.718760785636346e-5
614371,49,1.1763693577680039e-5,3.151434297283347e-4
600645,54,0.017513685055359263,0.04858866918679622
648514,57,0.017986334858432578,0.04997259332994783
635546,49,2.0830375523434233e-8,1.7692786211523283e-5
621837,54,0.010084311072124786,0.0351469209998274
608121,63,0.013617749215020791,0.03681641624206072
643002,48,2.200945667878197e-8,1.8310884465358777e-5
629304,54,0.010543067862322964,0.03624963181549167
616300,50,1.7101385420141036e-8,1.506052443746308e-5
602577,48,4.559079912027406e-9,7.672535381372741e-6
636765,57,0.0150353246619162,0.04476437320366023
623766,50,1.809311472815322e-8,1.5933936922585306e-5
610052,49,4.424850246656578e-9,7.616517956825371e-6
644221,53,0.004656581945407658,0.02186193803224138
631231,50,1.780970194877572e-8,1.584877230580068e-5
617520,49,1.063748258616811e-5,2.857218595765762e-4
608184,151,0.017766808619574487,0.05928002411567531
627328,60,0.00590403065966671,0.017336713029634708
646459,64,0.0074571539579777095,0.022249223357739538
612432,151,0.017503870104158988,0.058711227552986765
631571,64,0.0063609296914452496,0.019234229700963418
616682,64,0.005270917627824944,0.016431478563237876
635814,64,0.00729263085087967,0.02171317295649373
601784,157,0.021330475844100173,0.06724967754779598
620928,64,0.0059063401016004324,0.018052094508806214
640058,64,0.007679434873451296,0.022800389252417837
628395,60,0.00594413359152738,0.017354578293929515
635857,60,0.0058268070447134125,0.017022235807982466
606044,157,0.021359981414019066,0.06727543113190142
644314,64,0.007973380061935159,0.02367856643347369
613513,151,0.01683649190076841,0.05722455607703065
621976,64,0.006973771035817819,0.02082434237014376
629438,64,0.006374277856697499,0.019252814344698894
636900,64,0.006170049195697056,0.018722839951375213
607087,64,0.006351166044096298,0.019234819209292042
644364,60,0.006659596305706225,0.019069514050874255
614559,60,0.0051963716219842505,0.015675702671184892
622026,60,0.004468135115014789,0.014126287624267628
629488,60,0.004468135115014789,0.014126287624267628
637943,64,0.00729263085087967,0.02171317295649373
607137,151,0.016966726507355517,0.057486125833491455
645407,64,0.007075025406710904,0.02117491984345613
615603,64,0.006033409914277946,0.018386406735889912
623069,64,0.005270917627824944,0.016431478563237876
630531,60,0.005355855256603519,0.015960196866833528
600718,157,0.021330475844100173,0.06724967754779598
637993,60,0.005282248044843793,0.01581392716335784
607277,113,0,0
621117,117,0,0
639078,146,0.016652612760850338,0.05531412291725246
610396,130,0.0024226681871591825,0.01574961248479909
625328,120,0.00014195522384993051,0.001447298493299339
642268,146,0.01912382797395122,0.060323217631361864
601827,146,0.018653322572623112,0.059317040370509055
612594,116,0,0
629569,120,9.306319331555054e-5,9.635858504071208e-4
645612,114,0,0
603985,146,0.006944716495135769,0.032781899075359
615765,117,1.3843845617412672e-5,3.05162971056657e-4
632798,117,3.113121332133134e-5,6.849010840725105e-4
606141,130,0.002492447967013592,0.016045042743905984
636036,118,0,0
610499,113,0,0
642389,117,2.283991333589826e-5,5.028431544301301e-4
