cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
195230,118,4.4983092118428735e-4,0.0038508592294697803
162247,116,0.0024182475295091706,0.01958065327163321
195255,118,3.910686664846432e-4,0.0034995109988145414
162291,116,0,0
196312,118,4.6178922927379634e-4,0.003923315325872786
163355,116,4.91371470727489e-5,3.849543033702667e-4
189910,118,4.6753261957776783e-4,0.0039595079820258505
172895,118,3.7608112102674256e-4,0.0034173087041669157
154861,116,0,0
199486,118,4.6753261957776783e-4,0.0039595079820258505
182493,118,1.1716260704789467e-4,0.0012934916439924238
166532,116,1.6824871857321175e-4,0.0013126188488794919
193101,118,4.6753261957776783e-4,0.0039595079820258505
176094,115,3.713920700807923e-4,0.0033701410666401766
159088,116,4.91371470727489e-5,3.849543033702667e-4
187706,51,0.0019533064440042324,0.012262745448894039
170666,51,0.0018773256996371904,0.012024669340205877
188738,57,0.0010980812207348632,0.006001387463099607
170691,51,0.0020215318549618253,0.012481824926038226
188763,51,0.0019388794980748536,0.01221846425913231
171715,57,9.5297252792575e-4,0.005430876207546447
189794,57,0.0010980812207348632,0.006001387463099607
171740,51,0.0019413881758070994,0.0122255574179862
189819,51,0.0019595025614249943,0.012282970767710401
172764,57,0.00100377950480971,0.005638092094864802
197290,51,0.0019533064440042324,0.012262745448894039
185569,51,0.001943153909052171,0.012232065091467613
177037,57,0.0010026662622514774,0.005634952345931354
168548,51,0.001989465706585523,0.012378667055950377
161057,58,9.559674659663533e-4,0.005489638821838995
190902,51,0.0019533064440042324,0.012262745448894039
182350,57,0.0010298977918463713,0.005738043065344686
173841,57,9.5297252792575e-4,0.005430876207546447
165352,51,0.001818114955589733,0.01182635209324976
187683,51,0.0019268568627902136,0.012181516355396181
178137,51,0.0019851649582373547,0.01236515767296645
170645,58,9.203099379772071e-4,0.0053365495190261705
162156,51,0.001818114955589733,0.01182635209324976
191985,48,0.001066293335851543,0.00530089533347128
174955,48,0.0011091690526684544,0.005485918635476581
192010,44,0.001375016635813919,0.007068264078219394
174980,48,0.001192095231334495,0.005852935691864058
193044,48,0.0011234372661673693,0.0055477710111803795
175005,44,0.001815736978810761,0.008980424957343728
193069,44,0.001378546703794668,0.007077361043014336
176033,48,0.0011234372661673693,0.0055477710111803795
194107,48,0.0010665058552319737,0.005300911181306948
176058,44,0.0016570725848881363,0.00828485357437389
194137,44,0.001375016635813919,0.007068264078219394
177085,48,0.0011091690526684544,0.005485918635476581
195209,44,0.001463126537033336,0.0074450509193965736
185632,44,0.0016041543504978445,0.008054478416551209
177134,44,0.001815736978810761,0.008980424957343728
168609,44,0.0016923454236591681,0.00843889616103641
190950,44,0.001463126537033336,0.0074450509193965736
182434,44,0.0015513176101946595,0.007825265986134007
173927,44,0.0016570725848881363,0.00828485357437389
165391,48,0.0037225574720210373,0.02686585180905196
155769,48,0.003707407666391942,0.026809456995752046
155794,47,0.003931096256791709,0.027372031280952315
155819,51,0.0037880657165525805,0.0267692992799489
155844,47,0.0035855503341313054,0.0267987923231561
156830,48,0.003604413786077231,0.02649557935454161
156855,47,0.004027002576993622,0.027470972281119783
156900,47,0.0035664682482476544,0.02677811183503406
152623,51,0.0037880657165525805,0.0267692992799489
161150,51,0.003793876755139305,0.026750435379319138
154824,37,0.0010185991041534118,0.004954639880954856
151506,50,0.0032867898652367126,0.02522550166591784
167394,60,0.003787379315047372,0.016669338096153626
198260,59,0.003887169722912786,0.013764559842199858
193915,48,5.925774913838022e-6,3.297245600669286e-4
188574,48,5.9587006540369495e-6,3.2973404708097083e-4
180195,150,0.008574214660176428,0.03776802980040695
167419,59,0.001199746250276569,0.0062169354280917416
199104,53,0.0031434826479394295,0.016081919445602545
193940,47,0.009659797633202455,0.027906493914568817
188599,48,5.993520036344143e-6,3.334933185011383e-4
181168,48,2.9143398832926827e-4,0.0027530232733226647
168447,60,0.004317795221273722,0.017913624622807347
199129,56,0.0028818449170297635,0.01539826992504499
193965,47,0.009475262269366408,0.02767226877462637
188624,47,0.009805499962256024,0.028174988523657876
181193,47,0.009310978109276164,0.02704619848016292
168472,59,0.0018022438631693587,0.007792649193840386
199154,57,0.003059599722638171,0.015845251970894546
193990,60,0.005141768074175085,0.020044022642651028
188649,60,0.004629056587342407,0.01852493249110059
181218,60,0.004678208721357498,0.018819464646220006
168497,59,9.559918404521214e-4,0.005078950765001613
199179,55,0.003962539046169546,0.01797332525384563
194015,59,0.003024816974239209,0.01081744110860627
188674,60,0.00465942621384726,0.018782798457814665
181243,59,0.0025937374187848363,0.009537069325359894
169522,60,0.004249018894523848,0.017752284689164465
198147,48,6.01733192009223e-6,3.2960406843396677e-4
195988,55,0.0038602010071717313,0.01772645647004283
192951,59,0.003024816974239209,0.01081744110860627
190723,48,5.925774913838022e-6,3.297245600669286e-4
187572,47,0.009215624948341534,0.026850534767505298
184336,48,5.993520036344143e-6,3.334933185011383e-4
179135,150,0.007689360046556509,0.03420336686189229
173780,60,0.004249018894523848,0.017752284689164465
165296,59,9.559918404521214e-4,0.005078950765001613
199265,47,0.01018222161297479,0.028983845912162187
197121,48,6.264358260648076e-6,3.4675999966729445e-4
194949,48,5.8901625093668654e-6,3.259429329978907e-4
191891,59,0.0025194291307795596,0.00933957175133404
189648,48,5.990421416889742e-6,3.315992263736645e-4
186470,48,5.993520036344143e-6,3.334933185011383e-4
182276,60,0.004747986123250834,0.01894298111288048
177011,59,8.921062748107665e-4,0.004787977003443262
170613,59,0.001199746250276569,0.0062169354280917416
161028,59,0.001199746250276569,0.0062169354280917416
195188,135,0.007865477992507714,0.03490954827780912
195265,114,8.971553480642915e-5,0.001313645549296744
196182,148,0.007449708369835665,0.03293172474168515
196246,135,0.007865477992507714,0.03490954827780912
196287,128,0.008687763444531172,0.03676182003664467
199398,142,0.007343308146981601,0.032804349466968474
193091,128,0.008687763444531172,0.03676182003664467
159121,107,0,0
197313,135,0.007865477992507714,0.03490954827780912
186750,117,1.5057394724207187e-4,0.0023062146274183417
168649,118,2.4198843932030336e-4,0.0026694253955334684
169697,115,3.8089788282152405e-4,0.003436144312120212
169722,118,4.227535488208442e-5,4.672042002357411e-4
170777,118,3.674620448938121e-4,0.003364135494193802
171833,117,3.8235625305565237e-4,0.0034458263668200604
197375,118,4.6164126143174945e-4,0.003923174671782174
181407,118,4.262343769409633e-4,0.0037081300837604014
165450,116,0.001283950087348296,0.0093055567557998025
190992,118,3.910065036968554e-4,0.0034996163759651237
173979,118,2.4148894980379637e-4,0.0026666456772271936
156959,116,4.9545795621790714e-5,3.86551723153814e-4
184607,115,3.8025099992624646e-4,0.0034056344923646736
168631,118,3.790687320672342e-4,0.003431368038866735
150559,116,0.0021692896329162624,0.01897679260648676
193006,51,0.0019920623907412303,0.012384975089325383
174912,57,9.5297252792575e-4,0.005430876207546447
157868,58,9.097352172563382e-4,0.005289802920361743
193031,51,0.0019533064440042324,0.012262745448894039
174937,51,0.0019413881758070994,0.0122255574179862
157893,58,9.04804115437591e-4,0.005291193014160312
194080,51,0.0019551921878515894,0.01226931632881271
175961,57,0.0010298977918463713,0.005738043065344686
158949,58,8.593297489738359e-4,0.005095577575735994
195130,57,0.0010980812207348632,0.006001387463099607
175986,51,0.0018648677776731259,0.011981117851319383
159994,58,9.559674659663533e-4,0.005489638821838995
195158,51,0.0019876803943842673,0.012371213198646348
176011,51,0.0020171617872812328,0.01246820855127921
160019,58,8.593297489738359e-4,0.005095577575735994
190853,57,0.0011253646187593348,0.006108665233162029
181296,57,0.0010026662622514774,0.005634952345931354
172793,51,0.0019104365268376568,0.012131387585309355
164304,51,0.001973461605880477,0.012327465364693299
186627,51,0.001910567201887705,0.012131191514837662
178088,57,0.0010298977918463713,0.005738043065344686
169597,51,0.0019104365268376568,0.012131387585309355
161108,51,0.004316874754367327,0.027920143838115325
191964,51,0.0019876803943842673,0.012371213198646348
183407,57,0.0010844691712696545,0.0059482827368058395
174891,57,0.0010310412690886779,0.005741238426065743
166402,58,9.681430890266255e-4,0.005537197316819723
156806,58,9.097352172563382e-4,0.005289802920361743
198370,48,0.0011234372661673693,0.0055477710111803795
179212,48,0.00105210033308041,0.005239973930684531
199450,48,0.0011520446869810407,0.005672272063671115
179237,44,0.001498407954233427,0.007596784403661698
179262,44,0.0017804552964075465,0.008825229226365952
180287,48,0.0011091690526684544,0.005485918635476581
180312,44,0.0015513176101946595,0.007825265986134007
181337,48,0.001066293335851543,0.00530089533347128
167556,44,0.0017629002100365376,0.008748021022894265
189895,44,0.0016041543504978445,0.008054478416551209
181386,44,0.0017804552964075465,0.008825229226365952
172874,44,0.001815736978810761,0.008980424957343728
164317,48,0.00369698236159831,0.026895422190155727
197306,48,0.0011234372661673693,0.0055477710111803795
186684,48,0.0010496197870749895,0.005233809158741563
178187,44,0.0016570725848881363,0.00828485357437389
169663,44,0.0016041543504978445,0.008054478416551209
157952,51,0.0037880657165525805,0.0267692992799489
157977,47,0.0035855503341313054,0.0267987923231561
158984,47,0.004027002576993622,0.027470972281119783
150416,50,0.0010904524001902932,0.0057132749012046595
159009,51,0.0037733417954219422,0.026756306990595287
150441,50,0.0032867898652367126,0.02522550166591784
159034,47,0.0035664682482476544,0.02677811183503406
150466,47,0.003862198088558924,0.02732395913403089
160052,47,0.004027002576993622,0.027470972281119783
150491,51,0.0037438622373495325,0.026730850248235235
160097,47,0.0035664682482476544,0.02677811183503406
154741,51,0.0036405146269489976,0.026646937100308812
150570,37,0.0010950780797952932,0.0053266466706965165
157923,47,0.004096071663117489,0.02752603735025016
153602,53,0.0010920131566540974,0.00579204614182817
171637,60,0.004317795221273722,0.017913624622807347
199329,59,0.00359971159565218,0.012739870691262627
195011,47,0.009805499962256024,0.028174988523657876
189708,47,0.009475262269366408,0.02767226877462637
183269,48,5.990421416889742e-6,3.315992263736645e-4
171662,59,0.00187399151937161,0.007907398223638428
195036,60,0.004941871751727538,0.01932344613357237
189733,60,0.004678208721357498,0.018819464646220006
183294,48,8.525301588775005e-4,0.005740785723791537
171687,59,9.559918404521214e-4,0.005078950765001613
195061,60,0.005018453975018748,0.019727939813207283
189758,59,0.0025217631530012096,0.009341718000266732
183319,47,0.009310978109276164,0.02704619848016292
172701,60,0.00436923084722453,0.018039991307582617
195086,150,0.010994374815007582,0.04309055106417052
190659,55,0.0037068109692491575,0.017365549448438728
183344,60,0.004678208721357498,0.018819464646220006
172726,59,0.00187399151937161,0.007907398223638428
195951,56,0.0031661284449805427,0.016117682844589136
190684,48,5.758799539705183e-6,3.203305766250811e-4
183369,59,0.0025217631530012096,0.009341718000266732
172751,59,9.559918404521214e-4,0.005078950765001613
199216,48,6.122359179510614e-6,3.35354629438164e-4
197072,48,5.8817621623943005e-6,3.238874191312888e-4
194900,57,0.002964752833123968,0.015639337320529308
191842,60,0.004941871751727538,0.01932344613357237
189599,48,5.500748124494928e-6,3.092160402632733e-4
185508,59,0.001429379623727115,0.007322770043845319
182227,48,8.525301588775005e-4,0.005740785723791537
176962,60,0.004317795221273722,0.017913624622807347
170564,60,0.004386724325297935,0.018031386359538878
159955,60,0.003225254404305286,0.015360021653485318
198198,47,0.01018222161297479,0.028983845912162187
196039,48,6.127389900066695e-6,3.391796054897886e-4
193855,55,0.0037068109692491575,0.017365549448438728
190774,47,0.009759075677348633,0.028272694396315988
187623,59,0.003024816974239209,0.01081744110860627
184387,47,0.009191783927287426,0.02707975769739701
180139,60,0.004629056587342407,0.01852493249110059
174813,47,0.008907981098526955,0.02649346519174127
166358,59,0.001199746250276569,0.0062169354280917416
198312,146,0.007361868425567043,0.03273387911098036
198337,142,0.007259028790114555,0.032460626185727995
150538,128,0.004829832767894962,0.026297116038347553
198378,135,0.007865477992507714,0.03490954827780912
152669,128,0.004829832767894962,0.026297116038347553
198412,128,0.009355717671975692,0.0391758280624476
155851,128,0.004853325816095964,0.026359955362907382
198472,117,3.45518404691061e-5,5.302952947818994e-4
156925,128,0.004829769153945305,0.026297330063348886
197245,148,0.007449708369835665,0.03293172474168515
183572,113,2.2270754263749673e-14,5.639105108749021e-9
199469,128,0.009047436169875895,0.03805906165736846
194123,135,0.007865477992507714,0.03490954827780912
167563,128,0.009038018904936525,0.0380400511688078
177145,118,4.262343769409633e-4,0.0037081300837604014
177170,118,1.1716260704789467e-4,0.0012934916439924238
178227,118,2.0702256076629856e-4,0.0022840254771195685
179284,118,3.6740314707813936e-4,0.003364235288021224
180342,118,4.262343769409633e-4,0.0037081300837604014
189912,118,4.6753261957776783e-4,0.0039595079820258505
172897,115,3.8238495119080623e-4,0.0034383767716725027
154863,112,0,0
199488,118,4.6753261957776783e-4,0.0039595079820258505
183526,118,4.557222678312714e-4,0.003886905106219915
166534,116,1.6824871857321175e-4,0.0013126188488794919
193103,118,4.6753261957776783e-4,0.0039595079820258505
176096,118,2.0702256076629856e-4,0.0022840254771195685
159090,116,4.91371470727489e-5,3.849543033702667e-4
179162,57,0.0010162783117166861,0.005686345302731194
162177,51,0.004397571731529293,0.028029006919204392
179187,51,0.0019573922765121453,0.012276337547961645
163201,58,8.972117531836318e-4,0.005237591866805513
180215,57,0.0010298977918463713,0.005738043065344686
163226,51,0.0018933298003422367,0.012074574901423973
180240,51,0.001943016649906733,0.012232261014910106
164250,58,9.329127373616575e-4,0.0053895205289546215
180265,51,0.0020330434484517753,0.012519664867613071
164275,58,8.593297489738359e-4,0.005095577575735994
185571,51,0.0019920623907412303,0.012384975089325383
177039,57,0.001002503318579178,0.005634984554032223
168550,51,0.001989465706585523,0.012378667055950377
161059,58,9.559674659663533e-4,0.005489638821838995
190904,51,0.0019533064440042324,0.012262745448894039
182352,57,0.0010162783117166861,0.005686345302731194
173843,57,9.5297252792575e-4,0.005430876207546447
165354,51,0.0018933298003422367,0.012074574901423973
187685,51,0.001910567201887705,0.012131191514837662
178139,51,0.0019851649582373547,0.01236515767296645
170647,58,9.203099379772071e-4,0.0053365495190261705
162158,51,0.0018933298003422367,0.012074574901423973
183460,48,0.001066293335851543,0.00530089533347128
165416,44,0.004463742926074295,0.02861265509355471
183485,48,0.00105210033308041,0.005239973930684531
166452,48,0.003731438876614116,0.026898511398196313
183510,44,0.0016570725848881363,0.00828485357437389
166477,44,0.004463742926074295,0.02861265509355471
184535,48,0.001066293335851543,0.00530089533347128
167506,48,0.0010831291781863478,0.005368622836786139
184560,44,0.001463126537033336,0.0074450509193965736
167531,48,0.0037513055830349228,0.026890517829154872
184585,44,0.0017804552964075465,0.008825229226365952
172825,48,0.0011091690526684544,0.005485918635476581
161119,48,0.00369698236159831,0.026895422190155727
196228,48,9.950877524691692e-4,0.004996066698770867
185634,44,0.0016041543504978445,0.008054478416551209
177136,44,0.001815736978810761,0.008980424957343728
168611,44,0.0016923454236591681,0.00843889616103641
190952,44,0.001463126537033336,0.0074450509193965736
182436,44,0.0015513176101946595,0.007825265986134007
173929,44,0.0016570725848881363,0.00828485357437389
165393,48,0.0037225574720210373,0.02686585180905196
162197,51,0.0037438622373495325,0.026730850248235235
151535,47,0.003931096256791709,0.027372031280952315
162222,47,0.003547441211094537,0.026757911919013118
151560,51,0.0037880657165525805,0.0267692992799489
162273,37,0.002762296998917282,0.013251663606801306
151585,47,0.0035855503341313054,0.0267987923231561
163297,47,0.0035855503341313054,0.0267987923231561
152528,52,0.001255917495322064,0.006342757830539641
164359,47,0.0035855503341313054,0.0267987923231561
152553,50,0.0010754797079800453,0.0056563362681138945
165463,37,4.351193745171337e-4,0.002110896619916055
152578,48,0.0034564532093695343,0.025883442162617388
156902,47,0.0035664682482476544,0.02677811183503406
152625,51,0.0037880657165525805,0.0267692992799489
161152,47,0.003547441211094537,0.026757911919013118
154826,37,0.0010185991041534118,0.004954639880954856
151508,50,0.003439901243723177,0.025887835422546652
174844,60,0.004249018894523848,0.017752284689164465
153584,59,0.0010964863651665828,0.005732610001331851
196101,60,0.004941871751727538,0.01932344613357237
190834,150,0.00914938589616061,0.04010259418363824
184445,59,0.001429379623727115,0.007322770043845319
174869,59,0.0012630239662191397,0.0065213996326930245
154656,59,9.046945501737299e-4,0.004845794783109234
196126,60,0.005018453975018748,0.019727939813207283
191728,55,0.0038602010071717313,0.01772645647004283
185392,48,5.990421416889742e-6,3.315992263736645e-4
175872,47,0.009120299848139175,0.026655714018750186
155717,59,0.0010964863651665828,0.005732610001331851
196151,150,0.010754208192549354,0.042676240747461014
191753,48,5.8901625093668654e-6,3.259429329978907e-4
185417,48,6.163733317493604e-6,3.411354908868021e-4
175897,60,0.004317795221273722,0.017913624622807347
156775,59,0.0013020920370077358,0.006705691737104894
197010,56,0.002920867455469951,0.015606776218349556
191778,48,5.990421416889742e-6,3.315992263736645e-4
185442,47,0.009215624948341534,0.026850534767505298
175922,59,0.00187399151937161,0.007907398223638428
157831,59,0.0014172813937823297,0.007260861217803396
197035,55,0.0034000338917072738,0.016677775600501123
191803,48,6.127389900066695e-6,3.391796054897886e-4
185467,60,0.004747986123250834,0.01894298111288048
175947,59,8.921062748107665e-4,0.004787977003443262
157856,60,8.742878932099842e-4,0.004763671929019321
198149,48,6.122359179510614e-6,3.35354629438164e-4
195990,55,0.0038602010071717313,0.01772645647004283
192953,59,0.002520798839364859,0.009342010210322596
190725,48,5.925774913838022e-6,3.297245600669286e-4
187574,47,0.009215624948341534,0.026850534767505298
184338,48,5.993520036344143e-6,3.334933185011383e-4
179137,150,0.007689360046556509,0.03420336686189229
173782,60,0.004249018894523848,0.017752284689164465
165298,59,9.557888190054952e-4,0.0050789186545910124
199267,47,0.01018222161297479,0.028983845912162187
197123,48,6.264358260648076e-6,3.4675999966729445e-4
194951,48,5.8901625093668654e-6,3.259429329978907e-4
191893,59,0.0025193559182556313,0.009340022409542723
189650,48,5.990421416889742e-6,3.315992263736645e-4
186472,48,5.993520036344143e-6,3.334933185011383e-4
182278,60,0.004729644347306292,0.018952049884552524
177979,47,0.009335376384239842,0.02718242436942061
170615,59,0.001199138347410573,0.00621671045964694
161030,59,0.001199746250276569,0.0062169354280917416
172937,117,1.6982711997759662e-14,4.353641745334252e-9
175048,117,1.4681681403463362e-5,2.2533174665879973e-4
177186,113,2.455607627819906e-14,6.217764048369881e-9
179324,118,1.6971404915774954e-14,4.3873569322188795e-9
181397,128,0.009294637752818186,0.03896988352737813
199400,142,0.007259028790114555,0.032460626185727995
193093,128,0.009252955807095984,0.03880311785047355
159123,105,0,0
197315,135,0.007865477992507714,0.03490954827780912
186752,116,1.515538085662372e-4,0.0023138057424212546
185657,118,4.557222678312714e-4,0.003886905106219915
150602,115,0,0
185682,118,2.0702256076629856e-4,0.0022840254771195685
151639,116,4.256582749133624e-4,0.003320946562215954
186738,118,3.674620448938121e-4,0.003364135494193802
