cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
1026226,49,2.7416736502645586e-4,0.0025049291430526447
1003930,49,0.0026761113867256824,0.014864421049035098
1026231,49,2.7751079710556023e-4,0.0025354763963904015
1003935,49,0.0026761113867256824,0.014864421049035098
1026236,51,0.009008469811176631,0.0413279415184456
1003940,49,0.0027413427300327603,0.015226700803038678
1026241,51,0.011391332740923906,0.043772485761034485
1003945,49,0.0027413427300327603,0.015226700803038678
1026246,51,0.011391332740923906,0.043772485761034485
1003950,49,0.00277400612859958,0.01540814701029683
1026251,51,0.01152689182514903,0.044217192060107
1003955,50,0.002647387525160015,0.015046840202163087
1026256,51,0.01152689182514903,0.044217192060107
1003960,50,0.002709641405052307,0.015400624903631662
1026261,51,0.011594579615877195,0.04443975378041556
1003965,50,0.002709641405052307,0.015400624903631662
1026266,51,0.01173013870010232,0.04488602062912681
1003970,50,0.002744725135280538,0.015589098639320823
1026271,51,0.01173013870010232,0.04488602062912681
1003975,50,0.002740810075669521,0.015577805322238191
1026276,49,0.002741229873131279,0.01632990160039313
1003980,50,0.0028030638688444033,0.01593158977634644
1026281,49,0.002741229873131279,0.01632990160039313
1003985,50,0.002958834997014925,0.01681694816897784
1026286,49,0.0030350269555264944,0.016857878708829335
1003990,50,0.0029651792681276413,0.016835245597594833
1026291,49,0.0030350269555264944,0.016857878708829335
1003995,50,0.0030900451132801665,0.01754418319502627
1026296,49,0.003067690354093319,0.01703932491987417
1001914,50,0.0031081049116496147,0.018009391211616013
1021070,50,0.0030978842393445415,0.018318363031003523
1046513,49,0.0035009837995737445,0.019394308944973876
1015665,49,0.0029045642690708946,0.01613331918535113
1039006,51,0.00917089096580625,0.042040114296660144
1010330,49,0.0027413427300327603,0.015226700803038678
1031615,49,0.0030350269555264944,0.016857878708829335
1005062,50,0.0030900451132801665,0.01754418319502627
1025215,49,0.002741229873131279,0.01632990160039313
1000647,49,2.1642799252654792e-4,0.0020104048771509395
1018920,50,0.0032974948268500006,0.01848207899019215
1043339,49,0.0032634750745110406,0.018126763434460298
1013543,50,0.002834236313772261,0.0161087810873778
1035877,49,0.0032309118932263565,0.017945943322505903
1008235,50,0.002740810075669521,0.015577805322238191
1029407,49,2.6413706879113816e-4,0.0024132874205001504
1002994,50,0.003204012387829263,0.0185497728409832
1023042,51,0.009008469811176631,0.0413279415184456
1048611,51,0.012068852907811248,0.046005622442414885
1016781,50,0.0032974948268500006,0.01848207899019215
1040183,50,0.0034574130817807292,0.01935636210531658
1011432,50,0.0028030638688444033,0.01593158977634644
1032773,50,0.0032508408738463964,0.01919889277177515
1006151,50,0.003085179512294229,0.017941628707254118
1026356,50,0.0033960052812989,0.01901995735872327
1004060,50,0.0032358847127826836,0.018729308217701912
1026361,50,0.0034287816603101122,0.019198862090776952
1004065,50,0.0032358847127826836,0.018729308217701912
1026366,50,0.0034287816603101122,0.019198862090776952
1004070,50,0.0031720393554835274,0.01836963400992848
1026371,50,0.0034616516047616002,0.019378381113866194
1004075,50,0.0031720393554835274,0.01836963400992848
1026376,50,0.0033388714887168246,0.019376198712816636
1004080,50,0.0030943231059660545,0.01796867750468976
1026381,50,0.0031803795748062613,0.018479980558661808
1004085,50,0.00309661157971894,0.017975443935447966
1026386,50,0.0030673711705307663,0.018142760457943653
1004886,49,2.2611854688659475e-4,0.002100420258567011
1026391,50,0.0030978842393445415,0.018318363031003523
1004891,49,2.2611854688659475e-4,0.002100420258567011
1026396,50,0.003128493720801712,0.01849457290819157
1004896,49,2.2934873167513675e-4,0.00213042540577246
1026401,50,0.003128493720801712,0.01849457290819157
1004901,49,2.1319780774499878e-4,0.0019803997716120437
1027260,49,2.5410677241590927e-4,0.0023216457579777897
1004906,49,2.1642799252654792e-4,0.0020104048771509395
1027265,49,2.5410677241590927e-4,0.0023216457579777897
1004911,49,2.1642799252654792e-4,0.0020104048771509395
1027270,49,2.5745020463639105e-4,0.0023521929724640758
1004916,49,2.1319780774499878e-4,0.0019803997716120437
1027275,49,2.5745020463639105e-4,0.0023521929724640758
1004921,49,2.206724514958705e-4,0.002016174103130587
1027280,49,2.6413706879113816e-4,0.0024132874205001504
1004926,49,2.3404617980683093e-4,0.002138362649802507
1027285,49,2.6413706879113816e-4,0.0024132874205001504
1004931,49,2.373896118859353e-4,0.0021689098120551416
1027290,49,2.7416736502645586e-4,0.0025049291430526447
1004936,49,2.373896118859353e-4,0.0021689098120551416
1027295,49,2.7751079710556023e-4,0.0025354763963904015
1004941,49,2.440764761820598e-4,0.0022300041657121973
1027300,51,0.009008469811176631,0.0413279415184456
1004946,49,0.002376233397515482,0.01362843418736535
1027305,51,0.009008469811176631,0.0413279415184456
1004951,49,0.0024413941594757394,0.014002182445378347
1027310,51,0.011391332740923906,0.043772485761034485
1004956,51,0.01084937165827569,0.042005339580989065
1027315,51,0.01152689182514903,0.044217192060107
1004961,51,0.010984838991140328,0.04244534480690427
1027320,51,0.01152689182514903,0.044217192060107
1004966,51,0.010984838991140328,0.04244534480690427
1027325,51,0.011594579615877195,0.04443975378041556
1004971,51,0.011188085866032437,0.043107644754398135
1027330,51,0.011594579615877195,0.04443975378041556
1004976,51,0.011188085866032437,0.043107644754398135
1027335,51,0.01173013870010232,0.04488602062912681
1004981,51,0.011188085866032437,0.043107644754398135
1027340,49,0.002650873189208364,0.015791640803691297
1004986,51,0.01125586540812109,0.043329041868520796
1027345,49,0.002741229873131279,0.01632990160039313
1004991,51,0.01125586540812109,0.043329041868520796
1027350,49,0.0030350269555264944,0.016857878708829335
1004996,49,0.0026761113867256824,0.014864421049035098
1027355,49,0.0030350269555264944,0.016857878708829335
1005001,49,0.0026761113867256824,0.014864421049035098
1027360,49,0.003067690354093319,0.01703932491987417
1005006,49,0.0027413427300327603,0.015226700803038678
1027365,49,0.003067690354093319,0.01703932491987417
1005011,49,0.0027413427300327603,0.015226700803038678
1027370,49,0.0031003537526907315,0.017220771131359384
1005016,49,0.00277400612859958,0.01540814701029683
1027375,49,0.0031003492274572324,0.01722075836029588
1005021,50,0.002647387525160015,0.015046840202163087
1027380,49,0.003133012578443914,0.01740220443770464
1005026,50,0.002709641405052307,0.015400624903631662
1027385,50,0.002990007442094101,0.01699413948209347
1005031,50,0.002713508162526253,0.01541177887155977
1027390,50,0.003021088790221991,0.017170732628624664
1005036,50,0.002744725135280538,0.015589098639320823
1027395,50,0.003021088790221991,0.017170732628624664
1005041,50,0.0028030638688444033,0.01593158977634644
1027400,50,0.00314692690536605,0.017878679198476355
1002955,50,0.0030537431141497416,0.01726472202826562
1023003,49,2.4549965574044484e-4,0.0022804512757869304
1048572,49,2.942279577769117e-4,0.0026882127495836882
1016742,50,0.002834236313772261,0.0161087810873778
1040144,49,0.0032634750745110406,0.018126763434460298
1011393,49,0.0026761113867256824,0.014864421049035098
1032734,50,0.003291522264626149,0.01846127922878632
1006112,50,0.0028030638688444033,0.01593158977634644
1026317,50,0.002990007442094101,0.01699413948209347
1000897,50,0.00309661157971894,0.017975443935447966
1020005,50,0.0030978842393445415,0.018318363031003523
1045384,49,3.04258253870852e-4,0.0027798546194191484
1014614,50,0.002834236313772261,0.0161087810873778
1037008,50,0.0033960052812989,0.01901995735872327
1009292,50,0.002744725135280538,0.015589098639320823
1030520,51,0.011594579615877195,0.04443975378041556
1004038,50,0.0030056689415823047,0.01761780943624324
1024138,51,0.01173013870010232,0.04488602062912681
1049769,50,0.003623397259180431,0.020252374734333157
1017860,50,0.0031803795748062613,0.018479980558661808
1042216,51,0.01173013870010232,0.04488602062912681
1012497,50,0.0028030638688444033,0.01593158977634644
1034771,51,0.011797918242190971,0.04510953235275907
1007203,50,0.00319891557280401,0.017943700889048727
1027460,50,0.0033119634241785033,0.01955079821664169
1005106,50,0.0032678577447970013,0.018909464571420214
1027465,50,0.0032814484642038387,0.019375141683630293
1005111,50,0.0032678577447970013,0.018909464571420214
1028328,49,2.5410677241590927e-4,0.0023216457579777897
1005116,50,0.003299830777128286,0.019089629345341003
1028333,49,2.5745020463639105e-4,0.0023521929724640758
1005121,50,0.003299830777128286,0.019089629345341003
1028338,49,2.5745020463639105e-4,0.0023521929724640758
1005126,50,0.0032358847127826836,0.018729308217701912
1028343,49,2.6413706879113816e-4,0.0024132874205001504
1005131,50,0.0032358847127826836,0.018729308217701912
1028348,49,2.6413706879113816e-4,0.0024132874205001504
1005136,50,0.0031720393554835274,0.01836963400992848
1028353,49,2.7416736502645586e-4,0.0025049291430526447
1005141,50,0.0031720393554835274,0.01836963400992848
1028358,49,2.7416736502645586e-4,0.0025049291430526447
1005146,50,0.00309661157971894,0.017975443935447966
1028363,51,0.009008469811176631,0.0413279415184456
1005151,50,0.00309661157971894,0.017975443935447966
1028368,51,0.009008469811176631,0.0413279415184456
1005956,49,2.2611854688659475e-4,0.002100420258567011
1028373,51,0.011391332740923906,0.043772485761034485
1005961,49,2.2934873167513675e-4,0.00213042540577246
1028378,51,0.01152689182514903,0.044217192060107
1005966,49,2.2934873167513675e-4,0.00213042540577246
1028383,51,0.01152689182514903,0.044217192060107
1005971,49,2.2611854688659475e-4,0.002100420258567011
1028388,51,0.011594579615877195,0.04443975378041556
1005976,49,2.2611854688659475e-4,0.002100420258567011
1028393,51,0.011594579615877195,0.04443975378041556
1005981,49,2.206724514958705e-4,0.002016174103130587
1028398,51,0.01173013870010232,0.04488602062912681
1005986,49,2.206724514958705e-4,0.002016174103130587
1028403,49,0.002650873189208364,0.015791640803691297
1005991,49,2.3404617980683093e-4,0.002138362649802507
1028408,49,0.002741229873131279,0.01632990160039313
1005996,49,2.373896118859353e-4,0.0021689098120551416
1028413,49,0.002741229873131279,0.01632990160039313
1006001,49,2.373896118859353e-4,0.0021689098120551416
1028418,49,0.0030350269555264944,0.016857878708829335
1006006,49,2.440764761820598e-4,0.0022300041657121973
1028423,49,0.0030350269555264944,0.016857878708829335
1006011,49,0.002376233397515482,0.01362843418736535
1028428,49,0.003067690354093319,0.01703932491987417
1006016,49,0.0024413941594757394,0.014002182445378347
1028433,49,0.0031003537526907315,0.017220771131359384
1006021,51,0.01084937165827569,0.042005339580989065
1028438,49,0.0031003492274572324,0.01722075836029588
1006026,51,0.010984838991140328,0.04244534480690427
1028443,49,0.003133012578443914,0.01740220443770464
1006031,51,0.010984838991140328,0.04244534480690427
1028448,50,0.0029815018490790043,0.016969579437477487
1006036,51,0.011188085866032437,0.043107644754398135
1028453,50,0.003021088790221991,0.017170732628624664
1006041,51,0.011188085866032437,0.043107644754398135
1028458,50,0.003021088790221991,0.017170732628624664
1006046,51,0.011188085866032437,0.043107644754398135
1028463,50,0.00314692690536605,0.017878679198476355
1006051,51,0.01125586540812109,0.043329041868520796
1028468,50,0.00314692690536605,0.017878679198476355
1006056,51,0.01125586540812109,0.043329041868520796
1028473,50,0.003211720886703785,0.018232641063535383
1006061,49,0.0026761113867256824,0.014864421049035098
1028478,50,0.0032974948268500006,0.01848207899019215
1006066,49,0.0026761113867256824,0.014864421049035098
1028483,50,0.0033960052812989,0.01901995735872327
1006071,49,0.0027413427300327603,0.015226700803038678
1028488,50,0.0033960052812989,0.01901995735872327
1006076,49,0.0027413427300327603,0.015226700803038678
1028493,50,0.0034287816603101122,0.019198862090776952
1006081,49,0.00277400612859958,0.01540814701029683
1028498,50,0.0034616516047616002,0.019378381113866194
1006086,50,0.002647387525160015,0.015046840202163087
1028503,50,0.0034616516047616002,0.019378381113866194
1006091,50,0.002709641405052307,0.015400624903631662
1028508,50,0.0033706086878091805,0.019555710536281037
1003999,50,0.0030900451132801665,0.01754418319502627
1024099,49,2.7416736502645586e-4,0.0025049291430526447
1049730,49,0.0035331920000370516,0.019544939635335188
1017821,50,0.002990007442094101,0.01699413948209347
1042177,49,2.942279577769117e-4,0.0026882127495836882
1012458,49,0.002871900870473483,0.015951872976176253
1034732,49,2.8754109348078707e-4,0.002627118192050234
1007164,50,0.002744725135280538,0.015589098639320823
1027421,50,0.0033960052812989,0.01901995735872327
1001936,50,0.0032358847127826836,0.018729308217701912
1021932,49,2.4226947095889567e-4,0.0022504460855621838
1046535,49,0.0035349407515694172,0.019575606281449102
1015687,50,0.002896490107008523,0.016462565544126034
1039028,51,0.011797918242190971,0.04510953235275907
1010352,50,0.002709637630619536,0.015400614012282194
1031637,49,0.003133012578443914,0.01740220443770464
1005084,50,0.00319891557280401,0.017943700889048727
1025237,49,0.003067690354093319,0.01703932491987417
1000669,49,2.3404617980683093e-4,0.002138362649802507
1018942,50,0.003128493720801712,0.01849457290819157
1043361,50,0.0032440333497788533,0.018409060409808952
1013565,50,0.0028030638688444033,0.01593158977634644
1035899,49,0.003358597915765657,0.018641593983767177
1008257,50,0.0030900451132801665,0.01754418319502627
1029429,51,0.009008469811176631,0.0413279415184456
1006156,50,0.0031169167114167436,0.018121072334454168
1029434,51,0.009008469811176631,0.0413279415184456
1006161,50,0.0031169167114167436,0.018121072334454168
1029439,51,0.011391332740923906,0.043772485761034485
1006166,50,0.0031486423756504904,0.018300518361013696
1029444,51,0.01152689182514903,0.044217192060107
1006171,50,0.003128493720801712,0.01849457290819157
1029449,51,0.01152689182514903,0.044217192060107
1006176,50,0.003128493720801712,0.01849457290819157
1029454,51,0.011594579615877195,0.04443975378041556
1006181,50,0.0031591032022297958,0.018670791011490016
1029459,51,0.011594579615877195,0.04443975378041556
1006186,50,0.0031591032022297958,0.018670791011490016
1029464,49,0.002650873189208364,0.015791640803691297
1006191,50,0.0030978842393445415,0.018318363031003523
1029469,49,0.002650873189208364,0.015791640803691297
1006196,50,0.0030978842393445415,0.018318363031003523
1029474,49,0.002741229873131279,0.01632990160039313
1006201,50,0.0031400779440112826,0.018189511398781274
1029479,49,0.002969795612219417,0.016495598946067048
1006206,50,0.0031400779440112826,0.018189511398781274
1029484,49,0.0030350269555264944,0.016857878708829335
1006211,50,0.003128293197481129,0.018155255385153595
1029489,49,0.003067690354093319,0.01703932491987417
1007018,49,2.2611854688659475e-4,0.002100420258567011
1029494,49,0.003067690354093319,0.01703932491987417
1007023,49,2.2611854688659475e-4,0.002100420258567011
1029499,49,0.0031003537526907315,0.017220771131359384
1007028,49,2.2934873167513675e-4,0.00213042540577246
1029504,49,0.0031003492274572324,0.01722075836029588
1007033,49,2.2934873167513675e-4,0.00213042540577246
1029509,49,0.003133012578443914,0.01740220443770464
1007038,49,2.2611854688659475e-4,0.002100420258567011
1029514,50,0.002990007442094101,0.01699413948209347
1007043,49,2.2934873167513675e-4,0.00213042540577246
1029519,50,0.003021088790221991,0.017170732628624664
1007048,49,2.373896118859353e-4,0.0021689098120551416
1029524,50,0.003021088790221991,0.017170732628624664
1007053,49,2.5076334034026653e-4,0.002291098552492539
1029529,50,0.00314692690536605,0.017878679198476355
1007058,49,2.5076334034026653e-4,0.002291098552492539
1029534,50,0.00314692690536605,0.017878679198476355
1007063,49,2.373896118859353e-4,0.0021689098120551416
1029539,50,0.003211720886703785,0.018232641063535383
1007068,49,2.373896118859353e-4,0.0021689098120551416
1029544,50,0.0032974948268500006,0.01848207899019215
1007073,49,2.440764761820598e-4,0.0022300041657121973
1029549,50,0.0033960052812989,0.01901995735872327
1007078,49,0.002376233397515482,0.01362843418736535
1029554,50,0.0034287816603101122,0.019198862090776952
1007083,51,0.01084937165827569,0.042005339580989065
1029559,50,0.0034287816603101122,0.019198862090776952
1007088,51,0.010984838991140328,0.04244534480690427
1029564,50,0.0034616516047616002,0.019378381113866194
1007093,51,0.010984838991140328,0.04244534480690427
1029569,50,0.0033388714887168246,0.019376198712816636
1007098,51,0.011188085866032437,0.043107644754398135
1029574,50,0.0033706086878091805,0.019555710536281037
1007103,51,0.011188085866032437,0.043107644754398135
1029579,50,0.0032508408738463964,0.01919889277177515
1007108,51,0.011188085866032437,0.043107644754398135
1029584,50,0.0033119634241785033,0.01955079821664169
1007113,51,0.011188085866032437,0.043107644754398135
1029589,50,0.0033119634241785033,0.01955079821664169
1007118,51,0.01125586540812109,0.043329041868520796
1030457,49,2.7751079710556023e-4,0.0025354763963904015
1007123,49,0.0026434479881588583,0.014682974843332494
1030462,49,2.8419766140168275e-4,0.002596570921717278
1007128,49,0.0026761113867256824,0.014864421049035098
1030467,49,2.8419766140168275e-4,0.002596570921717278
1007133,49,0.0026761113867256824,0.014864421049035098
1030472,49,2.8754109348078707e-4,0.002627118192050234
1007138,49,0.0027413427300327603,0.015226700803038678
1030477,49,2.8754109348078707e-4,0.002627118192050234
1007143,49,0.00277400612859958,0.01540814701029683
1030482,49,2.9088452555989144e-4,0.0026576654676627115
1005045,50,0.0028030638688444033,0.01593158977634644
1025198,51,0.011594579615877195,0.04443975378041556
1000630,49,2.0673743803132602e-4,0.001920389594407044
1018903,50,0.00319891557280401,0.017943700889048727
1043322,49,0.003165585095967217,0.017583050897094714
1013526,49,0.0029045642690708946,0.01613331918535113
1035860,49,0.0029219432412300166,0.017406423204762524
1008218,50,0.002709641405052307,0.015400624903631662
1028529,50,0.0032814484642038387,0.019375141683630293
1002977,50,0.003035963153671682,0.01779533281092081
1023025,49,2.6413706879113816e-4,0.0024132874205001504
1048594,51,0.009373917409068531,0.04293050916614649
1016764,50,0.002990007442094101,0.01699413948209347
1040166,50,0.0032440333497788533,0.018409060409808952
1011415,50,0.002709637630619536,0.015400614012282194
1032756,50,0.0034287816603101122,0.019198862090776952
1006134,50,0.00319891557280401,0.017943700889048727
1026339,50,0.00314692690536605,0.017878679198476355
1001708,49,2.1319780774499878e-4,0.0019803997716120437
1020027,50,0.0031896219109611612,0.01884641746599393
1045406,51,0.009373917409068531,0.04293050916614649
1014636,50,0.003114515028446858,0.01770170840394098
1037030,50,0.0032508408738463964,0.01919889277177515
1009314,50,0.0029651792681276413,0.016835245597594833
1030542,49,0.002741229873131279,0.01632990160039313
1007208,50,0.00319891557280401,0.017943700889048727
1030547,49,0.0030350269555264944,0.016857878708829335
1007213,50,0.00319891557280401,0.017943700889048727
1030552,49,0.0030350269555264944,0.016857878708829335
1007218,50,0.0031169167114167436,0.018121072334454168
1030557,49,0.003067690354093319,0.01703932491987417
1007223,50,0.0031169167114167436,0.018121072334454168
1030562,49,0.003067690354093319,0.01703932491987417
1007228,50,0.0031486423756504904,0.018300518361013696
1030567,49,0.0031003492274572324,0.01722075836029588
1007233,50,0.0031486423756504904,0.018300518361013696
1030572,49,0.003133012578443914,0.01740220443770464
1007238,50,0.003128493720801712,0.01849457290819157
1030577,50,0.0029815018490790043,0.016969579437477487
1007243,50,0.003128493720801712,0.01849457290819157
1030582,50,0.003021088790221991,0.017170732628624664
1007248,50,0.0031591032022297958,0.018670791011490016
1030587,50,0.003021088790221991,0.017170732628624664
1007253,50,0.0031591032022297958,0.018670791011490016
1030592,50,0.00314692690536605,0.017878679198476355
1007258,50,0.0030978842393445415,0.018318363031003523
1030597,50,0.00314692690536605,0.017878679198476355
1007263,50,0.0030978842393445415,0.018318363031003523
1030602,50,0.003211720886703785,0.018232641063535383
1007268,50,0.0030061633326040004,0.017790390874233637
1030607,50,0.003291522264626149,0.01846127922878632
1007273,50,0.0030761333749442193,0.017999963681565874
