cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
241541,47,1.4655974599069424e-8,9.08872044026792e-6
224517,47,1.4655974599069424e-8,9.08872044026792e-6
231954,47,1.39994537417706e-8,8.681708539769878e-6
209741,53,0.0030622404498442195,0.015656987377433432
219438,48,6.198580503979293e-6,3.4300309955389945e-4
229928,48,1.624911429526284e-8,1.0057964655516481e-5
240664,55,0.0038602010071717313,0.01772645647004283
208731,55,0.0036047129671370744,0.017131922079051468
218425,49,0.0016822278049024475,0.007097336476205743
228914,56,0.0031203310227019606,0.016020492216496995
239597,54,0.00400572873809546,0.01805358099598504
207721,48,6.157368176304745e-6,3.3727148652565005e-4
217411,61,0.002213681663802554,0.010225836361671375
227899,55,0.0038602010071717313,0.01772645647004283
238534,54,0.00400572873809546,0.01805358099598504
206711,49,0.0015641045038653448,0.006593088548330797
217170,48,1.559006009337344e-8,9.65010693203366e-6
226884,48,6.095772952369719e-6,3.373163664379456e-4
237478,55,0.00406488008281767,0.01822464657065138
249340,61,0.002166717226306922,0.009993691472488483
205700,60,0.005244790373443186,0.020324332938515533
216156,56,0.003116935920939606,0.01601180202816826
225869,49,0.001838488650937933,0.0077727228308100095
236428,48,5.924282248887142e-6,3.296383032720841e-4
248268,61,0.0025643229907884053,0.010989626998214331
205459,48,1.548021801445144e-8,9.582131808426989e-6
215142,55,0.00411592908387598,0.01835129318103735
224854,61,0.0022933770172619897,0.010464786262539634
235385,48,6.025911297528914e-6,3.352908602659154e-4
247196,60,0.002586867331389144,0.011096912375261293
204444,56,0.003067979189511951,0.015908614651085746
214128,48,6.130042311244423e-6,3.392119457337806e-4
224613,48,1.613927187066936e-8,9.98998769854671e-6
234351,48,6.472733540993368e-6,3.5816781393762124e-4
246124,55,0.006337340470652584,0.022732160066710964
203421,55,0.0034000338917072738,0.016677775600501123
213115,49,0.0019249229426466302,0.007973407489699588
223597,56,0.0029698270599960957,0.01570544927979287
233323,49,0.001838488650937933,0.0077727228308100095
245052,55,0.006225902431612168,0.022429001944614915
202391,48,6.020254666049137e-6,3.315104913699709e-4
212104,152,0.011823290733609802,0.045371876631129265
222581,55,0.0040135880472255865,0.018097812392263882
232300,56,0.006008766390669402,0.022235091520047007
243979,55,0.006170258387254627,0.02227872645116981
201354,48,6.130042311244423e-6,3.392119457337806e-4
211863,53,0.0031472178955832776,0.01609146902080583
221567,48,6.198580503979293e-6,3.4300309955389945e-4
232059,48,1.624911429526284e-8,1.0057964655516481e-5
242907,55,0.00624446563510829,0.02227039534869861
200310,48,6.061265281729008e-6,3.372620841991707e-4
210851,56,0.003313240179022672,0.01644123511425629
220551,49,0.0016822278049024475,0.007097336476205743
231041,56,0.003071320965479562,0.01591725515229598
241835,49,0.0017281794305208235,0.008237919827866305
209841,48,5.890405639896665e-6,3.277541168890496e-4
219538,61,0.002213681663802554,0.010225836361671375
230028,55,0.0038602010071717313,0.01772645647004283
240764,49,0.001647403695879691,0.007957066037644936
208831,49,0.0011824655125863448,0.0057098623978929725
219297,48,1.613927187066936e-8,9.98998769854671e-6
229014,48,6.232849340901128e-6,3.4489867395948523e-4
239697,49,0.001647403695879691,0.007957066037644936
207821,60,0.005403349605108082,0.02072786735786729
218284,56,0.003116935920939606,0.01601180202816826
227999,49,0.001838488650937933,0.0077727228308100095
238634,49,0.001647403695879691,0.007957066037644936
207580,48,1.569990251796692e-8,9.718082633970192e-6
217270,55,0.00411592908387598,0.01835129318103735
226984,61,0.0022933770172619897,0.010464786262539634
237578,49,0.002074629347762547,0.008798376924725845
206570,56,0.0029014726455377287,0.015503146987455143
216256,48,6.130042311244423e-6,3.392119457337806e-4
226743,48,1.613927187066936e-8,9.98998769854671e-6
236528,55,0.00583594668207926,0.02138722071989206
249199,48,6.025911297528914e-6,3.352908602659154e-4
205559,55,0.00380915200611569,0.017605382055081237
215242,49,0.0018035884222133245,0.00746140175482365
225728,56,0.0029698270599960957,0.01570544927979287
235485,55,0.006126491430023233,0.022284671493765142
248127,48,5.924282248887142e-6,3.296383032720841e-4
204544,48,5.992965663098861e-6,3.316296621186676e-4
214228,152,0.01182324850953422,0.04537048711060262
224713,55,0.0040135880472255865,0.018097812392263882
234451,152,0.01021851987210108,0.04167503415461711
247055,55,0.004166978084932022,0.018478987150137904
203521,47,0.01018222161297479,0.028983845912162187
213987,53,0.0030815903673090043,0.01576060170226589
223697,48,6.198580503979293e-6,3.4300309955389945e-4
234210,53,0.0034592435757528225,0.016834806575342687
245983,54,0.004324071164899214,0.01881873462600759
202491,60,0.004941871751727538,0.01932344613357237
212974,56,0.003116935920939606,0.01601180202816826
222681,49,0.0016822278049024475,0.007097336476205743
233182,56,0.0032676029972239003,0.01634002590533406
244911,54,0.004111924872196318,0.018304580609072557
201454,59,0.003887169722912786,0.013764559842199858
211963,48,5.754900238569977e-6,3.2021742232805775e-4
221667,61,0.002213681663802554,0.010225836361671375
232159,55,0.0038602010071717313,0.01772645647004283
243838,54,0.0040104534936507875,0.01806409728890583
200410,151,0.010590925898312514,0.04236671765725966
210951,48,6.199486177795283e-6,3.448336933856771e-4
221426,48,1.613927187066936e-8,9.98998769854671e-6
231141,48,6.232849340901128e-6,3.4489867395948523e-4
242766,56,0.003562144068149648,0.017015228935536517
200169,53,0.0031434826479394295,0.016081919445602545
209941,55,0.00561298000943397,0.020804966945747495
220410,56,0.003116935920939606,0.01601180202816826
230128,49,0.001838488650937933,0.0077727228308100095
241694,56,0.0034148720945776463,0.01667184456776934
209700,48,1.569990251796692e-8,9.718082633970192e-6
220419,56,0.0032640476549817355,0.016331181298728167
231159,48,6.472733540993368e-6,3.5816781393762124e-4
243865,55,0.00406488008281767,0.01822464657065138
205631,48,6.06388906902615e-6,3.3729424202979494e-4
216337,55,0.006049618338834935,0.02214612750712905
227848,56,0.0031203310227019606,0.016020492216496995
239555,56,0.0033168491038951193,0.016450133160236597
202294,53,0.003122327016655544,0.01597368930717453
213027,48,5.924282248887142e-6,3.296383032720841e-4
223759,55,0.005724429262778215,0.021094681609772716
235315,56,0.0032640476549817355,0.016331181298728167
248207,49,0.0015946003979992467,0.007742935738544851
209725,48,1.5919587367153876e-8,9.854034816124888e-6
220444,55,0.0038602010071717313,0.01772645647004283
231184,49,0.0014328168422877536,0.006919832710695368
243890,48,6.05978790651939e-6,3.37175057052758e-4
205656,49,0.001641838185758005,0.006783924966245174
216362,152,0.011823290733609802,0.045371876631129265
227873,56,0.0032640476549817355,0.016331181298728167
239580,56,0.003460349039027134,0.01677682207583656
205909,118,3.237924326715492e-5,5.00366414420045e-4
237836,130,4.402030743466969e-6,6.862131212291803e-5
203778,117,3.262139267997334e-5,5.022583503848121e-4
235650,124,0.006106416370516363,0.025985130656260888
201611,128,0.009355717671975692,0.0391758280624476
233458,126,0.003519344465727914,0.01936297886057431
230336,124,0.005242454379880187,0.02508515476024729
227188,114,0,0
223936,128,0.01037837920698964,0.04215522119410121
219754,118,1.3606973296781817e-5,2.104927135467507e-4
217464,140,0.006975660520515595,0.03242706408196559
248394,124,0.008649137172851979,0.03041435557063234
214365,128,0.009458494285735577,0.03954900400080551
246288,124,0.006643304534838124,0.026716607474644164
212189,135,0.007090455770693449,0.031644047996626554
244145,124,0.007717291609193566,0.028539343927538714
209101,118,1.7698231753341838e-4,0.0027320478751224784
241990,129,0.0038311315609989758,0.0207897745424617
206926,128,0.009047436169875895,0.03805906165736846
238900,130,4.402030743466969e-6,6.862131212291803e-5
204791,128,0.009047436169875895,0.03805906165736846
236713,124,0.006106416370516363,0.025985130656260888
202658,128,0.008636386149954139,0.03657705718080484
234544,129,0.0035499562530754533,0.01955976928057803
200527,128,0.008636386149954139,0.03657705718080484
231402,131,0.01007726707523259,0.04234261462734283
228269,118,1.7020406700320256e-6,2.632967372852883e-5
226036,129,0.004565278670628895,0.023741845323267882
221796,128,0.010963850831694578,0.0428762652062741
218595,135,0.01012455798690096,0.04210968887407008
249412,123,4.7734342422512635e-4,0.004468362640154654
215429,128,0.009458494285735577,0.03954900400080551
247320,130,0.004411988652549279,0.023228333697097776
213251,135,0.006882162990575562,0.03075728881747915
245202,124,0.008649137172851979,0.03041435557063234
210156,118,3.7645169970511864e-4,0.004492922561114224
243030,123,0.001972022410814286,0.011535790474988237
207977,128,0.009458494285735577,0.03954900400080551
239949,129,2.582453613697149e-4,0.0030233630179546172
215498,114,1.4000500991935372e-5,2.1355491885210166e-4
249473,124,0.007072869680168253,0.02739108352067503
205843,128,0.008388252714811365,0.03567308947360785
240065,127,0,0
229334,114,1.742726841097302e-6,2.664664413792622e-5
216443,135,0.0079745121512469,0.03522715065229402
249510,131,0.00826346234313639,0.03608489306999294
205901,118,1.7679483860432005e-4,0.0027305816624206385
240937,129,0.008302994582283417,0.029926948360905866
227169,119,4.429590499799431e-4,0.003821245953511096
217599,119,4.197229798731698e-4,0.003679602036398901
210125,118,4.7929137996073883e-4,0.004032308190786867
200578,119,2.257822705631362e-4,0.0025111114396066374
220792,119,4.197229798731698e-4,0.003679602036398901
213331,119,4.541264693047282e-4,0.0038910251297793394
204804,118,4.6211920232185413e-4,0.00392521057507896
221390,48,1.4851029409686721e-8,9.344647765127242e-6
218159,47,1.4494616352036409e-8,9.13219750900569e-6
249063,49,1.4795792308944564e-8,9.452858228736374e-6
213948,48,1.516942202618589e-8,9.544940506252892e-6
246963,49,1.579712924600545e-8,1.0110985777082572e-5
244863,49,1.6685387661895356e-8,1.0679410456608894e-5
243693,47,1.512059457521455e-8,9.4650274588344e-6
241591,47,1.4962222071317242e-08,9.316980031199401e-6
239465,47,1.4962222071317242e-08,9.316980031199401e-6
237312,47,1.4962211982464453e-8,9.316976744815422e-6
234155,47,1.5070698099093835e-8,9.384510846206487e-6
230942,47,1.4962222071317242e-08,9.316980031199401e-6
226714,48,1.516942202618589e-8,9.544940506252892e-6
223484,47,1.4494616352036409e-8,9.13219750900569e-6
219255,48,1.4744898426189775e-8,9.277883956398118e-6
216042,47,1.4494616352036409e-8,9.13219750900569e-6
247993,49,1.4190276551677883e-8,9.156365784060576e-6
211784,47,1.4494616352036409e-8,9.13219750900569e-6
245892,49,1.5308651139534887e-8,9.780447591764021e-6
243793,49,1.6462470288812324e-8,1.0536756707221825e-5
242623,47,1.5013303917687245e-8,9.397883030201572e-6
240511,47,1.4854927849960888e-8,9.250188129282424e-6
238371,47,1.4585320086882408e-8,9.130045758288162e-6
235234,49,1.4692994591024339e-8,9.38719674342897e-6
232038,49,1.4692994591024339e-8,9.38719674342897e-6
228808,47,1.4854927849960888e-8,9.250188129282424e-6
224580,48,1.4957160393183662e-8,9.411411847309639e-6
240565,49,1.5308651139534887e-8,9.780447591764021e-6
228834,48,1.4744898426189775e-8,9.277883956398118e-6
213905,47,1.4599298270185497e-8,9.198134203469229e-6
249029,47,1.5179174126870427e-8,9.452041943823992e-6
240590,49,1.601890937876566e-8,1.0252907948263824e-5
229856,47,1.4962211982464453e-8,9.316976744815422e-6
239923,46,0.0012417093882281026,0.008471677304189606
235151,47,1.4655974599069424e-8,9.08872044026792e-6
219191,47,1.4108873942044198e-8,8.749543048997965e-6
242600,47,1.454655439879583e-8,9.020884232451985e-6
225574,47,1.4327713998248636e-8,8.88521279629262e-6
233028,47,1.4327713998248636e-8,8.88521279629262e-6
200219,57,0.003059599722638171,0.015845251970894546
210760,48,1.559006009337344e-8,9.65010693203366e-6
220460,55,0.00380915200611569,0.017605382055081237
230178,61,0.0021459571634627043,0.009948493276782955
241744,48,5.856529290238329e-6,3.258699391303567e-4
209750,53,0.003122327016655544,0.01597368930717453
219447,48,6.3013877963118205e-6,3.4868984820570664e-4
229937,48,1.613927187066936e-8,9.98998769854671e-6
240673,55,0.00406488008281767,0.01822464657065138
208740,55,0.0036557619681931155,0.01724810534350813
218434,49,0.0018035884222133245,0.00746140175482365
228923,56,0.0032640476549817355,0.016331181298728167
239606,55,0.00406488008281767,0.01822464657065138
207730,48,6.2273861705817705e-6,3.4110520856872405e-4
217420,152,0.012295221145012495,0.0465552921201878
227908,55,0.0040135880472255865,0.018097812392263882
238543,55,0.00406488008281767,0.01822464657065138
206720,49,0.001641838185758005,0.006783924966245174
217179,53,0.0030815903673090043,0.01576060170226589
226893,48,6.198580503979293e-6,3.4300309955389945e-4
237487,55,0.004218267122655387,0.01860895673250024
249349,152,0.009274641031150024,0.039780983751468
205709,60,0.0036868597610001143,0.013285992322094117
216165,56,0.003067979189511951,0.015908614651085746
225878,49,0.0018844781025916695,0.0078024233548822765
236437,48,6.05978790651939e-6,3.37175057052758e-4
248277,61,0.002156135190821884,0.010002040194162638
205468,48,1.559006009337344e-8,9.65010693203366e-6
215151,48,5.890405639896665e-6,3.277541168890496e-4
224863,61,0.002213681663802554,0.010225836361671375
235394,48,6.06388906902615e-6,3.3729424202979494e-4
247205,61,0.0025643229907884053,0.010989626998214331
204453,56,0.003116935920939606,0.01601180202816826
214137,48,6.165586641685773e-6,3.429488208657619e-4
224622,53,0.0031453491628168993,0.016086692107381312
234360,48,6.436781632690131e-6,3.5802783309739323e-4
246133,61,0.0025001023173406812,0.010912943709105772
203430,55,0.00380915200611569,0.017605382055081237
213124,55,0.00555734435052707,0.02066164384402172
223606,56,0.003116935920939606,0.01601180202816826
233332,55,0.005961979350260518,0.021419337762391973
245061,55,0.006337340470652584,0.022732160066710964
202400,48,5.9473139230318124e-6,3.2577037908857734e-4
212113,150,0.012528924191727586,0.04603359552635734
222590,55,0.004218267122655387,0.01860895673250024
232309,61,0.0021459571634627043,0.009948493276782955
243988,55,0.006225902431612168,0.022429001944614915
201363,48,6.06388906902615e-6,3.3729424202979494e-4
211872,53,0.003189833801312384,0.016309361851363943
221576,48,6.232849340901128e-6,3.4489867395948523e-4
232068,48,1.694459183656105e-8,1.0488361760679777e-5
242916,55,0.006225902431612168,0.022429001944614915
200319,47,0.009446536220162347,0.028259110948988284
210860,55,0.0036047129671370744,0.017131922079051468
220560,49,0.0017226987421034034,0.0071217934149761
231050,56,0.0031203310227019606,0.016020492216496995
241844,55,0.006301293818995301,0.022311807227398485
209850,48,6.157368176304745e-6,3.3727148652565005e-4
219547,152,0.012389564365073515,0.0467969579987417
230037,55,0.0040135880472255865,0.018097812392263882
240773,49,0.002074629347762547,0.008798376924725845
208840,49,0.0015641045038653448,0.006593088548330797
219306,53,0.0030815903673090043,0.01576060170226589
229023,48,6.198580503979293e-6,3.4300309955389945e-4
239706,49,0.0017281794305208235,0.008237919827866305
207830,60,0.005244790373443186,0.020324332938515533
218293,56,0.0032640476549817355,0.016331181298728167
228008,49,0.0018844781025916695,0.0078024233548822765
238643,49,0.002074629347762547,0.008798376924725845
207589,48,1.559006009337344e-8,9.65010693203366e-6
217279,48,5.890405639896665e-6,3.277541168890496e-4
226993,61,0.002213681663802554,0.010225836361671375
237587,49,0.0021271362216063903,0.00883232106551041
206579,56,0.003067979189511951,0.015908614651085746
216265,48,6.165586641685773e-6,3.429488208657619e-4
226752,53,0.0031453491628168993,0.016086692107381312
236537,55,0.006003105312901349,0.021830254331353577
249208,48,6.161416698522364e-6,3.4282763780931467e-4
205568,55,0.003962539046169546,0.01797332525384563
215251,55,0.0058915907244347495,0.02153390183849435
225737,56,0.003116935920939606,0.01601180202816826
235494,61,0.002352114551716563,0.010692076387153918
248136,48,6.025911297528914e-6,3.352908602659154e-4
204553,48,6.130042311244423e-6,3.392119457337806e-4
214237,152,0.011445758947190026,0.04445386507844093
224722,48,5.856529290238329e-6,3.258699391303567e-4
235253,48,1.624911429526284e-8,1.0057964655516481e-5
247064,48,6.025911297528914e-6,3.352908602659154e-4
203530,47,0.010455968656866816,0.02945525827655915
213996,53,0.0031472178955832776,0.01609146902080583
223706,48,6.232849340901128e-6,3.4489867395948523e-4
234219,53,0.0032965152686973355,0.016512180916109984
245992,55,0.004320365124985877,0.018869385686751314
202500,60,0.005038683751207809,0.01976632040076635
212983,56,0.003313240179022672,0.01644123511425629
222690,49,0.0018035884222133245,0.00746140175482365
233191,56,0.003460349039027134,0.01677682207583656
244920,54,0.004324071164899214,0.01881873462600759
201463,60,0.003477719063629083,0.012534261912202143
211972,48,6.020254666049137e-6,3.315104913699709e-4
221676,152,0.012389564365073515,0.0467969579987417
232168,55,0.0040135880472255865,0.018097812392263882
243847,54,0.004111924872196318,0.018304580609072557
201222,53,0.0030622404498442195,0.015656987377433432
210960,49,0.001325523415236089,0.006401251837723291
221435,53,0.0031453491628168993,0.016086692107381312
231150,48,6.335656892847806e-6,3.5058543567213627e-4
242775,54,0.00400572873809546,0.01805358099598504
200178,53,0.003058606056928105,0.01564769564781719
