cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
812201,49,5.561917401942195e-9,9.441981631756036e-6
801599,49,3.145084248895472e-5,1.835886107933296e-4
844504,55,0.023555716945478783,0.060914397817646314
834904,51,0.008853059842261308,0.03375969954658857
825124,52,0.00760333679663239,0.03189539178748156
814527,52,0.007091154391502207,0.03089263307354313
803920,52,0.006983531793828963,0.030420688326450385
847386,49,8.606020091658354e-4,0.00491905676756353
837776,50,0.006654245452013876,0.029086580677564346
827448,57,0.021201305460945813,0.058102414533669176
817513,53,0.004813166232581019,0.02399355311323784
806909,50,0.005947008748192504,0.02731531360548026
849647,54,0.007454048078598872,0.03161962449664704
840026,52,0.008148729238158002,0.03348429816861178
830426,55,0.007112428184584359,0.031080866238222416
819839,52,0.007215272946292891,0.031188886943609266
809237,52,0.006855283117929208,0.030043072561683423
842276,52,0.008121534514152354,0.03372704018371258
832678,52,0.0077942019663718816,0.032730434314159236
822825,53,0.004779507738148265,0.02382576603345605
812226,49,9.367435590749251e-5,5.483299324190634e-4
801624,49,1.5715042996342955e-4,9.17050500496531e-4
845154,53,0.004765226531870407,0.023873764797055778
834929,55,0.022369670397167942,0.05914034488260436
825149,54,0.007585159563051731,0.03200784814722582
814552,52,0.006983531793828963,0.030420688326450385
803945,50,0.001042242451576427,0.00555243857559141
847411,49,9.244428202464613e-4,0.0052856657068780155
837801,50,0.007503518340600998,0.03138472621739554
828132,53,0.004712190749624294,0.023490191874101094
817538,49,5.773601416485751e-9,9.801354347120736e-6
806934,49,1.5715042996342955e-4,9.17050500496531e-4
849672,52,0.007907243120933475,0.032901373904897634
840051,54,0.007650629870602842,0.03220279030764692
830451,52,0.008165864527645087,0.033518951888663606
819864,52,0.006777552550510575,0.029949380804441924
809262,50,9.426412058374293e-4,0.005201765508012626
842301,52,0.008581441864302111,0.03359979081056
832703,52,0.008515869565101907,0.03323148469674315
822850,49,5.69413570463187e-9,9.666446560544655e-6
812251,50,0.007008133250314517,0.030028430346453375
801649,52,0.006289113119206137,0.028184849371519497
845179,49,5.720714650421233e-9,9.711569245778213e-6
835576,53,0.00457755677223602,0.022819043555447206
825174,54,0.007197943204899864,0.030937796843716458
814577,52,0.007392919395476537,0.03150796948577594
803970,50,0.0017643592870944043,0.008416441661048244
847436,54,0.007604548421043079,0.03230236475256833
837826,49,9.259140563524621e-4,0.00528995990939845
828157,49,5.720714650421233e-9,9.711569245778213e-6
817563,50,0.006512747852084182,0.02871671485734231
806959,52,0.006402432838048646,0.0285740827001424
849697,52,0.007755294380274602,0.032775477198727344
840076,54,0.007327334824037091,0.03132206162943936
830476,54,0.007585159563051731,0.03200784814722582
819889,52,0.007106951417397714,0.030790871599090386
809287,50,0.0017643592870944043,0.008416441661048244
842326,51,0.009080775992616235,0.03428930732543312
832728,52,0.008445956243969276,0.033204676546330435
822875,50,0.0067958389174874335,0.029460458689800077
812276,52,0.006202156240035065,0.028029886867655486
801674,53,0.0061445291042954145,0.027837098964036668
845204,49,9.623556754141787e-6,9.021784634755757e-5
835601,53,0.004813166232581019,0.02399355311323784
825199,52,0.0078143794440342,0.032469783897889175
814602,50,0.0018405430565789013,0.00869200331848091
803995,50,0.001572029661432621,0.007824351649654497
847461,52,0.00821693690529818,0.03368565545635144
837851,54,0.007604548421043079,0.03230236475256833
828182,49,5.808712828707376e-9,9.853970899173924e-6
817588,50,0.007078929674917997,0.030219604675884304
806984,52,0.006766457376081603,0.029451088506020306
849722,52,0.00818693122603845,0.033927928284681406
840101,52,0.007907243120933475,0.032901373904897634
830501,54,0.007197943204899864,0.030937796843716458
819914,50,0.0010791000992860355,0.0059117599504550766
809312,50,0.001572029661432621,0.007824351649654497
842351,51,0.009077359147593967,0.03437971608350607
832753,51,0.008860020708868032,0.03368269789650423
822900,50,0.007149630850594274,0.030411635836212755
812301,52,0.006766457376081603,0.029451088506020306
801699,54,0.006528217206222887,0.029040087041075094
845229,50,0.007291224007759493,0.03079837710758216
835626,49,5.800044779134331e-9,9.84624689004903e-6
825224,50,0.0012498092675500198,0.006807602835628148
814627,50,0.0017172483167009773,0.00834779696638544
804020,57,0.019745872276806617,0.05500174578819008
848613,52,0.008041236260380736,0.033301467176858224
839870,49,5.747158033453493e-9,9.756461792288627e-6
830520,52,0.0076088759460008985,0.03187578506905973
820843,55,0.006619835266556058,0.029585619332772525
811153,49,5.782229946988334e-9,9.809043139739779e-6
800818,50,0.0013711499484387604,0.007236399121080115
845492,52,0.008378298720410925,0.033008054028949935
836761,49,9.259140563524621e-4,0.00528995990939845
827305,54,0.007197943204899864,0.030937796843716458
817620,49,7.18272156748242e-4,0.0038436619712977293
807927,53,0.004846824726899532,0.02416134019298339
842377,55,0.023555716945478783,0.060914397817646314
833652,52,0.008171592316433588,0.03353052702898212
824085,54,0.007585159563051731,0.03200784814722582
814397,50,0.007078929674917997,0.030219604675884304
804040,57,0.019450680622358982,0.05487282714907647
848633,52,0.007755294380274602,0.032775477198727344
839890,49,5.808712828707376e-9,9.853970899173924e-6
830540,52,0.00815111021970156,0.033461055463604665
820863,52,0.00760333679663239,0.03189539178748156
811173,50,0.006512747852084182,0.02871671485734231
800838,57,0.01964195540684316,0.05478365588735084
845512,51,0.009154393209750722,0.03449271941424778
836781,54,0.007027013974435765,0.030573147740844794
827325,52,0.0076088759460008985,0.03187578506905973
817640,53,0.007082054175527677,0.030417385167894623
807947,49,5.667692321599611e-9,9.621554031091602e-6
843020,53,0.004765226531870407,0.023873764797055778
833672,54,0.007388492198633212,0.03142645172647864
810467,60,0.015065113455350878,0.03937833847234177
825347,60,0.017600624004487378,0.042693777594053746
840287,56,0.015413653082976994,0.04293991257811075
810492,60,0.009622215099917288,0.026084538332153503
825372,60,0.011126374801181602,0.028794188335692902
840312,62,0.011758816997870286,0.030012447096194272
811508,60,0.016599545733072946,0.041333760108501295
825397,60,0.010305865762164156,0.027431985872617363
841328,56,0.017519710511270353,0.04644984594914843
811533,60,0.015065113455350878,0.03937833847234177
826413,60,0.017600624004487378,0.042693777594053746
841353,56,0.015413653082976994,0.04293991257811075
811558,60,0.009622215099917288,0.026084538332153503
826438,60,0.011126374801181602,0.028794188335692902
841378,62,0.011757487876921179,0.03001438996654782
812574,60,0.016599545733072946,0.041333760108501295
826463,60,0.010305865762164156,0.027431985872617363
842394,56,0.016688244893936454,0.04504997764414086
812599,60,0.015065113455350878,0.03937833847234177
827479,60,0.017600624004487378,0.042693777594053746
842419,56,0.015413653082976994,0.04293991257811075
812624,60,0.009622215099917288,0.026084538332153503
827504,60,0.011126374801181602,0.028794188335692902
842444,62,0.011757487876921179,0.03001438996654782
813640,60,0.016567340277410966,0.04129902533748954
827529,60,0.010305865762164156,0.027431985872617363
846683,56,0.015175723725660934,0.0425625483993668
828532,60,0.018358438807276795,0.04368864029997563
810443,60,0.016599545733072946,0.041333760108501295
846703,62,0.011757487876921179,0.03001438996654782
828552,60,0.01712548516720381,0.04206297853674599
810463,60,0.015065113455350878,0.03937833847234177
816039,110,0.02579394160083008,0.056796861546293195
830782,132,0.012853585747135247,0.03976909118605217
841460,126,0.01074500099746639,0.03494139086652374
804135,134,0.019993739540756488,0.05493462978157641
816920,134,0.015874778798230123,0.047056565256428186
830834,126,0.006697362294463077,0.02789125369286277
841587,101,0.0071917648877561574,0.027478823225110277
804160,134,0.007658252461389773,0.028080637272254107
816945,124,0.008275488677575556,0.03025107639775717
830942,90,0.01592837288332048,0.04156728350757817
842497,132,0.019236554984815708,0.05315284379078809
804314,110,0.003466864537345489,0.013351056334147094
817106,110,0.02579394160083008,0.056796861546293195
831838,132,0.016448669264415842,0.04781717490885614
842522,126,0.01074500099746639,0.03494139086652374
804362,104,0.006663153864384604,0.027085518768022957
817986,134,0.019796531408463908,0.054548874038008656
831884,126,0.0067584544125687115,0.028012953560969008
842645,90,0.006052905514678475,0.02267724486021923
805209,134,0.016220309893291315,0.04777796229458635
818079,115,0.007594838450558768,0.022796686482201373
831992,93,2.7952028387777926e-4,0.002803460414105478
843541,132,0.02427385760829386,0.06256743054988134
805236,126,0.00396948203018015,0.02060584760552103
818199,104,0.009202747112477481,0.03366237572257936
832018,101,0.024447706793868304,0.0565575471786599
843582,126,0.01074572699924404,0.03494633519071048
805386,110,0.02748510715643005,0.05947208227774539
819052,134,0.019796531408463908,0.054548874038008656
832913,132,0.012853585747135247,0.03976909118605217
843707,93,7.117924922639382e-4,0.004923290084428449
806254,134,0.02217810943070524,0.05934663495365942
819219,110,9.081616060581162e-4,0.006603712402303818
832959,126,0.0066321576779959784,0.027766574278072696
843733,101,0.02404768041159018,0.05619930276936934
829880,93,0.015489965404171194,0.04105881446012287
812672,134,0.013820235621155506,0.042055740689032804
844635,126,0.013979915343479553,0.04076901291002894
830765,126,0.017759866508450562,0.044478006052510205
812695,126,0.002831752244223428,0.01566981657682425
813923,35,0.0258819433757212,0.07517229269843263
814979,40,0.02736679829951255,0.0703547544533773
815832,49,0.018317865792339637,0.050494683985889965
816061,35,0.01797741094166643,0.05983778906742465
817116,35,0.021290480703662528,0.06616047251625229
817968,49,0.01814124365762759,0.0500678405985712
818193,35,0.01797741094166643,0.05983778906742465
819246,35,0.021290480703662528,0.06616047251625229
826705,35,0.017563514119210432,0.05906627982181928
827551,49,0.01814124365762759,0.0500678405985712
810030,58,0.009753826444041571,0.03620747031140256
812139,58,0.009716943211176625,0.03622540013489603
813207,58,0.009716943211176625,0.03622540013489603
814277,58,0.009617921304134787,0.03588044043318905
815347,58,0.009703873144434667,0.036034325421987916
817465,58,0.009716943211176625,0.03622540013489603
818537,58,0.009617921304134787,0.03588044043318905
820658,58,0.009716943211176625,0.03622540013489603
821732,58,0.009617921304134787,0.03588044043318905
843024,53,0.004765226531870407,0.023873764797055778
832803,55,0.022300572833570714,0.05920097659534451
822950,54,0.006577858065463613,0.029265410490719
812351,53,0.006767746093083147,0.029910060332111348
801749,52,0.00671481565399269,0.02976277763429679
845279,49,9.244428202464613e-4,0.0052856657068780155
835676,50,0.007503518340600998,0.03138472621739554
825274,50,0.0017172483167009773,0.00834779696638544
814677,57,0.02036970516935536,0.056320956369650996
804731,48,1.2237347263565514e-8,1.452294494349688e-5
847536,52,0.007907243120933475,0.032901373904897634
837926,54,0.0075196039588717924,0.031813427232118295
828257,49,8.606020091658354e-4,0.00491905676756353
817663,54,0.007169775616929259,0.030908633797047166
807059,53,0.006532830815726217,0.029208224009908676
849797,51,0.00915006515456074,0.034583701271553614
840176,52,0.008581441864302111,0.03359979081056
830576,52,0.008515869565101907,0.03323148469674315
819989,57,0.020993300690692888,0.05765426879810511
810048,53,0.004813166232581019,0.02399355311323784
843049,53,0.004947800209969294,0.02466470143236762
833451,53,0.004712190749624294,0.023490191874101094
822975,55,0.006619835266556058,0.029585619332772525
812376,53,0.007037712487895151,0.030699549989691467
801774,52,0.006986835542242341,0.03045453906931036
845304,54,0.007347875967715983,0.031527673497902454
835701,49,7.298759465242888e-4,0.004177833849555293
825299,57,0.02073508195664277,0.05709685244456726
815362,53,0.004813166232581019,0.02399355311323784
804756,50,0.00545287603899681,0.02535908858981628
847561,52,0.008287983966104709,0.03386638487094462
837951,54,0.007327334824037091,0.03132206162943936
828282,54,0.007283686698744388,0.03133548263956804
817688,53,0.00684840260040095,0.030135172509575623
807084,52,0.006986835542242341,0.03045453906931036
849822,55,0.023555716945478783,0.060914397817646314
840201,51,0.009080775992616235,0.03428930732543312
830601,52,0.008445956243969276,0.033204676546330435
820674,53,0.004611215266554534,0.022986830635069653
810073,49,5.561917401942195e-9,9.441981631756036e-6
843074,49,9.623556754141787e-6,9.021784634755757e-5
833476,49,5.614805575918771e-9,9.531769018906032e-6
823000,52,0.007761377849311849,0.03233349512664808
812401,52,0.006903026883475744,0.030324687853157183
801799,52,0.007131088855268943,0.030737002638387977
845329,52,0.00821693690529818,0.03368565545635144
835726,54,0.007091203243099343,0.03076277357849957
825324,57,0.020981527591028715,0.05763972077712626
815387,53,0.004745849243942807,0.02365797895379606
804781,50,0.005947008748192504,0.02731531360548026
847586,52,0.008317899143991968,0.03433148291314501
837976,52,0.00808262750396048,0.03325924119255857
828307,52,0.007466921462679343,0.03150454609525327
817713,52,0.007215272946292891,0.031188886943609266
807109,52,0.006855283117929208,0.030043072561683423
840226,51,0.009143581001575926,0.03457176115937076
830626,51,0.008860020708868032,0.03368269789650423
820699,53,0.004745849243942807,0.02365797895379606
810098,49,9.367435590749251e-5,5.483299324190634e-4
843099,50,0.006258735164165336,0.028757039755859495
833501,49,5.800044779134331e-9,9.84624689004903e-6
823025,54,0.007585159563051731,0.03200784814722582
812426,52,0.00711169521119266,0.03080103247122212
801824,50,0.0017630348499762375,0.008413268408733961
845354,52,0.008165864527645087,0.033518951888663606
835751,52,0.007876077545077435,0.03268492763905218
826008,53,0.004813166232581019,0.02399355311323784
815412,49,5.782229946988334e-9,9.809043139739779e-6
804806,49,1.5715042996342955e-4,9.17050500496531e-4
847611,52,0.008513514700153007,0.03349639516290098
838001,52,0.008121534514152354,0.03372704018371258
828332,52,0.007966485082872643,0.032929267114715284
817738,52,0.0069194071415057765,0.030231523838985547
807134,50,9.426412058374293e-4,0.005201765508012626
840251,55,0.023555716945478783,0.060914397817646314
830651,55,0.022917690036370737,0.05969133828215296
820724,49,5.800044779134331e-9,9.84624689004903e-6
810123,49,3.145084248895472e-5,1.835886107933296e-4
843124,50,0.007503518340600998,0.03138472621739554
833526,50,0.007149630850594274,0.030411635836212755
823050,52,0.0068402897171435,0.030136688666927883
812451,52,0.007392919395476537,0.03150796948577594
801849,50,0.0016499728792340777,0.008017111415601998
845379,54,0.0075196039588717924,0.031813427232118295
835776,52,0.008171592316433588,0.03353052702898212
826033,49,5.614805575918771e-9,9.531769018906032e-6
815437,50,0.006654245452013876,0.029086580677564346
804831,52,0.006402432838048646,0.0285740827001424
847636,52,0.008581441864302111,0.03359979081056
838026,52,0.007806213069221967,0.032917092548470875
828357,54,0.007454048078598872,0.03161962449664704
817763,52,0.007171033295629083,0.030982032480163763
807159,50,0.0017643592870944043,0.008416441661048244
840898,53,0.004813166232581019,0.02399355311323784
830676,55,0.022246421716743302,0.05913674492991254
820749,50,0.0067958389174874335,0.029460458689800077
810148,52,0.006202156240035065,0.028029886867655486
843149,49,9.259140563524621e-4,0.00528995990939845
833551,49,5.337361959598339e-4,0.003070923936129645
823075,52,0.007303983280879441,0.03137658892009865
812476,50,0.0017643592870944043,0.008416441661048244
801874,50,0.001499321870244519,0.007574673110067655
845404,52,0.007907243120933475,0.032901373904897634
835801,54,0.0075196039588717924,0.031813427232118295
826058,49,1.2848649184355506e-5,1.2006498556580874e-4
815462,50,0.007078929674917997,0.030219604675884304
804856,52,0.0068358651738119275,0.02963844405496807
847661,51,0.009080775992616235,0.03428930732543312
838051,52,0.008581441864302111,0.03359979081056
828382,52,0.007304541782419893,0.031132507646266485
817788,50,0.0011480237189434904,0.006086957494214757
807184,50,0.001572029661432621,0.007824351649654497
840923,49,5.69413570463187e-9,9.666446560544655e-6
831324,53,0.004712190749624294,0.023490191874101094
820774,50,0.007008133250314517,0.030028430346453375
810173,52,0.006766457376081603,0.029451088506020306
843174,54,0.007347875967715983,0.031527673497902454
833576,49,8.606020091658354e-4,0.00491905676756353
823100,50,0.001045033850812966,0.0057339571419717725
812501,50,0.001572029661432621,0.007824351649654497
801899,57,0.01964195540684316,0.05478365588735084
845429,52,0.007901712194673217,0.03289002111359308
835826,52,0.007572438942330674,0.03191210346114861
826083,50,0.007078929674917997,0.030219604675884304
815487,52,0.0070032626331039466,0.030255197487604604
804881,54,0.00620742362749788,0.02813409473098427
847686,55,0.023514158878213662,0.060844045272244206
838076,51,0.008786401940773368,0.03348167939618703
828407,52,0.007945753757550755,0.03285754852312716
817813,50,0.0017172483167009773,0.00834779696638544
807209,57,0.02027723788152388,0.056114463321990986
840948,49,5.747158033453493e-9,9.756461792288627e-6
831349,49,5.720714650421233e-9,9.711569245778213e-6
820799,49,5.664432035087731e-4,0.003254854177392924
810198,54,0.00659231477339149,0.029223640529717584
843199,52,0.00821693690529818,0.03368565545635144
833601,54,0.007283686698744388,0.03133548263956804
823125,50,0.0018405430565789013,0.00869200331848091
812526,50,0.0016082952978160633,0.007952114195792212
802578,48,2.54942993875116e-8,2.1354542426906356e-5
845454,52,0.008121534514152354,0.03372704018371258
835851,52,0.00815111021970156,0.033461055463604665
826108,49,5.991498834950407e-4,0.0034391012928168285
815512,53,0.006613276596987443,0.029106590555378554
804906,53,0.006532830815726217,0.029208224009908676
847711,55,0.0227856719807518,0.059466979408441235
838101,55,0.023037159435443558,0.05992146079264327
828432,52,0.0077942019663718816,0.032730434314159236
817838,50,0.0017899561079472931,0.008620976712677692
807234,57,0.020069458759820087,0.05619318554443236
840973,50,0.006654245452013876,0.029086580677564346
831374,49,1.60353946950077e-5,1.4977947080514463e-4
820824,54,0.006577858065463613,0.029265410490719
810223,53,0.0067808817583033636,0.02993877358640485
843224,52,0.008148729238158002,0.03348429816861178
833626,52,0.007876077545077435,0.03268492763905218
823150,50,0.0017535974769652038,0.008483538142483016
812551,57,0.020358281783741924,0.056306715642598655
802603,48,1.2007881343614376e-8,1.4250615410398987e-5
845479,52,0.007806213069221967,0.032917092548470875
835876,52,0.008121534514152354,0.03372704018371258
826133,49,8.9178778267257e-4,0.005100008556818512
815537,53,0.0066418105813445165,0.02953897891149193
804931,53,0.006532830815726217,0.029208224009908676
849491,50,0.007291224007759493,0.03079837710758216
840120,52,0.0076912987373338295,0.03257880328322406
831393,50,0.0067958389174874335,0.029460458689800077
821753,53,0.004813166232581019,0.02399355311323784
811403,50,0.001042242451576427,0.00555243857559141
801712,53,0.006532830815726217,0.029208224009908676
846367,54,0.007347875967715983,0.031527673497902454
837011,51,0.008786401940773368,0.03348167939618703
828214,50,0.007149630850594274,0.030411635836212755
817870,57,0.02078522548181491,0.05720765928295601
808177,52,0.006983531793828963,0.030420688326450385
843250,54,0.0075196039588717924,0.031813427232118295
834524,53,0.004712190749624294,0.023490191874101094
824994,49,1.2848649184355506e-5,1.2006498556580874e-4
814647,50,0.0016082952978160633,0.007952114195792212
804951,52,0.00671481565399269,0.02976277763429679
849511,49,7.951879937108939e-4,0.004547895604992217
840140,52,0.008121534514152354,0.03372704018371258
831413,50,0.007149630850594274,0.030411635836212755
821773,49,5.614805575918771e-9,9.531769018906032e-6
811423,50,0.0017643592870944043,0.008416441661048244
801732,53,0.006532830815726217,0.029208224009908676
846387,54,0.007604548421043079,0.03230236475256833
837031,51,0.008859337972721468,0.03377137401992973
828234,49,5.991498834950407e-4,0.0034391012928168285
818550,53,0.004611215266554534,0.022986830635069653
808197,52,0.007196568415589757,0.030928735051617477
843270,54,0.007327334824037091,0.03132206162943936
834544,49,5.720714650421233e-9,9.711569245778213e-6
813690,60,0.009622215099917288,0.026084538332153503
828569,60,0.01135674228446392,0.029196399261856215
843510,62,0.011757487876921179,0.03001438996654782
814706,60,0.016567340277410966,0.04129902533748954
828594,60,0.010305865762164156,0.027431985872617363
844526,56,0.016688244893936454,0.04504997764414086
814731,60,0.010196197267093886,0.027434297275233364
829616,60,0.01712548516720381,0.04206297853674599
844551,56,0.015413653082976994,0.04293991257811075
800867,60,0.01524256783357146,0.03960678936126502
814756,60,0.009622215099917288,0.026084538332153503
829641,60,0.010768720416355378,0.028408483729567006
844576,62,0.011757487876921179,0.03001438996654782
800892,60,0.013907994336360134,0.03802423407137667
815772,60,0.016567340277410966,0.04129902533748954
830693,56,0.015770388257234667,0.04351163974561749
845592,56,0.016688244893936454,0.04504997764414086
800917,60,0.009175870893721115,0.02490966332744992
815797,60,0.010196197267093886,0.027434297275233364
830718,56,0.014312223049372347,0.04129788121817019
845617,56,0.015175723725660934,0.0425625483993668
801933,60,0.01524256783357146,0.03960678936126502
815822,60,0.009622215099917288,0.026084538332153503
831753,56,0.015770388257234667,0.04351163974561749
845642,62,0.011757487876921179,0.03001438996654782
801958,60,0.013907994336360134,0.03802423407137667
816838,60,0.017156079730647648,0.04207915168195665
831778,56,0.014700166563974246,0.041818904015856105
846658,56,0.016688244893936454,0.04504997764414086
801983,60,0.009174315844761662,0.024911162398206576
816863,60,0.010196197267093886,0.027434297275233364
831803,62,0.010933903597692432,0.028699637128509006
849906,62,0.01085405704496865,0.028503590801624068
831816,62,0.010214620652407197,0.026944148584978865
813666,60,0.010196197267093886,0.027434297275233364
832827,56,0.015175723725660934,0.0425625483993668
813686,60,0.009622215099917288,0.026084538332153503
820119,134,0.019796531408463908,0.054548874038008656
833958,132,0.021545328731682824,0.05733186974505223
844767,90,7.328853495340397e-4,0.004994333931143312
806456,110,0.02748510715643005,0.05947208227774539
820287,110,0.008280530738176374,0.027399649632275234
833983,128,0.013046086056937215,0.04002408302382983
844797,101,0.02404768041159018,0.05619930276936934
807325,134,0.020192240803570065,0.05532839796094491
820338,104,5.486562146398955e-4,0.0031351983612054515
834023,126,0.006688972801652154,0.027880448218685388
845699,126,0.013979915343479553,0.04076901291002894
807350,132,0.013863664058483521,0.042084705346868104
821184,134,0.019796531408463908,0.054548874038008656
834136,90,0.01592837288332048,0.04156728350757817
845724,122,0.008383007714324545,0.03142431979440149
807506,110,0.003466864537345489,0.013351056334147094
821353,110,0.008280530738176374,0.027399649632275234
835027,132,0.021545328731682824,0.05733186974505223
845865,101,0.02404768041159018,0.05619930276936934
807557,103,0.006754465976689132,0.02726238859211354
821404,104,5.486562146398955e-4,0.0031351983612054515
835061,126,0.01005267514939804,0.033840982397637644
846766,126,0.013979915343479553,0.04076901291002894
808404,134,0.015874778798230123,0.047056565256428186
822252,126,0.013799616046255559,0.03971105698637373
835088,122,0.006906144262656149,0.028304886743802746
846907,100,0.00734894197878029,0.027762154267246708
808441,123,0.0028446245588303848,0.01570481959325475
822416,110,9.062132090378252e-4,0.00659663702549635
835202,98,0.016085673027132687,0.04475485026073113
846935,101,0.008077476304634793,0.02936102214749388
808592,110,0.03400379122031867,0.0705385099017006
822464,101,0.009488846459537677,0.034225297879160295
836091,132,0.021545328731682824,0.05733186974505223
847836,126,0.012131807086060927,0.037320261373861414
833053,90,2.87656284434128e-4,0.0028443966232906317
815880,126,0.00831748671957456,0.030353507658470794
847973,101,0.005734730789656298,0.023381089160970158
800060,110,0.024102978442606542,0.05425448563221435
833075,101,0.01566658397559423,0.0442274893106066
816035,107,0.008480891045286067,0.027707329837728306
821373,35,0.021290480703662528,0.06616047251625229
822223,49,0.01920007645528272,0.05264884367256481
822447,35,0.01797741094166643,0.05983778906742465
823498,35,0.020875969289399908,0.06535667906594682
824349,49,0.01920007645528272,0.05264884367256481
824573,35,0.021290480703662528,0.06616047251625229
825424,49,0.01814124365762759,0.0500678405985712
826475,49,0.01920007645528272,0.05264884367256481
846753,48,0.010727327320319457,0.03611185570389026
847804,48,0.012770744011982277,0.04205640894433874
825987,58,0.009667432143502736,0.03605285409425889
829174,58,0.009667432143502736,0.03605285409425889
831310,58,0.009667432143502736,0.03605285409425889
836629,58,0.01006422890970674,0.03743978466520813
808965,58,0.009753826444041571,0.03620747031140256
810026,58,0.009753826444041571,0.03620747031140256
843274,52,0.007572438942330674,0.03191210346114861
833676,54,0.007388492198633212,0.03142645172647864
823200,57,0.02077356907128923,0.05719321434203236
813261,49,5.561917401942195e-9,9.441981631756036e-6
802653,50,0.005947008748192504,0.02731531360548026
845529,51,0.009080775992616235,0.03428930732543312
