cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
905430,97,0.003255633179360426,0.01634731830026042
906465,97,0.0030838729953057984,0.015052502474383963
906475,93,0.0031908435534227296,0.015110723264950023
906490,97,0.0034108878499045127,0.016691715780038623
907527,97,0.0030838729953057984,0.015052502474383963
907537,97,0.0030059318172417126,0.014685560066675412
907548,93,0.0033417293608867748,0.015895557192903163
908593,97,0.0030838729953057984,0.015052502474383963
908603,97,0.0029739336705628117,0.014608991241286604
908613,96,0.0031992580757027873,0.015570805316803117
916055,32,0.005290546316318227,0.020889259188219413
908625,32,0.00609484623594932,0.024036146976139393
901107,36,0.0024996441567099923,0.012755509373004239
900771,52,0.00822011474616283,0.03420168612283639
906037,53,0.009255729561509768,0.03682744517431839
911329,52,0.009734115431635115,0.03782664887174802
916662,53,0.009297893778944872,0.03698609643874756
922068,52,0.00911871223019272,0.03705894708403036
927536,53,0.010979747328970675,0.03986375110130815
933729,54,0.016723442932530357,0.05249160965619233
939988,51,0.007940730147045024,0.036336581329320834
945600,53,0.011942525227682228,0.04255497508862119
900532,51,0.006529778728424328,0.030567800959470585
905193,53,0.009910623524196527,0.03674623416526484
910480,50,0.0027374248970011435,0.012873254950090238
915801,50,0.002807978549474896,0.013202476141816891
921829,50,0.007436826203661017,0.03391424704746002
927297,52,0.00987658703340286,0.038255501406597565
932827,50,0.0031632526530582703,0.014879763740543962
939079,52,0.009660050962187057,0.038619764572166
945361,54,0.018384983385701676,0.055328460865169536
904954,53,0.009229805598037353,0.03677681751176475
910241,56,0.015667384749125796,0.05063368465248753
915562,56,0.015348948546092357,0.04981707692135347
920954,54,0.01630538329333692,0.051450458813359995
926409,50,0.0030582035273002753,0.014571253349791882
932588,56,0.016064978921204835,0.05166165696464239
938171,53,0.011435565159443729,0.041036924547583224
944448,50,0.002448608037298463,0.014281408255903998
904111,53,0.010059566464051678,0.03700253613728131
909393,50,0.0029181914316868157,0.013710130306812665
914704,50,0.0028830255026007336,0.013725788097981981
920081,53,0.011001059472166114,0.039748431227066464
926170,49,0.0015549577095672733,0.008939114267410002
931689,50,0.0023266637483084465,0.013569795315397455
937932,52,0.009947869651607415,0.038470636859496386
944209,50,0.007911482465482934,0.03567208107353009
949821,50,0.005028394847635356,0.021181440125657123
903872,56,0.01583312876017103,0.05064028139651894
909154,49,0.001522634640274623,0.00875333318161132
914465,49,0.0014577856196876196,0.008380499276874067
919842,52,0.009734115431635115,0.03782664887174802
925285,50,0.0020218606872834254,0.011791350217951102
931450,50,0.007664300474857345,0.03502668076795367
937025,50,0.0023256581958114647,0.013486418312758593
943297,51,0.009548223083603997,0.03810415536437117
949582,51,0.009681855121943266,0.038042146833066365
903030,50,0.002631547674575487,0.01238288665034575
908307,50,0.002847944029510336,0.013557678802636216
913610,50,0.0020842758655922815,0.011809885284839798
918972,50,0.0031303249258053624,0.014716741957956475
925046,50,0.0075739928856675826,0.03448118404329308
930552,54,0.016712991719995737,0.05247625501546584
936786,50,0.007954280858304068,0.03585440680883722
942386,50,0.0033613148110210856,0.0162625328841045
948682,50,0.0024287822914898327,0.014236383435985541
902791,56,0.015504735698851005,0.049823944347554404
908068,49,0.0013606135298082933,0.007821884297531691
913371,50,0.0074975535369063715,0.034307042784709425
918733,49,0.0016521297994790548,0.0094977292672209
924164,54,0.016723442932530357,0.05249160965619233
929657,53,0.011435565159443729,0.041036924547583224
935879,52,0.009660050962187057,0.038619764572166
942147,54,0.018026537998482486,0.05445543822313128
948693,50,0.0025198501592301314,0.014770165250371208
904192,61,0.017164535563388518,0.04257541740655514
910296,53,0.009255729561509768,0.03682744517431839
915904,61,0.017576070392668883,0.04316938027093955
922145,50,0.0030582035273002753,0.014571253349791882
928514,50,0.002380697871420774,0.013647868222433968
934972,53,0.011435565159443729,0.041036924547583224
942157,54,0.018205863985831117,0.05489164386028065
948703,50,0.0023681012515747064,0.013880730845420334
904202,61,0.016045028660397358,0.0410476910812881
910306,54,0.016138040671374376,0.05103645870527156
916499,50,0.007100422238008764,0.03246992615676097
922155,50,0.002984961303142174,0.014394797692506381
928524,50,0.003303564504872182,0.01577027107033203
934982,53,0.011435565159443729,0.041036924547583224
942167,54,0.018384983385701676,0.055328460865169536
948713,50,0.0024287822914898327,0.014236383435985541
904212,61,0.014842123977144512,0.03915295097281984
910316,54,0.01588724047737942,0.05041905264711501
916509,50,0.007184523229520577,0.03283090069518472
922165,50,0.0030949480958095106,0.014547968486415364
928534,50,0.0032685809743288816,0.015598442843881417
934992,53,0.011266049813327435,0.040723703648711564
942177,54,0.018474748159875053,0.055548370859233163
948723,50,0.0024553873720419934,0.014227359639545384
904789,51,0.006449091787971896,0.030214520324881006
910326,54,0.015720248761627628,0.05001021036195353
916519,50,0.007321322441659634,0.03339675383119261
922175,50,0.0031279977800653873,0.014711256969513909
928544,50,0.0031903002872298867,0.015409520879851391
935669,55,0.014301404674168992,0.049148365788950786
942187,51,0.00977513691655816,0.03822226283242331
948733,50,0.0025194753768075437,0.014593421814736274
904799,50,0.006806068768178478,0.031207118248019784
910336,54,0.015626671686980512,0.049790788190559626
916529,50,0.007363434182196461,0.03357745090489425
922185,50,0.0029845036116539405,0.014033944494239859
928554,50,0.0032717047601676453,0.01539445564713321
935679,55,0.0143778374393248,0.04936592368528375
942197,51,0.009705680579669645,0.03800933346905383
948743,50,0.0025194753768075437,0.014593421814736274
904809,50,0.007100422238008764,0.03246992615676097
910346,52,0.0084892437009648,0.034911076876590036
916539,50,0.0073413911492130795,0.03361185358406942
922195,53,0.0109286066060811,0.03953484525715125
928564,50,0.00323392267962436,0.015218761091323306
935689,50,0.007923210488918912,0.03569846093402868
942207,52,0.009347270352856941,0.0373931809172853
948753,50,0.005068414841391881,0.02133942745260801
904819,50,0.007152875478856277,0.03267413985100946
910356,52,0.00873362346565448,0.035823981514220615
916549,50,0.007508378843937698,0.034331758668692924
922205,53,0.011001059472166114,0.039748431227066464
928574,50,0.0029845036116539405,0.014033944494239859
935699,50,0.007997079251258275,0.03603674686526825
942217,52,0.009480277408290563,0.03781160132556355
948763,50,0.003430644361505035,0.016341893157816943
904829,50,0.007321322441659634,0.03339675383119261
910366,52,0.008990377963797624,0.03664571080530534
916559,50,0.007580927005947345,0.03466683173942993
922215,53,0.01090920018136428,0.03970743817355974
928584,53,0.0109286066060811,0.03953484525715125
935709,50,0.007783087286485846,0.035125192023929726
942227,51,0.009548223083603997,0.03810415536437117
948773,50,0.0034661140970141725,0.016516832725676514
904839,50,0.007466631920289333,0.03415175851464361
910376,50,0.0017779724070282788,0.010368743597772269
916569,50,0.008848295921371452,0.03542002181436809
922225,53,0.010623963020956712,0.03885349618972667
928594,53,0.0109286066060811,0.03953484525715125
935719,50,0.007954280858304068,0.03585440680883722
942237,54,0.017225040018035258,0.053752788828281495
948783,50,0.003520241911138991,0.016324162877025046
904849,50,0.007508378843937698,0.034331758668692924
910386,50,0.0018389905933983253,0.010724653899038669
916579,49,0.0014577856196876196,0.008380499276874067
922272,61,0.01983978616886143,0.04642151555119942
928604,53,0.01090920018136428,0.03970743817355974
935729,51,0.007692394334535301,0.03526035778170592
942247,54,0.017308577464239645,0.05396392338243389
948793,51,0.003258162155095116,0.015702493633915775
904859,50,0.008709135481800917,0.03500314957051383
910396,50,0.0019609348827266276,0.01143596074244359
916589,49,0.0015549577095672733,0.008939114267410002
922282,61,0.019085206190142805,0.045407146202893836
928651,61,0.021860315972325475,0.04962727709064474
935739,51,0.009267328765882384,0.0367630897967487
942257,52,0.009660050962187057,0.038619764572166
948803,51,0.003258162155095116,0.015702493633915775
904869,49,0.0013281890194824899,0.007635467351291993
910406,50,0.0020218606872834254,0.011791350217951102
916599,49,0.0014577856196876196,0.008380499276874067
922893,50,0.007436826203661017,0.03391424704746002
929277,50,0.007436826203661017,0.03391424704746002
935749,49,0.0015873822198606113,0.009125531222357867
942267,52,0.009660050962187057,0.038619764572166
948813,51,0.0032243294592532706,0.015535018836423343
904879,49,0.0013606135298082933,0.007821884297531691
910416,50,0.0020842758655922815,0.011809885284839798
916609,49,0.001522634640274623,0.00875333318161132
922903,50,0.007436826203661017,0.03391424704746002
929287,50,0.007436826203661017,0.03391424704746002
935759,49,0.0016845543097723928,0.009684146224832615
942277,52,0.009660050962187057,0.038619764572166
948823,51,0.0031564793696680304,0.015199775442811052
904889,49,0.0013930380401016313,0.008008301245344877
910426,50,0.002847944029510336,0.013557678802636216
916619,56,0.015190031612525957,0.04941221478250901
922913,50,0.0075739928856675826,0.03448118404329308
929297,50,0.007531881144999818,0.03430040525005174
935769,56,0.01582630168270405,0.05104333555716249
942287,52,0.009760641181118471,0.0391478822533175
948833,53,0.028517831439211896,0.07042010947807084
904899,49,0.0014577856196876196,0.008380499276874067
910436,50,0.002847944029510336,0.013557678802636216
916629,56,0.015348948546092357,0.04981707692135347
922923,50,0.0073413911492130795,0.03361185358406942
929307,50,0.007508378843937698,0.034331758668692924
935779,56,0.015985558561769038,0.05145555065138159
942297,50,0.0022047307811405114,0.012858247713343303
948843,53,0.028199988147740745,0.06976481903399216
904909,56,0.01511027264801677,0.04920939844384544
910446,50,0.0028830255026007336,0.013725788097981981
916639,56,0.015915444594532615,0.05084612696870882
922933,50,0.007508378843937698,0.034331758668692924
929317,50,0.007580927005947345,0.03466683173942993
935789,56,0.016064978921204835,0.05166165696464239
942307,50,0.0022962468877500033,0.013392351999857484
949514,55,0.014612334753984857,0.050120812002673015
904919,56,0.015504735698851005,0.049823944347554404
910456,50,0.0029181914316868157,0.013710130306812665
916649,52,0.009734115431635115,0.03782664887174802
922943,50,0.007580927005947345,0.03466683173942993
929327,50,0.007664300474857345,0.03502668076795367
935799,52,0.010019058635170745,0.038686048164885876
942317,50,0.002387681934692573,0.013925895358272074
949524,50,0.008137519678710686,0.036610900871928705
904929,56,0.015669102648475007,0.05023181678428655
910466,50,0.002880766417245601,0.013539062258031592
919039,59,0.024190453776160217,0.05385986556847337
911611,59,0.021609601282442905,0.049656655753854764
905210,59,0.02245307977034508,0.05102400684911823
910746,97,0.003153849935889453,0.015462483598194913
903283,93,0.003139327447608248,0.014929812971996475
911810,97,0.003153849935889453,0.015462483598194913
912864,97,0.0030059318172417126,0.014685560066675412
912874,97,0.003153849935889453,0.015462483598194913
913933,97,0.0029739336705628117,0.014608991241286604
915000,97,0.0029739336705628117,0.014608991241286604
901031,51,0.020535377206667295,0.05160076794173923
901041,51,0.02010733636117894,0.050446821422301044
902093,51,0.020535377206667295,0.05160076794173923
902103,51,0.02010733636117894,0.050446821422301044
903157,51,0.021138004022032135,0.05295283727282835
903167,51,0.020714936052882393,0.05179681934019619
904223,51,0.020535377206667295,0.05160076794173923
905280,51,0.021322832163988736,0.053153791448870544
905290,51,0.020535377206667295,0.05160076794173923
906349,51,0.021322832163988736,0.053153791448870544
907410,51,0.022082405534560003,0.0548584695132024
908473,51,0.02314609355867698,0.05726001690985815
909537,51,0.02314585938115485,0.05725901700439893
916066,32,0.006626569104636152,0.02587609820805345
908636,32,0.00658600305496856,0.025797557341351435
901118,36,0.002182550590435638,0.011276854484062885
901622,50,0.0071107637380562,0.032493531388342656
906324,61,0.017164535563388518,0.04257541740655514
911579,53,0.010267277697740461,0.03779459231150644
916949,61,0.019908528118358214,0.04666462050882296
922956,49,0.0013930380401016313,0.008008301245344877
928437,52,0.009269810285483114,0.037369499345919766
934645,50,0.007868684072394262,0.035489769879933145
940238,50,0.004967996161634505,0.021034290495831536
946525,50,0.0020485281234030013,0.01166229330910056
900782,52,0.008541079083378915,0.03521221014584114
906048,54,0.016138040671374376,0.05103645870527156
911340,53,0.009297893778944872,0.03698609643874756
916673,53,0.009297893778944872,0.03698609643874756
922079,50,0.0018999166960181888,0.01107999400853964
927547,53,0.01090920018136428,0.03970743817355974
933740,54,0.016723442932530357,0.05249160965619233
939999,51,0.009681855121943266,0.038042146833066365
945611,53,0.011942525227682228,0.04255497508862119
900543,50,0.0069322202551172695,0.03174820286870141
905241,61,0.018673660107294657,0.044787795098348064
910491,53,0.010421617770642825,0.03805054076838432
915812,53,0.010566525017120021,0.03847276835082568
921840,50,0.007520927195172822,0.0342754959876117
927308,53,0.009433980702205254,0.03740579873000227
932838,53,0.011435565159443729,0.041036924547583224
939090,52,0.009760641181118471,0.0391478822533175
945372,54,0.018474748159875053,0.055548370859233163
904965,53,0.009161717417143469,0.036567975260564954
910252,56,0.015997496809605837,0.05105139205999094
915573,56,0.015915444594532615,0.05084612696870882
920965,54,0.016054503225169988,0.050830553266627616
926420,50,0.0030192025877737697,0.014563193091617256
932599,56,0.0163258112986923,0.05187713328744654
938182,53,0.011266049813327435,0.040723703648711564
944459,50,0.002418098794912584,0.01410334910455846
904122,53,0.009981980789685667,0.03695505696441465
909404,50,0.002880766417245601,0.013539062258031592
914715,50,0.0029181914316868157,0.013710130306812665
920092,53,0.01090920018136428,0.03970743817355974
926181,49,0.0016198067301864145,0.00931194817842655
931700,50,0.002323979183667492,0.01348146497105099
937943,52,0.010019058635170745,0.038686048164885876
944220,50,0.007997079251258275,0.03603674686526825
949832,50,0.0034661140970141725,0.016516832725676514
903883,53,0.009093629236249583,0.03635957720968501
909165,56,0.015190031612525957,0.04941221478250901
914476,49,0.001522634640274623,0.00875333318161132
919853,53,0.009297893778944872,0.03698609643874756
925296,50,0.002082879171716498,0.012147365262587397
931461,50,0.0077476739437686935,0.03538658803763954
937036,50,0.002380697871420774,0.013647868222433968
943308,51,0.00975955444322578,0.038760452286248616
949593,54,0.017847124172234018,0.054020737917496627
903041,53,0.010132019329842406,0.03721133965733575
908318,50,0.0028830255026007336,0.013725788097981981
913621,50,0.002847944029510336,0.013557678802636216
918983,50,0.0029867223509319448,0.014039172781792291
925057,50,0.0075918726913655945,0.0346918052556681
930563,52,0.009269810285483114,0.037369499345919766
936797,51,0.00912918450966154,0.036340480848372665
942397,50,0.003413021324320146,0.016076253890215504
949604,54,0.018026537998482486,0.05445543822313128
905009,54,0.01563644358597655,0.04980540465708793
910583,61,0.017576070392668883,0.04316938027093955
916739,52,0.008990377963797624,0.03664571080530534
923033,52,0.00987658703340286,0.038255501406597565
929417,52,0.009805304415198293,0.03804079144039101
935889,52,0.009660050962187057,0.038619764572166
942407,53,0.011942525227682228,0.04255497508862119
949614,54,0.018205863985831117,0.05489164386028065
905019,52,0.0084892437009648,0.034911076876590036
910593,61,0.01631219169565328,0.041439940423635135
916749,52,0.009375466728021956,0.0378901694272663
923043,53,0.009433980702205254,0.03740579873000227
929427,52,0.00987658703340286,0.038255501406597565
935899,52,0.009247132185146164,0.037473876563312365
942417,53,0.011942525227682228,0.04255497508862119
949624,54,0.018384983385701676,0.055328460865169536
905029,52,0.00873362346565448,0.035823981514220615
911176,51,0.0068121830195655275,0.031804910828209985
916759,50,0.0020218606872834254,0.011791350217951102
923053,53,0.009433980702205254,0.03740579873000227
929437,53,0.009433980702205254,0.03740579873000227
935909,52,0.009503886683289274,0.03830806210618197
942427,53,0.011870158868250586,0.04233731806599045
949634,51,0.010053236332500354,0.03907838206692061
905039,52,0.008990377963797624,0.03664571080530534
911186,50,0.007184523229520577,0.03283090069518472
916769,50,0.002082879171716498,0.012147365262587397
923063,53,0.00950206888309913,0.03761634214827954
929447,53,0.00950206888309913,0.03761634214827954
935919,50,0.002143804976597794,0.01250279720100733
942437,53,0.01169549748113784,0.04202353400513957
949644,51,0.010053236332500354,0.03907838206692061
905049,52,0.00911871223019272,0.03705894708403036
911196,50,0.007310674716722226,0.03337249675211107
916779,50,0.002143804976597794,0.01250279720100733
923073,54,0.016723442932530357,0.05249160965619233
929457,54,0.016723442932530357,0.05249160965619233
935929,50,0.002265737943427297,0.0132143119492062
943119,55,0.014242652764549392,0.048959262275821216
949654,51,0.010122784025497936,0.03929341290152941
905059,50,0.0018389905933983253,0.010724653899038669
911206,50,0.007363434182196461,0.03357745090489425
916789,50,0.002143804976597794,0.01250279720100733
923083,54,0.016723442932530357,0.05249160965619233
929467,54,0.016723442932530357,0.05249160965619233
935939,50,0.0023266637483084465,0.013569795315397455
943129,55,0.0143778374393248,0.04936592368528375
949664,52,0.009679700634129498,0.038441943049404674
905069,50,0.0018999166960181888,0.01107999400853964
911216,50,0.007090909607321533,0.03253249739412767
916799,50,0.0022218680687781703,0.012742184472056434
923093,54,0.016054503225169988,0.050830553266627616
929477,54,0.016723442932530357,0.05249160965619233
935949,50,0.0023545962836979367,0.013659002048186982
943139,50,0.007923210488918912,0.03569846093402868
949674,51,0.009733072502517665,0.038708920135280746
905079,50,0.0019609348827266276,0.01143596074244359
911226,50,0.007466631920289333,0.03415175851464361
916809,50,0.002309630458849753,0.013085815346260292
923103,54,0.016044470062380425,0.050815655664652154
929487,54,0.016712991719995737,0.05247625501546584
935959,50,0.002323979183667492,0.01348146497105099
943149,50,0.007997079251258275,0.03603674686526825
949684,51,0.009878401594373011,0.03915686263303738
905089,50,0.0021199918220465284,0.012079306108397383
911236,50,0.0074975535369063715,0.034307042784709425
916819,50,0.0030582035273002753,0.014571253349791882
923113,52,0.008814501269169689,0.03592809398907463
929497,52,0.009269810285483114,0.037369499345919766
935969,50,0.002380697871420774,0.013647868222433968
943159,50,0.007997079251258275,0.03603674686526825
949694,51,0.010090182132125097,0.039819019673636526
905099,50,0.002847944029510336,0.013557678802636216
911246,50,0.008709135481800917,0.03500314957051383
916829,50,0.0030582035273002753,0.014571253349791882
923123,52,0.008990377963797624,0.03664571080530534
929507,52,0.009247132185146164,0.037473876563312365
935979,50,0.003303564504872182,0.01577027107033203
943169,50,0.007997079251258275,0.03603674686526825
949704,51,0.010156325046473479,0.04003175850567726
905109,50,0.002637652521355904,0.012560023690578907
911256,49,0.0013281890194824899,0.007635467351291993
916839,50,0.0028139787280728724,0.013559582774430532
923133,52,0.00911871223019272,0.03705894708403036
929517,52,0.009503886683289274,0.03830806210618197
