cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
694994,51,1.7967071017947944e-8,1.573663500802115e-5
658817,51,1.6542633865294802e-8,1.4755049119089813e-5
695004,51,1.8413239004152818e-8,1.6127431300151277e-5
658827,51,1.707923658976352e-8,1.5233702122761374e-5
695014,51,1.8636043422319645e-8,1.632258477777192e-5
658837,51,1.7293655624714455e-8,1.542496584619292e-5
695024,51,1.884667334602791e-8,1.641890930994809e-5
658847,51,1.7508624088896122e-8,1.5616720052911835e-5
695034,51,1.918522574137675e-8,1.6713862574841758e-5
659853,51,1.6578923796883148e-8,1.4863110950010504e-5
695044,51,1.9523200670726702e-8,1.7008313015335227e-5
659863,51,1.6578923796883148e-8,1.4863110950010504e-5
695054,51,1.963643644650891e-8,1.7106966359685437e-5
659873,51,1.654280761577096e-8,1.475513008979135e-5
696053,51,1.819044051717745e-8,1.5932283165078377e-5
659883,51,1.6542633865294802e-8,1.4755049119089813e-5
696063,51,1.8413239004152818e-8,1.6127431300151277e-5
659893,51,1.707923658976352e-8,1.5233702122761374e-5
696073,51,1.8747442585101056e-8,1.6420158925333636e-5
659903,51,1.7293655624714455e-8,1.542496584619292e-5
696083,51,1.884667334602791e-8,1.641890930994809e-5
659913,51,1.7508624088896122e-8,1.5616720052911835e-5
696093,51,1.884667334602791e-8,1.641890930994809e-5
660920,51,1.6578923796883148e-8,1.4863110950010504e-5
696103,51,1.918522574137675e-8,1.6713862574841758e-5
660930,51,1.7079415976281655e-8,1.5233785720148134e-5
696113,51,1.963643644650891e-8,1.7106966359685437e-5
660940,51,1.7293837263317096e-8,1.542505049317008e-5
658081,57,0.017562581616156536,0.04909054016591324
651512,48,2.2257750761903214e-8,1.8517458375621872e-5
694290,53,0.005607503681603412,0.02561914418839284
686858,53,0.005680389290547713,0.025785040316383078
679423,53,0.005680389290547713,0.025785040316383078
672728,50,1.878054312774177e-8,1.671275535031139e-5
665539,57,0.017982148317342087,0.05019915835329896
658976,48,2.3252173453931472e-8,1.9344791536241197e-5
651771,53,0.005182295955360216,0.024317420849534813
695218,52,0.003990268841247526,0.020095769311643728
687786,51,0.004363690133767977,0.02079775349612302
680352,51,0.0048462051608382465,0.022804725144567013
672987,57,0.018234006643946248,0.05086595627788272
666433,48,2.354542765543767e-8,1.9472835835659287e-5
659235,53,0.005066757491133826,0.024149268203918432
652666,51,0.0042886700688277825,0.020447456786060032
696146,50,2.0420352788240172e-8,1.774507098808464e-5
688714,55,0.009260358242436581,0.0335177715165728
681281,49,2.1987100756957835e-8,1.8688534919678554e-5
673885,48,2.3624611273668308e-8,1.9654650066023213e-5
666728,65,0.006515196578259091,0.019593146260383186
660130,51,0.004577687430789145,0.021563619312488708
653562,50,1.8203243508615173e-8,1.6030927139998913e-5
696405,57,0.018323243702218644,0.052329729503395844
688973,53,0.005607503681603412,0.02561914418839284
681540,53,0.005609269508121093,0.02562314565431269
674179,65,0.006579162279152456,0.019766801131181795
667586,51,0.004731125695747824,0.022272688502138177
661025,50,1.867224295950737e-8,1.6616375362536553e-5
653821,57,0.017562581616156536,0.04909054016591324
697333,51,0.004257043283343577,0.0210124043864945
689901,51,0.0044387087003105175,0.021148153356321836
682469,51,0.004401198667501329,0.02097294039614346
675050,51,0.004843317658097691,0.022710631161111956
668480,50,1.867224295950737e-8,1.6616375362536553e-5
661284,57,0.017982148317342087,0.05019915835329896
654719,48,2.2754962107917343e-8,1.8931124850008308e-5
698261,50,1.9854061391090024e-8,1.725294974514152e-5
690829,50,1.9967318480908877e-8,1.7351372894505117e-5
683397,55,0.009260358242436581,0.0335177715165728
675965,49,2.1630543631382664e-8,1.8385456965657016e-5
668739,57,0.017982148317342087,0.05019915835329896
662179,48,2.3796853199935143e-8,1.968077733641632e-5
654978,53,0.004846902375630673,0.02311872979699428
698520,57,0.018216213819621973,0.052116057968409124
691088,57,0.0184855596121698,0.051532702450858406
683656,53,0.005570853397130036,0.0254500252036974
676224,53,0.005680389290547713,0.025785040316383078
669632,48,2.354542765543767e-8,1.9472835835659287e-5
662474,65,0.0060671261613897244,0.01839493644145439
655873,51,0.004476218732441504,0.021323391031863998
699448,54,0.00436562547570988,0.02153455867967481
692016,50,0.004719746810248466,0.02198358186398796
684584,51,0.004363690133767977,0.02079775349612302
677148,51,0.004401198667501329,0.02097294039614346
669926,65,0.00613109136057155,0.018563925958790105
663333,51,0.0047009642136500865,0.022114667382189823
656768,50,1.8240699096477246e-8,1.6232330301951253e-5
699742,65,0.006346812556460407,0.019067166449348503
692944,50,1.9740804301271175e-8,1.7154526626920856e-5
685512,50,2.0193838690654707e-8,1.7548224524959228e-5
678076,49,2.1359346918860773e-8,1.8359120227020114e-5
670784,51,0.004739390018609092,0.022292123150243117
664227,50,1.9103786744476552e-8,1.700042088296431e-5
657027,57,0.01781443862838102,0.049755692852544754
650450,48,2.250603819229336e-8,1.8724026820995405e-5
693203,57,0.01775850373949178,0.05102562160758805
685771,57,0.018653549969974485,0.05197861328824793
678335,53,0.005570853397130036,0.0254500252036974
671677,50,1.867224295950737e-8,1.6616375362536553e-5
664486,57,0.018234006643946248,0.05086595627788272
657922,48,2.3294008804193554e-8,1.9264899920208716e-5
650709,53,0.005030468893687271,0.023622321100642232
694131,54,0.0042625005433726505,0.02102586835836338
687618,50,1.9740804301271175e-8,1.7154526626920856e-5
680434,57,0.017433565631555785,0.05014057860439419
673958,51,0.004363690133767977,0.02079775349612302
667650,57,0.01686490554032627,0.04859592633611732
661339,53,0.005604728331265166,0.025384890538557806
655660,50,1.8203243508615173e-8,1.6030927139998913e-5
694141,51,0.004257043283343577,0.0210124043864945
687628,50,1.9967318480908877e-8,1.7351372894505117e-5
680444,57,0.018234006643946248,0.05086595627788272
673968,51,0.004616046230657382,0.021740851068233074
667660,57,0.01781443862838102,0.049755692852544754
661349,53,0.005624074025487674,0.025342059679506222
655670,50,1.809311472815322e-8,1.5933936922585306e-5
694151,52,0.004056223645158727,0.02042793075881497
687638,50,2.0193838690654707e-8,1.7548224524959228e-5
680454,53,0.0054975500599134435,0.025111843584816582
673978,51,0.004739390018609092,0.022292123150243117
667670,57,0.017982148317342087,0.05019915835329896
661359,53,0.005165702448393833,0.02419346338908945
655680,50,1.809311472815322e-8,1.5933936922585306e-5
694161,51,0.0044387087003105175,0.021148153356321836
687648,55,0.009260358242436581,0.0335177715165728
680464,53,0.005570853397130036,0.0254500252036974
673988,51,0.004843317658097691,0.022710631161111956
667680,57,0.018234006643946248,0.05086595627788272
661369,53,0.004846902375630673,0.02311872979699428
655690,50,1.8203243508615173e-8,1.6030927139998913e-5
694171,51,0.004513727266173569,0.021498651918659843
687658,55,0.009474674890468009,0.03422215452371664
680474,53,0.005609269508121093,0.02562314565431269
673998,53,0.0048558023924738375,0.023023384813476575
667690,53,0.005570853397130036,0.0254500252036974
661415,65,0.005549087095096216,0.01707209927665622
655700,50,1.8240699096477246e-8,1.6232330301951253e-5
694181,51,0.004731125695747824,0.022272688502138177
687668,55,0.009550317476712327,0.034184881362927806
680484,53,0.005680389290547713,0.025785040316383078
674008,53,0.004893340928968958,0.02319844893440885
667700,53,0.005572607682318834,0.025454000228526206
661425,65,0.0047435357922517895,0.015125558638645167
655710,50,1.8348999342772582e-8,1.632871020488803e-5
694191,51,0.004922925825941018,0.023159520953057792
687678,55,0.009659699736552535,0.03454122531854603
680494,53,0.005783677146492544,0.02587764018816202
674018,53,0.005117030538017106,0.023985197780805555
667710,53,0.005572607682318834,0.025454000228526206
661435,158,0.01364742714858143,0.049665970634507464
655720,50,1.856449508726244e-8,1.652048694450662e-5
694201,51,0.0050083783299864244,0.023534910560792887
687688,58,0.008966702125960374,0.033408697302254965
680504,53,0.005783677146492544,0.02587764018816202
674028,53,0.0051937719709577,0.024339339502072233
667720,53,0.005643375248977842,0.025557539366173145
662045,50,1.8203243508615173e-8,1.6030927139998913e-5
655730,50,1.9746187162363425e-8,1.738979845749035e-5
694211,53,0.004862855493625568,0.02329741269090292
687698,58,0.008966702125960374,0.033408697302254965
680514,53,0.005604728331265166,0.025384890538557806
674038,57,0.017270967969964062,0.04969830487264678
667730,53,0.00564161200765599,0.02555358279190107
662055,50,1.8423506933087714e-8,1.6224912848114907e-5
655740,49,2.1273986505807486e-8,1.8082379269335963e-5
694221,53,0.005071011601054652,0.023963920188411432
687708,48,2.3376317190547065e-8,1.9448075867674736e-5
680560,65,0.007080179512116559,0.02118622684547916
674048,57,0.01806627201953416,0.050421828999051725
667740,53,0.005615170823227714,0.025235768908556177
662065,50,1.8423506933087714e-8,1.6224912848114907e-5
655750,49,2.151128571922046e-8,1.828408633000172e-5
694231,53,0.005156104718784308,0.024424389112590962
687718,48,2.3748754967442857e-8,1.9757934412293306e-5
680570,65,0.006579162279152456,0.019766801131181795
674058,57,0.018234006643946248,0.05086595627788272
667750,53,0.005202198717775917,0.024363847236758364
662075,50,1.8533635633763817e-8,1.6321903126429952e-5
655760,49,2.166277611050699e-8,1.8399835658734574e-5
694241,53,0.005343794420263156,0.025300545202892856
687728,51,0.004805855465336239,0.022325813898928043
680580,65,0.005869224943374924,0.017894333813599388
674068,53,0.005570853397130036,0.0254500252036974
667796,65,0.0060671261613897244,0.01839493644145439
662085,50,1.8348999342772582e-8,1.632871020488803e-5
655770,48,2.2257750761903214e-8,1.8517458375621872e-5
694251,57,0.01775850373949178,0.05102562160758805
687738,51,0.004805855465336239,0.022325813898928043
680590,65,0.004864832845118755,0.01540682119461566
674078,53,0.005570853397130036,0.0254500252036974
667806,65,0.005549087095096216,0.01707209927665622
662095,50,1.9103786744476552e-8,1.700042088296431e-5
655780,48,2.250603819229336e-8,1.8724026820995405e-5
694261,57,0.017595908680243372,0.05058251096821067
687748,51,0.004805855465336239,0.022325813898928043
681234,50,1.9287195406759355e-8,1.676032994689826e-5
674088,53,0.005572607682318834,0.025454000228526206
667816,65,0.0047435357922517895,0.015125558638645167
662105,50,1.931928822574916e-8,1.7192203157659695e-5
655790,48,2.3294008804193554e-8,1.9264899920208716e-5
694271,57,0.01775850373949178,0.05102562160758805
687758,50,0.004719746810248466,0.02198358186398796
681244,50,1.951370958639706e-8,1.6957175955665972e-5
674098,53,0.005572607682318834,0.025454000228526206
667826,158,0.013541629783873226,0.04947821667911901
662115,49,2.091803123952715e-8,1.777981346410828e-5
655800,48,2.3419718229815613e-8,1.9368867871633576e-5
694281,57,0.0184855596121698,0.051532702450858406
687768,51,0.0044387087003105175,0.021148153356321836
681254,50,2.0080575570727732e-8,1.7449796074484675e-5
674108,53,0.00564161200765599,0.02555358279190107
668435,50,1.8533635633763817e-8,1.6321903126429952e-5
664597,55,0.015448998473574657,0.04317295612379505
672025,55,0.017091905774859945,0.04691364611924813
677350,55,0.017074494710021884,0.04693715965264449
682675,55,0.017406246916420603,0.04759209966296736
687986,55,0.01782020755824699,0.04854045229117969
693302,55,0.018315883169554726,0.049678590226773046
697638,144,0.013594790963190363,0.040029537805549985
655022,55,0.014609713338545192,0.04124628577711127
661374,55,0.016998496791962633,0.04669483825505192
655091,144,0.012827229328737769,0.03842919830803961
656060,55,0.01630887098538046,0.04512248862143603
656070,55,0.015516909332861357,0.04323249074820401
656080,55,0.01479636096210275,0.041672984049538286
656125,144,0.004766047631762083,0.022122000124434202
656136,144,0.0029867211352946196,0.01604275174672806
657119,55,0.016343879071839828,0.04516605361796018
657129,55,0.0159856638965432,0.044313989933954204
657139,55,0.01551546577487033,0.04325668924746651
657149,55,0.01479636096210275,0.041672984049538286
657220,144,0.012827229328737769,0.03842919830803961
658187,55,0.01630887098538046,0.04512248862143603
658197,55,0.0159856638965432,0.044313989933954204
658207,55,0.01551546577487033,0.04325668924746651
658252,144,0.004142361371696633,0.019990663259732828
653034,117,1.8100017500489518e-5,3.987729792314548e-4
659455,118,0,0
670113,106,0,0
660521,110,0,0
660546,106,0,0
661479,124,2.689920523219225e-4,0.002736549943229319
661604,110,0,0
662543,124,2.689920523219225e-4,0.002736549943229319
662657,105,0,0
662672,110,0,0
663716,110,0,0
663726,106,0,0
663736,109,0,0
664781,110,0,0
664791,110,0,0
665736,123,6.078189582661655e-5,9.362260861378914e-4
665851,105,0,0
665872,106,0,0
665901,98,0,0
674442,97,0,0
681856,95,0,0
690392,97,0,0
697841,97,0,0
660588,94,0,0
693662,44,3.638751368400816e-5,6.058425310527987e-4
673724,51,1.817014002310163e-8,1.5829501672572543e-5
676966,51,1.90719898839761e-8,1.661520931733073e-5
680154,51,1.918522574137675e-8,1.6713862574841758e-5
683344,51,1.918522574137675e-8,1.6713862574841758e-5
686543,51,1.918522574137675e-8,1.6713862574841758e-5
690733,51,1.7967071017947944e-8,1.573663500802115e-5
650313,51,1.6435424347819334e-8,1.4659417843507151e-5
693950,51,1.8636043422319645e-8,1.632258477777192e-5
654535,51,1.615463881474119e-8,1.4482710115364002e-5
697176,51,1.9523200670726702e-8,1.7008313015335227e-5
657775,51,1.7293655624714455e-8,1.542496584619292e-5
662019,51,1.707923658976352e-8,1.5233702122761374e-5
666276,51,1.707923658976352e-8,1.5233702122761374e-5
670547,51,1.7723043123847063e-8,1.5807984430549556e-5
698203,51,1.897081216503683e-8,1.6615807645431435e-5
663045,51,1.6578923796883148e-8,1.4863110950010504e-5
698213,51,1.884667334602791e-8,1.641890930994809e-5
663055,51,1.6578923796883148e-8,1.4863110950010504e-5
698223,51,1.884667334602791e-8,1.641890930994809e-5
663065,51,1.7079415976281655e-8,1.5233785720148134e-5
698233,51,1.918522574137675e-8,1.6713862574841758e-5
663075,51,1.7293655624714455e-8,1.542496584619292e-5
698243,51,1.963643644650891e-8,1.7106966359685437e-5
663085,51,1.7508624088896122e-8,1.5616720052911835e-5
699244,51,1.819044051717745e-8,1.5932283165078377e-5
663095,51,1.7293655624714455e-8,1.542496584619292e-5
699254,51,1.8413239004152818e-8,1.6127431300151277e-5
663105,51,1.7508624088896122e-8,1.5616720052911835e-5
699264,51,1.885884182858874e-8,1.6517733155285466e-5
664114,51,1.6578923796883148e-8,1.4863110950010504e-5
699274,51,1.8636043422319645e-8,1.632258477777192e-5
664124,51,1.689767688666129e-8,1.514889615646282e-5
699284,51,1.884667334602791e-8,1.641890930994809e-5
664134,51,1.7293655624714455e-8,1.542496584619292e-5
699294,51,1.918522574137675e-8,1.6713862574841758e-5
664144,51,1.707923658976352e-8,1.5233702122761374e-5
699304,51,1.9523200670726702e-8,1.7008313015335227e-5
664154,51,1.7508624088896122e-8,1.5616720052911835e-5
699314,51,1.963643644650891e-8,1.7106966359685437e-5
664164,51,1.7293655624714455e-8,1.542496584619292e-5
665174,50,1.760951320172429e-8,1.5339320442815393e-5
665184,51,1.6578923796883148e-8,1.4863110950010504e-5
658967,48,2.312802971731588e-8,1.924150721712621e-5
651762,53,0.005512306067955012,0.024833636906064986
695209,51,0.004222712315782752,0.02084294952645696
687777,51,0.0044387087003105175,0.021148153356321836
680343,51,0.004588747331237682,0.021849245417854612
672978,57,0.017433565631555785,0.05014057860439419
666424,48,2.312802971731588e-8,1.924150721712621e-5
659226,53,0.005615170823227714,0.025235768908556177
652657,51,0.0042511615350957176,0.02027234967857409
696137,50,1.9854061391090024e-8,1.725294974514152e-5
688705,50,2.0193838690654707e-8,1.7548224524959228e-5
681272,49,2.1359346918860773e-8,1.8359120227020114e-5
673876,48,2.3624611273668308e-8,1.9654650066023213e-5
666683,53,0.005348177600397332,0.02504554061132487
660121,51,0.004363690133767977,0.02079775349612302
653553,50,1.809311472815322e-8,1.5933936922585306e-5
696396,57,0.018216213819621973,0.052116057968409124
688964,53,0.005607503681603412,0.02561914418839284
681531,53,0.005572607682318834,0.025454000228526206
674135,53,0.00532771634662516,0.024997815586722674
667577,51,0.004616046230657382,0.021740851068233074
661016,50,1.8348999342772582e-8,1.632871020488803e-5
653812,53,0.005040289105341298,0.023631126106344467
697324,54,0.004331250498264137,0.02136499523918253
689892,51,0.004513727266173569,0.021498651918659843
682460,51,0.004363690133767977,0.02079775349612302
675041,51,0.004739390018609092,0.022292123150243117
668471,50,1.8348999342772582e-8,1.632871020488803e-5
661275,57,0.01781443862838102,0.049755692852544754
654710,48,2.250603819229336e-8,1.8724026820995405e-5
698252,50,1.9626966676215912e-8,1.7055599009545093e-5
690820,50,1.9740804301271175e-8,1.7154526626920856e-5
683388,50,2.0080575570727732e-8,1.7449796074484675e-5
675956,49,2.1987100756957835e-8,1.8688534919678554e-5
668730,57,0.01781443862838102,0.049755692852544754
662170,48,2.312802971731588e-8,1.924150721712621e-5
654969,53,0.005165702448393833,0.02419346338908945
698511,57,0.01775850373949178,0.05102562160758805
691079,57,0.01775850373949178,0.05102562160758805
683647,53,0.0054975500599134435,0.025111843584816582
676215,53,0.005609269508121093,0.02562314565431269
669623,48,2.312802971731588e-8,1.924150721712621e-5
662429,53,0.005066757491133826,0.024149268203918432
655864,51,0.004363690133767977,0.02079775349612302
699439,54,0.004331250498264137,0.02136499523918253
692007,51,0.004805855465336239,0.022325813898928043
684575,51,0.0044387087003105175,0.021148153356321836
677139,51,0.004363690133767977,0.02079775349612302
669882,53,0.005202198717775917,0.024363847236758364
663324,51,0.004577687430789145,0.021563619312488708
656759,50,1.780970194877572e-8,1.584877230580068e-5
699733,65,0.007069610001043188,0.02098624075480838
692935,50,1.9400452496578207e-8,1.6858752934591055e-5
685503,50,1.9967318480908877e-8,1.7351372894505117e-5
678067,50,1.9103786744476552e-8,1.700042088296431e-5
670775,51,0.004616046230657382,0.021740851068233074
664218,50,1.867224295950737e-8,1.6616375362536553e-5
657018,57,0.017562581616156536,0.04909054016591324
650441,49,2.130568766587194e-8,1.809652093478986e-5
693194,57,0.017595908680243372,0.05058251096821067
685762,57,0.0184855596121698,0.051532702450858406
678326,53,0.0054975500599134435,0.025111843584816582
671668,50,1.8348999342772582e-8,1.632871020488803e-5
664477,57,0.017982148317342087,0.05019915835329896
657913,48,2.3252173453931472e-8,1.9344791536241197e-5
650700,53,0.005182295955360216,0.024317420849534813
694122,54,0.0042281255656798356,0.02085630491790887
686690,51,0.004767098580634796,0.022145767018815606
679255,51,0.004363690133767977,0.02079775349612302
671927,57,0.01781443862838102,0.049755692852544754
665371,48,2.354542765543767e-8,1.9472835835659287e-5
658172,53,0.00506350807915317,0.024141547069192068
651603,51,0.0042886700688277825,0.020447456786060032
694417,65,0.0063474404813111725,0.019066679223648554
687868,57,0.017595908680243372,0.05058251096821067
681354,51,0.004728341696064899,0.021965720138788152
674855,50,1.856449508726244e-8,1.652048694450662e-5
668535,48,2.312802971731588e-8,1.924150721712621e-5
662225,51,0.0041386329362995584,0.019747198234434542
655910,53,0.004668112690619188,0.022148359817702083
695060,50,1.9626966676215912e-8,1.7055599009545093e-5
687878,57,0.01775850373949178,0.05102562160758805
681364,51,0.004767098580634796,0.022145767018815606
674865,50,1.9103786744476552e-8,1.700042088296431e-5
668545,48,2.3376317190547065e-8,1.9448075867674736e-5
662235,51,0.004176141470031623,0.01992221912313486
655920,53,0.00484843476337498,0.022746274307899165
695070,50,1.9854061391090024e-8,1.725294974514152e-5
687888,57,0.01783937474844309,0.051245961322604276
681374,50,0.0046413041804522475,0.021625192033285275
674875,50,1.964308413847342e-8,1.7480360664482592e-5
668555,48,2.312802971731588e-8,1.924150721712621e-5
662245,51,0.0042511615350957176,0.02027234967857409
655930,53,0.0048868062415498405,0.022923205883890057
695080,50,1.9740804301271175e-8,1.7154526626920856e-5
687898,57,0.018653549969974485,0.05197861328824793
681384,51,0.004363690133767977,0.02079775349612302
674885,49,2.1359346918860773e-8,1.8359120227020114e-5
668565,48,2.354542765543767e-8,1.9472835835659287e-5
662255,51,0.004363690133767977,0.02079775349612302
655940,53,0.005040289105341298,0.023631126106344467
695090,50,2.0193838690654707e-8,1.7548224524959228e-5
687908,53,0.005607503681603412,0.02561914418839284
681394,51,0.004363690133767977,0.02079775349612302
674895,49,2.151128571922046e-8,1.828408633000172e-5
668575,51,0.004650827926925124,0.021605626378820048
662265,51,0.004692766895879588,0.022095387172393108
655950,57,0.017562581616156536,0.04909054016591324
695100,55,0.009260358242436581,0.0335177715165728
687918,53,0.005607503681603412,0.02561914418839284
681404,51,0.004401198667501329,0.02097294039614346
674905,49,2.1630543631382664e-8,1.8385456965657016e-5
668585,51,0.004728341696064899,0.021965720138788152
662275,51,0.004804674310498453,0.022532633517240185
655960,57,0.01781443862838102,0.049755692852544754
695110,55,0.009474674890468009,0.03422215452371664
687928,53,0.005680389290547713,0.025785040316383078
681414,51,0.004692766895879588,0.022095387172393108
674915,49,2.1749193281068664e-8,1.8486310591394233e-5
668595,51,0.004612071042353861,0.02142557949888025
662285,51,0.004887087852162533,0.02272495876721352
655970,57,0.018240598256584164,0.05064158519439631
695120,55,0.009823642487574702,0.03507654186257938
687938,53,0.0058565665340004885,0.026045419941210086
681424,51,0.0048462051608382465,0.022804725144567013
674925,48,2.312802971731588e-8,1.924150721712621e-5
668605,52,0.004370785971168184,0.02076977905094438
662295,53,0.004743188273327821,0.022498309160284103
655980,57,0.018494886830770874,0.05131155827772984
695130,55,0.009878201636383714,0.035254966415393066
687948,53,0.005996855551812916,0.026372236884783445
681434,51,0.00489309784432842,0.023002165575924154
674935,48,2.3376317190547065e-8,1.9448075867674736e-5
668615,51,0.0042886700688277825,0.020447456786060032
662305,53,0.004818265346577744,0.022848340879129805
655990,53,0.005535944471945785,0.02528487287396487
695140,58,0.009118027481435033,0.033924617239143064
687958,53,0.005783677146492544,0.02587764018816202
681444,53,0.004957783009738177,0.02343713894358113
674945,48,2.3624611273668308e-8,1.9654650066023213e-5
668625,51,0.0042886700688277825,0.020447456786060032
662315,53,0.005001919152665897,0.023454118068227385
656000,53,0.005535944471945785,0.02528487287396487
695150,58,0.009218992268077535,0.034269730053317106
687968,53,0.005604728331265166,0.025384890538557806
681454,53,0.005005953555470363,0.023723748304891632
674955,51,0.0046895848114950215,0.021785673258789398
668635,51,0.004363690133767977,0.02079775349612302
662325,53,0.005117030538017106,0.023985197780805555
656010,53,0.005572607682318834,0.025454000228526206
695160,58,0.009218992268077535,0.034269730053317106
688014,65,0.007080179512116559,0.02118622684547916
681464,53,0.004893340928968958,0.02319844893440885
674965,51,0.004728341696064899,0.021965720138788152
668645,51,0.004616046230657382,0.021740851068233074
662335,57,0.01781443862838102,0.049755692852544754
656020,53,0.005624074025487674,0.025342059679506222
695170,54,0.004253176412018076,0.021087377903260734
688024,65,0.006579162279152456,0.019766801131181795
681474,53,0.005117030538017106,0.023985197780805555
674975,51,0.004767098580634796,0.022145767018815606
668655,51,0.004816244699367602,0.022647102660996832
662345,57,0.017982148317342087,0.05019915835329896
656030,53,0.00532771634662516,0.024997815586722674
695180,54,0.004331250498264137,0.02136499523918253
688034,65,0.005869224943374924,0.017894333813599388
681484,57,0.01702720073601831,0.04903609905528182
674985,51,0.0046895848114950215,0.021785673258789398
668665,51,0.004959246155585297,0.02324474817166101
662355,57,0.018234006643946248,0.05086595627788272
656040,53,0.005066757491133826,0.024149268203918432
650349,50,1.8203243508615173e-8,1.6030927139998913e-5
695190,54,0.0042281255656798356,0.02085630491790887
688677,50,1.9400452496578207e-8,1.6858752934591055e-5
681494,57,0.017270967969964062,0.04969830487264678
674995,51,0.004363690133767977,0.02079775349612302
668675,51,0.005081799673053235,0.023618519600440837
662365,53,0.005570853397130036,0.0254500252036974
656050,53,0.004846902375630673,0.02311872979699428
650359,50,1.809311472815322e-8,1.5933936922585306e-5
695200,54,0.0042625005433726505,0.02102586835836338
688687,50,1.9740804301271175e-8,1.7154526626920856e-5
681504,57,0.01806627201953416,0.050421828999051725
675005,51,0.0042886700688277825,0.020447456786060032
668685,53,0.004743188273327821,0.022498309160284103
672016,55,0.01770927204275529,0.048193039891037626
677341,55,0.01770927204275529,0.048193039891037626
682666,55,0.01782020755824699,0.04854045229117969
687977,55,0.01812887841414518,0.049236240830354855
693293,55,0.018519170080369244,0.04977962794724354
697621,144,0.016600490166955154,0.04679416530154822
655013,55,0.015421858411776311,0.04304130823804472
660381,144,0.004142361371696633,0.019990663259732828
667760,55,0.017091905774859945,0.04691364611924813
661384,55,0.01630887098538046,0.04512248862143603
661394,55,0.0159856638965432,0.044313989933954204
661404,55,0.01479636096210275,0.041672984049538286
661477,142,0.004067133538925742,0.01980461278034341
662444,55,0.016343879071839828,0.04516605361796018
662454,55,0.0159856638965432,0.044313989933954204
662464,55,0.01551546577487033,0.04325668924746651
662509,144,0.004142361371696633,0.019990663259732828
663505,55,0.016998496791962633,0.04669483825505192
663515,55,0.01636025341357068,0.0451820456602197
663525,55,0.01551546577487033,0.04325668924746651
663535,55,0.01479636096210275,0.041672984049538286
664568,55,0.016998496791962633,0.04669483825505192
664578,55,0.01629186394040016,0.04514495181553644
664588,55,0.015983970195662854,0.044338791391728596
652006,114,0,0
658422,108,0,0
669060,110,0,0
672260,108,0,0
691270,121,6.618913549623577e-5,0.001004539395684732
693400,121,0.0029781371293445243,0.012548743444489419
694478,121,1.742263745193527e-13,2.334541092309742e-8
695541,124,1.7454948684290184e-13,2.336738494223691e-8
696595,121,0.0029781371293445243,0.012548743444489419
697655,124,0.002984251855947513,0.012563593541993311
697683,124,1.463983471963508e-13,1.9709216398288945e-8
698743,121,1.742263745193527e-13,2.334541092309742e-8
699800,124,1.7454948684290184e-13,2.336738494223691e-8
674432,97,0,0
681845,98,0,0
690381,98,0,0
697823,98,0,0
660572,95,0,0
670143,97,0,0
653125,94,0,0
653144,97,0,0
654201,98,0,0
655247,95,0,0
655269,94,0,0
692594,49,0,0
676957,51,1.8959331574192786e-8,1.6517059272201247e-5
680145,51,1.9297884051160067e-8,1.681201268857545e-5
683335,51,1.9297884051160067e-8,1.681201268857545e-5
686534,51,1.9297884051160067e-8,1.681201268857545e-5
690724,50,1.8173407645788276e-8,1.583055499414649e-5
650304,51,1.6542633865294802e-8,1.4755049119089813e-5
693941,51,1.8747442585101056e-8,1.6420158925333636e-5
654526,51,1.6048568981001602e-8,1.4387611413050246e-5
697167,51,1.918522574137675e-8,1.6713862574841758e-5
657766,51,1.707923658976352e-8,1.5233702122761374e-5
662010,51,1.7293655624714455e-8,1.542496584619292e-5
666267,51,1.7293655624714455e-8,1.542496584619292e-5
670538,51,1.7508624088896122e-8,1.5616720052911835e-5
674817,51,1.8959331574192786e-8,1.6517059272201247e-5
666295,51,1.8044677224120107e-8,1.609488656471186e-5
667307,50,1.760951320172429e-8,1.5339320442815393e-5
667317,50,1.760951320172429e-8,1.5339320442815393e-5
667327,51,1.7293655624714455e-8,1.542496584619292e-5
667337,51,1.707923658976352e-8,1.5233702122761374e-5
667347,51,1.7508624088896122e-8,1.5616720052911835e-5
667357,51,1.7723043123847063e-8,1.5807984430549556e-5
668370,50,1.760951320172429e-8,1.5339320442815393e-5
668380,50,1.760951320172429e-8,1.5339320442815393e-5
668390,51,1.707923658976352e-8,1.5233702122761374e-5
668400,51,1.707923658976352e-8,1.5233702122761374e-5
668410,51,1.7508624088896122e-8,1.5616720052911835e-5
668420,51,1.7723043123847063e-8,1.5807984430549556e-5
669433,50,1.7948080819942903e-8,1.563426211918169e-5
669443,50,1.760951320172429e-8,1.5339320442815393e-5
659217,53,0.005624074025487674,0.025342059679506222
652648,51,0.004176141470031623,0.01992221912313486
696128,50,1.9626966676215912e-8,1.7055599009545093e-5
688696,50,1.9967318480908877e-8,1.7351372894505117e-5
681263,50,1.964308413847342e-8,1.7480360664482592e-5
673867,48,2.312802971731588e-8,1.924150721712621e-5
666674,53,0.005661331585010244,0.02551157657724966
660112,51,0.0042511615350957176,0.02027234967857409
653544,50,1.8203243508615173e-8,1.6030927139998913e-5
696387,57,0.01775850373949178,0.05102562160758805
688955,57,0.0184855596121698,0.051532702450858406
681522,53,0.0054975500599134435,0.025111843584816582
