cell_id,n_fe,fv_wt_mean_impact,fv_wt_sd_impact
862321,54,0.007519332156154175,0.03233946683184926
853996,52,0.007998244468341896,0.03351181257500616
899831,50,0.0026335040193976957,0.012387500148066057
892415,53,0.009625378696868045,0.035915835368605126
884680,49,0.0014253611093942816,0.008194082326492368
876195,51,0.009030221044944966,0.035699367786340974
867778,52,0.008169421967288973,0.033692186640231325
860055,53,0.005165105553263524,0.02587715758875762
851743,52,0.008171592316433588,0.03353052702898212
897642,50,0.001897695556312715,0.010808431121543617
890242,50,0.0026335040193976957,0.012387500148066057
881717,51,0.010110992871405221,0.03718528109274647
873905,51,0.005964970145762984,0.028096731187265273
865503,49,9.896510898616785e-4,0.0056565655415200256
857158,52,0.007947537581834831,0.033369099085000145
895459,52,0.00873362346565448,0.035823981514220615
887925,53,0.008889454132081694,0.03573724601425234
879416,54,0.008153053564694873,0.03373894417355647
870975,52,0.007968966964367226,0.03361464351678848
862594,55,0.02422942075102926,0.062239708527080405
854901,54,0.007797031876688133,0.03288936877921625
893280,54,0.01588724047737942,0.05041905264711501
885612,51,0.006126344026541098,0.028802277893056775
877119,51,0.006086000556378256,0.02862585331773605
868694,49,9.896510898616785e-4,0.0056565655415200256
860328,52,0.008169421967288973,0.033692186640231325
852646,49,3.527090824645956e-5,3.289324815934384e-4
898513,49,0.0014577856196876196,0.008380499276874067
891105,57,0.01483858097070146,0.04872715055711236
882646,52,0.00858426933179659,0.03482166350540467
874178,52,0.008094346853055599,0.0340119987442738
865776,55,0.024587213327857994,0.06294335100354687
858065,54,0.0071496353000482585,0.03118231835075841
896327,50,0.007299644225564715,0.033431917974864854
888860,50,0.007068651997388436,0.0323129415428186
880343,50,0.006942316775252844,0.03177128688323096
871893,54,0.007519332156154175,0.03233946683184926
863505,52,0.0081751402811653575,0.033703803050156536
855806,53,0.005157856128957967,0.02566986099618397
894146,51,0.006287717907193773,0.029508216768295414
885885,52,0.008541079083378915,0.03521221014584114
877392,52,0.008139695267389687,0.03396739865557868
868967,55,0.024587213327857994,0.06294335100354687
861238,49,9.896510898616785e-4,0.0056565655415200256
852919,52,0.00818693122603845,0.033927928284681406
898786,53,0.010059566464051678,0.03700253613728131
891415,61,0.016203950572535937,0.04121896545847339
883576,50,0.008500253443495387,0.03438189050180094
875099,54,0.00776582455095105,0.033122073834051476
866690,52,0.008041551765034554,0.03320382180218447
858338,55,0.024031971538635614,0.06184405965849848
850668,52,0.008353351951005413,0.034090063132498655
896600,50,0.002672636051899359,0.012724681975412716
889133,50,0.0024974580271998168,0.011905839666598158
880616,52,0.009115359587217209,0.035300710195595414
872166,55,0.024587213327857994,0.06294335100354687
864417,49,9.259140563524621e-4,0.00528995990939845
856079,52,0.00759262880060745,0.03243459084004459
894419,50,0.0016865373600996826,0.009835541040530525
886818,49,0.0014577856196876196,0.008380499276874067
878317,51,0.009030221044944966,0.035699367786340974
869884,52,0.008380757363196975,0.0342108963856994
861511,55,0.02461688501602475,0.06297681221207739
853823,54,0.007668653610008995,0.03249741587595534
899658,53,0.00898270156440917,0.03599379502463672
892242,54,0.015302132050425986,0.04899360220153242
883849,51,0.010478954682304985,0.03824248119166725
875372,55,0.024389471667616524,0.06254642222124392
867605,49,9.586210642737511e-4,0.005475842377158804
859246,52,0.0081751402811653575,0.033703803050156536
851570,49,6.4176379856450505e-6,6.0596014721165524e-5
897469,56,0.015504735698851005,0.049823944347554404
890069,53,0.00898270156440917,0.03599379502463672
881544,53,0.008481133154265047,0.03450562613828661
873085,52,0.008242136706663277,0.03390586851242686
864690,51,0.0096694729669899,0.03593185815268415
856985,49,8.9178778267257e-4,0.005100008556818512
895286,50,0.008500253443495387,0.03438189050180094
887752,51,0.006166687496578499,0.02897872696520358
879243,51,0.006086000556378256,0.02862585331773605
870802,49,0.0010566401193816885,0.00603323653557768
862421,54,0.007716185750881987,0.032398412787020034
854728,53,0.005065135797970907,0.025376309390665583
893107,50,0.00690020503458508,0.03159077471666078
885689,50,0.008373450608059097,0.03399548094184051
877446,51,0.009816609482672288,0.03634769210127139
869915,52,0.007968966964367226,0.03361464351678848
862429,52,0.008041551765034554,0.03320382180218447
854986,52,0.007773339388613217,0.032503789636570815
895302,49,0.0012958659501898396,0.007449686274851542
872245,62,0.013135035044956113,0.03215239489985985
858370,56,0.01699693927450478,0.045419239544793794
891406,59,0.018066733264316896,0.044421346092923024
876480,62,0.014896904205505709,0.03503316644040896
861616,62,0.011654741550917188,0.029898943861218143
899895,59,0.021890571360424105,0.0501096835253256
880713,56,0.018935073614556163,0.048320636462859105
865853,62,0.013135035044956113,0.03215239489985985
851978,56,0.017472784576390038,0.04622024670805322
883956,62,0.013657498278540788,0.03295264011997426
870090,56,0.0171160808789451,0.045618950368105586
855224,62,0.011654741550917188,0.029898943861218143
888189,62,0.015811160574600684,0.036509158522579584
874327,56,0.01841689531519816,0.04745183349965739
859461,62,0.01338285949779478,0.03255547043256801
894587,59,0.02059173433670388,0.048335723415177716
877570,62,0.01266612608694961,0.03134864400795441
863698,56,0.0171160808789451,0.045618950368105586
881803,62,0.014864877229565691,0.03501694408686647
867935,56,0.018695637226430972,0.047906987872770486
853069,62,0.01338285949779478,0.03255547043256801
886036,56,0.019054783169010832,0.04852797449036873
871181,62,0.013135035044956113,0.03215239489985985
857306,56,0.01699693927450478,0.045419239544793794
889279,62,0.013161840594703014,0.032143571642543965
875417,62,0.014896904205505709,0.03503316644040896
860552,62,0.011654741550917188,0.029898943861218143
897768,59,0.021609601282442905,0.049656655753854764
879650,56,0.018894711973579583,0.048275467147573116
864789,62,0.013135035044956113,0.03215239489985985
850914,56,0.01699693927450478,0.045419239544793794
861582,62,0.013754628907038064,0.033167109011661075
896920,97,0.003083315366651105,0.015502272055605849
867017,118,0.007940214575321122,0.03080771906647832
874580,101,0.002553250436170308,0.013111298514892991
882996,123,0.0070915271437246245,0.02897925948301986
855413,90,0.0016997138877583601,0.00939462407992811
892592,107,0.006756981969491784,0.03216792675899342
861810,101,0.003373747543730231,0.01716454850292187
899056,97,0.0032310252837928545,0.016226332662222797
869265,101,0.003373747543730231,0.01716454850292187
877775,101,0.002553250436170308,0.013111298514892991
851175,98,0.0060379594778995635,0.024008509281394984
886164,123,0.012466001255342356,0.03906741713954427
857542,90,0.0016997138877583601,0.00939462407992811
894809,97,0.003329498404979661,0.016710943560157152
864884,118,0.007940214575321122,0.03080771906647832
872453,101,0.002553250436170308,0.013111298514892991
880884,107,0.0019909857087863454,0.010490356331659569
853312,98,0.005964287489718224,0.02386804559942871
867006,126,0.00993712299563916,0.033662743755191994
894651,51,0.019651573931914613,0.04943945828653498
897850,51,0.02010733636117894,0.050446821422301044
892522,51,0.019481232399963116,0.04925189990131542
880841,44,0.008304482134803339,0.027842159122241122
866982,44,0.012999810419715763,0.04045739451962001
884050,43,0.006511797070882141,0.022239647056560778
871250,44,0.0109987448022729,0.035086190484330405
853136,48,0.012898285064471788,0.04243153524660921
887229,43,0.011237658886177221,0.034360937511465926
875491,44,0.01376649612471521,0.04150361784411113
858476,44,0.010578780502120645,0.033964614738868214
891513,43,0.002693421974135925,0.0104300480789537
878709,44,0.010311398114619891,0.03323900643534771
863795,44,0.0109987448022729,0.035086190484330405
881920,43,0.006511797070882141,0.022239647056560778
869085,48,0.015322362987728112,0.04833773446609916
886089,48,0.017613479537182664,0.053911112229435613
873327,48,0.01636359746724294,0.05136100395230748
855268,48,0.012898285064471788,0.04243153524660921
888290,44,0.010578780502120645,0.033964614738868214
876577,44,0.010311398114619891,0.03323900643534771
860597,44,0.012713802108161148,0.039682849779857005
879792,43,0.006511797070882141,0.022239647056560778
865906,48,0.01315377203041597,0.043181445357251776
883971,48,0.016660334898508915,0.05252517559043443
870184,44,0.0109987448022729,0.035086190484330405
852043,48,0.015709074652945944,0.05072170564637309
887156,48,0.017613479537182664,0.053911112229435613
874430,44,0.01376649612471521,0.04150361784411113
877642,44,0.010311398114619891,0.03323900643534771
894722,36,0.0024996441567099923,0.012755509373004239
850718,54,0.007454048078598872,0.03161962449664704
896650,50,0.002525701463775916,0.011897627233660056
889183,50,0.0026335040193976957,0.012387500148066057
880666,55,0.02514990566993368,0.0640028431502089
872862,51,0.006045657086088667,0.028449453694980347
864467,54,0.007861221145351703,0.03308616023831559
856129,52,0.00864730464170935,0.03389376611475275
894469,50,0.002672636051899359,0.012724681975412716
886868,53,0.008481133154265047,0.03450562613828661
878367,54,0.008305900211537452,0.03418382116546035
869934,52,0.008203680429946889,0.03416777660296686
862198,53,0.005339656855906375,0.026506744904878976
853873,52,0.008103282871746493,0.033329577276905845
899708,52,0.00822011474616283,0.03420168612283639
892292,50,0.001442741461671865,0.008414334342157012
884557,51,0.006166687496578499,0.02897872696520358
876072,50,0.0066799172809768265,0.03066622225859691
867655,54,0.007580976122885481,0.032534341367132194
859296,52,0.008317899143991968,0.03433148291314501
851620,50,0.007291224007759493,0.03079837710758216
897519,53,0.00898270156440917,0.03599379502463672
890119,54,0.01532193567984941,0.04910579695347999
881594,52,0.008448633817052043,0.03441399773847351
873135,52,0.008139695267389687,0.03396739865557868
865380,62,0.01156064188303587,0.03875518103663886
857035,52,0.008285144284192546,0.03388758023408203
895336,56,0.015030774482139173,0.04900798693869599
887802,50,0.006942316775252844,0.03177128688323096
879293,50,0.007152875478856277,0.03267413985100946
870852,54,0.007732842878980589,0.03269311763291523
862471,52,0.00790622989351813,0.033416653585090994
854778,49,3.527090824645956e-5,3.289324815934384e-4
893157,50,0.008500253443495387,0.03438189050180094
884830,52,0.008345211144922194,0.03481250933105534
876345,52,0.008440708656801894,0.034905886622735485
868571,62,0.01156064188303587,0.03875518103663886
860205,54,0.007604548421043079,0.03230236475256833
851893,52,0.008716842513656783,0.033996997709810246
897829,61,0.013798857423242368,0.03704549221259398
890982,50,0.00690020503458508,0.03159077471666078
882523,50,0.008569880789552545,0.03458840165805551
874055,51,0.009030221044944966,0.035699367786340974
865653,52,0.007655365871763253,0.03262995412640403
857942,53,0.005157856128957967,0.02566986099618397
895609,53,0.009910623524196527,0.03674623416526484
888075,50,0.0024974580271998168,0.011905839666598158
879566,51,0.009665638116416193,0.036039217529999314
871770,62,0.011873539613874724,0.03966884186005678
863382,54,0.007396127694845135,0.03195147098417528
855051,52,0.007992916364315036,0.03350081529045479
893430,50,0.0026354632751551667,0.012392118807004261
885762,56,0.015422762056011466,0.049621189949898
877269,52,0.008625974445062677,0.03490515535181847
868844,52,0.007968966964367226,0.03361464351678848
860478,55,0.023912888840016345,0.0616109768041845
852796,52,0.008353351951005413,0.034090063132498655
898663,52,0.008862043420620982,0.03623407904635103
891255,50,0.0017697356535818429,0.010079627852956992
882796,55,0.02514990566993368,0.0640028431502089
874976,51,0.006005313615925825,0.028273079491937428
866567,49,9.896510898616785e-4,0.0056565655415200256
858215,52,0.008075614108443534,0.03376741566172935
850545,50,0.006555892195481385,0.030021682412429026
896477,54,0.01588724047737942,0.05041905264711501
889010,53,0.00898270156440917,0.03599379502463672
880493,54,0.008240457870631513,0.03398340196794049
872043,52,0.007968966964367226,0.03361464351678848
863655,55,0.02470642151842559,0.06317842859256023
855956,54,0.007732842878980589,0.03269311763291523
894296,56,0.015422762056011466,0.049621189949898
886695,51,0.006287717907193773,0.029508216768295414
878194,51,0.006247374437030939,0.029331696831833332
869761,54,0.007087991333609077,0.030991518158897512
861388,52,0.008169421967288973,0.033692186640231325
853700,49,6.4176379856450505e-6,6.0596014721165524e-5
899535,50,0.008569880789552545,0.03458840165805551
892119,49,0.0013606135298082933,0.007821884297531691
883726,52,0.008448633817052043,0.03441399773847351
875249,52,0.008094346853055599,0.0340119987442738
866840,55,0.024587213327857994,0.06294335100354687
859123,54,0.0071496353000482585,0.03118231835075841
850818,52,0.008716842513656783,0.033996997709810246
897346,51,0.006368404847519457,0.02986132457841278
889946,50,0.007257897302046151,0.033251999158596654
881421,50,0.007152875478856277,0.03267413985100946
872962,54,0.007580976122885481,0.032534341367132194
864567,52,0.0081751402811653575,0.033703803050156536
856862,53,0.005131782301499709,0.02571020818938055
894606,61,0.017576070392668883,0.04316938027093955
886968,50,0.001442741461671865,0.008414334342157012
878467,52,0.008248805181189495,0.03430080305786276
870034,55,0.024587213327857994,0.06294335100354687
862298,49,9.259140563524621e-4,0.00528995990939845
853973,52,0.008317899143991968,0.03433148291314501
899808,50,0.002808356207325216,0.013039386875155058
892392,50,0.0024903778941112007,0.011736867142292587
884657,49,0.0012634414398965117,0.00726326933189127
876172,54,0.007889112215672026,0.03351654135753573
867755,52,0.008380757363196975,0.0342108963856994
859396,55,0.023990827717134497,0.06177232066892671
851720,52,0.008353351951005413,0.034090063132498655
897619,50,0.0017475555464696892,0.010191400921660832
890219,50,0.002518668150666095,0.011726189241073557
881694,51,0.009665638116416193,0.036039217529999314
873235,55,0.02482589091749841,0.06341460129421349
865480,49,9.259140563524621e-4,0.00528995990939845
857135,52,0.008169421967288973,0.033692186640231325
895436,54,0.015292569077362542,0.04897920778642702
887902,56,0.015422762056011466,0.049621189949898
879393,52,0.008625974445062677,0.03490515535181847
870952,52,0.008376040727447895,0.03431154828808854
862571,55,0.0243780158943669,0.06250688132735656
854878,54,0.0074577713931143815,0.03214523452724804
893257,53,0.008957542312975578,0.035944266830315444
884930,55,0.02514990566993368,0.0640028431502089
877096,51,0.005964970145762984,0.028096731187265273
868671,49,0.0010566401193816885,0.00603323653557768
860305,52,0.0081751402811653575,0.033703803050156536
852623,53,0.005085135838383045,0.02533529983259893
898490,49,0.0011985924192773703,0.006890435452145643
891082,56,0.015422762056011466,0.049621189949898
882623,53,0.008573233726238694,0.0347575679661985
874155,52,0.008236371530399652,0.03389418565481711
865753,51,0.0096694729669899,0.03593185815268415
858042,49,8.932070488035012e-4,0.0051041519810753905
896304,50,0.00690020503458508,0.03159077471666078
888837,50,0.006806068768178478,0.031207118248019784
880320,51,0.006247374437030939,0.029331696831833332
871870,49,0.0010566401193816885,0.00603323653557768
863482,54,0.007716185750881987,0.032398412787020034
855151,55,0.023912888840016345,0.0616109768041845
893567,61,0.01398167438651883,0.037434260940818836
885862,54,0.01532193567984941,0.04910579695347999
877369,52,0.007968966964367226,0.03361464351678848
868944,51,0.0096694729669899,0.03593185815268415
861215,49,9.586210642737511e-4,0.005475842377158804
852896,52,0.007947537581834831,0.033369099085000145
898763,50,0.0027041101231761785,0.01271385284237372
891355,53,0.009625378696868045,0.035915835368605126
883553,50,0.007152875478856277,0.03267413985100946
875076,49,0.001087615875928366,0.006214301246338351
866667,54,0.007978321672863926,0.03318655496751481
858315,55,0.02390044964376903,0.06157238138937408
850645,54,0.007604548421043079,0.03230236475256833
896577,50,0.001897695556312715,0.010808431121543617
889110,50,0.0015080609249432397,0.008694571619770296
880593,52,0.00812090853128157,0.033899857921813645
872143,51,0.0096694729669899,0.03593185815268415
864394,50,0.00757431507351281,0.03158180550844072
856056,52,0.007907243120933475,0.032901373904897634
894396,52,0.00873362346565448,0.035823981514220615
886795,49,0.0013606135298082933,0.007821884297531691
878294,49,0.0013281890194824899,0.007635467351291993
869861,54,0.007978321672863926,0.03318655496751481
861488,51,0.009595854198895318,0.03572463750213806
853800,49,0.0010223061274510358,0.00584242477640438
899635,53,0.009229805598037353,0.03677681751176475
892219,54,0.015720248761627628,0.05001021036195353
883826,51,0.010101999294123762,0.03729636484034002
875349,55,0.02514990566993368,0.0640028431502089
867582,50,0.007065304076575577,0.03219243218154895
859223,54,0.007716185750881987,0.032398412787020034
851547,53,0.005157856128957967,0.02566986099618397
897446,49,0.0014577856196876196,0.008380499276874067
890046,57,0.01483858097070146,0.04872715055711236
881521,57,0.014601494332131006,0.048130527700626785
873062,54,0.008043877552823353,0.033385000428602166
864667,51,0.009448737803544846,0.03531186097219745
856962,49,7.951879937108939e-4,0.004547895604992217
895263,50,0.007299644225564715,0.033431917974864854
887068,55,0.02476072719213261,0.0632630318523817
879220,62,0.011873539613874724,0.03966884186005678
870779,50,0.007065304076575577,0.03219243218154895
862398,54,0.0077817398808537235,0.03259461944254497
854073,55,0.023990827717134497,0.06177232066892671
899945,61,0.014845582790625702,0.03914352575927654
893084,51,0.006287717907193773,0.029508216768295414
884757,53,0.008641394145616514,0.034962287203647156
876272,52,0.008380757363196975,0.0342108963856994
867855,51,0.009375148493556237,0.03510625727171951
860132,50,0.006810598136199348,0.031106649899972187
851820,52,0.008102472115922204,0.03349075129878602
897719,53,0.010059566464051678,0.03700253613728131
890356,61,0.016174910049927008,0.04124826188336293
882450,51,0.006247374437030939,0.029331696831833332
873982,50,0.008164354236371452,0.03338287627317381
865580,54,0.007956998631842663,0.033142868004765305
857235,51,0.009154393209750722,0.03449271941424778
895536,50,0.002672636051899359,0.012724681975412716
888002,52,0.008156000820698396,0.03400111713539554
879493,52,0.007968966964367226,0.03361464351678848
871052,51,0.009375148493556237,0.03510625727171951
863309,50,0.006470990315371348,0.029660223206888655
854978,52,0.007702257544476977,0.03221130799036058
893357,50,0.0017475555464696892,0.010191400921660832
885939,52,0.00951655792014482,0.03652525530747129
878348,54,0.008153053564694873,0.03373894417355647
870810,49,0.0010549611653966854,0.006028339151464837
863317,50,0.006683245165833251,0.03056405888223169
855868,50,0.006810598136199348,0.031106649899972187
895552,50,0.002772117335900561,0.012873134166448153
876457,56,0.01841689531519816,0.04745183349965739
861593,62,0.013135035044956113,0.03215239489985985
898845,59,0.020872046820707188,0.04878326625329348
879700,62,0.01266612608694961,0.03134864400795441
865830,56,0.0171160808789451,0.045618950368105586
850964,62,0.011757487876921179,0.03001438996654782
883933,62,0.014864877229565691,0.03501694408686647
870067,56,0.018336275786952756,0.04729111229628794
855201,62,0.01338285949779478,0.03255547043256801
888166,56,0.019054783169010832,0.04852797449036873
873313,62,0.013135035044956113,0.03215239489985985
859438,56,0.01699693927450478,0.045419239544793794
894564,59,0.021328091904773867,0.049204638198758886
877547,62,0.014896904205505709,0.03503316644040896
863675,56,0.018336275786952756,0.04729111229628794
881780,56,0.018894711973579583,0.048275467147573116
866921,62,0.013135035044956113,0.03215239489985985
853046,56,0.01699693927450478,0.045419239544793794
885023,62,0.013161840594703014,0.032143571642543965
871158,62,0.014649064368527582,0.03461101615510409
856292,62,0.011654741550917188,0.029898943861218143
889256,62,0.015360186709942618,0.03586880205365987
875394,56,0.01841689531519816,0.04745183349965739
860529,62,0.013135035044956113,0.03215239489985985
896718,59,0.020872046820707188,0.04878326625329348
878637,62,0.01266612608694961,0.03134864400795441
864766,56,0.017149753330368955,0.04563962907691641
882870,62,0.014896904205505709,0.03503316644040896
869003,56,0.018297190531979594,0.04724673750607769
854137,62,0.013135035044956113,0.03215239489985985
864805,62,0.01202307716487198,0.030471286219915242
874406,132,0.024809330981475648,0.06326766901880626
882030,101,0.002529820633439503,0.012997750599374367
854385,101,0.008963049206275178,0.0313578767478844
891529,107,0.006756981969491784,0.03216792675899342
861673,126,0.013979915343479553,0.04076901291002894
898997,107,0.006108868524480635,0.030263116240268787
869145,123,0.007615940487545244,0.03021220250724945
876718,101,0.0031627628700375845,0.016110675811326705
851035,126,0.011223022783751705,0.03576434876774411
885130,122,0.004751933832779251,0.023973181022353074
856510,101,0.008963049206275178,0.0313578767478844
894736,107,0.006115713868736097,0.03027967275884336
863941,101,0.003373747543730231,0.01716454850292187
872335,123,0.008929454140751655,0.03226851000549661
879909,101,0.002553250436170308,0.013111298514892991
853162,126,0.01132323848051337,0.03591047922952355
888339,107,0.0017926561683404348,0.009546156562435078
859550,126,0.01132323848051337,0.03591047922952355
873517,100,0.002602731760821548,0.01323526171117338
893599,51,0.018742651354071736,0.047449515359613725
896792,51,0.01935038272613486,0.048782851400988675
891472,51,0.017527067838398695,0.04480998477647378
884021,44,0.011856121791527377,0.03737385237696242
871227,48,0.01349985075270894,0.04307513488649809
853113,48,0.014559563880902954,0.0473123758710395
887206,44,0.013428642044466598,0.04162085965754197
875462,48,0.015582687410306321,0.04909063602797449
858453,48,0.013536913995736706,0.0443093111739523
890443,44,0.005712151856556625,0.020248707209526384
878686,44,0.01376649612471521,0.04150361784411113
863772,48,0.013154671784753663,0.043168178880530726
881895,44,0.011856121791527377,0.03737385237696242
868061,44,0.008304482134803339,0.027842159122241122
885096,44,0.010578780502120645,0.033964614738868214
872317,44,0.0109987448022729,0.035086190484330405
855245,48,0.014559563880902954,0.0473123758710395
888267,44,0.013428782978108088,0.04160684461197618
876554,44,0.013766420437032063,0.04148979024437043
860574,48,0.014559563880902954,0.0473123758710395
879766,44,0.010311398114619891,0.03323900643534771
865883,48,0.01532254453787237,0.04833590169276557
882976,43,0.008942343534564409,0.028362763544224
870161,48,0.013154671784753663,0.043168178880530726
850999,48,0.012770744011982277,0.04205640894433874
886169,43,0.00880716252860705,0.02801564213712482
874398,48,0.015582687410306321,0.04909063602797449
857369,48,0.015709074652945944,0.05072170564637309
889324,44,0.014639213155454826,0.04381992181933855
877634,44,0.011856121791527377,0.03737385237696242
880830,44,0.011856121791527377,0.03737385237696242
892685,32,0.006531460158269118,0.02560157315813217
851597,49,9.623556754141787e-6,9.021784634755757e-5
897496,53,0.008821455389715196,0.03553081908781388
890096,54,0.015720248761627628,0.05001021036195353
881571,54,0.008371455815403902,0.03438484555525088
873112,52,0.008094346853055599,0.0340119987442738
864717,55,0.02470642151842559,0.06317842859256023
857012,54,0.007668653610008995,0.03249741587595534
895313,49,0.0013930380401016313,0.008008301245344877
887779,50,0.0068901697594274235,0.031567820968092866
879270,50,0.0068159815533804895,0.031229811512474004
870829,54,0.007396127694845135,0.03195147098417528
862448,52,0.0081751402811653575,0.033703803050156536
854755,49,3.211719082993471e-6,3.148184538703718e-5
893134,50,0.007299644225564715,0.033431917974864854
884807,52,0.007968966964367226,0.03361464351678848
876322,52,0.008031610052330336,0.03381302347527932
867905,55,0.024587213327857994,0.06294335100354687
860182,49,0.0011528244726012602,0.006585734738507649
851870,52,0.00864730464170935,0.03389376611475275
897806,61,0.016066792416118508,0.04102918924342567
890959,51,0.006368404847519457,0.02986132457841278
882500,50,0.008443180862438112,0.034200947957076004
874032,54,0.007580976122885481,0.032534341367132194
865630,52,0.0081751402811653575,0.033703803050156536
857285,55,0.023317243786797885,0.06045118142515753
895586,50,0.002525701463775916,0.011897627233660056
888052,50,0.0017045107139432455,0.009711838763582134
879543,52,0.00844633526062633,0.034917326316672694
871102,55,0.024587213327857994,0.06294335100354687
863359,49,9.259140563524621e-4,0.00528995990939845
855028,52,0.007947537581834831,0.033369099085000145
893407,50,0.0024623765541094194,0.011743703616327006
885739,49,0.0014253611093942816,0.008194082326492368
